reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2025-07-05,-1,wk inc covid hosp,2025-06-28,01,quantile,0.01,64
2025-07-05,-1,wk inc covid hosp,2025-06-28,01,quantile,0.025,64
2025-07-05,-1,wk inc covid hosp,2025-06-28,01,quantile,0.05,64
2025-07-05,-1,wk inc covid hosp,2025-06-28,01,quantile,0.1,64
2025-07-05,-1,wk inc covid hosp,2025-06-28,01,quantile,0.15,64
2025-07-05,-1,wk inc covid hosp,2025-06-28,01,quantile,0.2,64
2025-07-05,-1,wk inc covid hosp,2025-06-28,01,quantile,0.25,64
2025-07-05,-1,wk inc covid hosp,2025-06-28,01,quantile,0.3,64
2025-07-05,-1,wk inc covid hosp,2025-06-28,01,quantile,0.35,64
2025-07-05,-1,wk inc covid hosp,2025-06-28,01,quantile,0.4,64
2025-07-05,-1,wk inc covid hosp,2025-06-28,01,quantile,0.45,64
2025-07-05,-1,wk inc covid hosp,2025-06-28,01,quantile,0.5,64
2025-07-05,-1,wk inc covid hosp,2025-06-28,01,quantile,0.55,64
2025-07-05,-1,wk inc covid hosp,2025-06-28,01,quantile,0.6,64
2025-07-05,-1,wk inc covid hosp,2025-06-28,01,quantile,0.65,64
2025-07-05,-1,wk inc covid hosp,2025-06-28,01,quantile,0.7,64
2025-07-05,-1,wk inc covid hosp,2025-06-28,01,quantile,0.75,64
2025-07-05,-1,wk inc covid hosp,2025-06-28,01,quantile,0.8,64
2025-07-05,-1,wk inc covid hosp,2025-06-28,01,quantile,0.85,64
2025-07-05,-1,wk inc covid hosp,2025-06-28,01,quantile,0.9,64
2025-07-05,-1,wk inc covid hosp,2025-06-28,01,quantile,0.95,64
2025-07-05,-1,wk inc covid hosp,2025-06-28,01,quantile,0.975,64
2025-07-05,-1,wk inc covid hosp,2025-06-28,01,quantile,0.99,64
2025-07-05,-1,wk inc covid hosp,2025-06-28,02,quantile,0.01,3
2025-07-05,-1,wk inc covid hosp,2025-06-28,02,quantile,0.025,3
2025-07-05,-1,wk inc covid hosp,2025-06-28,02,quantile,0.05,3
2025-07-05,-1,wk inc covid hosp,2025-06-28,02,quantile,0.1,3
2025-07-05,-1,wk inc covid hosp,2025-06-28,02,quantile,0.15,3
2025-07-05,-1,wk inc covid hosp,2025-06-28,02,quantile,0.2,3
2025-07-05,-1,wk inc covid hosp,2025-06-28,02,quantile,0.25,3
2025-07-05,-1,wk inc covid hosp,2025-06-28,02,quantile,0.3,3
2025-07-05,-1,wk inc covid hosp,2025-06-28,02,quantile,0.35,3
2025-07-05,-1,wk inc covid hosp,2025-06-28,02,quantile,0.4,3
2025-07-05,-1,wk inc covid hosp,2025-06-28,02,quantile,0.45,3
2025-07-05,-1,wk inc covid hosp,2025-06-28,02,quantile,0.5,3
2025-07-05,-1,wk inc covid hosp,2025-06-28,02,quantile,0.55,3
2025-07-05,-1,wk inc covid hosp,2025-06-28,02,quantile,0.6,3
2025-07-05,-1,wk inc covid hosp,2025-06-28,02,quantile,0.65,3
2025-07-05,-1,wk inc covid hosp,2025-06-28,02,quantile,0.7,3
2025-07-05,-1,wk inc covid hosp,2025-06-28,02,quantile,0.75,3
2025-07-05,-1,wk inc covid hosp,2025-06-28,02,quantile,0.8,3
2025-07-05,-1,wk inc covid hosp,2025-06-28,02,quantile,0.85,3
2025-07-05,-1,wk inc covid hosp,2025-06-28,02,quantile,0.9,3
2025-07-05,-1,wk inc covid hosp,2025-06-28,02,quantile,0.95,3
2025-07-05,-1,wk inc covid hosp,2025-06-28,02,quantile,0.975,3
2025-07-05,-1,wk inc covid hosp,2025-06-28,02,quantile,0.99,3
2025-07-05,-1,wk inc covid hosp,2025-06-28,04,quantile,0.01,63
2025-07-05,-1,wk inc covid hosp,2025-06-28,04,quantile,0.025,63
2025-07-05,-1,wk inc covid hosp,2025-06-28,04,quantile,0.05,63
2025-07-05,-1,wk inc covid hosp,2025-06-28,04,quantile,0.1,63
2025-07-05,-1,wk inc covid hosp,2025-06-28,04,quantile,0.15,63
2025-07-05,-1,wk inc covid hosp,2025-06-28,04,quantile,0.2,63
2025-07-05,-1,wk inc covid hosp,2025-06-28,04,quantile,0.25,63
2025-07-05,-1,wk inc covid hosp,2025-06-28,04,quantile,0.3,63
2025-07-05,-1,wk inc covid hosp,2025-06-28,04,quantile,0.35,63
2025-07-05,-1,wk inc covid hosp,2025-06-28,04,quantile,0.4,63
2025-07-05,-1,wk inc covid hosp,2025-06-28,04,quantile,0.45,63
2025-07-05,-1,wk inc covid hosp,2025-06-28,04,quantile,0.5,63
2025-07-05,-1,wk inc covid hosp,2025-06-28,04,quantile,0.55,63
2025-07-05,-1,wk inc covid hosp,2025-06-28,04,quantile,0.6,63
2025-07-05,-1,wk inc covid hosp,2025-06-28,04,quantile,0.65,63
2025-07-05,-1,wk inc covid hosp,2025-06-28,04,quantile,0.7,63
2025-07-05,-1,wk inc covid hosp,2025-06-28,04,quantile,0.75,63
2025-07-05,-1,wk inc covid hosp,2025-06-28,04,quantile,0.8,63
2025-07-05,-1,wk inc covid hosp,2025-06-28,04,quantile,0.85,63
2025-07-05,-1,wk inc covid hosp,2025-06-28,04,quantile,0.9,63
2025-07-05,-1,wk inc covid hosp,2025-06-28,04,quantile,0.95,63
2025-07-05,-1,wk inc covid hosp,2025-06-28,04,quantile,0.975,63
2025-07-05,-1,wk inc covid hosp,2025-06-28,04,quantile,0.99,63
2025-07-05,-1,wk inc covid hosp,2025-06-28,05,quantile,0.01,11
2025-07-05,-1,wk inc covid hosp,2025-06-28,05,quantile,0.025,11
2025-07-05,-1,wk inc covid hosp,2025-06-28,05,quantile,0.05,11
2025-07-05,-1,wk inc covid hosp,2025-06-28,05,quantile,0.1,11
2025-07-05,-1,wk inc covid hosp,2025-06-28,05,quantile,0.15,11
2025-07-05,-1,wk inc covid hosp,2025-06-28,05,quantile,0.2,11
2025-07-05,-1,wk inc covid hosp,2025-06-28,05,quantile,0.25,11
2025-07-05,-1,wk inc covid hosp,2025-06-28,05,quantile,0.3,11
2025-07-05,-1,wk inc covid hosp,2025-06-28,05,quantile,0.35,11
2025-07-05,-1,wk inc covid hosp,2025-06-28,05,quantile,0.4,11
2025-07-05,-1,wk inc covid hosp,2025-06-28,05,quantile,0.45,11
2025-07-05,-1,wk inc covid hosp,2025-06-28,05,quantile,0.5,11
2025-07-05,-1,wk inc covid hosp,2025-06-28,05,quantile,0.55,11
2025-07-05,-1,wk inc covid hosp,2025-06-28,05,quantile,0.6,11
2025-07-05,-1,wk inc covid hosp,2025-06-28,05,quantile,0.65,11
2025-07-05,-1,wk inc covid hosp,2025-06-28,05,quantile,0.7,11
2025-07-05,-1,wk inc covid hosp,2025-06-28,05,quantile,0.75,11
2025-07-05,-1,wk inc covid hosp,2025-06-28,05,quantile,0.8,11
2025-07-05,-1,wk inc covid hosp,2025-06-28,05,quantile,0.85,11
2025-07-05,-1,wk inc covid hosp,2025-06-28,05,quantile,0.9,11
2025-07-05,-1,wk inc covid hosp,2025-06-28,05,quantile,0.95,11
2025-07-05,-1,wk inc covid hosp,2025-06-28,05,quantile,0.975,11
2025-07-05,-1,wk inc covid hosp,2025-06-28,05,quantile,0.99,11
2025-07-05,-1,wk inc covid hosp,2025-06-28,06,quantile,0.01,510
2025-07-05,-1,wk inc covid hosp,2025-06-28,06,quantile,0.025,510
2025-07-05,-1,wk inc covid hosp,2025-06-28,06,quantile,0.05,510
2025-07-05,-1,wk inc covid hosp,2025-06-28,06,quantile,0.1,510
2025-07-05,-1,wk inc covid hosp,2025-06-28,06,quantile,0.15,510
2025-07-05,-1,wk inc covid hosp,2025-06-28,06,quantile,0.2,510
2025-07-05,-1,wk inc covid hosp,2025-06-28,06,quantile,0.25,510
2025-07-05,-1,wk inc covid hosp,2025-06-28,06,quantile,0.3,510
2025-07-05,-1,wk inc covid hosp,2025-06-28,06,quantile,0.35,510
2025-07-05,-1,wk inc covid hosp,2025-06-28,06,quantile,0.4,510
2025-07-05,-1,wk inc covid hosp,2025-06-28,06,quantile,0.45,510
2025-07-05,-1,wk inc covid hosp,2025-06-28,06,quantile,0.5,510
2025-07-05,-1,wk inc covid hosp,2025-06-28,06,quantile,0.55,510
2025-07-05,-1,wk inc covid hosp,2025-06-28,06,quantile,0.6,510
2025-07-05,-1,wk inc covid hosp,2025-06-28,06,quantile,0.65,510
2025-07-05,-1,wk inc covid hosp,2025-06-28,06,quantile,0.7,510
2025-07-05,-1,wk inc covid hosp,2025-06-28,06,quantile,0.75,510
2025-07-05,-1,wk inc covid hosp,2025-06-28,06,quantile,0.8,510
2025-07-05,-1,wk inc covid hosp,2025-06-28,06,quantile,0.85,510
2025-07-05,-1,wk inc covid hosp,2025-06-28,06,quantile,0.9,510
