reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2025-04-12,-1,wk inc covid hosp,2025-04-05,01,quantile,0.01,114
2025-04-12,-1,wk inc covid hosp,2025-04-05,01,quantile,0.025,114
2025-04-12,-1,wk inc covid hosp,2025-04-05,01,quantile,0.05,114
2025-04-12,-1,wk inc covid hosp,2025-04-05,01,quantile,0.1,114
2025-04-12,-1,wk inc covid hosp,2025-04-05,01,quantile,0.15,114
2025-04-12,-1,wk inc covid hosp,2025-04-05,01,quantile,0.2,114
2025-04-12,-1,wk inc covid hosp,2025-04-05,01,quantile,0.25,114
2025-04-12,-1,wk inc covid hosp,2025-04-05,01,quantile,0.3,114
2025-04-12,-1,wk inc covid hosp,2025-04-05,01,quantile,0.35,114
2025-04-12,-1,wk inc covid hosp,2025-04-05,01,quantile,0.4,114
2025-04-12,-1,wk inc covid hosp,2025-04-05,01,quantile,0.45,114
2025-04-12,-1,wk inc covid hosp,2025-04-05,01,quantile,0.5,114
2025-04-12,-1,wk inc covid hosp,2025-04-05,01,quantile,0.55,114
2025-04-12,-1,wk inc covid hosp,2025-04-05,01,quantile,0.6,114
2025-04-12,-1,wk inc covid hosp,2025-04-05,01,quantile,0.65,114
2025-04-12,-1,wk inc covid hosp,2025-04-05,01,quantile,0.7,114
2025-04-12,-1,wk inc covid hosp,2025-04-05,01,quantile,0.75,114
2025-04-12,-1,wk inc covid hosp,2025-04-05,01,quantile,0.8,114
2025-04-12,-1,wk inc covid hosp,2025-04-05,01,quantile,0.85,114
2025-04-12,-1,wk inc covid hosp,2025-04-05,01,quantile,0.9,114
2025-04-12,-1,wk inc covid hosp,2025-04-05,01,quantile,0.95,114
2025-04-12,-1,wk inc covid hosp,2025-04-05,01,quantile,0.975,114
2025-04-12,-1,wk inc covid hosp,2025-04-05,01,quantile,0.99,114
2025-04-12,-1,wk inc covid hosp,2025-04-05,02,quantile,0.01,6
2025-04-12,-1,wk inc covid hosp,2025-04-05,02,quantile,0.025,6
2025-04-12,-1,wk inc covid hosp,2025-04-05,02,quantile,0.05,6
2025-04-12,-1,wk inc covid hosp,2025-04-05,02,quantile,0.1,6
2025-04-12,-1,wk inc covid hosp,2025-04-05,02,quantile,0.15,6
2025-04-12,-1,wk inc covid hosp,2025-04-05,02,quantile,0.2,6
2025-04-12,-1,wk inc covid hosp,2025-04-05,02,quantile,0.25,6
2025-04-12,-1,wk inc covid hosp,2025-04-05,02,quantile,0.3,6
2025-04-12,-1,wk inc covid hosp,2025-04-05,02,quantile,0.35,6
2025-04-12,-1,wk inc covid hosp,2025-04-05,02,quantile,0.4,6
2025-04-12,-1,wk inc covid hosp,2025-04-05,02,quantile,0.45,6
2025-04-12,-1,wk inc covid hosp,2025-04-05,02,quantile,0.5,6
2025-04-12,-1,wk inc covid hosp,2025-04-05,02,quantile,0.55,6
2025-04-12,-1,wk inc covid hosp,2025-04-05,02,quantile,0.6,6
2025-04-12,-1,wk inc covid hosp,2025-04-05,02,quantile,0.65,6
2025-04-12,-1,wk inc covid hosp,2025-04-05,02,quantile,0.7,6
2025-04-12,-1,wk inc covid hosp,2025-04-05,02,quantile,0.75,6
2025-04-12,-1,wk inc covid hosp,2025-04-05,02,quantile,0.8,6
2025-04-12,-1,wk inc covid hosp,2025-04-05,02,quantile,0.85,6
2025-04-12,-1,wk inc covid hosp,2025-04-05,02,quantile,0.9,6
2025-04-12,-1,wk inc covid hosp,2025-04-05,02,quantile,0.95,6
2025-04-12,-1,wk inc covid hosp,2025-04-05,02,quantile,0.975,6
2025-04-12,-1,wk inc covid hosp,2025-04-05,02,quantile,0.99,6
