reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2025-04-26,-1,wk inc covid hosp,2025-04-19,01,quantile,0.01,101
2025-04-26,-1,wk inc covid hosp,2025-04-19,01,quantile,0.025,101
2025-04-26,-1,wk inc covid hosp,2025-04-19,01,quantile,0.05,101
2025-04-26,-1,wk inc covid hosp,2025-04-19,01,quantile,0.1,101
2025-04-26,-1,wk inc covid hosp,2025-04-19,01,quantile,0.15,101
2025-04-26,-1,wk inc covid hosp,2025-04-19,01,quantile,0.2,101
2025-04-26,-1,wk inc covid hosp,2025-04-19,01,quantile,0.25,101
2025-04-26,-1,wk inc covid hosp,2025-04-19,01,quantile,0.3,101
2025-04-26,-1,wk inc covid hosp,2025-04-19,01,quantile,0.35,101
2025-04-26,-1,wk inc covid hosp,2025-04-19,01,quantile,0.4,101
2025-04-26,-1,wk inc covid hosp,2025-04-19,01,quantile,0.45,101
2025-04-26,-1,wk inc covid hosp,2025-04-19,01,quantile,0.5,101
2025-04-26,-1,wk inc covid hosp,2025-04-19,01,quantile,0.55,101
2025-04-26,-1,wk inc covid hosp,2025-04-19,01,quantile,0.6,101
2025-04-26,-1,wk inc covid hosp,2025-04-19,01,quantile,0.65,101
2025-04-26,-1,wk inc covid hosp,2025-04-19,01,quantile,0.7,101
2025-04-26,-1,wk inc covid hosp,2025-04-19,01,quantile,0.75,101
2025-04-26,-1,wk inc covid hosp,2025-04-19,01,quantile,0.8,101
2025-04-26,-1,wk inc covid hosp,2025-04-19,01,quantile,0.85,101
2025-04-26,-1,wk inc covid hosp,2025-04-19,01,quantile,0.9,101
2025-04-26,-1,wk inc covid hosp,2025-04-19,01,quantile,0.95,101
2025-04-26,-1,wk inc covid hosp,2025-04-19,01,quantile,0.975,101
2025-04-26,-1,wk inc covid hosp,2025-04-19,01,quantile,0.99,101
2025-04-26,-1,wk inc covid hosp,2025-04-19,02,quantile,0.01,7
2025-04-26,-1,wk inc covid hosp,2025-04-19,02,quantile,0.025,7
2025-04-26,-1,wk inc covid hosp,2025-04-19,02,quantile,0.05,7
2025-04-26,-1,wk inc covid hosp,2025-04-19,02,quantile,0.1,7
2025-04-26,-1,wk inc covid hosp,2025-04-19,02,quantile,0.15,7
2025-04-26,-1,wk inc covid hosp,2025-04-19,02,quantile,0.2,7
