reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2025-09-20,-1,wk inc covid hosp,2025-09-13,01,quantile,0.01,187
2025-09-20,-1,wk inc covid hosp,2025-09-13,01,quantile,0.025,187
2025-09-20,-1,wk inc covid hosp,2025-09-13,01,quantile,0.05,187
2025-09-20,-1,wk inc covid hosp,2025-09-13,01,quantile,0.1,187
2025-09-20,-1,wk inc covid hosp,2025-09-13,01,quantile,0.15,187
2025-09-20,-1,wk inc covid hosp,2025-09-13,01,quantile,0.2,187
2025-09-20,-1,wk inc covid hosp,2025-09-13,01,quantile,0.25,187
2025-09-20,-1,wk inc covid hosp,2025-09-13,01,quantile,0.3,187
2025-09-20,-1,wk inc covid hosp,2025-09-13,01,quantile,0.35,187
2025-09-20,-1,wk inc covid hosp,2025-09-13,01,quantile,0.4,187
2025-09-20,-1,wk inc covid hosp,2025-09-13,01,quantile,0.45,187
2025-09-20,-1,wk inc covid hosp,2025-09-13,01,quantile,0.5,187
2025-09-20,-1,wk inc covid hosp,2025-09-13,01,quantile,0.55,187
2025-09-20,-1,wk inc covid hosp,2025-09-13,01,quantile,0.6,187
2025-09-20,-1,wk inc covid hosp,2025-09-13,01,quantile,0.65,187
2025-09-20,-1,wk inc covid hosp,2025-09-13,01,quantile,0.7,187
2025-09-20,-1,wk inc covid hosp,2025-09-13,01,quantile,0.75,187
2025-09-20,-1,wk inc covid hosp,2025-09-13,01,quantile,0.8,187
2025-09-20,-1,wk inc covid hosp,2025-09-13,01,quantile,0.85,187
2025-09-20,-1,wk inc covid hosp,2025-09-13,01,quantile,0.9,187
2025-09-20,-1,wk inc covid hosp,2025-09-13,01,quantile,0.95,187
2025-09-20,-1,wk inc covid hosp,2025-09-13,01,quantile,0.975,187
2025-09-20,-1,wk inc covid hosp,2025-09-13,01,quantile,0.99,187
2025-09-20,-1,wk inc covid hosp,2025-09-13,02,quantile,0.01,18
2025-09-20,-1,wk inc covid hosp,2025-09-13,02,quantile,0.025,18
2025-09-20,-1,wk inc covid hosp,2025-09-13,02,quantile,0.05,18
2025-09-20,-1,wk inc covid hosp,2025-09-13,02,quantile,0.1,18
2025-09-20,-1,wk inc covid hosp,2025-09-13,02,quantile,0.15,18
2025-09-20,-1,wk inc covid hosp,2025-09-13,02,quantile,0.2,18
2025-09-20,-1,wk inc covid hosp,2025-09-13,02,quantile,0.25,18
2025-09-20,-1,wk inc covid hosp,2025-09-13,02,quantile,0.3,18
2025-09-20,-1,wk inc covid hosp,2025-09-13,02,quantile,0.35,18
2025-09-20,-1,wk inc covid hosp,2025-09-13,02,quantile,0.4,18
2025-09-20,-1,wk inc covid hosp,2025-09-13,02,quantile,0.45,18
2025-09-20,-1,wk inc covid hosp,2025-09-13,02,quantile,0.5,18
2025-09-20,-1,wk inc covid hosp,2025-09-13,02,quantile,0.55,18
2025-09-20,-1,wk inc covid hosp,2025-09-13,02,quantile,0.6,18
2025-09-20,-1,wk inc covid hosp,2025-09-13,02,quantile,0.65,18
2025-09-20,-1,wk inc covid hosp,2025-09-13,02,quantile,0.7,18
2025-09-20,-1,wk inc covid hosp,2025-09-13,02,quantile,0.75,18
2025-09-20,-1,wk inc covid hosp,2025-09-13,02,quantile,0.8,18
2025-09-20,-1,wk inc covid hosp,2025-09-13,02,quantile,0.85,18
2025-09-20,-1,wk inc covid hosp,2025-09-13,02,quantile,0.9,18
2025-09-20,-1,wk inc covid hosp,2025-09-13,02,quantile,0.95,18
2025-09-20,-1,wk inc covid hosp,2025-09-13,02,quantile,0.975,18
2025-09-20,-1,wk inc covid hosp,2025-09-13,02,quantile,0.99,18
2025-09-20,-1,wk inc covid hosp,2025-09-13,04,quantile,0.01,130
2025-09-20,-1,wk inc covid hosp,2025-09-13,04,quantile,0.025,130
2025-09-20,-1,wk inc covid hosp,2025-09-13,04,quantile,0.05,130
2025-09-20,-1,wk inc covid hosp,2025-09-13,04,quantile,0.1,130
2025-09-20,-1,wk inc covid hosp,2025-09-13,04,quantile,0.15,130
2025-09-20,-1,wk inc covid hosp,2025-09-13,04,quantile,0.2,130
2025-09-20,-1,wk inc covid hosp,2025-09-13,04,quantile,0.25,130
2025-09-20,-1,wk inc covid hosp,2025-09-13,04,quantile,0.3,130
2025-09-20,-1,wk inc covid hosp,2025-09-13,04,quantile,0.35,130
2025-09-20,-1,wk inc covid hosp,2025-09-13,04,quantile,0.4,130
2025-09-20,-1,wk inc covid hosp,2025-09-13,04,quantile,0.45,130
2025-09-20,-1,wk inc covid hosp,2025-09-13,04,quantile,0.5,130
2025-09-20,-1,wk inc covid hosp,2025-09-13,04,quantile,0.55,130
2025-09-20,-1,wk inc covid hosp,2025-09-13,04,quantile,0.6,130
2025-09-20,-1,wk inc covid hosp,2025-09-13,04,quantile,0.65,130
2025-09-20,-1,wk inc covid hosp,2025-09-13,04,quantile,0.7,130
2025-09-20,-1,wk inc covid hosp,2025-09-13,04,quantile,0.75,130
2025-09-20,-1,wk inc covid hosp,2025-09-13,04,quantile,0.8,130
2025-09-20,-1,wk inc covid hosp,2025-09-13,04,quantile,0.85,130
2025-09-20,-1,wk inc covid hosp,2025-09-13,04,quantile,0.9,130
2025-09-20,-1,wk inc covid hosp,2025-09-13,04,quantile,0.95,130
2025-09-20,-1,wk inc covid hosp,2025-09-13,04,quantile,0.975,130
