reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2025-02-22,-1,wk inc covid hosp,2025-02-15,01,quantile,0.01,209
2025-02-22,-1,wk inc covid hosp,2025-02-15,01,quantile,0.025,209
2025-02-22,-1,wk inc covid hosp,2025-02-15,01,quantile,0.05,209
2025-02-22,-1,wk inc covid hosp,2025-02-15,01,quantile,0.1,209
2025-02-22,-1,wk inc covid hosp,2025-02-15,01,quantile,0.15,209
2025-02-22,-1,wk inc covid hosp,2025-02-15,01,quantile,0.2,209
2025-02-22,-1,wk inc covid hosp,2025-02-15,01,quantile,0.25,209
2025-02-22,-1,wk inc covid hosp,2025-02-15,01,quantile,0.3,209
2025-02-22,-1,wk inc covid hosp,2025-02-15,01,quantile,0.35,209
2025-02-22,-1,wk inc covid hosp,2025-02-15,01,quantile,0.4,209
2025-02-22,-1,wk inc covid hosp,2025-02-15,01,quantile,0.45,209
2025-02-22,-1,wk inc covid hosp,2025-02-15,01,quantile,0.5,209
2025-02-22,-1,wk inc covid hosp,2025-02-15,01,quantile,0.55,209
2025-02-22,-1,wk inc covid hosp,2025-02-15,01,quantile,0.6,209
2025-02-22,-1,wk inc covid hosp,2025-02-15,01,quantile,0.65,209
2025-02-22,-1,wk inc covid hosp,2025-02-15,01,quantile,0.7,209
2025-02-22,-1,wk inc covid hosp,2025-02-15,01,quantile,0.75,209
2025-02-22,-1,wk inc covid hosp,2025-02-15,01,quantile,0.8,209
2025-02-22,-1,wk inc covid hosp,2025-02-15,01,quantile,0.85,209
2025-02-22,-1,wk inc covid hosp,2025-02-15,01,quantile,0.9,209
2025-02-22,-1,wk inc covid hosp,2025-02-15,01,quantile,0.95,209
2025-02-22,-1,wk inc covid hosp,2025-02-15,01,quantile,0.975,209
2025-02-22,-1,wk inc covid hosp,2025-02-15,01,quantile,0.99,209
2025-02-22,-1,wk inc covid hosp,2025-02-15,02,quantile,0.01,8
2025-02-22,-1,wk inc covid hosp,2025-02-15,02,quantile,0.025,8
2025-02-22,-1,wk inc covid hosp,2025-02-15,02,quantile,0.05,8
2025-02-22,-1,wk inc covid hosp,2025-02-15,02,quantile,0.1,8
2025-02-22,-1,wk inc covid hosp,2025-02-15,02,quantile,0.15,8
2025-02-22,-1,wk inc covid hosp,2025-02-15,02,quantile,0.2,8
2025-02-22,-1,wk inc covid hosp,2025-02-15,02,quantile,0.25,8
2025-02-22,-1,wk inc covid hosp,2025-02-15,02,quantile,0.3,8
2025-02-22,-1,wk inc covid hosp,2025-02-15,02,quantile,0.35,8
2025-02-22,-1,wk inc covid hosp,2025-02-15,02,quantile,0.4,8
2025-02-22,-1,wk inc covid hosp,2025-02-15,02,quantile,0.45,8
2025-02-22,-1,wk inc covid hosp,2025-02-15,02,quantile,0.5,8
2025-02-22,-1,wk inc covid hosp,2025-02-15,02,quantile,0.55,8
2025-02-22,-1,wk inc covid hosp,2025-02-15,02,quantile,0.6,8
2025-02-22,-1,wk inc covid hosp,2025-02-15,02,quantile,0.65,8
2025-02-22,-1,wk inc covid hosp,2025-02-15,02,quantile,0.7,8
2025-02-22,-1,wk inc covid hosp,2025-02-15,02,quantile,0.75,8
2025-02-22,-1,wk inc covid hosp,2025-02-15,02,quantile,0.8,8
2025-02-22,-1,wk inc covid hosp,2025-02-15,02,quantile,0.85,8
2025-02-22,-1,wk inc covid hosp,2025-02-15,02,quantile,0.9,8
2025-02-22,-1,wk inc covid hosp,2025-02-15,02,quantile,0.95,8
2025-02-22,-1,wk inc covid hosp,2025-02-15,02,quantile,0.975,8
2025-02-22,-1,wk inc covid hosp,2025-02-15,02,quantile,0.99,8
2025-02-22,-1,wk inc covid hosp,2025-02-15,04,quantile,0.01,306
2025-02-22,-1,wk inc covid hosp,2025-02-15,04,quantile,0.025,306
2025-02-22,-1,wk inc covid hosp,2025-02-15,04,quantile,0.05,306
2025-02-22,-1,wk inc covid hosp,2025-02-15,04,quantile,0.1,306
2025-02-22,-1,wk inc covid hosp,2025-02-15,04,quantile,0.15,306
2025-02-22,-1,wk inc covid hosp,2025-02-15,04,quantile,0.2,306
2025-02-22,-1,wk inc covid hosp,2025-02-15,04,quantile,0.25,306
2025-02-22,-1,wk inc covid hosp,2025-02-15,04,quantile,0.3,306
2025-02-22,-1,wk inc covid hosp,2025-02-15,04,quantile,0.35,306
2025-02-22,-1,wk inc covid hosp,2025-02-15,04,quantile,0.4,306
2025-02-22,-1,wk inc covid hosp,2025-02-15,04,quantile,0.45,306
2025-02-22,-1,wk inc covid hosp,2025-02-15,04,quantile,0.5,306
2025-02-22,-1,wk inc covid hosp,2025-02-15,04,quantile,0.55,306
2025-02-22,-1,wk inc covid hosp,2025-02-15,04,quantile,0.6,306
2025-02-22,-1,wk inc covid hosp,2025-02-15,04,quantile,0.65,306
2025-02-22,-1,wk inc covid hosp,2025-02-15,04,quantile,0.7,306
2025-02-22,-1,wk inc covid hosp,2025-02-15,04,quantile,0.75,306
2025-02-22,-1,wk inc covid hosp,2025-02-15,04,quantile,0.8,306
2025-02-22,-1,wk inc covid hosp,2025-02-15,04,quantile,0.85,306
2025-02-22,-1,wk inc covid hosp,2025-02-15,04,quantile,0.9,306
2025-02-22,-1,wk inc covid hosp,2025-02-15,04,quantile,0.95,306
2025-02-22,-1,wk inc covid hosp,2025-02-15,04,quantile,0.975,306
2025-02-22,-1,wk inc covid hosp,2025-02-15,04,quantile,0.99,306
2025-02-22,-1,wk inc covid hosp,2025-02-15,05,quantile,0.01,87
2025-02-22,-1,wk inc covid hosp,2025-02-15,05,quantile,0.025,87
2025-02-22,-1,wk inc covid hosp,2025-02-15,05,quantile,0.05,87
2025-02-22,-1,wk inc covid hosp,2025-02-15,05,quantile,0.1,87
2025-02-22,-1,wk inc covid hosp,2025-02-15,05,quantile,0.15,87
2025-02-22,-1,wk inc covid hosp,2025-02-15,05,quantile,0.2,87
2025-02-22,-1,wk inc covid hosp,2025-02-15,05,quantile,0.25,87
2025-02-22,-1,wk inc covid hosp,2025-02-15,05,quantile,0.3,87
2025-02-22,-1,wk inc covid hosp,2025-02-15,05,quantile,0.35,87
2025-02-22,-1,wk inc covid hosp,2025-02-15,05,quantile,0.4,87
2025-02-22,-1,wk inc covid hosp,2025-02-15,05,quantile,0.45,87
2025-02-22,-1,wk inc covid hosp,2025-02-15,05,quantile,0.5,87
2025-02-22,-1,wk inc covid hosp,2025-02-15,05,quantile,0.55,87
2025-02-22,-1,wk inc covid hosp,2025-02-15,05,quantile,0.6,87
2025-02-22,-1,wk inc covid hosp,2025-02-15,05,quantile,0.65,87
2025-02-22,-1,wk inc covid hosp,2025-02-15,05,quantile,0.7,87
2025-02-22,-1,wk inc covid hosp,2025-02-15,05,quantile,0.75,87
2025-02-22,-1,wk inc covid hosp,2025-02-15,05,quantile,0.8,87
2025-02-22,-1,wk inc covid hosp,2025-02-15,05,quantile,0.85,87
2025-02-22,-1,wk inc covid hosp,2025-02-15,05,quantile,0.9,87
2025-02-22,-1,wk inc covid hosp,2025-02-15,05,quantile,0.95,87
2025-02-22,-1,wk inc covid hosp,2025-02-15,05,quantile,0.975,87
2025-02-22,-1,wk inc covid hosp,2025-02-15,05,quantile,0.99,87
2025-02-22,-1,wk inc covid hosp,2025-02-15,06,quantile,0.01,817
2025-02-22,-1,wk inc covid hosp,2025-02-15,06,quantile,0.025,817
2025-02-22,-1,wk inc covid hosp,2025-02-15,06,quantile,0.05,817
2025-02-22,-1,wk inc covid hosp,2025-02-15,06,quantile,0.1,817
2025-02-22,-1,wk inc covid hosp,2025-02-15,06,quantile,0.15,817
2025-02-22,-1,wk inc covid hosp,2025-02-15,06,quantile,0.2,817
2025-02-22,-1,wk inc covid hosp,2025-02-15,06,quantile,0.25,817
2025-02-22,-1,wk inc covid hosp,2025-02-15,06,quantile,0.3,817
2025-02-22,-1,wk inc covid hosp,2025-02-15,06,quantile,0.35,817
2025-02-22,-1,wk inc covid hosp,2025-02-15,06,quantile,0.4,817
2025-02-22,-1,wk inc covid hosp,2025-02-15,06,quantile,0.45,817
2025-02-22,-1,wk inc covid hosp,2025-02-15,06,quantile,0.5,817
2025-02-22,-1,wk inc covid hosp,2025-02-15,06,quantile,0.55,817
2025-02-22,-1,wk inc covid hosp,2025-02-15,06,quantile,0.6,817
2025-02-22,-1,wk inc covid hosp,2025-02-15,06,quantile,0.65,817
2025-02-22,-1,wk inc covid hosp,2025-02-15,06,quantile,0.7,817
2025-02-22,-1,wk inc covid hosp,2025-02-15,06,quantile,0.75,817
2025-02-22,-1,wk inc covid hosp,2025-02-15,06,quantile,0.8,817
2025-02-22,-1,wk inc covid hosp,2025-02-15,06,quantile,0.85,817
2025-02-22,-1,wk inc covid hosp,2025-02-15,06,quantile,0.9,817
2025-02-22,-1,wk inc covid hosp,2025-02-15,06,quantile,0.95,817
2025-02-22,-1,wk inc covid hosp,2025-02-15,06,quantile,0.975,817
2025-02-22,-1,wk inc covid hosp,2025-02-15,06,quantile,0.99,817
2025-02-22,-1,wk inc covid hosp,2025-02-15,08,quantile,0.01,129
2025-02-22,-1,wk inc covid hosp,2025-02-15,08,quantile,0.025,129
2025-02-22,-1,wk inc covid hosp,2025-02-15,08,quantile,0.05,129
