reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2025-04-19,-1,wk inc covid hosp,2025-04-12,01,quantile,0.01,109
2025-04-19,-1,wk inc covid hosp,2025-04-12,01,quantile,0.025,109
2025-04-19,-1,wk inc covid hosp,2025-04-12,01,quantile,0.05,109
2025-04-19,-1,wk inc covid hosp,2025-04-12,01,quantile,0.1,109
2025-04-19,-1,wk inc covid hosp,2025-04-12,01,quantile,0.15,109
2025-04-19,-1,wk inc covid hosp,2025-04-12,01,quantile,0.2,109
2025-04-19,-1,wk inc covid hosp,2025-04-12,01,quantile,0.25,109
2025-04-19,-1,wk inc covid hosp,2025-04-12,01,quantile,0.3,109
2025-04-19,-1,wk inc covid hosp,2025-04-12,01,quantile,0.35,109
2025-04-19,-1,wk inc covid hosp,2025-04-12,01,quantile,0.4,109
2025-04-19,-1,wk inc covid hosp,2025-04-12,01,quantile,0.45,109
2025-04-19,-1,wk inc covid hosp,2025-04-12,01,quantile,0.5,109
2025-04-19,-1,wk inc covid hosp,2025-04-12,01,quantile,0.55,109
2025-04-19,-1,wk inc covid hosp,2025-04-12,01,quantile,0.6,109
2025-04-19,-1,wk inc covid hosp,2025-04-12,01,quantile,0.65,109
2025-04-19,-1,wk inc covid hosp,2025-04-12,01,quantile,0.7,109
2025-04-19,-1,wk inc covid hosp,2025-04-12,01,quantile,0.75,109
2025-04-19,-1,wk inc covid hosp,2025-04-12,01,quantile,0.8,109
2025-04-19,-1,wk inc covid hosp,2025-04-12,01,quantile,0.85,109
2025-04-19,-1,wk inc covid hosp,2025-04-12,01,quantile,0.9,109
2025-04-19,-1,wk inc covid hosp,2025-04-12,01,quantile,0.95,109
2025-04-19,-1,wk inc covid hosp,2025-04-12,01,quantile,0.975,109
2025-04-19,-1,wk inc covid hosp,2025-04-12,01,quantile,0.99,109
2025-04-19,-1,wk inc covid hosp,2025-04-12,02,quantile,0.01,4
2025-04-19,-1,wk inc covid hosp,2025-04-12,02,quantile,0.025,4
2025-04-19,-1,wk inc covid hosp,2025-04-12,02,quantile,0.05,4
2025-04-19,-1,wk inc covid hosp,2025-04-12,02,quantile,0.1,4
2025-04-19,-1,wk inc covid hosp,2025-04-12,02,quantile,0.15,4
2025-04-19,-1,wk inc covid hosp,2025-04-12,02,quantile,0.2,4
2025-04-19,-1,wk inc covid hosp,2025-04-12,02,quantile,0.25,4
2025-04-19,-1,wk inc covid hosp,2025-04-12,02,quantile,0.3,4
2025-04-19,-1,wk inc covid hosp,2025-04-12,02,quantile,0.35,4
2025-04-19,-1,wk inc covid hosp,2025-04-12,02,quantile,0.4,4
2025-04-19,-1,wk inc covid hosp,2025-04-12,02,quantile,0.45,4
2025-04-19,-1,wk inc covid hosp,2025-04-12,02,quantile,0.5,4
2025-04-19,-1,wk inc covid hosp,2025-04-12,02,quantile,0.55,4
2025-04-19,-1,wk inc covid hosp,2025-04-12,02,quantile,0.6,4
2025-04-19,-1,wk inc covid hosp,2025-04-12,02,quantile,0.65,4
2025-04-19,-1,wk inc covid hosp,2025-04-12,02,quantile,0.7,4
2025-04-19,-1,wk inc covid hosp,2025-04-12,02,quantile,0.75,4
2025-04-19,-1,wk inc covid hosp,2025-04-12,02,quantile,0.8,4
2025-04-19,-1,wk inc covid hosp,2025-04-12,02,quantile,0.85,4
2025-04-19,-1,wk inc covid hosp,2025-04-12,02,quantile,0.9,4
2025-04-19,-1,wk inc covid hosp,2025-04-12,02,quantile,0.95,4
2025-04-19,-1,wk inc covid hosp,2025-04-12,02,quantile,0.975,4
2025-04-19,-1,wk inc covid hosp,2025-04-12,02,quantile,0.99,4
2025-04-19,-1,wk inc covid hosp,2025-04-12,04,quantile,0.01,48
2025-04-19,-1,wk inc covid hosp,2025-04-12,04,quantile,0.025,48
2025-04-19,-1,wk inc covid hosp,2025-04-12,04,quantile,0.05,48
2025-04-19,-1,wk inc covid hosp,2025-04-12,04,quantile,0.1,48
2025-04-19,-1,wk inc covid hosp,2025-04-12,04,quantile,0.15,48
2025-04-19,-1,wk inc covid hosp,2025-04-12,04,quantile,0.2,48
2025-04-19,-1,wk inc covid hosp,2025-04-12,04,quantile,0.25,48
2025-04-19,-1,wk inc covid hosp,2025-04-12,04,quantile,0.3,48
2025-04-19,-1,wk inc covid hosp,2025-04-12,04,quantile,0.35,48
2025-04-19,-1,wk inc covid hosp,2025-04-12,04,quantile,0.4,48
2025-04-19,-1,wk inc covid hosp,2025-04-12,04,quantile,0.45,48
2025-04-19,-1,wk inc covid hosp,2025-04-12,04,quantile,0.5,48
2025-04-19,-1,wk inc covid hosp,2025-04-12,04,quantile,0.55,48
2025-04-19,-1,wk inc covid hosp,2025-04-12,04,quantile,0.6,48
2025-04-19,-1,wk inc covid hosp,2025-04-12,04,quantile,0.65,48
2025-04-19,-1,wk inc covid hosp,2025-04-12,04,quantile,0.7,48
2025-04-19,-1,wk inc covid hosp,2025-04-12,04,quantile,0.75,48
2025-04-19,-1,wk inc covid hosp,2025-04-12,04,quantile,0.8,48
2025-04-19,-1,wk inc covid hosp,2025-04-12,04,quantile,0.85,48
2025-04-19,-1,wk inc covid hosp,2025-04-12,04,quantile,0.9,48
2025-04-19,-1,wk inc covid hosp,2025-04-12,04,quantile,0.95,48
2025-04-19,-1,wk inc covid hosp,2025-04-12,04,quantile,0.975,48
2025-04-19,-1,wk inc covid hosp,2025-04-12,04,quantile,0.99,48
2025-04-19,-1,wk inc covid hosp,2025-04-12,05,quantile,0.01,29
2025-04-19,-1,wk inc covid hosp,2025-04-12,05,quantile,0.025,29
2025-04-19,-1,wk inc covid hosp,2025-04-12,05,quantile,0.05,29
2025-04-19,-1,wk inc covid hosp,2025-04-12,05,quantile,0.1,29
2025-04-19,-1,wk inc covid hosp,2025-04-12,05,quantile,0.15,29
2025-04-19,-1,wk inc covid hosp,2025-04-12,05,quantile,0.2,29
2025-04-19,-1,wk inc covid hosp,2025-04-12,05,quantile,0.25,29
2025-04-19,-1,wk inc covid hosp,2025-04-12,05,quantile,0.3,29
2025-04-19,-1,wk inc covid hosp,2025-04-12,05,quantile,0.35,29
2025-04-19,-1,wk inc covid hosp,2025-04-12,05,quantile,0.4,29
2025-04-19,-1,wk inc covid hosp,2025-04-12,05,quantile,0.45,29
2025-04-19,-1,wk inc covid hosp,2025-04-12,05,quantile,0.5,29
