reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2025-02-08,-1,wk inc covid hosp,2025-02-01,01,quantile,0.01,206
2025-02-08,-1,wk inc covid hosp,2025-02-01,01,quantile,0.025,206
2025-02-08,-1,wk inc covid hosp,2025-02-01,01,quantile,0.05,206
2025-02-08,-1,wk inc covid hosp,2025-02-01,01,quantile,0.1,206
2025-02-08,-1,wk inc covid hosp,2025-02-01,01,quantile,0.15,206
2025-02-08,-1,wk inc covid hosp,2025-02-01,01,quantile,0.2,206
2025-02-08,-1,wk inc covid hosp,2025-02-01,01,quantile,0.25,206
2025-02-08,-1,wk inc covid hosp,2025-02-01,01,quantile,0.3,206
2025-02-08,-1,wk inc covid hosp,2025-02-01,01,quantile,0.35,206
2025-02-08,-1,wk inc covid hosp,2025-02-01,01,quantile,0.4,206
2025-02-08,-1,wk inc covid hosp,2025-02-01,01,quantile,0.45,206
2025-02-08,-1,wk inc covid hosp,2025-02-01,01,quantile,0.5,206
2025-02-08,-1,wk inc covid hosp,2025-02-01,01,quantile,0.55,206
2025-02-08,-1,wk inc covid hosp,2025-02-01,01,quantile,0.6,206
2025-02-08,-1,wk inc covid hosp,2025-02-01,01,quantile,0.65,206
2025-02-08,-1,wk inc covid hosp,2025-02-01,01,quantile,0.7,206
2025-02-08,-1,wk inc covid hosp,2025-02-01,01,quantile,0.75,206
2025-02-08,-1,wk inc covid hosp,2025-02-01,01,quantile,0.8,206
2025-02-08,-1,wk inc covid hosp,2025-02-01,01,quantile,0.85,206
2025-02-08,-1,wk inc covid hosp,2025-02-01,01,quantile,0.9,206
2025-02-08,-1,wk inc covid hosp,2025-02-01,01,quantile,0.95,206
2025-02-08,-1,wk inc covid hosp,2025-02-01,01,quantile,0.975,206
2025-02-08,-1,wk inc covid hosp,2025-02-01,01,quantile,0.99,206
2025-02-08,-1,wk inc covid hosp,2025-02-01,02,quantile,0.01,7
2025-02-08,-1,wk inc covid hosp,2025-02-01,02,quantile,0.025,7
2025-02-08,-1,wk inc covid hosp,2025-02-01,02,quantile,0.05,7
2025-02-08,-1,wk inc covid hosp,2025-02-01,02,quantile,0.1,7
2025-02-08,-1,wk inc covid hosp,2025-02-01,02,quantile,0.15,7
2025-02-08,-1,wk inc covid hosp,2025-02-01,02,quantile,0.2,7
2025-02-08,-1,wk inc covid hosp,2025-02-01,02,quantile,0.25,7
2025-02-08,-1,wk inc covid hosp,2025-02-01,02,quantile,0.3,7
