reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2026-01-24,-1,wk inc covid hosp,2026-01-17,01,quantile,0.01,126
2026-01-24,-1,wk inc covid hosp,2026-01-17,01,quantile,0.025,126
2026-01-24,-1,wk inc covid hosp,2026-01-17,01,quantile,0.05,126
2026-01-24,-1,wk inc covid hosp,2026-01-17,01,quantile,0.1,126
2026-01-24,-1,wk inc covid hosp,2026-01-17,01,quantile,0.15,126
2026-01-24,-1,wk inc covid hosp,2026-01-17,01,quantile,0.2,126
2026-01-24,-1,wk inc covid hosp,2026-01-17,01,quantile,0.25,126
2026-01-24,-1,wk inc covid hosp,2026-01-17,01,quantile,0.3,126
2026-01-24,-1,wk inc covid hosp,2026-01-17,01,quantile,0.35,126
2026-01-24,-1,wk inc covid hosp,2026-01-17,01,quantile,0.4,126
2026-01-24,-1,wk inc covid hosp,2026-01-17,01,quantile,0.45,126
2026-01-24,-1,wk inc covid hosp,2026-01-17,01,quantile,0.5,126
2026-01-24,-1,wk inc covid hosp,2026-01-17,01,quantile,0.55,126
2026-01-24,-1,wk inc covid hosp,2026-01-17,01,quantile,0.6,126
2026-01-24,-1,wk inc covid hosp,2026-01-17,01,quantile,0.65,126
2026-01-24,-1,wk inc covid hosp,2026-01-17,01,quantile,0.7,126
2026-01-24,-1,wk inc covid hosp,2026-01-17,01,quantile,0.75,126
2026-01-24,-1,wk inc covid hosp,2026-01-17,01,quantile,0.8,126
2026-01-24,-1,wk inc covid hosp,2026-01-17,01,quantile,0.85,126
2026-01-24,-1,wk inc covid hosp,2026-01-17,01,quantile,0.9,126
2026-01-24,-1,wk inc covid hosp,2026-01-17,01,quantile,0.95,126
2026-01-24,-1,wk inc covid hosp,2026-01-17,01,quantile,0.975,126
2026-01-24,-1,wk inc covid hosp,2026-01-17,01,quantile,0.99,126
2026-01-24,-1,wk inc covid hosp,2026-01-17,02,quantile,0.01,4
2026-01-24,-1,wk inc covid hosp,2026-01-17,02,quantile,0.025,4
2026-01-24,-1,wk inc covid hosp,2026-01-17,02,quantile,0.05,4
2026-01-24,-1,wk inc covid hosp,2026-01-17,02,quantile,0.1,4
2026-01-24,-1,wk inc covid hosp,2026-01-17,02,quantile,0.15,4
2026-01-24,-1,wk inc covid hosp,2026-01-17,02,quantile,0.2,4
2026-01-24,-1,wk inc covid hosp,2026-01-17,02,quantile,0.25,4
2026-01-24,-1,wk inc covid hosp,2026-01-17,02,quantile,0.3,4
2026-01-24,-1,wk inc covid hosp,2026-01-17,02,quantile,0.35,4
2026-01-24,-1,wk inc covid hosp,2026-01-17,02,quantile,0.4,4
2026-01-24,-1,wk inc covid hosp,2026-01-17,02,quantile,0.45,4
2026-01-24,-1,wk inc covid hosp,2026-01-17,02,quantile,0.5,4
2026-01-24,-1,wk inc covid hosp,2026-01-17,02,quantile,0.55,4
2026-01-24,-1,wk inc covid hosp,2026-01-17,02,quantile,0.6,4
2026-01-24,-1,wk inc covid hosp,2026-01-17,02,quantile,0.65,4
2026-01-24,-1,wk inc covid hosp,2026-01-17,02,quantile,0.7,4
2026-01-24,-1,wk inc covid hosp,2026-01-17,02,quantile,0.75,4
2026-01-24,-1,wk inc covid hosp,2026-01-17,02,quantile,0.8,4
2026-01-24,-1,wk inc covid hosp,2026-01-17,02,quantile,0.85,4
2026-01-24,-1,wk inc covid hosp,2026-01-17,02,quantile,0.9,4
2026-01-24,-1,wk inc covid hosp,2026-01-17,02,quantile,0.95,4
2026-01-24,-1,wk inc covid hosp,2026-01-17,02,quantile,0.975,4
2026-01-24,-1,wk inc covid hosp,2026-01-17,02,quantile,0.99,4
