reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2025-12-06,-1,wk inc covid hosp,2025-11-29,01,quantile,0.01,52
2025-12-06,-1,wk inc covid hosp,2025-11-29,01,quantile,0.025,52
2025-12-06,-1,wk inc covid hosp,2025-11-29,01,quantile,0.05,52
2025-12-06,-1,wk inc covid hosp,2025-11-29,01,quantile,0.1,52
2025-12-06,-1,wk inc covid hosp,2025-11-29,01,quantile,0.15,52
2025-12-06,-1,wk inc covid hosp,2025-11-29,01,quantile,0.2,52
2025-12-06,-1,wk inc covid hosp,2025-11-29,01,quantile,0.25,52
2025-12-06,-1,wk inc covid hosp,2025-11-29,01,quantile,0.3,52
2025-12-06,-1,wk inc covid hosp,2025-11-29,01,quantile,0.35,52
2025-12-06,-1,wk inc covid hosp,2025-11-29,01,quantile,0.4,52
2025-12-06,-1,wk inc covid hosp,2025-11-29,01,quantile,0.45,52
2025-12-06,-1,wk inc covid hosp,2025-11-29,01,quantile,0.5,52
2025-12-06,-1,wk inc covid hosp,2025-11-29,01,quantile,0.55,52
2025-12-06,-1,wk inc covid hosp,2025-11-29,01,quantile,0.6,52
2025-12-06,-1,wk inc covid hosp,2025-11-29,01,quantile,0.65,52
2025-12-06,-1,wk inc covid hosp,2025-11-29,01,quantile,0.7,52
2025-12-06,-1,wk inc covid hosp,2025-11-29,01,quantile,0.75,52
2025-12-06,-1,wk inc covid hosp,2025-11-29,01,quantile,0.8,52
2025-12-06,-1,wk inc covid hosp,2025-11-29,01,quantile,0.85,52
2025-12-06,-1,wk inc covid hosp,2025-11-29,01,quantile,0.9,52
2025-12-06,-1,wk inc covid hosp,2025-11-29,01,quantile,0.95,52
2025-12-06,-1,wk inc covid hosp,2025-11-29,01,quantile,0.975,52
2025-12-06,-1,wk inc covid hosp,2025-11-29,01,quantile,0.99,52
2025-12-06,-1,wk inc covid hosp,2025-11-29,02,quantile,0.01,1
2025-12-06,-1,wk inc covid hosp,2025-11-29,02,quantile,0.025,1
2025-12-06,-1,wk inc covid hosp,2025-11-29,02,quantile,0.05,1
2025-12-06,-1,wk inc covid hosp,2025-11-29,02,quantile,0.1,1
2025-12-06,-1,wk inc covid hosp,2025-11-29,02,quantile,0.15,1
2025-12-06,-1,wk inc covid hosp,2025-11-29,02,quantile,0.2,1
2025-12-06,-1,wk inc covid hosp,2025-11-29,02,quantile,0.25,1
2025-12-06,-1,wk inc covid hosp,2025-11-29,02,quantile,0.3,1
2025-12-06,-1,wk inc covid hosp,2025-11-29,02,quantile,0.35,1
2025-12-06,-1,wk inc covid hosp,2025-11-29,02,quantile,0.4,1
2025-12-06,-1,wk inc covid hosp,2025-11-29,02,quantile,0.45,1
2025-12-06,-1,wk inc covid hosp,2025-11-29,02,quantile,0.5,1
2025-12-06,-1,wk inc covid hosp,2025-11-29,02,quantile,0.55,1
2025-12-06,-1,wk inc covid hosp,2025-11-29,02,quantile,0.6,1
2025-12-06,-1,wk inc covid hosp,2025-11-29,02,quantile,0.65,1
2025-12-06,-1,wk inc covid hosp,2025-11-29,02,quantile,0.7,1
2025-12-06,-1,wk inc covid hosp,2025-11-29,02,quantile,0.75,1
2025-12-06,-1,wk inc covid hosp,2025-11-29,02,quantile,0.8,1
2025-12-06,-1,wk inc covid hosp,2025-11-29,02,quantile,0.85,1
2025-12-06,-1,wk inc covid hosp,2025-11-29,02,quantile,0.9,1
2025-12-06,-1,wk inc covid hosp,2025-11-29,02,quantile,0.95,1
2025-12-06,-1,wk inc covid hosp,2025-11-29,02,quantile,0.975,1
2025-12-06,-1,wk inc covid hosp,2025-11-29,02,quantile,0.99,1
2025-12-06,-1,wk inc covid hosp,2025-11-29,04,quantile,0.01,73
2025-12-06,-1,wk inc covid hosp,2025-11-29,04,quantile,0.025,73
2025-12-06,-1,wk inc covid hosp,2025-11-29,04,quantile,0.05,73
2025-12-06,-1,wk inc covid hosp,2025-11-29,04,quantile,0.1,73
2025-12-06,-1,wk inc covid hosp,2025-11-29,04,quantile,0.15,73
2025-12-06,-1,wk inc covid hosp,2025-11-29,04,quantile,0.2,73
2025-12-06,-1,wk inc covid hosp,2025-11-29,04,quantile,0.25,73
2025-12-06,-1,wk inc covid hosp,2025-11-29,04,quantile,0.3,73
2025-12-06,-1,wk inc covid hosp,2025-11-29,04,quantile,0.35,73
2025-12-06,-1,wk inc covid hosp,2025-11-29,04,quantile,0.4,73
2025-12-06,-1,wk inc covid hosp,2025-11-29,04,quantile,0.45,73
2025-12-06,-1,wk inc covid hosp,2025-11-29,04,quantile,0.5,73
2025-12-06,-1,wk inc covid hosp,2025-11-29,04,quantile,0.55,73
2025-12-06,-1,wk inc covid hosp,2025-11-29,04,quantile,0.6,73
2025-12-06,-1,wk inc covid hosp,2025-11-29,04,quantile,0.65,73
2025-12-06,-1,wk inc covid hosp,2025-11-29,04,quantile,0.7,73
2025-12-06,-1,wk inc covid hosp,2025-11-29,04,quantile,0.75,73
2025-12-06,-1,wk inc covid hosp,2025-11-29,04,quantile,0.8,73
2025-12-06,-1,wk inc covid hosp,2025-11-29,04,quantile,0.85,73
2025-12-06,-1,wk inc covid hosp,2025-11-29,04,quantile,0.9,73
2025-12-06,-1,wk inc covid hosp,2025-11-29,04,quantile,0.95,73
2025-12-06,-1,wk inc covid hosp,2025-11-29,04,quantile,0.975,73
2025-12-06,-1,wk inc covid hosp,2025-11-29,04,quantile,0.99,73
2025-12-06,-1,wk inc covid hosp,2025-11-29,05,quantile,0.01,17
2025-12-06,-1,wk inc covid hosp,2025-11-29,05,quantile,0.025,17
2025-12-06,-1,wk inc covid hosp,2025-11-29,05,quantile,0.05,17
2025-12-06,-1,wk inc covid hosp,2025-11-29,05,quantile,0.1,17
2025-12-06,-1,wk inc covid hosp,2025-11-29,05,quantile,0.15,17
2025-12-06,-1,wk inc covid hosp,2025-11-29,05,quantile,0.2,17
2025-12-06,-1,wk inc covid hosp,2025-11-29,05,quantile,0.25,17
2025-12-06,-1,wk inc covid hosp,2025-11-29,05,quantile,0.3,17
2025-12-06,-1,wk inc covid hosp,2025-11-29,05,quantile,0.35,17
2025-12-06,-1,wk inc covid hosp,2025-11-29,05,quantile,0.4,17
2025-12-06,-1,wk inc covid hosp,2025-11-29,05,quantile,0.45,17
2025-12-06,-1,wk inc covid hosp,2025-11-29,05,quantile,0.5,17
2025-12-06,-1,wk inc covid hosp,2025-11-29,05,quantile,0.55,17
2025-12-06,-1,wk inc covid hosp,2025-11-29,05,quantile,0.6,17
2025-12-06,-1,wk inc covid hosp,2025-11-29,05,quantile,0.65,17
2025-12-06,-1,wk inc covid hosp,2025-11-29,05,quantile,0.7,17
2025-12-06,-1,wk inc covid hosp,2025-11-29,05,quantile,0.75,17
