reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2024-12-14,-1,wk inc covid hosp,2024-12-07,01,quantile,0.01,97
2024-12-14,-1,wk inc covid hosp,2024-12-07,01,quantile,0.025,97
2024-12-14,-1,wk inc covid hosp,2024-12-07,01,quantile,0.05,97
2024-12-14,-1,wk inc covid hosp,2024-12-07,01,quantile,0.1,97
2024-12-14,-1,wk inc covid hosp,2024-12-07,01,quantile,0.15,97
2024-12-14,-1,wk inc covid hosp,2024-12-07,01,quantile,0.2,97
2024-12-14,-1,wk inc covid hosp,2024-12-07,01,quantile,0.25,97
2024-12-14,-1,wk inc covid hosp,2024-12-07,01,quantile,0.3,97
2024-12-14,-1,wk inc covid hosp,2024-12-07,01,quantile,0.35,97
2024-12-14,-1,wk inc covid hosp,2024-12-07,01,quantile,0.4,97
2024-12-14,-1,wk inc covid hosp,2024-12-07,01,quantile,0.45,97
2024-12-14,-1,wk inc covid hosp,2024-12-07,01,quantile,0.5,97
2024-12-14,-1,wk inc covid hosp,2024-12-07,01,quantile,0.55,97
2024-12-14,-1,wk inc covid hosp,2024-12-07,01,quantile,0.6,97
2024-12-14,-1,wk inc covid hosp,2024-12-07,01,quantile,0.65,97
2024-12-14,-1,wk inc covid hosp,2024-12-07,01,quantile,0.7,97
2024-12-14,-1,wk inc covid hosp,2024-12-07,01,quantile,0.75,97
2024-12-14,-1,wk inc covid hosp,2024-12-07,01,quantile,0.8,97
2024-12-14,-1,wk inc covid hosp,2024-12-07,01,quantile,0.85,97
2024-12-14,-1,wk inc covid hosp,2024-12-07,01,quantile,0.9,97
2024-12-14,-1,wk inc covid hosp,2024-12-07,01,quantile,0.95,97
2024-12-14,-1,wk inc covid hosp,2024-12-07,01,quantile,0.975,97
2024-12-14,-1,wk inc covid hosp,2024-12-07,01,quantile,0.99,97
2024-12-14,-1,wk inc covid hosp,2024-12-07,02,quantile,0.01,16
2024-12-14,-1,wk inc covid hosp,2024-12-07,02,quantile,0.025,16
2024-12-14,-1,wk inc covid hosp,2024-12-07,02,quantile,0.05,16
2024-12-14,-1,wk inc covid hosp,2024-12-07,02,quantile,0.1,16
2024-12-14,-1,wk inc covid hosp,2024-12-07,02,quantile,0.15,16
2024-12-14,-1,wk inc covid hosp,2024-12-07,02,quantile,0.2,16
2024-12-14,-1,wk inc covid hosp,2024-12-07,02,quantile,0.25,16
2024-12-14,-1,wk inc covid hosp,2024-12-07,02,quantile,0.3,16
2024-12-14,-1,wk inc covid hosp,2024-12-07,02,quantile,0.35,16
2024-12-14,-1,wk inc covid hosp,2024-12-07,02,quantile,0.4,16
2024-12-14,-1,wk inc covid hosp,2024-12-07,02,quantile,0.45,16
2024-12-14,-1,wk inc covid hosp,2024-12-07,02,quantile,0.5,16
2024-12-14,-1,wk inc covid hosp,2024-12-07,02,quantile,0.55,16
2024-12-14,-1,wk inc covid hosp,2024-12-07,02,quantile,0.6,16
2024-12-14,-1,wk inc covid hosp,2024-12-07,02,quantile,0.65,16
2024-12-14,-1,wk inc covid hosp,2024-12-07,02,quantile,0.7,16
2024-12-14,-1,wk inc covid hosp,2024-12-07,02,quantile,0.75,16
2024-12-14,-1,wk inc covid hosp,2024-12-07,02,quantile,0.8,16
2024-12-14,-1,wk inc covid hosp,2024-12-07,02,quantile,0.85,16
2024-12-14,-1,wk inc covid hosp,2024-12-07,02,quantile,0.9,16
2024-12-14,-1,wk inc covid hosp,2024-12-07,02,quantile,0.95,16
2024-12-14,-1,wk inc covid hosp,2024-12-07,02,quantile,0.975,16
2024-12-14,-1,wk inc covid hosp,2024-12-07,02,quantile,0.99,16
2024-12-14,-1,wk inc covid hosp,2024-12-07,04,quantile,0.01,829
2024-12-14,-1,wk inc covid hosp,2024-12-07,04,quantile,0.025,829
2024-12-14,-1,wk inc covid hosp,2024-12-07,04,quantile,0.05,829
2024-12-14,-1,wk inc covid hosp,2024-12-07,04,quantile,0.1,829
2024-12-14,-1,wk inc covid hosp,2024-12-07,04,quantile,0.15,829
2024-12-14,-1,wk inc covid hosp,2024-12-07,04,quantile,0.2,829
2024-12-14,-1,wk inc covid hosp,2024-12-07,04,quantile,0.25,829
2024-12-14,-1,wk inc covid hosp,2024-12-07,04,quantile,0.3,829
2024-12-14,-1,wk inc covid hosp,2024-12-07,04,quantile,0.35,829
2024-12-14,-1,wk inc covid hosp,2024-12-07,04,quantile,0.4,829
2024-12-14,-1,wk inc covid hosp,2024-12-07,04,quantile,0.45,829
2024-12-14,-1,wk inc covid hosp,2024-12-07,04,quantile,0.5,829
2024-12-14,-1,wk inc covid hosp,2024-12-07,04,quantile,0.55,829
2024-12-14,-1,wk inc covid hosp,2024-12-07,04,quantile,0.6,829
2024-12-14,-1,wk inc covid hosp,2024-12-07,04,quantile,0.65,829
2024-12-14,-1,wk inc covid hosp,2024-12-07,04,quantile,0.7,829
2024-12-14,-1,wk inc covid hosp,2024-12-07,04,quantile,0.75,829
2024-12-14,-1,wk inc covid hosp,2024-12-07,04,quantile,0.8,829
2024-12-14,-1,wk inc covid hosp,2024-12-07,04,quantile,0.85,829
2024-12-14,-1,wk inc covid hosp,2024-12-07,04,quantile,0.9,829
2024-12-14,-1,wk inc covid hosp,2024-12-07,04,quantile,0.95,829
2024-12-14,-1,wk inc covid hosp,2024-12-07,04,quantile,0.975,829
2024-12-14,-1,wk inc covid hosp,2024-12-07,04,quantile,0.99,829
2024-12-14,-1,wk inc covid hosp,2024-12-07,05,quantile,0.01,50
2024-12-14,-1,wk inc covid hosp,2024-12-07,05,quantile,0.025,50
2024-12-14,-1,wk inc covid hosp,2024-12-07,05,quantile,0.05,50
2024-12-14,-1,wk inc covid hosp,2024-12-07,05,quantile,0.1,50
2024-12-14,-1,wk inc covid hosp,2024-12-07,05,quantile,0.15,50
2024-12-14,-1,wk inc covid hosp,2024-12-07,05,quantile,0.2,50
2024-12-14,-1,wk inc covid hosp,2024-12-07,05,quantile,0.25,50
2024-12-14,-1,wk inc covid hosp,2024-12-07,05,quantile,0.3,50
2024-12-14,-1,wk inc covid hosp,2024-12-07,05,quantile,0.35,50
2024-12-14,-1,wk inc covid hosp,2024-12-07,05,quantile,0.4,50
2024-12-14,-1,wk inc covid hosp,2024-12-07,05,quantile,0.45,50
2024-12-14,-1,wk inc covid hosp,2024-12-07,05,quantile,0.5,50
2024-12-14,-1,wk inc covid hosp,2024-12-07,05,quantile,0.55,50
2024-12-14,-1,wk inc covid hosp,2024-12-07,05,quantile,0.6,50
2024-12-14,-1,wk inc covid hosp,2024-12-07,05,quantile,0.65,50
2024-12-14,-1,wk inc covid hosp,2024-12-07,05,quantile,0.7,50
2024-12-14,-1,wk inc covid hosp,2024-12-07,05,quantile,0.75,50
2024-12-14,-1,wk inc covid hosp,2024-12-07,05,quantile,0.8,50
2024-12-14,-1,wk inc covid hosp,2024-12-07,05,quantile,0.85,50
2024-12-14,-1,wk inc covid hosp,2024-12-07,05,quantile,0.9,50
2024-12-14,-1,wk inc covid hosp,2024-12-07,05,quantile,0.95,50
