reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2026-01-31,-1,wk inc covid hosp,2026-01-24,01,quantile,0.01,1
2026-01-31,-1,wk inc covid hosp,2026-01-24,01,quantile,0.025,1
2026-01-31,-1,wk inc covid hosp,2026-01-24,01,quantile,0.05,1
2026-01-31,-1,wk inc covid hosp,2026-01-24,01,quantile,0.1,1
2026-01-31,-1,wk inc covid hosp,2026-01-24,01,quantile,0.15,1
2026-01-31,-1,wk inc covid hosp,2026-01-24,01,quantile,0.2,1
2026-01-31,-1,wk inc covid hosp,2026-01-24,01,quantile,0.25,1
2026-01-31,-1,wk inc covid hosp,2026-01-24,01,quantile,0.3,1
2026-01-31,-1,wk inc covid hosp,2026-01-24,01,quantile,0.35,1
2026-01-31,-1,wk inc covid hosp,2026-01-24,01,quantile,0.4,1
2026-01-31,-1,wk inc covid hosp,2026-01-24,01,quantile,0.45,1
2026-01-31,-1,wk inc covid hosp,2026-01-24,01,quantile,0.5,1
2026-01-31,-1,wk inc covid hosp,2026-01-24,01,quantile,0.55,1
2026-01-31,-1,wk inc covid hosp,2026-01-24,01,quantile,0.6,1
2026-01-31,-1,wk inc covid hosp,2026-01-24,01,quantile,0.65,1
2026-01-31,-1,wk inc covid hosp,2026-01-24,01,quantile,0.7,1
2026-01-31,-1,wk inc covid hosp,2026-01-24,01,quantile,0.75,1
2026-01-31,-1,wk inc covid hosp,2026-01-24,01,quantile,0.8,1
2026-01-31,-1,wk inc covid hosp,2026-01-24,01,quantile,0.85,1
2026-01-31,-1,wk inc covid hosp,2026-01-24,01,quantile,0.9,1
2026-01-31,-1,wk inc covid hosp,2026-01-24,01,quantile,0.95,1
2026-01-31,-1,wk inc covid hosp,2026-01-24,01,quantile,0.975,1
2026-01-31,-1,wk inc covid hosp,2026-01-24,01,quantile,0.99,1
2026-01-31,-1,wk inc covid hosp,2026-01-24,02,quantile,0.01,3
2026-01-31,-1,wk inc covid hosp,2026-01-24,02,quantile,0.025,3
2026-01-31,-1,wk inc covid hosp,2026-01-24,02,quantile,0.05,3
2026-01-31,-1,wk inc covid hosp,2026-01-24,02,quantile,0.1,3
2026-01-31,-1,wk inc covid hosp,2026-01-24,02,quantile,0.15,3
2026-01-31,-1,wk inc covid hosp,2026-01-24,02,quantile,0.2,3
2026-01-31,-1,wk inc covid hosp,2026-01-24,02,quantile,0.25,3
2026-01-31,-1,wk inc covid hosp,2026-01-24,02,quantile,0.3,3
2026-01-31,-1,wk inc covid hosp,2026-01-24,02,quantile,0.35,3
2026-01-31,-1,wk inc covid hosp,2026-01-24,02,quantile,0.4,3
2026-01-31,-1,wk inc covid hosp,2026-01-24,02,quantile,0.45,3
2026-01-31,-1,wk inc covid hosp,2026-01-24,02,quantile,0.5,3
2026-01-31,-1,wk inc covid hosp,2026-01-24,02,quantile,0.55,3
2026-01-31,-1,wk inc covid hosp,2026-01-24,02,quantile,0.6,3
2026-01-31,-1,wk inc covid hosp,2026-01-24,02,quantile,0.65,3
2026-01-31,-1,wk inc covid hosp,2026-01-24,02,quantile,0.7,3
2026-01-31,-1,wk inc covid hosp,2026-01-24,02,quantile,0.75,3
2026-01-31,-1,wk inc covid hosp,2026-01-24,02,quantile,0.8,3
2026-01-31,-1,wk inc covid hosp,2026-01-24,02,quantile,0.85,3
2026-01-31,-1,wk inc covid hosp,2026-01-24,02,quantile,0.9,3
2026-01-31,-1,wk inc covid hosp,2026-01-24,02,quantile,0.95,3
2026-01-31,-1,wk inc covid hosp,2026-01-24,02,quantile,0.975,3
2026-01-31,-1,wk inc covid hosp,2026-01-24,02,quantile,0.99,3
2026-01-31,-1,wk inc covid hosp,2026-01-24,04,quantile,0.01,52
2026-01-31,-1,wk inc covid hosp,2026-01-24,04,quantile,0.025,52
2026-01-31,-1,wk inc covid hosp,2026-01-24,04,quantile,0.05,52
2026-01-31,-1,wk inc covid hosp,2026-01-24,04,quantile,0.1,52
2026-01-31,-1,wk inc covid hosp,2026-01-24,04,quantile,0.15,52
2026-01-31,-1,wk inc covid hosp,2026-01-24,04,quantile,0.2,52
2026-01-31,-1,wk inc covid hosp,2026-01-24,04,quantile,0.25,52
2026-01-31,-1,wk inc covid hosp,2026-01-24,04,quantile,0.3,52
2026-01-31,-1,wk inc covid hosp,2026-01-24,04,quantile,0.35,52
2026-01-31,-1,wk inc covid hosp,2026-01-24,04,quantile,0.4,52
2026-01-31,-1,wk inc covid hosp,2026-01-24,04,quantile,0.45,52
2026-01-31,-1,wk inc covid hosp,2026-01-24,04,quantile,0.5,52
2026-01-31,-1,wk inc covid hosp,2026-01-24,04,quantile,0.55,52
2026-01-31,-1,wk inc covid hosp,2026-01-24,04,quantile,0.6,52
2026-01-31,-1,wk inc covid hosp,2026-01-24,04,quantile,0.65,52
2026-01-31,-1,wk inc covid hosp,2026-01-24,04,quantile,0.7,52
2026-01-31,-1,wk inc covid hosp,2026-01-24,04,quantile,0.75,52
2026-01-31,-1,wk inc covid hosp,2026-01-24,04,quantile,0.8,52
2026-01-31,-1,wk inc covid hosp,2026-01-24,04,quantile,0.85,52
2026-01-31,-1,wk inc covid hosp,2026-01-24,04,quantile,0.9,52
2026-01-31,-1,wk inc covid hosp,2026-01-24,04,quantile,0.95,52
2026-01-31,-1,wk inc covid hosp,2026-01-24,04,quantile,0.975,52
2026-01-31,-1,wk inc covid hosp,2026-01-24,04,quantile,0.99,52
2026-01-31,-1,wk inc covid hosp,2026-01-24,05,quantile,0.01,31
2026-01-31,-1,wk inc covid hosp,2026-01-24,05,quantile,0.025,31
2026-01-31,-1,wk inc covid hosp,2026-01-24,05,quantile,0.05,31
2026-01-31,-1,wk inc covid hosp,2026-01-24,05,quantile,0.1,31
2026-01-31,-1,wk inc covid hosp,2026-01-24,05,quantile,0.15,31
2026-01-31,-1,wk inc covid hosp,2026-01-24,05,quantile,0.2,31
2026-01-31,-1,wk inc covid hosp,2026-01-24,05,quantile,0.25,31
2026-01-31,-1,wk inc covid hosp,2026-01-24,05,quantile,0.3,31
2026-01-31,-1,wk inc covid hosp,2026-01-24,05,quantile,0.35,31
2026-01-31,-1,wk inc covid hosp,2026-01-24,05,quantile,0.4,31
2026-01-31,-1,wk inc covid hosp,2026-01-24,05,quantile,0.45,31
2026-01-31,-1,wk inc covid hosp,2026-01-24,05,quantile,0.5,31
2026-01-31,-1,wk inc covid hosp,2026-01-24,05,quantile,0.55,31
2026-01-31,-1,wk inc covid hosp,2026-01-24,05,quantile,0.6,31
2026-01-31,-1,wk inc covid hosp,2026-01-24,05,quantile,0.65,31
2026-01-31,-1,wk inc covid hosp,2026-01-24,05,quantile,0.7,31
