reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2026-01-03,-1,wk inc covid hosp,2025-12-27,01,quantile,0.01,102
2026-01-03,-1,wk inc covid hosp,2025-12-27,01,quantile,0.025,102
2026-01-03,-1,wk inc covid hosp,2025-12-27,01,quantile,0.05,102
2026-01-03,-1,wk inc covid hosp,2025-12-27,01,quantile,0.1,102
2026-01-03,-1,wk inc covid hosp,2025-12-27,01,quantile,0.15,102
2026-01-03,-1,wk inc covid hosp,2025-12-27,01,quantile,0.2,102
2026-01-03,-1,wk inc covid hosp,2025-12-27,01,quantile,0.25,102
2026-01-03,-1,wk inc covid hosp,2025-12-27,01,quantile,0.3,102
2026-01-03,-1,wk inc covid hosp,2025-12-27,01,quantile,0.35,102
2026-01-03,-1,wk inc covid hosp,2025-12-27,01,quantile,0.4,102
2026-01-03,-1,wk inc covid hosp,2025-12-27,01,quantile,0.45,102
2026-01-03,-1,wk inc covid hosp,2025-12-27,01,quantile,0.5,102
2026-01-03,-1,wk inc covid hosp,2025-12-27,01,quantile,0.55,102
2026-01-03,-1,wk inc covid hosp,2025-12-27,01,quantile,0.6,102
2026-01-03,-1,wk inc covid hosp,2025-12-27,01,quantile,0.65,102
2026-01-03,-1,wk inc covid hosp,2025-12-27,01,quantile,0.7,102
2026-01-03,-1,wk inc covid hosp,2025-12-27,01,quantile,0.75,102
2026-01-03,-1,wk inc covid hosp,2025-12-27,01,quantile,0.8,102
2026-01-03,-1,wk inc covid hosp,2025-12-27,01,quantile,0.85,102
2026-01-03,-1,wk inc covid hosp,2025-12-27,01,quantile,0.9,102
2026-01-03,-1,wk inc covid hosp,2025-12-27,01,quantile,0.95,102
2026-01-03,-1,wk inc covid hosp,2025-12-27,01,quantile,0.975,102
2026-01-03,-1,wk inc covid hosp,2025-12-27,01,quantile,0.99,102
2026-01-03,-1,wk inc covid hosp,2025-12-27,02,quantile,0.01,6
2026-01-03,-1,wk inc covid hosp,2025-12-27,02,quantile,0.025,6
2026-01-03,-1,wk inc covid hosp,2025-12-27,02,quantile,0.05,6
2026-01-03,-1,wk inc covid hosp,2025-12-27,02,quantile,0.1,6
2026-01-03,-1,wk inc covid hosp,2025-12-27,02,quantile,0.15,6
