reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2024-11-30,-1,wk inc covid hosp,2024-11-23,01,quantile,0.01,70
2024-11-30,-1,wk inc covid hosp,2024-11-23,01,quantile,0.025,70
2024-11-30,-1,wk inc covid hosp,2024-11-23,01,quantile,0.05,70
2024-11-30,-1,wk inc covid hosp,2024-11-23,01,quantile,0.1,70
2024-11-30,-1,wk inc covid hosp,2024-11-23,01,quantile,0.15,70
2024-11-30,-1,wk inc covid hosp,2024-11-23,01,quantile,0.2,70
2024-11-30,-1,wk inc covid hosp,2024-11-23,01,quantile,0.25,70
2024-11-30,-1,wk inc covid hosp,2024-11-23,01,quantile,0.3,70
2024-11-30,-1,wk inc covid hosp,2024-11-23,01,quantile,0.35,70
2024-11-30,-1,wk inc covid hosp,2024-11-23,01,quantile,0.4,70
2024-11-30,-1,wk inc covid hosp,2024-11-23,01,quantile,0.45,70
2024-11-30,-1,wk inc covid hosp,2024-11-23,01,quantile,0.5,70
2024-11-30,-1,wk inc covid hosp,2024-11-23,01,quantile,0.55,70
2024-11-30,-1,wk inc covid hosp,2024-11-23,01,quantile,0.6,70
2024-11-30,-1,wk inc covid hosp,2024-11-23,01,quantile,0.65,70
2024-11-30,-1,wk inc covid hosp,2024-11-23,01,quantile,0.7,70
2024-11-30,-1,wk inc covid hosp,2024-11-23,01,quantile,0.75,70
2024-11-30,-1,wk inc covid hosp,2024-11-23,01,quantile,0.8,70
2024-11-30,-1,wk inc covid hosp,2024-11-23,01,quantile,0.85,70
2024-11-30,-1,wk inc covid hosp,2024-11-23,01,quantile,0.9,70
2024-11-30,-1,wk inc covid hosp,2024-11-23,01,quantile,0.95,70
2024-11-30,-1,wk inc covid hosp,2024-11-23,01,quantile,0.975,70
2024-11-30,-1,wk inc covid hosp,2024-11-23,01,quantile,0.99,70
2024-11-30,-1,wk inc covid hosp,2024-11-23,02,quantile,0.01,7
2024-11-30,-1,wk inc covid hosp,2024-11-23,02,quantile,0.025,7
2024-11-30,-1,wk inc covid hosp,2024-11-23,02,quantile,0.05,7
2024-11-30,-1,wk inc covid hosp,2024-11-23,02,quantile,0.1,7
2024-11-30,-1,wk inc covid hosp,2024-11-23,02,quantile,0.15,7
2024-11-30,-1,wk inc covid hosp,2024-11-23,02,quantile,0.2,7
2024-11-30,-1,wk inc covid hosp,2024-11-23,02,quantile,0.25,7
2024-11-30,-1,wk inc covid hosp,2024-11-23,02,quantile,0.3,7
2024-11-30,-1,wk inc covid hosp,2024-11-23,02,quantile,0.35,7
2024-11-30,-1,wk inc covid hosp,2024-11-23,02,quantile,0.4,7
2024-11-30,-1,wk inc covid hosp,2024-11-23,02,quantile,0.45,7
2024-11-30,-1,wk inc covid hosp,2024-11-23,02,quantile,0.5,7
2024-11-30,-1,wk inc covid hosp,2024-11-23,02,quantile,0.55,7
2024-11-30,-1,wk inc covid hosp,2024-11-23,02,quantile,0.6,7
2024-11-30,-1,wk inc covid hosp,2024-11-23,02,quantile,0.65,7
2024-11-30,-1,wk inc covid hosp,2024-11-23,02,quantile,0.7,7
2024-11-30,-1,wk inc covid hosp,2024-11-23,02,quantile,0.75,7
2024-11-30,-1,wk inc covid hosp,2024-11-23,02,quantile,0.8,7
2024-11-30,-1,wk inc covid hosp,2024-11-23,02,quantile,0.85,7
2024-11-30,-1,wk inc covid hosp,2024-11-23,02,quantile,0.9,7
2024-11-30,-1,wk inc covid hosp,2024-11-23,02,quantile,0.95,7
2024-11-30,-1,wk inc covid hosp,2024-11-23,02,quantile,0.975,7
2024-11-30,-1,wk inc covid hosp,2024-11-23,02,quantile,0.99,7
2024-11-30,-1,wk inc covid hosp,2024-11-23,04,quantile,0.01,734
2024-11-30,-1,wk inc covid hosp,2024-11-23,04,quantile,0.025,734
2024-11-30,-1,wk inc covid hosp,2024-11-23,04,quantile,0.05,734
2024-11-30,-1,wk inc covid hosp,2024-11-23,04,quantile,0.1,734
2024-11-30,-1,wk inc covid hosp,2024-11-23,04,quantile,0.15,734
2024-11-30,-1,wk inc covid hosp,2024-11-23,04,quantile,0.2,734
2024-11-30,-1,wk inc covid hosp,2024-11-23,04,quantile,0.25,734
2024-11-30,-1,wk inc covid hosp,2024-11-23,04,quantile,0.3,734
2024-11-30,-1,wk inc covid hosp,2024-11-23,04,quantile,0.35,734
2024-11-30,-1,wk inc covid hosp,2024-11-23,04,quantile,0.4,734
2024-11-30,-1,wk inc covid hosp,2024-11-23,04,quantile,0.45,734
2024-11-30,-1,wk inc covid hosp,2024-11-23,04,quantile,0.5,734
2024-11-30,-1,wk inc covid hosp,2024-11-23,04,quantile,0.55,734
2024-11-30,-1,wk inc covid hosp,2024-11-23,04,quantile,0.6,734
2024-11-30,-1,wk inc covid hosp,2024-11-23,04,quantile,0.65,734
2024-11-30,-1,wk inc covid hosp,2024-11-23,04,quantile,0.7,734
2024-11-30,-1,wk inc covid hosp,2024-11-23,04,quantile,0.75,734
2024-11-30,-1,wk inc covid hosp,2024-11-23,04,quantile,0.8,734
2024-11-30,-1,wk inc covid hosp,2024-11-23,04,quantile,0.85,734
2024-11-30,-1,wk inc covid hosp,2024-11-23,04,quantile,0.9,734
2024-11-30,-1,wk inc covid hosp,2024-11-23,04,quantile,0.95,734
2024-11-30,-1,wk inc covid hosp,2024-11-23,04,quantile,0.975,734
2024-11-30,-1,wk inc covid hosp,2024-11-23,04,quantile,0.99,734
2024-11-30,-1,wk inc covid hosp,2024-11-23,05,quantile,0.01,51
2024-11-30,-1,wk inc covid hosp,2024-11-23,05,quantile,0.025,51
2024-11-30,-1,wk inc covid hosp,2024-11-23,05,quantile,0.05,51
2024-11-30,-1,wk inc covid hosp,2024-11-23,05,quantile,0.1,51
2024-11-30,-1,wk inc covid hosp,2024-11-23,05,quantile,0.15,51
2024-11-30,-1,wk inc covid hosp,2024-11-23,05,quantile,0.2,51
2024-11-30,-1,wk inc covid hosp,2024-11-23,05,quantile,0.25,51
2024-11-30,-1,wk inc covid hosp,2024-11-23,05,quantile,0.3,51
2024-11-30,-1,wk inc covid hosp,2024-11-23,05,quantile,0.35,51
2024-11-30,-1,wk inc covid hosp,2024-11-23,05,quantile,0.4,51
2024-11-30,-1,wk inc covid hosp,2024-11-23,05,quantile,0.45,51
2024-11-30,-1,wk inc covid hosp,2024-11-23,05,quantile,0.5,51
2024-11-30,-1,wk inc covid hosp,2024-11-23,05,quantile,0.55,51
2024-11-30,-1,wk inc covid hosp,2024-11-23,05,quantile,0.6,51
2024-11-30,-1,wk inc covid hosp,2024-11-23,05,quantile,0.65,51
2024-11-30,-1,wk inc covid hosp,2024-11-23,05,quantile,0.7,51
2024-11-30,-1,wk inc covid hosp,2024-11-23,05,quantile,0.75,51
2024-11-30,-1,wk inc covid hosp,2024-11-23,05,quantile,0.8,51
2024-11-30,-1,wk inc covid hosp,2024-11-23,05,quantile,0.85,51
2024-11-30,-1,wk inc covid hosp,2024-11-23,05,quantile,0.9,51
2024-11-30,-1,wk inc covid hosp,2024-11-23,05,quantile,0.95,51
2024-11-30,-1,wk inc covid hosp,2024-11-23,05,quantile,0.975,51
2024-11-30,-1,wk inc covid hosp,2024-11-23,05,quantile,0.99,51
2024-11-30,-1,wk inc covid hosp,2024-11-23,06,quantile,0.01,608
2024-11-30,-1,wk inc covid hosp,2024-11-23,06,quantile,0.025,608
2024-11-30,-1,wk inc covid hosp,2024-11-23,06,quantile,0.05,608
2024-11-30,-1,wk inc covid hosp,2024-11-23,06,quantile,0.1,608
2024-11-30,-1,wk inc covid hosp,2024-11-23,06,quantile,0.15,608
2024-11-30,-1,wk inc covid hosp,2024-11-23,06,quantile,0.2,608
2024-11-30,-1,wk inc covid hosp,2024-11-23,06,quantile,0.25,608
2024-11-30,-1,wk inc covid hosp,2024-11-23,06,quantile,0.3,608
2024-11-30,-1,wk inc covid hosp,2024-11-23,06,quantile,0.35,608
2024-11-30,-1,wk inc covid hosp,2024-11-23,06,quantile,0.4,608
2024-11-30,-1,wk inc covid hosp,2024-11-23,06,quantile,0.45,608
2024-11-30,-1,wk inc covid hosp,2024-11-23,06,quantile,0.5,608
2024-11-30,-1,wk inc covid hosp,2024-11-23,06,quantile,0.55,608
2024-11-30,-1,wk inc covid hosp,2024-11-23,06,quantile,0.6,608
2024-11-30,-1,wk inc covid hosp,2024-11-23,06,quantile,0.65,608
2024-11-30,-1,wk inc covid hosp,2024-11-23,06,quantile,0.7,608
2024-11-30,-1,wk inc covid hosp,2024-11-23,06,quantile,0.75,608
2024-11-30,-1,wk inc covid hosp,2024-11-23,06,quantile,0.8,608
2024-11-30,-1,wk inc covid hosp,2024-11-23,06,quantile,0.85,608
2024-11-30,-1,wk inc covid hosp,2024-11-23,06,quantile,0.9,608
2024-11-30,-1,wk inc covid hosp,2024-11-23,06,quantile,0.95,608
2024-11-30,-1,wk inc covid hosp,2024-11-23,06,quantile,0.975,608
2024-11-30,-1,wk inc covid hosp,2024-11-23,06,quantile,0.99,608
2024-11-30,-1,wk inc covid hosp,2024-11-23,08,quantile,0.01,131
2024-11-30,-1,wk inc covid hosp,2024-11-23,08,quantile,0.025,131
2024-11-30,-1,wk inc covid hosp,2024-11-23,08,quantile,0.05,131
2024-11-30,-1,wk inc covid hosp,2024-11-23,08,quantile,0.1,131
2024-11-30,-1,wk inc covid hosp,2024-11-23,08,quantile,0.15,131
2024-11-30,-1,wk inc covid hosp,2024-11-23,08,quantile,0.2,131
2024-11-30,-1,wk inc covid hosp,2024-11-23,08,quantile,0.25,131
2024-11-30,-1,wk inc covid hosp,2024-11-23,08,quantile,0.3,131
2024-11-30,-1,wk inc covid hosp,2024-11-23,08,quantile,0.35,131
2024-11-30,-1,wk inc covid hosp,2024-11-23,08,quantile,0.4,131
2024-11-30,-1,wk inc covid hosp,2024-11-23,08,quantile,0.45,131
2024-11-30,-1,wk inc covid hosp,2024-11-23,08,quantile,0.5,131
2024-11-30,-1,wk inc covid hosp,2024-11-23,08,quantile,0.55,131
