"reference_date","target","horizon","target_end_date","location","output_type","output_type_id","value"
2026-02-14,"wk inc covid hosp",0,2026-02-14,"06","quantile",0.01,197.844036522368
2026-02-14,"wk inc covid hosp",0,2026-02-14,"06","quantile",0.025,205.925583846453
2026-02-14,"wk inc covid hosp",0,2026-02-14,"06","quantile",0.05,213.476995025946
2026-02-14,"wk inc covid hosp",0,2026-02-14,"06","quantile",0.1,222.271134745637
2026-02-14,"wk inc covid hosp",0,2026-02-14,"06","quantile",0.15,228.253848923378
2026-02-14,"wk inc covid hosp",0,2026-02-14,"06","quantile",0.2,233.230179853974
2026-02-14,"wk inc covid hosp",0,2026-02-14,"06","quantile",0.25,237.540013221608
2026-02-14,"wk inc covid hosp",0,2026-02-14,"06","quantile",0.3,241.332709255468
2026-02-14,"wk inc covid hosp",0,2026-02-14,"06","quantile",0.35,244.900060774305
2026-02-14,"wk inc covid hosp",0,2026-02-14,"06","quantile",0.4,248.24084362964
2026-02-14,"wk inc covid hosp",0,2026-02-14,"06","quantile",0.45,251.728740332345
2026-02-14,"wk inc covid hosp",0,2026-02-14,"06","quantile",0.5,255.391557161168
2026-02-14,"wk inc covid hosp",0,2026-02-14,"06","quantile",0.55,258.511655409167
2026-02-14,"wk inc covid hosp",0,2026-02-14,"06","quantile",0.6,262.142593962798
2026-02-14,"wk inc covid hosp",0,2026-02-14,"06","quantile",0.65,265.827204297198
2026-02-14,"wk inc covid hosp",0,2026-02-14,"06","quantile",0.7,269.831280565152
2026-02-14,"wk inc covid hosp",0,2026-02-14,"06","quantile",0.75,274.180175033164
2026-02-14,"wk inc covid hosp",0,2026-02-14,"06","quantile",0.8,278.988806176909
2026-02-14,"wk inc covid hosp",0,2026-02-14,"06","quantile",0.85,284.91337817624
2026-02-14,"wk inc covid hosp",0,2026-02-14,"06","quantile",0.9,292.468885327459
2026-02-14,"wk inc covid hosp",0,2026-02-14,"06","quantile",0.95,304.106702510697
2026-02-14,"wk inc covid hosp",0,2026-02-14,"06","quantile",0.975,313.820536274384
2026-02-14,"wk inc covid hosp",0,2026-02-14,"06","quantile",0.99,326.460486564977
2026-02-14,"wk inc covid hosp",1,2026-02-21,"06","quantile",0.01,162.031569093757
2026-02-14,"wk inc covid hosp",1,2026-02-21,"06","quantile",0.025,172.696470076086
2026-02-14,"wk inc covid hosp",1,2026-02-21,"06","quantile",0.05,183.209504185276
2026-02-14,"wk inc covid hosp",1,2026-02-21,"06","quantile",0.1,194.797000748523
2026-02-14,"wk inc covid hosp",1,2026-02-21,"06","quantile",0.15,203.367310033312
2026-02-14,"wk inc covid hosp",1,2026-02-21,"06","quantile",0.2,210.446354754837
2026-02-14,"wk inc covid hosp",1,2026-02-21,"06","quantile",0.25,216.690704220251
2026-02-14,"wk inc covid hosp",1,2026-02-21,"06","quantile",0.3,222.290338477103
2026-02-14,"wk inc covid hosp",1,2026-02-21,"06","quantile",0.35,227.633170072416
2026-02-14,"wk inc covid hosp",1,2026-02-21,"06","quantile",0.4,232.924960000658
2026-02-14,"wk inc covid hosp",1,2026-02-21,"06","quantile",0.45,238.184791647859
2026-02-14,"wk inc covid hosp",1,2026-02-21,"06","quantile",0.5,243.414337444193
2026-02-14,"wk inc covid hosp",1,2026-02-21,"06","quantile",0.55,248.802778235776
2026-02-14,"wk inc covid hosp",1,2026-02-21,"06","quantile",0.6,254.407981871431
2026-02-14,"wk inc covid hosp",1,2026-02-21,"06","quantile",0.65,260.33108557301
2026-02-14,"wk inc covid hosp",1,2026-02-21,"06","quantile",0.7,266.578775012409
2026-02-14,"wk inc covid hosp",1,2026-02-21,"06","quantile",0.75,273.555973674262
2026-02-14,"wk inc covid hosp",1,2026-02-21,"06","quantile",0.8,281.47155108235
2026-02-14,"wk inc covid hosp",1,2026-02-21,"06","quantile",0.85,290.971807662024
2026-02-14,"wk inc covid hosp",1,2026-02-21,"06","quantile",0.9,303.536260269812
2026-02-14,"wk inc covid hosp",1,2026-02-21,"06","quantile",0.95,323.266061316297
2026-02-14,"wk inc covid hosp",1,2026-02-21,"06","quantile",0.975,342.088064488463
2026-02-14,"wk inc covid hosp",1,2026-02-21,"06","quantile",0.99,363.686636647726
2026-02-14,"wk inc covid hosp",2,2026-02-28,"06","quantile",0.01,137.301418293894
2026-02-14,"wk inc covid hosp",2,2026-02-28,"06","quantile",0.025,148.951576190077
2026-02-14,"wk inc covid hosp",2,2026-02-28,"06","quantile",0.05,159.739631039874
2026-02-14,"wk inc covid hosp",2,2026-02-28,"06","quantile",0.1,174.023532126847
2026-02-14,"wk inc covid hosp",2,2026-02-28,"06","quantile",0.15,183.93258739612
2026-02-14,"wk inc covid hosp",2,2026-02-28,"06","quantile",0.2,192.413581352965
2026-02-14,"wk inc covid hosp",2,2026-02-28,"06","quantile",0.25,199.988089574148
2026-02-14,"wk inc covid hosp",2,2026-02-28,"06","quantile",0.3,207.278537293556
2026-02-14,"wk inc covid hosp",2,2026-02-28,"06","quantile",0.35,214.078651685963
2026-02-14,"wk inc covid hosp",2,2026-02-28,"06","quantile",0.4,220.853260958385
2026-02-14,"wk inc covid hosp",2,2026-02-28,"06","quantile",0.45,227.460777999451
2026-02-14,"wk inc covid hosp",2,2026-02-28,"06","quantile",0.5,233.831257857291
2026-02-14,"wk inc covid hosp",2,2026-02-28,"06","quantile",0.55,241.46032761507
2026-02-14,"wk inc covid hosp",2,2026-02-28,"06","quantile",0.6,248.938704694303
2026-02-14,"wk inc covid hosp",2,2026-02-28,"06","quantile",0.65,256.688207168645
2026-02-14,"wk inc covid hosp",2,2026-02-28,"06","quantile",0.7,265.252990223932
2026-02-14,"wk inc covid hosp",2,2026-02-28,"06","quantile",0.75,274.488157351939
2026-02-14,"wk inc covid hosp",2,2026-02-28,"06","quantile",0.8,285.434322381895
2026-02-14,"wk inc covid hosp",2,2026-02-28,"06","quantile",0.85,298.933036115364
2026-02-14,"wk inc covid hosp",2,2026-02-28,"06","quantile",0.9,316.196025298741
2026-02-14,"wk inc covid hosp",2,2026-02-28,"06","quantile",0.95,345.144754511654
2026-02-14,"wk inc covid hosp",2,2026-02-28,"06","quantile",0.975,371.551135159667
2026-02-14,"wk inc covid hosp",2,2026-02-28,"06","quantile",0.99,405.249584610751
2026-02-14,"wk inc covid hosp",3,2026-03-07,"06","quantile",0.01,117.580909794221
2026-02-14,"wk inc covid hosp",3,2026-03-07,"06","quantile",0.025,129.746091592531
2026-02-14,"wk inc covid hosp",3,2026-03-07,"06","quantile",0.05,141.212839290121
2026-02-14,"wk inc covid hosp",3,2026-03-07,"06","quantile",0.1,156.438774386789
2026-02-14,"wk inc covid hosp",3,2026-03-07,"06","quantile",0.15,167.486690317485
2026-02-14,"wk inc covid hosp",3,2026-03-07,"06","quantile",0.2,177.005290383233
2026-02-14,"wk inc covid hosp",3,2026-03-07,"06","quantile",0.25,185.902829404167
2026-02-14,"wk inc covid hosp",3,2026-03-07,"06","quantile",0.3,194.169470794142
2026-02-14,"wk inc covid hosp",3,2026-03-07,"06","quantile",0.35,202.141440113116
2026-02-14,"wk inc covid hosp",3,2026-03-07,"06","quantile",0.4,210.118059887698
2026-02-14,"wk inc covid hosp",3,2026-03-07,"06","quantile",0.45,218.144996605868
2026-02-14,"wk inc covid hosp",3,2026-03-07,"06","quantile",0.5,225.31162227453
2026-02-14,"wk inc covid hosp",3,2026-03-07,"06","quantile",0.55,234.603053357719
2026-02-14,"wk inc covid hosp",3,2026-03-07,"06","quantile",0.6,243.517514638492
2026-02-14,"wk inc covid hosp",3,2026-03-07,"06","quantile",0.65,252.923710345211
2026-02-14,"wk inc covid hosp",3,2026-03-07,"06","quantile",0.7,263.379952422168
2026-02-14,"wk inc covid hosp",3,2026-03-07,"06","quantile",0.75,275.225626065685
2026-02-14,"wk inc covid hosp",3,2026-03-07,"06","quantile",0.8,289.068243664126
2026-02-14,"wk inc covid hosp",3,2026-03-07,"06","quantile",0.85,306.310743683673
2026-02-14,"wk inc covid hosp",3,2026-03-07,"06","quantile",0.9,329.762507551074
2026-02-14,"wk inc covid hosp",3,2026-03-07,"06","quantile",0.95,367.760139768432
2026-02-14,"wk inc covid hosp",3,2026-03-07,"06","quantile",0.975,403.99020985655
2026-02-14,"wk inc covid hosp",3,2026-03-07,"06","quantile",0.99,451.039924011577
