"reference_date","target","horizon","target_end_date","location","output_type","output_type_id","value"
2026-04-04,"wk inc covid hosp",0,2026-04-04,"06","quantile",0.01,71.1129078111157
2026-04-04,"wk inc covid hosp",0,2026-04-04,"06","quantile",0.025,74.736567793583
2026-04-04,"wk inc covid hosp",0,2026-04-04,"06","quantile",0.05,78.23633360302
2026-04-04,"wk inc covid hosp",0,2026-04-04,"06","quantile",0.1,82.3247127163511
2026-04-04,"wk inc covid hosp",0,2026-04-04,"06","quantile",0.15,85.2756689226037
2026-04-04,"wk inc covid hosp",0,2026-04-04,"06","quantile",0.2,87.6969272396646
2026-04-04,"wk inc covid hosp",0,2026-04-04,"06","quantile",0.25,89.8289770797168
2026-04-04,"wk inc covid hosp",0,2026-04-04,"06","quantile",0.3,91.7437913472933
2026-04-04,"wk inc covid hosp",0,2026-04-04,"06","quantile",0.35,93.5321515095574
2026-04-04,"wk inc covid hosp",0,2026-04-04,"06","quantile",0.4,95.2765622215838
2026-04-04,"wk inc covid hosp",0,2026-04-04,"06","quantile",0.45,96.990214426584
2026-04-04,"wk inc covid hosp",0,2026-04-04,"06","quantile",0.5,98.812580929932
2026-04-04,"wk inc covid hosp",0,2026-04-04,"06","quantile",0.55,100.551866111295
2026-04-04,"wk inc covid hosp",0,2026-04-04,"06","quantile",0.6,102.35841887818
2026-04-04,"wk inc covid hosp",0,2026-04-04,"06","quantile",0.65,104.279136232323
2026-04-04,"wk inc covid hosp",0,2026-04-04,"06","quantile",0.7,106.317947493455
2026-04-04,"wk inc covid hosp",0,2026-04-04,"06","quantile",0.75,108.603523524445
2026-04-04,"wk inc covid hosp",0,2026-04-04,"06","quantile",0.8,111.272183923983
2026-04-04,"wk inc covid hosp",0,2026-04-04,"06","quantile",0.85,114.407914484415
2026-04-04,"wk inc covid hosp",0,2026-04-04,"06","quantile",0.9,118.468749024362
2026-04-04,"wk inc covid hosp",0,2026-04-04,"06","quantile",0.95,124.727951191312
2026-04-04,"wk inc covid hosp",0,2026-04-04,"06","quantile",0.975,130.181553199048
2026-04-04,"wk inc covid hosp",0,2026-04-04,"06","quantile",0.99,136.956551943212
2026-04-04,"wk inc covid hosp",1,2026-04-11,"06","quantile",0.01,50.1105124472673
2026-04-04,"wk inc covid hosp",1,2026-04-11,"06","quantile",0.025,53.7882942648696
2026-04-04,"wk inc covid hosp",1,2026-04-11,"06","quantile",0.05,57.6452483930072
2026-04-04,"wk inc covid hosp",1,2026-04-11,"06","quantile",0.1,62.336459115263
2026-04-04,"wk inc covid hosp",1,2026-04-11,"06","quantile",0.15,65.8210624195844
2026-04-04,"wk inc covid hosp",1,2026-04-11,"06","quantile",0.2,68.7927402548316
2026-04-04,"wk inc covid hosp",1,2026-04-11,"06","quantile",0.25,71.4294754895045
2026-04-04,"wk inc covid hosp",1,2026-04-11,"06","quantile",0.3,73.9994217558229
2026-04-04,"wk inc covid hosp",1,2026-04-11,"06","quantile",0.35,76.3085913670353
2026-04-04,"wk inc covid hosp",1,2026-04-11,"06","quantile",0.4,78.7778184931867
2026-04-04,"wk inc covid hosp",1,2026-04-11,"06","quantile",0.45,81.1223964026666
2026-04-04,"wk inc covid hosp",1,2026-04-11,"06","quantile",0.5,83.5232831417435
2026-04-04,"wk inc covid hosp",1,2026-04-11,"06","quantile",0.55,85.9920367828532
2026-04-04,"wk inc covid hosp",1,2026-04-11,"06","quantile",0.6,88.5215888632877
2026-04-04,"wk inc covid hosp",1,2026-04-11,"06","quantile",0.65,91.2069748726711
2026-04-04,"wk inc covid hosp",1,2026-04-11,"06","quantile",0.7,94.2032055435601
