"reference_date","target","horizon","target_end_date","location","output_type","output_type_id","value"
2026-01-03,"wk inc covid hosp",0,2026-01-03,"06","quantile",0.01,272.426831703611
2026-01-03,"wk inc covid hosp",0,2026-01-03,"06","quantile",0.025,282.389725289953
2026-01-03,"wk inc covid hosp",0,2026-01-03,"06","quantile",0.05,291.916065078136
2026-01-03,"wk inc covid hosp",0,2026-01-03,"06","quantile",0.1,302.79618584445
2026-01-03,"wk inc covid hosp",0,2026-01-03,"06","quantile",0.15,310.570231471137
2026-01-03,"wk inc covid hosp",0,2026-01-03,"06","quantile",0.2,316.889607416119
2026-01-03,"wk inc covid hosp",0,2026-01-03,"06","quantile",0.25,322.413989983213
2026-01-03,"wk inc covid hosp",0,2026-01-03,"06","quantile",0.3,327.323546248065
2026-01-03,"wk inc covid hosp",0,2026-01-03,"06","quantile",0.35,331.872277804236
2026-01-03,"wk inc covid hosp",0,2026-01-03,"06","quantile",0.4,336.295543517141
2026-01-03,"wk inc covid hosp",0,2026-01-03,"06","quantile",0.45,340.618616968119
2026-01-03,"wk inc covid hosp",0,2026-01-03,"06","quantile",0.5,345.255626325768
2026-01-03,"wk inc covid hosp",0,2026-01-03,"06","quantile",0.55,349.602931519943
2026-01-03,"wk inc covid hosp",0,2026-01-03,"06","quantile",0.6,354.105368277411
2026-01-03,"wk inc covid hosp",0,2026-01-03,"06","quantile",0.65,358.885516936839
2026-01-03,"wk inc covid hosp",0,2026-01-03,"06","quantile",0.7,363.926769865638
2026-01-03,"wk inc covid hosp",0,2026-01-03,"06","quantile",0.75,369.580813759352
2026-01-03,"wk inc covid hosp",0,2026-01-03,"06","quantile",0.8,376.196153633673
2026-01-03,"wk inc covid hosp",0,2026-01-03,"06","quantile",0.85,383.905908937227
2026-01-03,"wk inc covid hosp",0,2026-01-03,"06","quantile",0.9,393.839570659223
2026-01-03,"wk inc covid hosp",0,2026-01-03,"06","quantile",0.95,409.051082664625
2026-01-03,"wk inc covid hosp",0,2026-01-03,"06","quantile",0.975,422.085850211892
2026-01-03,"wk inc covid hosp",0,2026-01-03,"06","quantile",0.99,438.283933521349
2026-01-03,"wk inc covid hosp",1,2026-01-10,"06","quantile",0.01,239.969475565896
2026-01-03,"wk inc covid hosp",1,2026-01-10,"06","quantile",0.025,253.732323592906
2026-01-03,"wk inc covid hosp",1,2026-01-10,"06","quantile",0.05,267.462931737898
2026-01-03,"wk inc covid hosp",1,2026-01-10,"06","quantile",0.1,283.345023035505
2026-01-03,"wk inc covid hosp",1,2026-01-10,"06","quantile",0.15,294.820238208409
2026-01-03,"wk inc covid hosp",1,2026-01-10,"06","quantile",0.2,304.43095185079
2026-01-03,"wk inc covid hosp",1,2026-01-10,"06","quantile",0.25,312.69228756583
2026-01-03,"wk inc covid hosp",1,2026-01-10,"06","quantile",0.3,320.5602110307
2026-01-03,"wk inc covid hosp",1,2026-01-10,"06","quantile",0.35,327.764629980679
2026-01-03,"wk inc covid hosp",1,2026-01-10,"06","quantile",0.4,335.197145558937
2026-01-03,"wk inc covid hosp",1,2026-01-10,"06","quantile",0.45,342.335586720638
2026-01-03,"wk inc covid hosp",1,2026-01-10,"06","quantile",0.5,349.436086400348
