"reference_date","target","horizon","target_end_date","location","output_type","output_type_id","value"
2025-12-20,"wk inc covid hosp",0,2025-12-20,"06","quantile",0.01,232.833104202511
2025-12-20,"wk inc covid hosp",0,2025-12-20,"06","quantile",0.025,241.053434307419
2025-12-20,"wk inc covid hosp",0,2025-12-20,"06","quantile",0.05,248.757051762015
2025-12-20,"wk inc covid hosp",0,2025-12-20,"06","quantile",0.1,257.344220755012
2025-12-20,"wk inc covid hosp",0,2025-12-20,"06","quantile",0.15,263.187240599812
2025-12-20,"wk inc covid hosp",0,2025-12-20,"06","quantile",0.2,268.02071033463
2025-12-20,"wk inc covid hosp",0,2025-12-20,"06","quantile",0.25,272.22539812897
2025-12-20,"wk inc covid hosp",0,2025-12-20,"06","quantile",0.3,276.133158175183
2025-12-20,"wk inc covid hosp",0,2025-12-20,"06","quantile",0.35,279.707835509717
2025-12-20,"wk inc covid hosp",0,2025-12-20,"06","quantile",0.4,283.163880864981
2025-12-20,"wk inc covid hosp",0,2025-12-20,"06","quantile",0.45,286.718290629969
2025-12-20,"wk inc covid hosp",0,2025-12-20,"06","quantile",0.5,290.410543742081
2025-12-20,"wk inc covid hosp",0,2025-12-20,"06","quantile",0.55,293.666356652923
2025-12-20,"wk inc covid hosp",0,2025-12-20,"06","quantile",0.6,297.204664724571
2025-12-20,"wk inc covid hosp",0,2025-12-20,"06","quantile",0.65,301.006902573398
2025-12-20,"wk inc covid hosp",0,2025-12-20,"06","quantile",0.7,304.991222454447
2025-12-20,"wk inc covid hosp",0,2025-12-20,"06","quantile",0.75,309.281975925235
2025-12-20,"wk inc covid hosp",0,2025-12-20,"06","quantile",0.8,314.267452640758
2025-12-20,"wk inc covid hosp",0,2025-12-20,"06","quantile",0.85,320.147530132104
2025-12-20,"wk inc covid hosp",0,2025-12-20,"06","quantile",0.9,327.772577614681
2025-12-20,"wk inc covid hosp",0,2025-12-20,"06","quantile",0.95,339.305427513747
2025-12-20,"wk inc covid hosp",0,2025-12-20,"06","quantile",0.975,349.589047307119
2025-12-20,"wk inc covid hosp",0,2025-12-20,"06","quantile",0.99,361.836253205794
2025-12-20,"wk inc covid hosp",1,2025-12-27,"06","quantile",0.01,220.048759048254
2025-12-20,"wk inc covid hosp",1,2025-12-27,"06","quantile",0.025,232.093881876026
2025-12-20,"wk inc covid hosp",1,2025-12-27,"06","quantile",0.05,242.887850870088
2025-12-20,"wk inc covid hosp",1,2025-12-27,"06","quantile",0.1,256.527452797894
2025-12-20,"wk inc covid hosp",1,2025-12-27,"06","quantile",0.15,266.257200974542
2025-12-20,"wk inc covid hosp",1,2025-12-27,"06","quantile",0.2,274.312591726168
2025-12-20,"wk inc covid hosp",1,2025-12-27,"06","quantile",0.25,281.094088517311
2025-12-20,"wk inc covid hosp",1,2025-12-27,"06","quantile",0.3,287.625820552552
2025-12-20,"wk inc covid hosp",1,2025-12-27,"06","quantile",0.35,293.693150355472
2025-12-20,"wk inc covid hosp",1,2025-12-27,"06","quantile",0.4,299.660885311987
2025-12-20,"wk inc covid hosp",1,2025-12-27,"06","quantile",0.45,305.723941752276
2025-12-20,"wk inc covid hosp",1,2025-12-27,"06","quantile",0.5,311.157020339016
2025-12-20,"wk inc covid hosp",1,2025-12-27,"06","quantile",0.55,317.8540439336
2025-12-20,"wk inc covid hosp",1,2025-12-27,"06","quantile",0.6,323.768689736107
2025-12-20,"wk inc covid hosp",1,2025-12-27,"06","quantile",0.65,330.128963404929
2025-12-20,"wk inc covid hosp",1,2025-12-27,"06","quantile",0.7,337.018397316215
