"reference_date","target","horizon","target_end_date","location","output_type","output_type_id","value"
2025-12-13,"wk inc covid hosp",0,2025-12-13,"06","quantile",0.01,175.763243205239
2025-12-13,"wk inc covid hosp",0,2025-12-13,"06","quantile",0.025,181.905782713036
2025-12-13,"wk inc covid hosp",0,2025-12-13,"06","quantile",0.05,187.818237465516
2025-12-13,"wk inc covid hosp",0,2025-12-13,"06","quantile",0.1,194.540961771229
2025-12-13,"wk inc covid hosp",0,2025-12-13,"06","quantile",0.15,199.355937586651
2025-12-13,"wk inc covid hosp",0,2025-12-13,"06","quantile",0.2,203.269580152325
2025-12-13,"wk inc covid hosp",0,2025-12-13,"06","quantile",0.25,206.690743226143
2025-12-13,"wk inc covid hosp",0,2025-12-13,"06","quantile",0.3,209.723103804979
2025-12-13,"wk inc covid hosp",0,2025-12-13,"06","quantile",0.35,212.528294077318
2025-12-13,"wk inc covid hosp",0,2025-12-13,"06","quantile",0.4,215.258916639855
2025-12-13,"wk inc covid hosp",0,2025-12-13,"06","quantile",0.45,217.926771948617
2025-12-13,"wk inc covid hosp",0,2025-12-13,"06","quantile",0.5,220.808491140512
2025-12-13,"wk inc covid hosp",0,2025-12-13,"06","quantile",0.55,223.49006197966
2025-12-13,"wk inc covid hosp",0,2025-12-13,"06","quantile",0.6,226.268995699689
2025-12-13,"wk inc covid hosp",0,2025-12-13,"06","quantile",0.65,229.223283001052
2025-12-13,"wk inc covid hosp",0,2025-12-13,"06","quantile",0.7,232.334881281414
2025-12-13,"wk inc covid hosp",0,2025-12-13,"06","quantile",0.75,235.832914694512
2025-12-13,"wk inc covid hosp",0,2025-12-13,"06","quantile",0.8,239.938777247543
2025-12-13,"wk inc covid hosp",0,2025-12-13,"06","quantile",0.85,244.715545283442
2025-12-13,"wk inc covid hosp",0,2025-12-13,"06","quantile",0.9,250.871178777643
2025-12-13,"wk inc covid hosp",0,2025-12-13,"06","quantile",0.95,260.299468597077
2025-12-13,"wk inc covid hosp",0,2025-12-13,"06","quantile",0.975,268.342520623382
2025-12-13,"wk inc covid hosp",0,2025-12-13,"06","quantile",0.99,278.370310024053
2025-12-13,"wk inc covid hosp",1,2025-12-20,"06","quantile",0.01,151.166582887221
2025-12-13,"wk inc covid hosp",1,2025-12-20,"06","quantile",0.025,159.267907214391
2025-12-13,"wk inc covid hosp",1,2025-12-20,"06","quantile",0.05,167.497153096045
2025-12-13,"wk inc covid hosp",1,2025-12-20,"06","quantile",0.1,177.061722044912
2025-12-13,"wk inc covid hosp",1,2025-12-20,"06","quantile",0.15,183.888597837497
2025-12-13,"wk inc covid hosp",1,2025-12-20,"06","quantile",0.2,189.632540945248
2025-12-13,"wk inc covid hosp",1,2025-12-20,"06","quantile",0.25,194.510025331679
2025-12-13,"wk inc covid hosp",1,2025-12-20,"06","quantile",0.3,199.257369519412
2025-12-13,"wk inc covid hosp",1,2025-12-20,"06","quantile",0.35,203.501190248441
2025-12-13,"wk inc covid hosp",1,2025-12-20,"06","quantile",0.4,208.047484610659
2025-12-13,"wk inc covid hosp",1,2025-12-20,"06","quantile",0.45,212.250040365895
2025-12-13,"wk inc covid hosp",1,2025-12-20,"06","quantile",0.5,216.528831116225
