"reference_date","target","horizon","target_end_date","location","output_type","output_type_id","value"
2026-01-24,"wk inc covid hosp",0,2026-01-24,"06","quantile",0.01,234.346500029084
2026-01-24,"wk inc covid hosp",0,2026-01-24,"06","quantile",0.025,243.434650992117
2026-01-24,"wk inc covid hosp",0,2026-01-24,"06","quantile",0.05,251.916263442638
2026-01-24,"wk inc covid hosp",0,2026-01-24,"06","quantile",0.1,261.432470205818
2026-01-24,"wk inc covid hosp",0,2026-01-24,"06","quantile",0.15,267.922325968424
2026-01-24,"wk inc covid hosp",0,2026-01-24,"06","quantile",0.2,273.281819711483
2026-01-24,"wk inc covid hosp",0,2026-01-24,"06","quantile",0.25,277.945857708094
2026-01-24,"wk inc covid hosp",0,2026-01-24,"06","quantile",0.3,282.27271871226
2026-01-24,"wk inc covid hosp",0,2026-01-24,"06","quantile",0.35,286.240724896958
2026-01-24,"wk inc covid hosp",0,2026-01-24,"06","quantile",0.4,290.074746689916
2026-01-24,"wk inc covid hosp",0,2026-01-24,"06","quantile",0.45,293.99972513174
2026-01-24,"wk inc covid hosp",0,2026-01-24,"06","quantile",0.5,298.061270069658
2026-01-24,"wk inc covid hosp",0,2026-01-24,"06","quantile",0.55,301.688796492257
2026-01-24,"wk inc covid hosp",0,2026-01-24,"06","quantile",0.6,305.609519399283
2026-01-24,"wk inc covid hosp",0,2026-01-24,"06","quantile",0.65,309.811623891821
2026-01-24,"wk inc covid hosp",0,2026-01-24,"06","quantile",0.7,314.221762530116
2026-01-24,"wk inc covid hosp",0,2026-01-24,"06","quantile",0.75,318.977126683917
2026-01-24,"wk inc covid hosp",0,2026-01-24,"06","quantile",0.8,324.486792641157
2026-01-24,"wk inc covid hosp",0,2026-01-24,"06","quantile",0.85,330.986142746007
2026-01-24,"wk inc covid hosp",0,2026-01-24,"06","quantile",0.9,339.403130242645
2026-01-24,"wk inc covid hosp",0,2026-01-24,"06","quantile",0.95,352.134407983868
2026-01-24,"wk inc covid hosp",0,2026-01-24,"06","quantile",0.975,363.480604843647
2026-01-24,"wk inc covid hosp",0,2026-01-24,"06","quantile",0.99,376.988906199409
2026-01-24,"wk inc covid hosp",1,2026-01-31,"06","quantile",0.01,196.17064863656
2026-01-24,"wk inc covid hosp",1,2026-01-31,"06","quantile",0.025,208.354840805675
2026-01-24,"wk inc covid hosp",1,2026-01-31,"06","quantile",0.05,219.205469712608
2026-01-24,"wk inc covid hosp",1,2026-01-31,"06","quantile",0.1,233.164074447433
2026-01-24,"wk inc covid hosp",1,2026-01-31,"06","quantile",0.15,242.95374386134
2026-01-24,"wk inc covid hosp",1,2026-01-31,"06","quantile",0.2,251.194292674778
2026-01-24,"wk inc covid hosp",1,2026-01-31,"06","quantile",0.25,258.088511869918
2026-01-24,"wk inc covid hosp",1,2026-01-31,"06","quantile",0.3,264.718916351592
2026-01-24,"wk inc covid hosp",1,2026-01-31,"06","quantile",0.35,271.111076728829
2026-01-24,"wk inc covid hosp",1,2026-01-31,"06","quantile",0.4,277.162789714457
2026-01-24,"wk inc covid hosp",1,2026-01-31,"06","quantile",0.45,283.425682360844
2026-01-24,"wk inc covid hosp",1,2026-01-31,"06","quantile",0.5,288.884249403055
2026-01-24,"wk inc covid hosp",1,2026-01-31,"06","quantile",0.55,295.721615853515
2026-01-24,"wk inc covid hosp",1,2026-01-31,"06","quantile",0.6,301.852167502022
