location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,0,0.01,29.692440017234865,2025-07-05,2025-07-05,quantile,wk inc covid hosp
02,0,0.01,0.0,2025-07-05,2025-07-05,quantile,wk inc covid hosp
04,0,0.01,18.14348170910429,2025-07-05,2025-07-05,quantile,wk inc covid hosp
05,0,0.01,0.0,2025-07-05,2025-07-05,quantile,wk inc covid hosp
06,0,0.01,334.0668349376337,2025-07-05,2025-07-05,quantile,wk inc covid hosp
08,0,0.01,7.560695571957131,2025-07-05,2025-07-05,quantile,wk inc covid hosp
09,0,0.01,6.306628596012491,2025-07-05,2025-07-05,quantile,wk inc covid hosp
10,0,0.01,0.19717246156274562,2025-07-05,2025-07-05,quantile,wk inc covid hosp
11,0,0.01,0.0,2025-07-05,2025-07-05,quantile,wk inc covid hosp
12,0,0.01,280.84831809867865,2025-07-05,2025-07-05,quantile,wk inc covid hosp
13,0,0.01,44.1441251978786,2025-07-05,2025-07-05,quantile,wk inc covid hosp
15,0,0.01,8.969205029822811,2025-07-05,2025-07-05,quantile,wk inc covid hosp
16,0,0.01,0.0,2025-07-05,2025-07-05,quantile,wk inc covid hosp
17,0,0.01,11.522323603696886,2025-07-05,2025-07-05,quantile,wk inc covid hosp
18,0,0.01,3.6579964718497573,2025-07-05,2025-07-05,quantile,wk inc covid hosp
19,0,0.01,0.0,2025-07-05,2025-07-05,quantile,wk inc covid hosp
20,0,0.01,5.08587716618606,2025-07-05,2025-07-05,quantile,wk inc covid hosp
21,0,0.01,0.0,2025-07-05,2025-07-05,quantile,wk inc covid hosp
22,0,0.01,20.23588159237195,2025-07-05,2025-07-05,quantile,wk inc covid hosp
23,0,0.01,0.0,2025-07-05,2025-07-05,quantile,wk inc covid hosp
24,0,0.01,18.537623799624456,2025-07-05,2025-07-05,quantile,wk inc covid hosp
25,0,0.01,27.952660276040803,2025-07-05,2025-07-05,quantile,wk inc covid hosp
26,0,0.01,2.0711755431939585,2025-07-05,2025-07-05,quantile,wk inc covid hosp
27,0,0.01,4.668882457582481,2025-07-05,2025-07-05,quantile,wk inc covid hosp
28,0,0.01,7.496823954286577,2025-07-05,2025-07-05,quantile,wk inc covid hosp
29,0,0.01,0.0,2025-07-05,2025-07-05,quantile,wk inc covid hosp
30,0,0.01,2.1386022000574383,2025-07-05,2025-07-05,quantile,wk inc covid hosp
31,0,0.01,0.0,2025-07-05,2025-07-05,quantile,wk inc covid hosp
32,0,0.01,8.764974944378014,2025-07-05,2025-07-05,quantile,wk inc covid hosp
33,0,0.01,0.0,2025-07-05,2025-07-05,quantile,wk inc covid hosp
34,0,0.01,29.523436571920655,2025-07-05,2025-07-05,quantile,wk inc covid hosp
35,0,0.01,1.748570760899217,2025-07-05,2025-07-05,quantile,wk inc covid hosp
36,0,0.01,108.84994299327052,2025-07-05,2025-07-05,quantile,wk inc covid hosp
37,0,0.01,45.05439783990243,2025-07-05,2025-07-05,quantile,wk inc covid hosp
38,0,0.01,1.7902660627657783,2025-07-05,2025-07-05,quantile,wk inc covid hosp
39,0,0.01,16.54714823050065,2025-07-05,2025-07-05,quantile,wk inc covid hosp
40,0,0.01,0.26375805420965903,2025-07-05,2025-07-05,quantile,wk inc covid hosp
41,0,0.01,15.37848965664082,2025-07-05,2025-07-05,quantile,wk inc covid hosp
42,0,0.01,25.60637077257622,2025-07-05,2025-07-05,quantile,wk inc covid hosp
44,0,0.01,1.2949830144337595,2025-07-05,2025-07-05,quantile,wk inc covid hosp
45,0,0.01,17.577361714984004,2025-07-05,2025-07-05,quantile,wk inc covid hosp
46,0,0.01,0.0,2025-07-05,2025-07-05,quantile,wk inc covid hosp
47,0,0.01,4.650065271526567,2025-07-05,2025-07-05,quantile,wk inc covid hosp
48,0,0.01,98.75840658323715,2025-07-05,2025-07-05,quantile,wk inc covid hosp
49,0,0.01,4.920897894059013,2025-07-05,2025-07-05,quantile,wk inc covid hosp
50,0,0.01,0.0,2025-07-05,2025-07-05,quantile,wk inc covid hosp
51,0,0.01,5.876570948591591,2025-07-05,2025-07-05,quantile,wk inc covid hosp
53,0,0.01,42.00061037677648,2025-07-05,2025-07-05,quantile,wk inc covid hosp
54,0,0.01,3.5426989747777973,2025-07-05,2025-07-05,quantile,wk inc covid hosp
55,0,0.01,0.0,2025-07-05,2025-07-05,quantile,wk inc covid hosp
56,0,0.01,0.0,2025-07-05,2025-07-05,quantile,wk inc covid hosp
72,0,0.01,70.57810016482436,2025-07-05,2025-07-05,quantile,wk inc covid hosp
US,0,0.01,2010.199436615013,2025-07-05,2025-07-05,quantile,wk inc covid hosp
01,0,0.025,34.51910957888685,2025-07-05,2025-07-05,quantile,wk inc covid hosp
02,0,0.025,0.0,2025-07-05,2025-07-05,quantile,wk inc covid hosp
04,0,0.025,23.474178744002856,2025-07-05,2025-07-05,quantile,wk inc covid hosp
05,0,0.025,0.10813252272892347,2025-07-05,2025-07-05,quantile,wk inc covid hosp
06,0,0.025,361.13991311357177,2025-07-05,2025-07-05,quantile,wk inc covid hosp
08,0,0.025,11.305854866883776,2025-07-05,2025-07-05,quantile,wk inc covid hosp
09,0,0.025,9.909766058721424,2025-07-05,2025-07-05,quantile,wk inc covid hosp
10,0,0.025,1.1284566965258565,2025-07-05,2025-07-05,quantile,wk inc covid hosp
11,0,0.025,0.0,2025-07-05,2025-07-05,quantile,wk inc covid hosp
