reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-04-12,wk inc covid hosp,-1,2025-04-05,01,quantile,0.01,80.353
2025-04-12,wk inc covid hosp,-1,2025-04-05,01,quantile,0.025,81.281
2025-04-12,wk inc covid hosp,-1,2025-04-05,01,quantile,0.05,82.65
2025-04-12,wk inc covid hosp,-1,2025-04-05,01,quantile,0.1,85.626
2025-04-12,wk inc covid hosp,-1,2025-04-05,01,quantile,0.15,88.62
2025-04-12,wk inc covid hosp,-1,2025-04-05,01,quantile,0.2,91.4
2025-04-12,wk inc covid hosp,-1,2025-04-05,01,quantile,0.25,94.43
2025-04-12,wk inc covid hosp,-1,2025-04-05,01,quantile,0.3,97.165
2025-04-12,wk inc covid hosp,-1,2025-04-05,01,quantile,0.35,100.082
2025-04-12,wk inc covid hosp,-1,2025-04-05,01,quantile,0.4,103.202
2025-04-12,wk inc covid hosp,-1,2025-04-05,01,quantile,0.45,106.216
2025-04-12,wk inc covid hosp,-1,2025-04-05,01,quantile,0.5,109.478
2025-04-12,wk inc covid hosp,-1,2025-04-05,01,quantile,0.55,112.511
2025-04-12,wk inc covid hosp,-1,2025-04-05,01,quantile,0.6,115.74
2025-04-12,wk inc covid hosp,-1,2025-04-05,01,quantile,0.65,119.093
2025-04-12,wk inc covid hosp,-1,2025-04-05,01,quantile,0.7,122.665
2025-04-12,wk inc covid hosp,-1,2025-04-05,01,quantile,0.75,126.155
2025-04-12,wk inc covid hosp,-1,2025-04-05,01,quantile,0.8,130.1
2025-04-12,wk inc covid hosp,-1,2025-04-05,01,quantile,0.85,133.783
2025-04-12,wk inc covid hosp,-1,2025-04-05,01,quantile,0.9,138.144
2025-04-12,wk inc covid hosp,-1,2025-04-05,01,quantile,0.95,143.106
2025-04-12,wk inc covid hosp,-1,2025-04-05,01,quantile,0.975,145.499
2025-04-12,wk inc covid hosp,-1,2025-04-05,01,quantile,0.99,147.035
2025-04-12,wk inc covid hosp,0,2025-04-12,01,quantile,0.01,63.08
2025-04-12,wk inc covid hosp,0,2025-04-12,01,quantile,0.025,65.686
2025-04-12,wk inc covid hosp,0,2025-04-12,01,quantile,0.05,68.433
2025-04-12,wk inc covid hosp,0,2025-04-12,01,quantile,0.1,71.794
2025-04-12,wk inc covid hosp,0,2025-04-12,01,quantile,0.15,74.524
2025-04-12,wk inc covid hosp,0,2025-04-12,01,quantile,0.2,77.398
2025-04-12,wk inc covid hosp,0,2025-04-12,01,quantile,0.25,80.175
2025-04-12,wk inc covid hosp,0,2025-04-12,01,quantile,0.3,82.936
2025-04-12,wk inc covid hosp,0,2025-04-12,01,quantile,0.35,85.464
2025-04-12,wk inc covid hosp,0,2025-04-12,01,quantile,0.4,88.175
2025-04-12,wk inc covid hosp,0,2025-04-12,01,quantile,0.45,90.973
2025-04-12,wk inc covid hosp,0,2025-04-12,01,quantile,0.5,93.627
2025-04-12,wk inc covid hosp,0,2025-04-12,01,quantile,0.55,96.408
2025-04-12,wk inc covid hosp,0,2025-04-12,01,quantile,0.6,99.39
2025-04-12,wk inc covid hosp,0,2025-04-12,01,quantile,0.65,102.372
2025-04-12,wk inc covid hosp,0,2025-04-12,01,quantile,0.7,105.441
2025-04-12,wk inc covid hosp,0,2025-04-12,01,quantile,0.75,108.77
2025-04-12,wk inc covid hosp,0,2025-04-12,01,quantile,0.8,112.306
2025-04-12,wk inc covid hosp,0,2025-04-12,01,quantile,0.85,116.433
2025-04-12,wk inc covid hosp,0,2025-04-12,01,quantile,0.9,121.195
2025-04-12,wk inc covid hosp,0,2025-04-12,01,quantile,0.95,127.505
2025-04-12,wk inc covid hosp,0,2025-04-12,01,quantile,0.975,132.48
2025-04-12,wk inc covid hosp,0,2025-04-12,01,quantile,0.99,137.693
2025-04-12,wk inc covid hosp,1,2025-04-19,01,quantile,0.01,45.08
2025-04-12,wk inc covid hosp,1,2025-04-19,01,quantile,0.025,48.079
2025-04-12,wk inc covid hosp,1,2025-04-19,01,quantile,0.05,51.074
2025-04-12,wk inc covid hosp,1,2025-04-19,01,quantile,0.1,55.232
2025-04-12,wk inc covid hosp,1,2025-04-19,01,quantile,0.15,58.398
2025-04-12,wk inc covid hosp,1,2025-04-19,01,quantile,0.2,61.019
2025-04-12,wk inc covid hosp,1,2025-04-19,01,quantile,0.25,63.551
2025-04-12,wk inc covid hosp,1,2025-04-19,01,quantile,0.3,66.141
2025-04-12,wk inc covid hosp,1,2025-04-19,01,quantile,0.35,68.65
2025-04-12,wk inc covid hosp,1,2025-04-19,01,quantile,0.4,71.033
2025-04-12,wk inc covid hosp,1,2025-04-19,01,quantile,0.45,73.573
2025-04-12,wk inc covid hosp,1,2025-04-19,01,quantile,0.5,75.97
2025-04-12,wk inc covid hosp,1,2025-04-19,01,quantile,0.55,78.607
2025-04-12,wk inc covid hosp,1,2025-04-19,01,quantile,0.6,81.146
2025-04-12,wk inc covid hosp,1,2025-04-19,01,quantile,0.65,83.935
2025-04-12,wk inc covid hosp,1,2025-04-19,01,quantile,0.7,87.127
2025-04-12,wk inc covid hosp,1,2025-04-19,01,quantile,0.75,90.694
2025-04-12,wk inc covid hosp,1,2025-04-19,01,quantile,0.8,94.753
2025-04-12,wk inc covid hosp,1,2025-04-19,01,quantile,0.85,99.535
2025-04-12,wk inc covid hosp,1,2025-04-19,01,quantile,0.9,105.439
2025-04-12,wk inc covid hosp,1,2025-04-19,01,quantile,0.95,113.882
2025-04-12,wk inc covid hosp,1,2025-04-19,01,quantile,0.975,120.185
2025-04-12,wk inc covid hosp,1,2025-04-19,01,quantile,0.99,127.392
2025-04-12,wk inc covid hosp,2,2025-04-26,01,quantile,0.01,31.571
2025-04-12,wk inc covid hosp,2,2025-04-26,01,quantile,0.025,34.236
2025-04-12,wk inc covid hosp,2,2025-04-26,01,quantile,0.05,37.472
2025-04-12,wk inc covid hosp,2,2025-04-26,01,quantile,0.1,41.34
2025-04-12,wk inc covid hosp,2,2025-04-26,01,quantile,0.15,44.679
2025-04-12,wk inc covid hosp,2,2025-04-26,01,quantile,0.2,47.484
2025-04-12,wk inc covid hosp,2,2025-04-26,01,quantile,0.25,49.941
2025-04-12,wk inc covid hosp,2,2025-04-26,01,quantile,0.3,52.224
2025-04-12,wk inc covid hosp,2,2025-04-26,01,quantile,0.35,54.53
2025-04-12,wk inc covid hosp,2,2025-04-26,01,quantile,0.4,56.849
