reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-04-26,wk inc covid hosp,-1,2025-04-19,01,quantile,0.01,71.093
2025-04-26,wk inc covid hosp,-1,2025-04-19,01,quantile,0.025,71.729
2025-04-26,wk inc covid hosp,-1,2025-04-19,01,quantile,0.05,72.898
2025-04-26,wk inc covid hosp,-1,2025-04-19,01,quantile,0.1,74.878
2025-04-26,wk inc covid hosp,-1,2025-04-19,01,quantile,0.15,77.085
2025-04-26,wk inc covid hosp,-1,2025-04-19,01,quantile,0.2,79.108
2025-04-26,wk inc covid hosp,-1,2025-04-19,01,quantile,0.25,81.438
2025-04-26,wk inc covid hosp,-1,2025-04-19,01,quantile,0.3,83.59
2025-04-26,wk inc covid hosp,-1,2025-04-19,01,quantile,0.35,86.069
2025-04-26,wk inc covid hosp,-1,2025-04-19,01,quantile,0.4,88.531
2025-04-26,wk inc covid hosp,-1,2025-04-19,01,quantile,0.45,91.084
2025-04-26,wk inc covid hosp,-1,2025-04-19,01,quantile,0.5,93.701
2025-04-26,wk inc covid hosp,-1,2025-04-19,01,quantile,0.55,96.3
2025-04-26,wk inc covid hosp,-1,2025-04-19,01,quantile,0.6,99.254
2025-04-26,wk inc covid hosp,-1,2025-04-19,01,quantile,0.65,102.071
2025-04-26,wk inc covid hosp,-1,2025-04-19,01,quantile,0.7,105.097
2025-04-26,wk inc covid hosp,-1,2025-04-19,01,quantile,0.75,108.18
2025-04-26,wk inc covid hosp,-1,2025-04-19,01,quantile,0.8,111.622
2025-04-26,wk inc covid hosp,-1,2025-04-19,01,quantile,0.85,115.439
2025-04-26,wk inc covid hosp,-1,2025-04-19,01,quantile,0.9,119.638
2025-04-26,wk inc covid hosp,-1,2025-04-19,01,quantile,0.95,125.076
2025-04-26,wk inc covid hosp,-1,2025-04-19,01,quantile,0.975,128.113
2025-04-26,wk inc covid hosp,-1,2025-04-19,01,quantile,0.99,129.982
2025-04-26,wk inc covid hosp,0,2025-04-26,01,quantile,0.01,51.693
2025-04-26,wk inc covid hosp,0,2025-04-26,01,quantile,0.025,53.861
2025-04-26,wk inc covid hosp,0,2025-04-26,01,quantile,0.05,56.441
2025-04-26,wk inc covid hosp,0,2025-04-26,01,quantile,0.1,59.684
2025-04-26,wk inc covid hosp,0,2025-04-26,01,quantile,0.15,62.132
2025-04-26,wk inc covid hosp,0,2025-04-26,01,quantile,0.2,64.527
2025-04-26,wk inc covid hosp,0,2025-04-26,01,quantile,0.25,66.811
2025-04-26,wk inc covid hosp,0,2025-04-26,01,quantile,0.3,68.898
2025-04-26,wk inc covid hosp,0,2025-04-26,01,quantile,0.35,71.114
2025-04-26,wk inc covid hosp,0,2025-04-26,01,quantile,0.4,73.22
2025-04-26,wk inc covid hosp,0,2025-04-26,01,quantile,0.45,75.338
2025-04-26,wk inc covid hosp,0,2025-04-26,01,quantile,0.5,77.735
2025-04-26,wk inc covid hosp,0,2025-04-26,01,quantile,0.55,80.093
2025-04-26,wk inc covid hosp,0,2025-04-26,01,quantile,0.6,82.696
2025-04-26,wk inc covid hosp,0,2025-04-26,01,quantile,0.65,85.466
2025-04-26,wk inc covid hosp,0,2025-04-26,01,quantile,0.7,88.133
2025-04-26,wk inc covid hosp,0,2025-04-26,01,quantile,0.75,91.287
2025-04-26,wk inc covid hosp,0,2025-04-26,01,quantile,0.8,94.865
2025-04-26,wk inc covid hosp,0,2025-04-26,01,quantile,0.85,98.584
2025-04-26,wk inc covid hosp,0,2025-04-26,01,quantile,0.9,103.215
2025-04-26,wk inc covid hosp,0,2025-04-26,01,quantile,0.95,110.073
2025-04-26,wk inc covid hosp,0,2025-04-26,01,quantile,0.975,114.913
2025-04-26,wk inc covid hosp,0,2025-04-26,01,quantile,0.99,119.93
2025-04-26,wk inc covid hosp,1,2025-05-03,01,quantile,0.01,35.858
2025-04-26,wk inc covid hosp,1,2025-05-03,01,quantile,0.025,38.206
2025-04-26,wk inc covid hosp,1,2025-05-03,01,quantile,0.05,40.798
2025-04-26,wk inc covid hosp,1,2025-05-03,01,quantile,0.1,44.791
2025-04-26,wk inc covid hosp,1,2025-05-03,01,quantile,0.15,47.812
2025-04-26,wk inc covid hosp,1,2025-05-03,01,quantile,0.2,50.443
2025-04-26,wk inc covid hosp,1,2025-05-03,01,quantile,0.25,52.727
2025-04-26,wk inc covid hosp,1,2025-05-03,01,quantile,0.3,54.918
2025-04-26,wk inc covid hosp,1,2025-05-03,01,quantile,0.35,57.255
2025-04-26,wk inc covid hosp,1,2025-05-03,01,quantile,0.4,59.507
2025-04-26,wk inc covid hosp,1,2025-05-03,01,quantile,0.45,61.814
2025-04-26,wk inc covid hosp,1,2025-05-03,01,quantile,0.5,64.137
2025-04-26,wk inc covid hosp,1,2025-05-03,01,quantile,0.55,66.672
2025-04-26,wk inc covid hosp,1,2025-05-03,01,quantile,0.6,69.368
2025-04-26,wk inc covid hosp,1,2025-05-03,01,quantile,0.65,72.303
2025-04-26,wk inc covid hosp,1,2025-05-03,01,quantile,0.7,75.428
2025-04-26,wk inc covid hosp,1,2025-05-03,01,quantile,0.75,79.061
2025-04-26,wk inc covid hosp,1,2025-05-03,01,quantile,0.8,83.203
2025-04-26,wk inc covid hosp,1,2025-05-03,01,quantile,0.85,88.106
2025-04-26,wk inc covid hosp,1,2025-05-03,01,quantile,0.9,94.501
2025-04-26,wk inc covid hosp,1,2025-05-03,01,quantile,0.95,102.622
2025-04-26,wk inc covid hosp,1,2025-05-03,01,quantile,0.975,108.781
2025-04-26,wk inc covid hosp,1,2025-05-03,01,quantile,0.99,116.541
2025-04-26,wk inc covid hosp,2,2025-05-10,01,quantile,0.01,23.825
2025-04-26,wk inc covid hosp,2,2025-05-10,01,quantile,0.025,25.956
2025-04-26,wk inc covid hosp,2,2025-05-10,01,quantile,0.05,28.18
2025-04-26,wk inc covid hosp,2,2025-05-10,01,quantile,0.1,31.582
2025-04-26,wk inc covid hosp,2,2025-05-10,01,quantile,0.15,34.741
2025-04-26,wk inc covid hosp,2,2025-05-10,01,quantile,0.2,37.668
2025-04-26,wk inc covid hosp,2,2025-05-10,01,quantile,0.25,40.075
2025-04-26,wk inc covid hosp,2,2025-05-10,01,quantile,0.3,42.381
2025-04-26,wk inc covid hosp,2,2025-05-10,01,quantile,0.35,44.579
2025-04-26,wk inc covid hosp,2,2025-05-10,01,quantile,0.4,46.872
2025-04-26,wk inc covid hosp,2,2025-05-10,01,quantile,0.45,49.374
2025-04-26,wk inc covid hosp,2,2025-05-10,01,quantile,0.5,51.875
2025-04-26,wk inc covid hosp,2,2025-05-10,01,quantile,0.55,54.729
2025-04-26,wk inc covid hosp,2,2025-05-10,01,quantile,0.6,57.76
2025-04-26,wk inc covid hosp,2,2025-05-10,01,quantile,0.65,61.337
2025-04-26,wk inc covid hosp,2,2025-05-10,01,quantile,0.7,65.426
2025-04-26,wk inc covid hosp,2,2025-05-10,01,quantile,0.75,69.931
2025-04-26,wk inc covid hosp,2,2025-05-10,01,quantile,0.8,74.965
2025-04-26,wk inc covid hosp,2,2025-05-10,01,quantile,0.85,80.421
