reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-12-21,wk inc covid hosp,-1,2024-12-14,01,quantile,0.01,57.0
2024-12-21,wk inc covid hosp,-1,2024-12-14,01,quantile,0.025,64.0
2024-12-21,wk inc covid hosp,-1,2024-12-14,01,quantile,0.05,70.0
2024-12-21,wk inc covid hosp,-1,2024-12-14,01,quantile,0.1,77.0
2024-12-21,wk inc covid hosp,-1,2024-12-14,01,quantile,0.15,83.0
2024-12-21,wk inc covid hosp,-1,2024-12-14,01,quantile,0.2,87.0
2024-12-21,wk inc covid hosp,-1,2024-12-14,01,quantile,0.25,91.0
2024-12-21,wk inc covid hosp,-1,2024-12-14,01,quantile,0.3,95.0
2024-12-21,wk inc covid hosp,-1,2024-12-14,01,quantile,0.35,98.0
2024-12-21,wk inc covid hosp,-1,2024-12-14,01,quantile,0.4,102.0
2024-12-21,wk inc covid hosp,-1,2024-12-14,01,quantile,0.45,105.0
2024-12-21,wk inc covid hosp,-1,2024-12-14,01,quantile,0.5,108.0
2024-12-21,wk inc covid hosp,-1,2024-12-14,01,quantile,0.55,112.0
2024-12-21,wk inc covid hosp,-1,2024-12-14,01,quantile,0.6,115.0
2024-12-21,wk inc covid hosp,-1,2024-12-14,01,quantile,0.65,119.0
2024-12-21,wk inc covid hosp,-1,2024-12-14,01,quantile,0.7,123.0
2024-12-21,wk inc covid hosp,-1,2024-12-14,01,quantile,0.75,127.0
2024-12-21,wk inc covid hosp,-1,2024-12-14,01,quantile,0.8,132.0
2024-12-21,wk inc covid hosp,-1,2024-12-14,01,quantile,0.85,138.0
2024-12-21,wk inc covid hosp,-1,2024-12-14,01,quantile,0.9,146.0
2024-12-21,wk inc covid hosp,-1,2024-12-14,01,quantile,0.95,158.0
2024-12-21,wk inc covid hosp,-1,2024-12-14,01,quantile,0.975,168.0
2024-12-21,wk inc covid hosp,-1,2024-12-14,01,quantile,0.99,181.0
2024-12-21,wk inc covid hosp,0,2024-12-21,01,quantile,0.01,66.0
2024-12-21,wk inc covid hosp,0,2024-12-21,01,quantile,0.025,73.0
2024-12-21,wk inc covid hosp,0,2024-12-21,01,quantile,0.05,80.0
2024-12-21,wk inc covid hosp,0,2024-12-21,01,quantile,0.1,89.0
2024-12-21,wk inc covid hosp,0,2024-12-21,01,quantile,0.15,95.0
2024-12-21,wk inc covid hosp,0,2024-12-21,01,quantile,0.2,100.0
2024-12-21,wk inc covid hosp,0,2024-12-21,01,quantile,0.25,105.0
2024-12-21,wk inc covid hosp,0,2024-12-21,01,quantile,0.3,109.0
2024-12-21,wk inc covid hosp,0,2024-12-21,01,quantile,0.35,113.0
2024-12-21,wk inc covid hosp,0,2024-12-21,01,quantile,0.4,116.0
2024-12-21,wk inc covid hosp,0,2024-12-21,01,quantile,0.45,120.0
2024-12-21,wk inc covid hosp,0,2024-12-21,01,quantile,0.5,124.0
2024-12-21,wk inc covid hosp,0,2024-12-21,01,quantile,0.55,128.0
2024-12-21,wk inc covid hosp,0,2024-12-21,01,quantile,0.6,132.0
2024-12-21,wk inc covid hosp,0,2024-12-21,01,quantile,0.65,136.0
2024-12-21,wk inc covid hosp,0,2024-12-21,01,quantile,0.7,140.0
2024-12-21,wk inc covid hosp,0,2024-12-21,01,quantile,0.75,145.0
2024-12-21,wk inc covid hosp,0,2024-12-21,01,quantile,0.8,151.0
2024-12-21,wk inc covid hosp,0,2024-12-21,01,quantile,0.85,157.0
2024-12-21,wk inc covid hosp,0,2024-12-21,01,quantile,0.9,166.0
2024-12-21,wk inc covid hosp,0,2024-12-21,01,quantile,0.95,180.0
2024-12-21,wk inc covid hosp,0,2024-12-21,01,quantile,0.975,192.0
2024-12-21,wk inc covid hosp,0,2024-12-21,01,quantile,0.99,206.0
2024-12-21,wk inc covid hosp,1,2024-12-28,01,quantile,0.01,72.0
2024-12-21,wk inc covid hosp,1,2024-12-28,01,quantile,0.025,80.0
2024-12-21,wk inc covid hosp,1,2024-12-28,01,quantile,0.05,88.0
2024-12-21,wk inc covid hosp,1,2024-12-28,01,quantile,0.1,98.0
2024-12-21,wk inc covid hosp,1,2024-12-28,01,quantile,0.15,104.0
2024-12-21,wk inc covid hosp,1,2024-12-28,01,quantile,0.2,110.0
2024-12-21,wk inc covid hosp,1,2024-12-28,01,quantile,0.25,115.0
2024-12-21,wk inc covid hosp,1,2024-12-28,01,quantile,0.3,119.0
2024-12-21,wk inc covid hosp,1,2024-12-28,01,quantile,0.35,123.0
2024-12-21,wk inc covid hosp,1,2024-12-28,01,quantile,0.4,127.0
2024-12-21,wk inc covid hosp,1,2024-12-28,01,quantile,0.45,131.0
2024-12-21,wk inc covid hosp,1,2024-12-28,01,quantile,0.5,135.0
2024-12-21,wk inc covid hosp,1,2024-12-28,01,quantile,0.55,140.0
2024-12-21,wk inc covid hosp,1,2024-12-28,01,quantile,0.6,144.0
2024-12-21,wk inc covid hosp,1,2024-12-28,01,quantile,0.65,148.0
2024-12-21,wk inc covid hosp,1,2024-12-28,01,quantile,0.7,153.0
2024-12-21,wk inc covid hosp,1,2024-12-28,01,quantile,0.75,159.0
2024-12-21,wk inc covid hosp,1,2024-12-28,01,quantile,0.8,165.0
2024-12-21,wk inc covid hosp,1,2024-12-28,01,quantile,0.85,172.0
2024-12-21,wk inc covid hosp,1,2024-12-28,01,quantile,0.9,181.0
2024-12-21,wk inc covid hosp,1,2024-12-28,01,quantile,0.95,196.0
2024-12-21,wk inc covid hosp,1,2024-12-28,01,quantile,0.975,209.0
2024-12-21,wk inc covid hosp,1,2024-12-28,01,quantile,0.99,225.0
2024-12-21,wk inc covid hosp,2,2025-01-04,01,quantile,0.01,71.0
2024-12-21,wk inc covid hosp,2,2025-01-04,01,quantile,0.025,79.0
2024-12-21,wk inc covid hosp,2,2025-01-04,01,quantile,0.05,87.0
2024-12-21,wk inc covid hosp,2,2025-01-04,01,quantile,0.1,96.0
2024-12-21,wk inc covid hosp,2,2025-01-04,01,quantile,0.15,103.0
2024-12-21,wk inc covid hosp,2,2025-01-04,01,quantile,0.2,108.0
2024-12-21,wk inc covid hosp,2,2025-01-04,01,quantile,0.25,113.0
2024-12-21,wk inc covid hosp,2,2025-01-04,01,quantile,0.3,117.0
2024-12-21,wk inc covid hosp,2,2025-01-04,01,quantile,0.35,122.0
2024-12-21,wk inc covid hosp,2,2025-01-04,01,quantile,0.4,126.0
2024-12-21,wk inc covid hosp,2,2025-01-04,01,quantile,0.45,130.0
2024-12-21,wk inc covid hosp,2,2025-01-04,01,quantile,0.5,134.0
2024-12-21,wk inc covid hosp,2,2025-01-04,01,quantile,0.55,138.0
2024-12-21,wk inc covid hosp,2,2025-01-04,01,quantile,0.6,142.0
2024-12-21,wk inc covid hosp,2,2025-01-04,01,quantile,0.65,146.0
2024-12-21,wk inc covid hosp,2,2025-01-04,01,quantile,0.7,151.0
2024-12-21,wk inc covid hosp,2,2025-01-04,01,quantile,0.75,157.0
2024-12-21,wk inc covid hosp,2,2025-01-04,01,quantile,0.8,163.0
2024-12-21,wk inc covid hosp,2,2025-01-04,01,quantile,0.85,170.0
2024-12-21,wk inc covid hosp,2,2025-01-04,01,quantile,0.9,179.0
2024-12-21,wk inc covid hosp,2,2025-01-04,01,quantile,0.95,193.0
2024-12-21,wk inc covid hosp,2,2025-01-04,01,quantile,0.975,207.0
2024-12-21,wk inc covid hosp,2,2025-01-04,01,quantile,0.99,222.0
2024-12-21,wk inc covid hosp,3,2025-01-11,01,quantile,0.01,70.0
2024-12-21,wk inc covid hosp,3,2025-01-11,01,quantile,0.025,78.0
2024-12-21,wk inc covid hosp,3,2025-01-11,01,quantile,0.05,85.0
2024-12-21,wk inc covid hosp,3,2025-01-11,01,quantile,0.1,94.0
2024-12-21,wk inc covid hosp,3,2025-01-11,01,quantile,0.15,101.0
2024-12-21,wk inc covid hosp,3,2025-01-11,01,quantile,0.2,106.0
2024-12-21,wk inc covid hosp,3,2025-01-11,01,quantile,0.25,111.0
2024-12-21,wk inc covid hosp,3,2025-01-11,01,quantile,0.3,115.0
