reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-05-17,wk inc covid hosp,-1,2025-05-10,01,quantile,0.01,42.904
2025-05-17,wk inc covid hosp,-1,2025-05-10,01,quantile,0.025,43.238
2025-05-17,wk inc covid hosp,-1,2025-05-10,01,quantile,0.05,43.87
2025-05-17,wk inc covid hosp,-1,2025-05-10,01,quantile,0.1,45.052
2025-05-17,wk inc covid hosp,-1,2025-05-10,01,quantile,0.15,46.257
2025-05-17,wk inc covid hosp,-1,2025-05-10,01,quantile,0.2,47.499
2025-05-17,wk inc covid hosp,-1,2025-05-10,01,quantile,0.25,48.836
2025-05-17,wk inc covid hosp,-1,2025-05-10,01,quantile,0.3,50.161
2025-05-17,wk inc covid hosp,-1,2025-05-10,01,quantile,0.35,51.63
2025-05-17,wk inc covid hosp,-1,2025-05-10,01,quantile,0.4,53.144
2025-05-17,wk inc covid hosp,-1,2025-05-10,01,quantile,0.45,54.648
2025-05-17,wk inc covid hosp,-1,2025-05-10,01,quantile,0.5,56.254
2025-05-17,wk inc covid hosp,-1,2025-05-10,01,quantile,0.55,57.81
2025-05-17,wk inc covid hosp,-1,2025-05-10,01,quantile,0.6,59.59
2025-05-17,wk inc covid hosp,-1,2025-05-10,01,quantile,0.65,61.548
2025-05-17,wk inc covid hosp,-1,2025-05-10,01,quantile,0.7,63.58
2025-05-17,wk inc covid hosp,-1,2025-05-10,01,quantile,0.75,65.813
2025-05-17,wk inc covid hosp,-1,2025-05-10,01,quantile,0.8,68.095
2025-05-17,wk inc covid hosp,-1,2025-05-10,01,quantile,0.85,70.365
2025-05-17,wk inc covid hosp,-1,2025-05-10,01,quantile,0.9,73.069
2025-05-17,wk inc covid hosp,-1,2025-05-10,01,quantile,0.95,75.939
2025-05-17,wk inc covid hosp,-1,2025-05-10,01,quantile,0.975,77.595
2025-05-17,wk inc covid hosp,-1,2025-05-10,01,quantile,0.99,78.604
2025-05-17,wk inc covid hosp,0,2025-05-17,01,quantile,0.01,30.426
2025-05-17,wk inc covid hosp,0,2025-05-17,01,quantile,0.025,31.679
2025-05-17,wk inc covid hosp,0,2025-05-17,01,quantile,0.05,33.13
2025-05-17,wk inc covid hosp,0,2025-05-17,01,quantile,0.1,35.093
2025-05-17,wk inc covid hosp,0,2025-05-17,01,quantile,0.15,36.547
2025-05-17,wk inc covid hosp,0,2025-05-17,01,quantile,0.2,37.841
2025-05-17,wk inc covid hosp,0,2025-05-17,01,quantile,0.25,39.162
2025-05-17,wk inc covid hosp,0,2025-05-17,01,quantile,0.3,40.487
2025-05-17,wk inc covid hosp,0,2025-05-17,01,quantile,0.35,41.8
2025-05-17,wk inc covid hosp,0,2025-05-17,01,quantile,0.4,43.19
2025-05-17,wk inc covid hosp,0,2025-05-17,01,quantile,0.45,44.79
2025-05-17,wk inc covid hosp,0,2025-05-17,01,quantile,0.5,46.552
2025-05-17,wk inc covid hosp,0,2025-05-17,01,quantile,0.55,48.511
2025-05-17,wk inc covid hosp,0,2025-05-17,01,quantile,0.6,50.469
2025-05-17,wk inc covid hosp,0,2025-05-17,01,quantile,0.65,52.463
2025-05-17,wk inc covid hosp,0,2025-05-17,01,quantile,0.7,54.587
2025-05-17,wk inc covid hosp,0,2025-05-17,01,quantile,0.75,56.958
2025-05-17,wk inc covid hosp,0,2025-05-17,01,quantile,0.8,59.562
2025-05-17,wk inc covid hosp,0,2025-05-17,01,quantile,0.85,62.56
2025-05-17,wk inc covid hosp,0,2025-05-17,01,quantile,0.9,65.644
2025-05-17,wk inc covid hosp,0,2025-05-17,01,quantile,0.95,69.386
2025-05-17,wk inc covid hosp,0,2025-05-17,01,quantile,0.975,72.633
2025-05-17,wk inc covid hosp,0,2025-05-17,01,quantile,0.99,76.055
2025-05-17,wk inc covid hosp,1,2025-05-24,01,quantile,0.01,20.328
2025-05-17,wk inc covid hosp,1,2025-05-24,01,quantile,0.025,21.849
2025-05-17,wk inc covid hosp,1,2025-05-24,01,quantile,0.05,23.296
2025-05-17,wk inc covid hosp,1,2025-05-24,01,quantile,0.1,25.576
2025-05-17,wk inc covid hosp,1,2025-05-24,01,quantile,0.15,27.462
2025-05-17,wk inc covid hosp,1,2025-05-24,01,quantile,0.2,29.027
2025-05-17,wk inc covid hosp,1,2025-05-24,01,quantile,0.25,30.449
2025-05-17,wk inc covid hosp,1,2025-05-24,01,quantile,0.3,31.906
