reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-03-08,wk inc covid hosp,-1,2025-03-01,01,quantile,0.01,142.043
2025-03-08,wk inc covid hosp,-1,2025-03-01,01,quantile,0.025,143.194
2025-03-08,wk inc covid hosp,-1,2025-03-01,01,quantile,0.05,145.333
2025-03-08,wk inc covid hosp,-1,2025-03-01,01,quantile,0.1,149.494
2025-03-08,wk inc covid hosp,-1,2025-03-01,01,quantile,0.15,153.67
2025-03-08,wk inc covid hosp,-1,2025-03-01,01,quantile,0.2,157.961
2025-03-08,wk inc covid hosp,-1,2025-03-01,01,quantile,0.25,162.536
2025-03-08,wk inc covid hosp,-1,2025-03-01,01,quantile,0.3,166.95
2025-03-08,wk inc covid hosp,-1,2025-03-01,01,quantile,0.35,171.677
2025-03-08,wk inc covid hosp,-1,2025-03-01,01,quantile,0.4,176.258
2025-03-08,wk inc covid hosp,-1,2025-03-01,01,quantile,0.45,181.098
2025-03-08,wk inc covid hosp,-1,2025-03-01,01,quantile,0.5,186.232
2025-03-08,wk inc covid hosp,-1,2025-03-01,01,quantile,0.55,191.142
2025-03-08,wk inc covid hosp,-1,2025-03-01,01,quantile,0.6,196.882
2025-03-08,wk inc covid hosp,-1,2025-03-01,01,quantile,0.65,202.796
2025-03-08,wk inc covid hosp,-1,2025-03-01,01,quantile,0.7,208.78
2025-03-08,wk inc covid hosp,-1,2025-03-01,01,quantile,0.75,215.905
2025-03-08,wk inc covid hosp,-1,2025-03-01,01,quantile,0.8,222.978
2025-03-08,wk inc covid hosp,-1,2025-03-01,01,quantile,0.85,231.304
2025-03-08,wk inc covid hosp,-1,2025-03-01,01,quantile,0.9,241.013
2025-03-08,wk inc covid hosp,-1,2025-03-01,01,quantile,0.95,251.475
2025-03-08,wk inc covid hosp,-1,2025-03-01,01,quantile,0.975,256.686
2025-03-08,wk inc covid hosp,-1,2025-03-01,01,quantile,0.99,259.863
2025-03-08,wk inc covid hosp,0,2025-03-08,01,quantile,0.01,128.538
2025-03-08,wk inc covid hosp,0,2025-03-08,01,quantile,0.025,131.94
2025-03-08,wk inc covid hosp,0,2025-03-08,01,quantile,0.05,136.058
2025-03-08,wk inc covid hosp,0,2025-03-08,01,quantile,0.1,141.316
2025-03-08,wk inc covid hosp,0,2025-03-08,01,quantile,0.15,145.532
2025-03-08,wk inc covid hosp,0,2025-03-08,01,quantile,0.2,149.646
2025-03-08,wk inc covid hosp,0,2025-03-08,01,quantile,0.25,153.984
2025-03-08,wk inc covid hosp,0,2025-03-08,01,quantile,0.3,158.335
2025-03-08,wk inc covid hosp,0,2025-03-08,01,quantile,0.35,162.873
2025-03-08,wk inc covid hosp,0,2025-03-08,01,quantile,0.4,167.398
2025-03-08,wk inc covid hosp,0,2025-03-08,01,quantile,0.45,172.141
2025-03-08,wk inc covid hosp,0,2025-03-08,01,quantile,0.5,177.252
2025-03-08,wk inc covid hosp,0,2025-03-08,01,quantile,0.55,182.551
2025-03-08,wk inc covid hosp,0,2025-03-08,01,quantile,0.6,188.198
2025-03-08,wk inc covid hosp,0,2025-03-08,01,quantile,0.65,194.787
2025-03-08,wk inc covid hosp,0,2025-03-08,01,quantile,0.7,200.823
2025-03-08,wk inc covid hosp,0,2025-03-08,01,quantile,0.75,208.137
2025-03-08,wk inc covid hosp,0,2025-03-08,01,quantile,0.8,215.498
2025-03-08,wk inc covid hosp,0,2025-03-08,01,quantile,0.85,223.84
2025-03-08,wk inc covid hosp,0,2025-03-08,01,quantile,0.9,233.39
2025-03-08,wk inc covid hosp,0,2025-03-08,01,quantile,0.95,245.693
2025-03-08,wk inc covid hosp,0,2025-03-08,01,quantile,0.975,254.269
2025-03-08,wk inc covid hosp,0,2025-03-08,01,quantile,0.99,264.609
2025-03-08,wk inc covid hosp,1,2025-03-15,01,quantile,0.01,112.39
2025-03-08,wk inc covid hosp,1,2025-03-15,01,quantile,0.025,117.454
2025-03-08,wk inc covid hosp,1,2025-03-15,01,quantile,0.05,123.359
2025-03-08,wk inc covid hosp,1,2025-03-15,01,quantile,0.1,131.137
2025-03-08,wk inc covid hosp,1,2025-03-15,01,quantile,0.15,137.149
2025-03-08,wk inc covid hosp,1,2025-03-15,01,quantile,0.2,141.948
2025-03-08,wk inc covid hosp,1,2025-03-15,01,quantile,0.25,146.554
2025-03-08,wk inc covid hosp,1,2025-03-15,01,quantile,0.3,151.012
2025-03-08,wk inc covid hosp,1,2025-03-15,01,quantile,0.35,155.222
2025-03-08,wk inc covid hosp,1,2025-03-15,01,quantile,0.4,159.9
2025-03-08,wk inc covid hosp,1,2025-03-15,01,quantile,0.45,164.543
2025-03-08,wk inc covid hosp,1,2025-03-15,01,quantile,0.5,170.214
2025-03-08,wk inc covid hosp,1,2025-03-15,01,quantile,0.55,175.539
2025-03-08,wk inc covid hosp,1,2025-03-15,01,quantile,0.6,181.33
2025-03-08,wk inc covid hosp,1,2025-03-15,01,quantile,0.65,187.922
2025-03-08,wk inc covid hosp,1,2025-03-15,01,quantile,0.7,194.393
2025-03-08,wk inc covid hosp,1,2025-03-15,01,quantile,0.75,200.794
2025-03-08,wk inc covid hosp,1,2025-03-15,01,quantile,0.8,208.574
2025-03-08,wk inc covid hosp,1,2025-03-15,01,quantile,0.85,217.436
2025-03-08,wk inc covid hosp,1,2025-03-15,01,quantile,0.9,228.633
2025-03-08,wk inc covid hosp,1,2025-03-15,01,quantile,0.95,244.976
2025-03-08,wk inc covid hosp,1,2025-03-15,01,quantile,0.975,259.614
2025-03-08,wk inc covid hosp,1,2025-03-15,01,quantile,0.99,276.262
2025-03-08,wk inc covid hosp,2,2025-03-22,01,quantile,0.01,95.668
2025-03-08,wk inc covid hosp,2,2025-03-22,01,quantile,0.025,101.601
2025-03-08,wk inc covid hosp,2,2025-03-22,01,quantile,0.05,109.074
2025-03-08,wk inc covid hosp,2,2025-03-22,01,quantile,0.1,118.94
2025-03-08,wk inc covid hosp,2,2025-03-22,01,quantile,0.15,126.165
2025-03-08,wk inc covid hosp,2,2025-03-22,01,quantile,0.2,131.942
2025-03-08,wk inc covid hosp,2,2025-03-22,01,quantile,0.25,136.677
2025-03-08,wk inc covid hosp,2,2025-03-22,01,quantile,0.3,141.739
2025-03-08,wk inc covid hosp,2,2025-03-22,01,quantile,0.35,146.094
2025-03-08,wk inc covid hosp,2,2025-03-22,01,quantile,0.4,150.867
2025-03-08,wk inc covid hosp,2,2025-03-22,01,quantile,0.45,156.146
2025-03-08,wk inc covid hosp,2,2025-03-22,01,quantile,0.5,161.211
2025-03-08,wk inc covid hosp,2,2025-03-22,01,quantile,0.55,166.617
2025-03-08,wk inc covid hosp,2,2025-03-22,01,quantile,0.6,172.475
2025-03-08,wk inc covid hosp,2,2025-03-22,01,quantile,0.65,178.297
2025-03-08,wk inc covid hosp,2,2025-03-22,01,quantile,0.7,185.121
2025-03-08,wk inc covid hosp,2,2025-03-22,01,quantile,0.75,192.378
2025-03-08,wk inc covid hosp,2,2025-03-22,01,quantile,0.8,199.912
2025-03-08,wk inc covid hosp,2,2025-03-22,01,quantile,0.85,209.348
2025-03-08,wk inc covid hosp,2,2025-03-22,01,quantile,0.9,221.676
