reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-04-05,wk inc covid hosp,-1,2025-03-29,01,quantile,0.01,132.907
2025-04-05,wk inc covid hosp,-1,2025-03-29,01,quantile,0.025,133.78
2025-04-05,wk inc covid hosp,-1,2025-03-29,01,quantile,0.05,135.097
2025-04-05,wk inc covid hosp,-1,2025-03-29,01,quantile,0.1,138.404
2025-04-05,wk inc covid hosp,-1,2025-03-29,01,quantile,0.15,141.51
2025-04-05,wk inc covid hosp,-1,2025-03-29,01,quantile,0.2,145.187
2025-04-05,wk inc covid hosp,-1,2025-03-29,01,quantile,0.25,148.695
2025-04-05,wk inc covid hosp,-1,2025-03-29,01,quantile,0.3,152.496
2025-04-05,wk inc covid hosp,-1,2025-03-29,01,quantile,0.35,156.353
2025-04-05,wk inc covid hosp,-1,2025-03-29,01,quantile,0.4,160.361
2025-04-05,wk inc covid hosp,-1,2025-03-29,01,quantile,0.45,164.621
2025-04-05,wk inc covid hosp,-1,2025-03-29,01,quantile,0.5,169.132
2025-04-05,wk inc covid hosp,-1,2025-03-29,01,quantile,0.55,173.701
2025-04-05,wk inc covid hosp,-1,2025-03-29,01,quantile,0.6,178.757
2025-04-05,wk inc covid hosp,-1,2025-03-29,01,quantile,0.65,183.661
2025-04-05,wk inc covid hosp,-1,2025-03-29,01,quantile,0.7,189.221
2025-04-05,wk inc covid hosp,-1,2025-03-29,01,quantile,0.75,195.294
2025-04-05,wk inc covid hosp,-1,2025-03-29,01,quantile,0.8,202.296
2025-04-05,wk inc covid hosp,-1,2025-03-29,01,quantile,0.85,210.687
2025-04-05,wk inc covid hosp,-1,2025-03-29,01,quantile,0.9,220.54
2025-04-05,wk inc covid hosp,-1,2025-03-29,01,quantile,0.95,231.697
2025-04-05,wk inc covid hosp,-1,2025-03-29,01,quantile,0.975,238.231
2025-04-05,wk inc covid hosp,-1,2025-03-29,01,quantile,0.99,242.626
2025-04-05,wk inc covid hosp,0,2025-04-05,01,quantile,0.01,108.787
2025-04-05,wk inc covid hosp,0,2025-04-05,01,quantile,0.025,113.68
2025-04-05,wk inc covid hosp,0,2025-04-05,01,quantile,0.05,117.543
