reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-02-22,wk inc covid hosp,-1,2025-02-15,01,quantile,0.01,141.0
2025-02-22,wk inc covid hosp,-1,2025-02-15,01,quantile,0.025,153.0
2025-02-22,wk inc covid hosp,-1,2025-02-15,01,quantile,0.05,165.0
2025-02-22,wk inc covid hosp,-1,2025-02-15,01,quantile,0.1,178.0
2025-02-22,wk inc covid hosp,-1,2025-02-15,01,quantile,0.15,188.0
2025-02-22,wk inc covid hosp,-1,2025-02-15,01,quantile,0.2,196.0
2025-02-22,wk inc covid hosp,-1,2025-02-15,01,quantile,0.25,203.0
2025-02-22,wk inc covid hosp,-1,2025-02-15,01,quantile,0.3,209.0
2025-02-22,wk inc covid hosp,-1,2025-02-15,01,quantile,0.35,215.0
2025-02-22,wk inc covid hosp,-1,2025-02-15,01,quantile,0.4,220.0
2025-02-22,wk inc covid hosp,-1,2025-02-15,01,quantile,0.45,226.0
2025-02-22,wk inc covid hosp,-1,2025-02-15,01,quantile,0.5,232.0
2025-02-22,wk inc covid hosp,-1,2025-02-15,01,quantile,0.55,237.0
2025-02-22,wk inc covid hosp,-1,2025-02-15,01,quantile,0.6,243.0
2025-02-22,wk inc covid hosp,-1,2025-02-15,01,quantile,0.65,250.0
2025-02-22,wk inc covid hosp,-1,2025-02-15,01,quantile,0.7,256.0
2025-02-22,wk inc covid hosp,-1,2025-02-15,01,quantile,0.75,263.0
2025-02-22,wk inc covid hosp,-1,2025-02-15,01,quantile,0.8,272.0
2025-02-22,wk inc covid hosp,-1,2025-02-15,01,quantile,0.85,282.0
2025-02-22,wk inc covid hosp,-1,2025-02-15,01,quantile,0.9,294.0
2025-02-22,wk inc covid hosp,-1,2025-02-15,01,quantile,0.95,314.0
2025-02-22,wk inc covid hosp,-1,2025-02-15,01,quantile,0.975,331.0
2025-02-22,wk inc covid hosp,-1,2025-02-15,01,quantile,0.99,352.0
2025-02-22,wk inc covid hosp,0,2025-02-22,01,quantile,0.01,144.0
2025-02-22,wk inc covid hosp,0,2025-02-22,01,quantile,0.025,156.0
