reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-02-08,wk inc covid hosp,-1,2025-02-01,01,quantile,0.01,127.179
2025-02-08,wk inc covid hosp,-1,2025-02-01,01,quantile,0.025,130.715
2025-02-08,wk inc covid hosp,-1,2025-02-01,01,quantile,0.05,135.445
2025-02-08,wk inc covid hosp,-1,2025-02-01,01,quantile,0.1,142.578
2025-02-08,wk inc covid hosp,-1,2025-02-01,01,quantile,0.15,149.119
2025-02-08,wk inc covid hosp,-1,2025-02-01,01,quantile,0.2,154.964
2025-02-08,wk inc covid hosp,-1,2025-02-01,01,quantile,0.25,160.953
2025-02-08,wk inc covid hosp,-1,2025-02-01,01,quantile,0.3,166.804
2025-02-08,wk inc covid hosp,-1,2025-02-01,01,quantile,0.35,173.263
2025-02-08,wk inc covid hosp,-1,2025-02-01,01,quantile,0.4,179.058
2025-02-08,wk inc covid hosp,-1,2025-02-01,01,quantile,0.45,185.29
2025-02-08,wk inc covid hosp,-1,2025-02-01,01,quantile,0.5,192.228
2025-02-08,wk inc covid hosp,-1,2025-02-01,01,quantile,0.55,199.166
2025-02-08,wk inc covid hosp,-1,2025-02-01,01,quantile,0.6,205.886
2025-02-08,wk inc covid hosp,-1,2025-02-01,01,quantile,0.65,214.403
2025-02-08,wk inc covid hosp,-1,2025-02-01,01,quantile,0.7,223.362
2025-02-08,wk inc covid hosp,-1,2025-02-01,01,quantile,0.75,234.008
2025-02-08,wk inc covid hosp,-1,2025-02-01,01,quantile,0.8,248.99
2025-02-08,wk inc covid hosp,-1,2025-02-01,01,quantile,0.85,264.307
2025-02-08,wk inc covid hosp,-1,2025-02-01,01,quantile,0.9,281.856
2025-02-08,wk inc covid hosp,-1,2025-02-01,01,quantile,0.95,301.994
2025-02-08,wk inc covid hosp,-1,2025-02-01,01,quantile,0.975,314.975
2025-02-08,wk inc covid hosp,-1,2025-02-01,01,quantile,0.99,327.918
2025-02-08,wk inc covid hosp,0,2025-02-08,01,quantile,0.01,129.76
2025-02-08,wk inc covid hosp,0,2025-02-08,01,quantile,0.025,134.817
2025-02-08,wk inc covid hosp,0,2025-02-08,01,quantile,0.05,141.067
2025-02-08,wk inc covid hosp,0,2025-02-08,01,quantile,0.1,150.287
2025-02-08,wk inc covid hosp,0,2025-02-08,01,quantile,0.15,157.912
2025-02-08,wk inc covid hosp,0,2025-02-08,01,quantile,0.2,164.683
2025-02-08,wk inc covid hosp,0,2025-02-08,01,quantile,0.25,171.342
2025-02-08,wk inc covid hosp,0,2025-02-08,01,quantile,0.3,178.661
2025-02-08,wk inc covid hosp,0,2025-02-08,01,quantile,0.35,185.708
2025-02-08,wk inc covid hosp,0,2025-02-08,01,quantile,0.4,194.071
2025-02-08,wk inc covid hosp,0,2025-02-08,01,quantile,0.45,202.481
2025-02-08,wk inc covid hosp,0,2025-02-08,01,quantile,0.5,210.231
2025-02-08,wk inc covid hosp,0,2025-02-08,01,quantile,0.55,217.991
2025-02-08,wk inc covid hosp,0,2025-02-08,01,quantile,0.6,227.459
