output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.01,0.00575842507990198,2026-02-28,wk inc covid prop ed visits,-1,2026-02-21,29
quantile,0.025,0.005998966190406918,2026-02-28,wk inc covid prop ed visits,-1,2026-02-21,29
quantile,0.05,0.006203776808566087,2026-02-28,wk inc covid prop ed visits,-1,2026-02-21,29
quantile,0.1,0.00642206701883875,2026-02-28,wk inc covid prop ed visits,-1,2026-02-21,29
quantile,0.15,0.006557804980914055,2026-02-28,wk inc covid prop ed visits,-1,2026-02-21,29
quantile,0.2,0.006662306899954314,2026-02-28,wk inc covid prop ed visits,-1,2026-02-21,29
quantile,0.25,0.0067630449698641935,2026-02-28,wk inc covid prop ed visits,-1,2026-02-21,29
quantile,0.3,0.006875353059009247,2026-02-28,wk inc covid prop ed visits,-1,2026-02-21,29
quantile,0.35,0.006994605431077065,2026-02-28,wk inc covid prop ed visits,-1,2026-02-21,29
quantile,0.4,0.00708914802060283,2026-02-28,wk inc covid prop ed visits,-1,2026-02-21,29
quantile,0.45,0.007187063575075647,2026-02-28,wk inc covid prop ed visits,-1,2026-02-21,29
quantile,0.5,0.007277542004960776,2026-02-28,wk inc covid prop ed visits,-1,2026-02-21,29
quantile,0.55,0.007362981444684814,2026-02-28,wk inc covid prop ed visits,-1,2026-02-21,29
quantile,0.6,0.007471543315469249,2026-02-28,wk inc covid prop ed visits,-1,2026-02-21,29
quantile,0.65,0.0075595532752217465,2026-02-28,wk inc covid prop ed visits,-1,2026-02-21,29
quantile,0.7,0.0076618163696661745,2026-02-28,wk inc covid prop ed visits,-1,2026-02-21,29
quantile,0.75,0.007773734104299786,2026-02-28,wk inc covid prop ed visits,-1,2026-02-21,29
quantile,0.8,0.00789472403009927,2026-02-28,wk inc covid prop ed visits,-1,2026-02-21,29
quantile,0.85,0.008049566816602528,2026-02-28,wk inc covid prop ed visits,-1,2026-02-21,29
quantile,0.9,0.008206509788750116,2026-02-28,wk inc covid prop ed visits,-1,2026-02-21,29
quantile,0.95,0.008505427179629686,2026-02-28,wk inc covid prop ed visits,-1,2026-02-21,29
quantile,0.975,0.008713986909902596,2026-02-28,wk inc covid prop ed visits,-1,2026-02-21,29
quantile,0.99,0.008988404785598062,2026-02-28,wk inc covid prop ed visits,-1,2026-02-21,29
