output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.01,0.006854029317191556,2026-02-21,wk inc covid prop ed visits,-1,2026-02-14,01
quantile,0.025,0.007103855939790318,2026-02-21,wk inc covid prop ed visits,-1,2026-02-14,01
quantile,0.05,0.007344718794221623,2026-02-21,wk inc covid prop ed visits,-1,2026-02-14,01
quantile,0.1,0.0076460590826675345,2026-02-21,wk inc covid prop ed visits,-1,2026-02-14,01
quantile,0.15,0.007828346522083455,2026-02-21,wk inc covid prop ed visits,-1,2026-02-14,01
quantile,0.2,0.008000533498470309,2026-02-21,wk inc covid prop ed visits,-1,2026-02-14,01
quantile,0.25,0.008139049651995803,2026-02-21,wk inc covid prop ed visits,-1,2026-02-14,01
quantile,0.3,0.008248737308602391,2026-02-21,wk inc covid prop ed visits,-1,2026-02-14,01
quantile,0.35,0.008361246856369313,2026-02-21,wk inc covid prop ed visits,-1,2026-02-14,01
quantile,0.4,0.00846193023452702,2026-02-21,wk inc covid prop ed visits,-1,2026-02-14,01
quantile,0.45,0.008569674505397404,2026-02-21,wk inc covid prop ed visits,-1,2026-02-14,01
quantile,0.5,0.008658614741232239,2026-02-21,wk inc covid prop ed visits,-1,2026-02-14,01
quantile,0.55,0.008753444729323023,2026-02-21,wk inc covid prop ed visits,-1,2026-02-14,01
quantile,0.6,0.008853468618191605,2026-02-21,wk inc covid prop ed visits,-1,2026-02-14,01
quantile,0.65,0.008986845131988703,2026-02-21,wk inc covid prop ed visits,-1,2026-02-14,01
quantile,0.7,0.009132810541024515,2026-02-21,wk inc covid prop ed visits,-1,2026-02-14,01
quantile,0.75,0.009259623133594515,2026-02-21,wk inc covid prop ed visits,-1,2026-02-14,01
quantile,0.8,0.009401915708597667,2026-02-21,wk inc covid prop ed visits,-1,2026-02-14,01
quantile,0.85,0.009561331384961425,2026-02-21,wk inc covid prop ed visits,-1,2026-02-14,01
quantile,0.9,0.009791025746959066,2026-02-21,wk inc covid prop ed visits,-1,2026-02-14,01
quantile,0.95,0.0101521205917265,2026-02-21,wk inc covid prop ed visits,-1,2026-02-14,01
quantile,0.975,0.010468803686690406,2026-02-21,wk inc covid prop ed visits,-1,2026-02-14,01
quantile,0.99,0.010828151496151718,2026-02-21,wk inc covid prop ed visits,-1,2026-02-14,01
quantile,0.01,0.005423689328282426,2026-02-21,wk inc covid prop ed visits,0,2026-02-21,01
quantile,0.025,0.005974377329096275,2026-02-21,wk inc covid prop ed visits,0,2026-02-21,01
quantile,0.05,0.006400104619578773,2026-02-21,wk inc covid prop ed visits,0,2026-02-21,01
quantile,0.1,0.0069101344918234145,2026-02-21,wk inc covid prop ed visits,0,2026-02-21,01
quantile,0.15,0.00728523252265194,2026-02-21,wk inc covid prop ed visits,0,2026-02-21,01
quantile,0.2,0.00767736692787731,2026-02-21,wk inc covid prop ed visits,0,2026-02-21,01
quantile,0.25,0.007952869779869927,2026-02-21,wk inc covid prop ed visits,0,2026-02-21,01
quantile,0.3,0.00820259813947229,2026-02-21,wk inc covid prop ed visits,0,2026-02-21,01
quantile,0.35,0.008465840693424638,2026-02-21,wk inc covid prop ed visits,0,2026-02-21,01
quantile,0.4,0.008735411265362368,2026-02-21,wk inc covid prop ed visits,0,2026-02-21,01
quantile,0.45,0.008990448618498206,2026-02-21,wk inc covid prop ed visits,0,2026-02-21,01
quantile,0.5,0.00926728790377333,2026-02-21,wk inc covid prop ed visits,0,2026-02-21,01
quantile,0.55,0.00948937130417788,2026-02-21,wk inc covid prop ed visits,0,2026-02-21,01
quantile,0.6,0.009772887487952516,2026-02-21,wk inc covid prop ed visits,0,2026-02-21,01
quantile,0.65,0.01009201857566661,2026-02-21,wk inc covid prop ed visits,0,2026-02-21,01
quantile,0.7,0.010374803908340249,2026-02-21,wk inc covid prop ed visits,0,2026-02-21,01
quantile,0.75,0.010740326730613479,2026-02-21,wk inc covid prop ed visits,0,2026-02-21,01
quantile,0.8,0.011112407551249464,2026-02-21,wk inc covid prop ed visits,0,2026-02-21,01
quantile,0.85,0.011664069726204781,2026-02-21,wk inc covid prop ed visits,0,2026-02-21,01
quantile,0.9,0.012274750335910146,2026-02-21,wk inc covid prop ed visits,0,2026-02-21,01
quantile,0.95,0.013295445069009159,2026-02-21,wk inc covid prop ed visits,0,2026-02-21,01
quantile,0.975,0.01431604233116021,2026-02-21,wk inc covid prop ed visits,0,2026-02-21,01
quantile,0.99,0.01558865621141716,2026-02-21,wk inc covid prop ed visits,0,2026-02-21,01
quantile,0.01,0.003149613388150468,2026-02-21,wk inc covid prop ed visits,1,2026-02-28,01
quantile,0.025,0.0038868324255566843,2026-02-21,wk inc covid prop ed visits,1,2026-02-28,01
quantile,0.05,0.00438466795691787,2026-02-21,wk inc covid prop ed visits,1,2026-02-28,01
quantile,0.1,0.005193981066308551,2026-02-21,wk inc covid prop ed visits,1,2026-02-28,01
quantile,0.15,0.005829680379924227,2026-02-21,wk inc covid prop ed visits,1,2026-02-28,01
quantile,0.2,0.006416668580275416,2026-02-21,wk inc covid prop ed visits,1,2026-02-28,01
quantile,0.25,0.006982452175132475,2026-02-21,wk inc covid prop ed visits,1,2026-02-28,01
quantile,0.3,0.007520830802553721,2026-02-21,wk inc covid prop ed visits,1,2026-02-28,01
quantile,0.35,0.007982674484202631,2026-02-21,wk inc covid prop ed visits,1,2026-02-28,01
quantile,0.4,0.00838945668957313,2026-02-21,wk inc covid prop ed visits,1,2026-02-28,01
quantile,0.45,0.008953142605226387,2026-02-21,wk inc covid prop ed visits,1,2026-02-28,01
quantile,0.5,0.0094500210149103,2026-02-21,wk inc covid prop ed visits,1,2026-02-28,01
quantile,0.55,0.010004861947344432,2026-02-21,wk inc covid prop ed visits,1,2026-02-28,01
quantile,0.6,0.010672427555694513,2026-02-21,wk inc covid prop ed visits,1,2026-02-28,01
quantile,0.65,0.011264828502727158,2026-02-21,wk inc covid prop ed visits,1,2026-02-28,01
quantile,0.7,0.011945605427730401,2026-02-21,wk inc covid prop ed visits,1,2026-02-28,01
quantile,0.75,0.012763835666495821,2026-02-21,wk inc covid prop ed visits,1,2026-02-28,01
quantile,0.8,0.013862423620281708,2026-02-21,wk inc covid prop ed visits,1,2026-02-28,01
quantile,0.85,0.015156976315686802,2026-02-21,wk inc covid prop ed visits,1,2026-02-28,01
quantile,0.9,0.016718168527829383,2026-02-21,wk inc covid prop ed visits,1,2026-02-28,01
quantile,0.95,0.019883988779679566,2026-02-21,wk inc covid prop ed visits,1,2026-02-28,01
quantile,0.975,0.022441655696990692,2026-02-21,wk inc covid prop ed visits,1,2026-02-28,01
quantile,0.99,0.026503166453459386,2026-02-21,wk inc covid prop ed visits,1,2026-02-28,01
quantile,0.01,0.0018672795173800632,2026-02-21,wk inc covid prop ed visits,-1,2026-02-14,02
quantile,0.025,0.00215393452039058,2026-02-21,wk inc covid prop ed visits,-1,2026-02-14,02
quantile,0.05,0.002440424921045076,2026-02-21,wk inc covid prop ed visits,-1,2026-02-14,02
quantile,0.1,0.0027267508610792192,2026-02-21,wk inc covid prop ed visits,-1,2026-02-14,02
quantile,0.15,0.0028698522026115655,2026-02-21,wk inc covid prop ed visits,-1,2026-02-14,02
quantile,0.2,0.0030129124820659973,2026-02-21,wk inc covid prop ed visits,-1,2026-02-14,02
quantile,0.25,0.0032989099254159496,2026-02-21,wk inc covid prop ed visits,-1,2026-02-14,02
quantile,0.3,0.003441847124623548,2026-02-21,wk inc covid prop ed visits,-1,2026-02-14,02
