output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.01,0.005273056293048739,2026-01-31,wk inc covid prop ed visits,0,2026-01-31,40
quantile,0.025,0.0058322985596877845,2026-01-31,wk inc covid prop ed visits,0,2026-01-31,40
quantile,0.05,0.0062810205023537,2026-01-31,wk inc covid prop ed visits,0,2026-01-31,40
quantile,0.1,0.007074005008318904,2026-01-31,wk inc covid prop ed visits,0,2026-01-31,40
quantile,0.15,0.007622418547678092,2026-01-31,wk inc covid prop ed visits,0,2026-01-31,40
quantile,0.2,0.008077144494029603,2026-01-31,wk inc covid prop ed visits,0,2026-01-31,40
quantile,0.25,0.00850432473126972,2026-01-31,wk inc covid prop ed visits,0,2026-01-31,40
quantile,0.3,0.008942233775585758,2026-01-31,wk inc covid prop ed visits,0,2026-01-31,40
quantile,0.35,0.009344357112113632,2026-01-31,wk inc covid prop ed visits,0,2026-01-31,40
quantile,0.4,0.00969343000392188,2026-01-31,wk inc covid prop ed visits,0,2026-01-31,40
quantile,0.45,0.010047600980231833,2026-01-31,wk inc covid prop ed visits,0,2026-01-31,40
quantile,0.5,0.010424262045404857,2026-01-31,wk inc covid prop ed visits,0,2026-01-31,40
quantile,0.55,0.01074233747769118,2026-01-31,wk inc covid prop ed visits,0,2026-01-31,40
quantile,0.6,0.011226433080674988,2026-01-31,wk inc covid prop ed visits,0,2026-01-31,40
quantile,0.65,0.011647261180888666,2026-01-31,wk inc covid prop ed visits,0,2026-01-31,40
quantile,0.7,0.012122163018636622,2026-01-31,wk inc covid prop ed visits,0,2026-01-31,40
quantile,0.75,0.012768879886334615,2026-01-31,wk inc covid prop ed visits,0,2026-01-31,40
quantile,0.8,0.01338504051289527,2026-01-31,wk inc covid prop ed visits,0,2026-01-31,40
quantile,0.85,0.014312346532973346,2026-01-31,wk inc covid prop ed visits,0,2026-01-31,40
quantile,0.9,0.015408804494750614,2026-01-31,wk inc covid prop ed visits,0,2026-01-31,40
quantile,0.95,0.017267403517102417,2026-01-31,wk inc covid prop ed visits,0,2026-01-31,40
quantile,0.975,0.019622235467402136,2026-01-31,wk inc covid prop ed visits,0,2026-01-31,40
quantile,0.99,0.022550811099405103,2026-01-31,wk inc covid prop ed visits,0,2026-01-31,40
quantile,0.01,0.002756658242544505,2026-01-31,wk inc covid prop ed visits,1,2026-02-07,40
quantile,0.025,0.003542972273848805,2026-01-31,wk inc covid prop ed visits,1,2026-02-07,40
quantile,0.05,0.004307775909438196,2026-01-31,wk inc covid prop ed visits,1,2026-02-07,40
quantile,0.1,0.005272300708622355,2026-01-31,wk inc covid prop ed visits,1,2026-02-07,40
quantile,0.15,0.005984651438437263,2026-01-31,wk inc covid prop ed visits,1,2026-02-07,40
quantile,0.2,0.006698942437898632,2026-01-31,wk inc covid prop ed visits,1,2026-02-07,40
quantile,0.25,0.007353688082402317,2026-01-31,wk inc covid prop ed visits,1,2026-02-07,40
quantile,0.3,0.007955956708381038,2026-01-31,wk inc covid prop ed visits,1,2026-02-07,40
quantile,0.35,0.008525062778444932,2026-01-31,wk inc covid prop ed visits,1,2026-02-07,40
quantile,0.4,0.009138859560741983,2026-01-31,wk inc covid prop ed visits,1,2026-02-07,40
quantile,0.45,0.009836110197727215,2026-01-31,wk inc covid prop ed visits,1,2026-02-07,40
quantile,0.5,0.010509117709532313,2026-01-31,wk inc covid prop ed visits,1,2026-02-07,40
quantile,0.55,0.011351358856385727,2026-01-31,wk inc covid prop ed visits,1,2026-02-07,40
quantile,0.6,0.012218100314969586,2026-01-31,wk inc covid prop ed visits,1,2026-02-07,40
quantile,0.65,0.013058999529843608,2026-01-31,wk inc covid prop ed visits,1,2026-02-07,40
quantile,0.7,0.014103465997398167,2026-01-31,wk inc covid prop ed visits,1,2026-02-07,40
quantile,0.75,0.015305986682950986,2026-01-31,wk inc covid prop ed visits,1,2026-02-07,40
quantile,0.8,0.016873820883532512,2026-01-31,wk inc covid prop ed visits,1,2026-02-07,40
quantile,0.85,0.018685371858952957,2026-01-31,wk inc covid prop ed visits,1,2026-02-07,40
quantile,0.9,0.02185272737628327,2026-01-31,wk inc covid prop ed visits,1,2026-02-07,40
quantile,0.95,0.02750232732983062,2026-01-31,wk inc covid prop ed visits,1,2026-02-07,40
quantile,0.975,0.034903781505862694,2026-01-31,wk inc covid prop ed visits,1,2026-02-07,40
quantile,0.99,0.041756657511304814,2026-01-31,wk inc covid prop ed visits,1,2026-02-07,40
quantile,0.01,0.003916903144382089,2026-01-31,wk inc covid prop ed visits,0,2026-01-31,20
quantile,0.025,0.004350022882302237,2026-01-31,wk inc covid prop ed visits,0,2026-01-31,20
quantile,0.05,0.004660595032095979,2026-01-31,wk inc covid prop ed visits,0,2026-01-31,20
quantile,0.1,0.005129449475860916,2026-01-31,wk inc covid prop ed visits,0,2026-01-31,20
quantile,0.15,0.005488997506524838,2026-01-31,wk inc covid prop ed visits,0,2026-01-31,20
quantile,0.2,0.00576322513505264,2026-01-31,wk inc covid prop ed visits,0,2026-01-31,20
quantile,0.25,0.005962328634845821,2026-01-31,wk inc covid prop ed visits,0,2026-01-31,20
quantile,0.3,0.006161034674738997,2026-01-31,wk inc covid prop ed visits,0,2026-01-31,20
quantile,0.35,0.006372593035292098,2026-01-31,wk inc covid prop ed visits,0,2026-01-31,20
quantile,0.4,0.0065663774682395365,2026-01-31,wk inc covid prop ed visits,0,2026-01-31,20
quantile,0.45,0.006738508737985437,2026-01-31,wk inc covid prop ed visits,0,2026-01-31,20
quantile,0.5,0.00694171078655129,2026-01-31,wk inc covid prop ed visits,0,2026-01-31,20
quantile,0.55,0.007101755318127172,2026-01-31,wk inc covid prop ed visits,0,2026-01-31,20
quantile,0.6,0.007302033129170116,2026-01-31,wk inc covid prop ed visits,0,2026-01-31,20
quantile,0.65,0.007534358636498192,2026-01-31,wk inc covid prop ed visits,0,2026-01-31,20
quantile,0.7,0.007791551048393065,2026-01-31,wk inc covid prop ed visits,0,2026-01-31,20
quantile,0.75,0.008070566860153906,2026-01-31,wk inc covid prop ed visits,0,2026-01-31,20
quantile,0.8,0.00840684069787603,2026-01-31,wk inc covid prop ed visits,0,2026-01-31,20
quantile,0.85,0.008784953493529306,2026-01-31,wk inc covid prop ed visits,0,2026-01-31,20
quantile,0.9,0.009348979769045472,2026-01-31,wk inc covid prop ed visits,0,2026-01-31,20
quantile,0.95,0.010345848874995418,2026-01-31,wk inc covid prop ed visits,0,2026-01-31,20
quantile,0.975,0.01110493219534664,2026-01-31,wk inc covid prop ed visits,0,2026-01-31,20
quantile,0.99,0.012276612568339371,2026-01-31,wk inc covid prop ed visits,0,2026-01-31,20
quantile,0.01,0.0023745385424452535,2026-01-31,wk inc covid prop ed visits,1,2026-02-07,20
quantile,0.025,0.0026611051945137146,2026-01-31,wk inc covid prop ed visits,1,2026-02-07,20
quantile,0.05,0.003059618273634808,2026-01-31,wk inc covid prop ed visits,1,2026-02-07,20
quantile,0.1,0.003517615688276997,2026-01-31,wk inc covid prop ed visits,1,2026-02-07,20
quantile,0.15,0.003955161862308347,2026-01-31,wk inc covid prop ed visits,1,2026-02-07,20
quantile,0.2,0.004342304197294117,2026-01-31,wk inc covid prop ed visits,1,2026-02-07,20
quantile,0.25,0.004680101724160113,2026-01-31,wk inc covid prop ed visits,1,2026-02-07,20
quantile,0.3,0.004996681266175166,2026-01-31,wk inc covid prop ed visits,1,2026-02-07,20
quantile,0.35,0.005307602242794224,2026-01-31,wk inc covid prop ed visits,1,2026-02-07,20
quantile,0.4,0.0056319239206261956,2026-01-31,wk inc covid prop ed visits,1,2026-02-07,20
quantile,0.45,0.0059131126617935365,2026-01-31,wk inc covid prop ed visits,1,2026-02-07,20
quantile,0.5,0.006192540250975919,2026-01-31,wk inc covid prop ed visits,1,2026-02-07,20
quantile,0.55,0.006570759085067468,2026-01-31,wk inc covid prop ed visits,1,2026-02-07,20
quantile,0.6,0.0069247542717193866,2026-01-31,wk inc covid prop ed visits,1,2026-02-07,20
quantile,0.65,0.007269257062415293,2026-01-31,wk inc covid prop ed visits,1,2026-02-07,20
quantile,0.7,0.007719980234057739,2026-01-31,wk inc covid prop ed visits,1,2026-02-07,20
quantile,0.75,0.00820159200449161,2026-01-31,wk inc covid prop ed visits,1,2026-02-07,20
quantile,0.8,0.008898829433334242,2026-01-31,wk inc covid prop ed visits,1,2026-02-07,20
quantile,0.85,0.009766799369566433,2026-01-31,wk inc covid prop ed visits,1,2026-02-07,20
quantile,0.9,0.010946979287799407,2026-01-31,wk inc covid prop ed visits,1,2026-02-07,20
quantile,0.95,0.01322966614251065,2026-01-31,wk inc covid prop ed visits,1,2026-02-07,20
quantile,0.975,0.01563032126986474,2026-01-31,wk inc covid prop ed visits,1,2026-02-07,20
quantile,0.99,0.01827918537984737,2026-01-31,wk inc covid prop ed visits,1,2026-02-07,20
quantile,0.01,0.007479436563250585,2026-01-31,wk inc covid prop ed visits,0,2026-01-31,21
quantile,0.025,0.008021681845742206,2026-01-31,wk inc covid prop ed visits,0,2026-01-31,21
quantile,0.05,0.00837596888458375,2026-01-31,wk inc covid prop ed visits,0,2026-01-31,21
quantile,0.1,0.008965729570891619,2026-01-31,wk inc covid prop ed visits,0,2026-01-31,21
quantile,0.15,0.009363774027320977,2026-01-31,wk inc covid prop ed visits,0,2026-01-31,21
quantile,0.2,0.009699562592287145,2026-01-31,wk inc covid prop ed visits,0,2026-01-31,21
quantile,0.25,0.010015801293152776,2026-01-31,wk inc covid prop ed visits,0,2026-01-31,21
quantile,0.3,0.010288174002225708,2026-01-31,wk inc covid prop ed visits,0,2026-01-31,21
quantile,0.35,0.010548970214387561,2026-01-31,wk inc covid prop ed visits,0,2026-01-31,21
quantile,0.4,0.010770981785474629,2026-01-31,wk inc covid prop ed visits,0,2026-01-31,21
quantile,0.45,0.011034501242712122,2026-01-31,wk inc covid prop ed visits,0,2026-01-31,21
quantile,0.5,0.011311808413401018,2026-01-31,wk inc covid prop ed visits,0,2026-01-31,21
quantile,0.55,0.011584845889964232,2026-01-31,wk inc covid prop ed visits,0,2026-01-31,21
quantile,0.6,0.01185494480724113,2026-01-31,wk inc covid prop ed visits,0,2026-01-31,21
quantile,0.65,0.012110291351625467,2026-01-31,wk inc covid prop ed visits,0,2026-01-31,21
quantile,0.7,0.012388799916842753,2026-01-31,wk inc covid prop ed visits,0,2026-01-31,21
quantile,0.75,0.01271068091739946,2026-01-31,wk inc covid prop ed visits,0,2026-01-31,21
quantile,0.8,0.013098147476114983,2026-01-31,wk inc covid prop ed visits,0,2026-01-31,21
quantile,0.85,0.013548471908980222,2026-01-31,wk inc covid prop ed visits,0,2026-01-31,21
quantile,0.9,0.014124871587849697,2026-01-31,wk inc covid prop ed visits,0,2026-01-31,21
quantile,0.95,0.015177665997803113,2026-01-31,wk inc covid prop ed visits,0,2026-01-31,21
quantile,0.975,0.016324984804513942,2026-01-31,wk inc covid prop ed visits,0,2026-01-31,21
quantile,0.99,0.01751229837786857,2026-01-31,wk inc covid prop ed visits,0,2026-01-31,21
quantile,0.01,0.0049085024545695785,2026-01-31,wk inc covid prop ed visits,1,2026-02-07,21
quantile,0.025,0.005662343676047869,2026-01-31,wk inc covid prop ed visits,1,2026-02-07,21
quantile,0.05,0.0063697470351107045,2026-01-31,wk inc covid prop ed visits,1,2026-02-07,21
quantile,0.1,0.007131198809874512,2026-01-31,wk inc covid prop ed visits,1,2026-02-07,21
quantile,0.15,0.0077270750346578616,2026-01-31,wk inc covid prop ed visits,1,2026-02-07,21
quantile,0.2,0.00835487555593058,2026-01-31,wk inc covid prop ed visits,1,2026-02-07,21
quantile,0.25,0.00888888559418679,2026-01-31,wk inc covid prop ed visits,1,2026-02-07,21
quantile,0.3,0.009359091188909591,2026-01-31,wk inc covid prop ed visits,1,2026-02-07,21
quantile,0.35,0.009835856681611688,2026-01-31,wk inc covid prop ed visits,1,2026-02-07,21
quantile,0.4,0.010360454312688155,2026-01-31,wk inc covid prop ed visits,1,2026-02-07,21
quantile,0.45,0.010818603410209092,2026-01-31,wk inc covid prop ed visits,1,2026-02-07,21
quantile,0.5,0.011280261939399922,2026-01-31,wk inc covid prop ed visits,1,2026-02-07,21
quantile,0.55,0.011758059895645353,2026-01-31,wk inc covid prop ed visits,1,2026-02-07,21
quantile,0.6,0.012311644729656738,2026-01-31,wk inc covid prop ed visits,1,2026-02-07,21
quantile,0.65,0.013014295510501733,2026-01-31,wk inc covid prop ed visits,1,2026-02-07,21
quantile,0.7,0.013520605619161453,2026-01-31,wk inc covid prop ed visits,1,2026-02-07,21
quantile,0.75,0.014314481162452385,2026-01-31,wk inc covid prop ed visits,1,2026-02-07,21
quantile,0.8,0.015023642880428569,2026-01-31,wk inc covid prop ed visits,1,2026-02-07,21
quantile,0.85,0.01615947047734697,2026-01-31,wk inc covid prop ed visits,1,2026-02-07,21
quantile,0.9,0.01780769880857401,2026-01-31,wk inc covid prop ed visits,1,2026-02-07,21
quantile,0.95,0.020429544993856782,2026-01-31,wk inc covid prop ed visits,1,2026-02-07,21
quantile,0.975,0.022880485289755444,2026-01-31,wk inc covid prop ed visits,1,2026-02-07,21
quantile,0.99,0.026727313156055584,2026-01-31,wk inc covid prop ed visits,1,2026-02-07,21
quantile,0.01,0.003340737213893144,2026-01-31,wk inc covid prop ed visits,0,2026-01-31,22
quantile,0.025,0.003714300098184765,2026-01-31,wk inc covid prop ed visits,0,2026-01-31,22
quantile,0.05,0.004048528852584044,2026-01-31,wk inc covid prop ed visits,0,2026-01-31,22
quantile,0.1,0.004459111947282778,2026-01-31,wk inc covid prop ed visits,0,2026-01-31,22
quantile,0.15,0.004796455025063678,2026-01-31,wk inc covid prop ed visits,0,2026-01-31,22
quantile,0.2,0.005027183799197645,2026-01-31,wk inc covid prop ed visits,0,2026-01-31,22
quantile,0.25,0.005245738995175048,2026-01-31,wk inc covid prop ed visits,0,2026-01-31,22
quantile,0.3,0.005433786019737926,2026-01-31,wk inc covid prop ed visits,0,2026-01-31,22
quantile,0.35,0.005692017724154547,2026-01-31,wk inc covid prop ed visits,0,2026-01-31,22
quantile,0.4,0.005911442479369027,2026-01-31,wk inc covid prop ed visits,0,2026-01-31,22
quantile,0.45,0.0061231528771068106,2026-01-31,wk inc covid prop ed visits,0,2026-01-31,22
quantile,0.5,0.006357712538876351,2026-01-31,wk inc covid prop ed visits,0,2026-01-31,22
quantile,0.55,0.006598613161057032,2026-01-31,wk inc covid prop ed visits,0,2026-01-31,22
quantile,0.6,0.006834268519430902,2026-01-31,wk inc covid prop ed visits,0,2026-01-31,22
quantile,0.65,0.007085068044747464,2026-01-31,wk inc covid prop ed visits,0,2026-01-31,22
quantile,0.7,0.007359540653128014,2026-01-31,wk inc covid prop ed visits,0,2026-01-31,22
quantile,0.75,0.0076998737514218565,2026-01-31,wk inc covid prop ed visits,0,2026-01-31,22
quantile,0.8,0.008061366789040899,2026-01-31,wk inc covid prop ed visits,0,2026-01-31,22
quantile,0.85,0.008562263094489726,2026-01-31,wk inc covid prop ed visits,0,2026-01-31,22
quantile,0.9,0.00931870344383936,2026-01-31,wk inc covid prop ed visits,0,2026-01-31,22
quantile,0.95,0.010310791554788465,2026-01-31,wk inc covid prop ed visits,0,2026-01-31,22
quantile,0.975,0.011534348060103072,2026-01-31,wk inc covid prop ed visits,0,2026-01-31,22
quantile,0.99,0.013081963426019142,2026-01-31,wk inc covid prop ed visits,0,2026-01-31,22
quantile,0.01,0.0024739453359777096,2026-01-31,wk inc covid prop ed visits,1,2026-02-07,22
quantile,0.025,0.003165261539709276,2026-01-31,wk inc covid prop ed visits,1,2026-02-07,22
quantile,0.05,0.003605238913650175,2026-01-31,wk inc covid prop ed visits,1,2026-02-07,22
quantile,0.1,0.00450238766637486,2026-01-31,wk inc covid prop ed visits,1,2026-02-07,22
quantile,0.15,0.005060788770184241,2026-01-31,wk inc covid prop ed visits,1,2026-02-07,22
