output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
sample,SC_11,0.008225304123299705,2026-09-12,wk inc covid prop ed visits,-1,2026-09-05,45
sample,SC_14,0.007009408064817035,2026-09-12,wk inc covid prop ed visits,-1,2026-09-05,45
sample,SC_32,0.00838367977004764,2026-09-12,wk inc covid prop ed visits,-1,2026-09-05,45
sample,SC_55,0.008172500998269666,2026-09-12,wk inc covid prop ed visits,-1,2026-09-05,45
sample,SC_58,0.006532810708476655,2026-09-12,wk inc covid prop ed visits,-1,2026-09-05,45
sample,SC_59,0.008963957973134725,2026-09-12,wk inc covid prop ed visits,-1,2026-09-05,45
sample,SC_65,0.006691727318776827,2026-09-12,wk inc covid prop ed visits,-1,2026-09-05,45
sample,SC_72,0.007300436960460407,2026-09-12,wk inc covid prop ed visits,-1,2026-09-05,45
sample,SC_76,0.007141715077546235,2026-09-12,wk inc covid prop ed visits,-1,2026-09-05,45
sample,SC_95,0.009517226712037431,2026-09-12,wk inc covid prop ed visits,-1,2026-09-05,45
sample,SC_102,0.008911233474317028,2026-09-12,wk inc covid prop ed visits,-1,2026-09-05,45
sample,SC_107,0.008673903788846318,2026-09-12,wk inc covid prop ed visits,-1,2026-09-05,45
sample,SC_129,0.007670590742023118,2026-09-12,wk inc covid prop ed visits,-1,2026-09-05,45
sample,SC_149,0.008963957973134725,2026-09-12,wk inc covid prop ed visits,-1,2026-09-05,45
sample,SC_156,0.007749873498628459,2026-09-12,wk inc covid prop ed visits,-1,2026-09-05,45
sample,SC_157,0.008700279366768657,2026-09-12,wk inc covid prop ed visits,-1,2026-09-05,45
sample,SC_163,0.008594768633085868,2026-09-12,wk inc covid prop ed visits,-1,2026-09-05,45
sample,SC_179,0.007459108103788161,2026-09-12,wk inc covid prop ed visits,-1,2026-09-05,45
sample,SC_180,0.007670590742023118,2026-09-12,wk inc covid prop ed visits,-1,2026-09-05,45
sample,SC_182,0.00780272163191393,2026-09-12,wk inc covid prop ed visits,-1,2026-09-05,45
sample,SC_189,0.007300436960460407,2026-09-12,wk inc covid prop ed visits,-1,2026-09-05,45
sample,SC_192,0.007168172249313827,2026-09-12,wk inc covid prop ed visits,-1,2026-09-05,45
sample,SC_204,0.00780272163191393,2026-09-12,wk inc covid prop ed visits,-1,2026-09-05,45
sample,SC_279,0.00743266643578336,2026-09-12,wk inc covid prop ed visits,-1,2026-09-05,45
sample,SC_296,0.00793481733943977,2026-09-12,wk inc covid prop ed visits,-1,2026-09-05,45
sample,SC_330,0.008146097327228197,2026-09-12,wk inc covid prop ed visits,-1,2026-09-05,45
sample,SC_339,0.008647526807333102,2026-09-12,wk inc covid prop ed visits,-1,2026-09-05,45
sample,SC_347,0.008489235436570243,2026-09-12,wk inc covid prop ed visits,-1,2026-09-05,45
sample,SC_351,0.008462848626783053,2026-09-12,wk inc covid prop ed visits,-1,2026-09-05,45
sample,SC_354,0.008040468583599573,2026-09-12,wk inc covid prop ed visits,-1,2026-09-05,45
sample,SC_356,0.00851562084198201,2026-09-12,wk inc covid prop ed visits,-1,2026-09-05,45
sample,SC_375,0.00893759642496143,2026-09-12,wk inc covid prop ed visits,-1,2026-09-05,45
sample,SC_379,0.007908401011849288,2026-09-12,wk inc covid prop ed visits,-1,2026-09-05,45
sample,SC_380,0.007088796503571048,2026-09-12,wk inc covid prop ed visits,-1,2026-09-05,45
sample,SC_398,0.008330893508290969,2026-09-12,wk inc covid prop ed visits,-1,2026-09-05,45
sample,SC_404,0.008066877878650729,2026-09-12,wk inc covid prop ed visits,-1,2026-09-05,45
sample,SC_407,0.0067976434835923544,2026-09-12,wk inc covid prop ed visits,-1,2026-09-05,45
sample,SC_432,0.00943822614521575,2026-09-12,wk inc covid prop ed visits,-1,2026-09-05,45
sample,SC_438,0.008462848626783053,2026-09-12,wk inc covid prop ed visits,-1,2026-09-05,45
sample,SC_440,0.007908401011849288,2026-09-12,wk inc covid prop ed visits,-1,2026-09-05,45
sample,SC_446,0.007670590742023118,2026-09-12,wk inc covid prop ed visits,-1,2026-09-05,45
sample,SC_451,0.008198903263589416,2026-09-12,wk inc covid prop ed visits,-1,2026-09-05,45
sample,SC_481,0.008172500998269666,2026-09-12,wk inc covid prop ed visits,-1,2026-09-05,45
sample,SC_491,0.00793481733943977,2026-09-12,wk inc covid prop ed visits,-1,2026-09-05,45
sample,SC_497,0.009385552099119938,2026-09-12,wk inc covid prop ed visits,-1,2026-09-05,45
sample,SC_502,0.007564860689361249,2026-09-12,wk inc covid prop ed visits,-1,2026-09-05,45
sample,SC_518,0.00893759642496143,2026-09-12,wk inc covid prop ed visits,-1,2026-09-05,45
sample,SC_528,0.0077762982689747,2026-09-12,wk inc covid prop ed visits,-1,2026-09-05,45
sample,SC_539,0.00862114842211697,2026-09-12,wk inc covid prop ed visits,-1,2026-09-05,45
sample,SC_551,0.0069829424307036245,2026-09-12,wk inc covid prop ed visits,-1,2026-09-05,45
sample,SC_554,0.0096488663246591,2026-09-12,wk inc covid prop ed visits,-1,2026-09-05,45
sample,SC_555,0.008832136206437883,2026-09-12,wk inc covid prop ed visits,-1,2026-09-05,45
sample,SC_560,0.006877065785264954,2026-09-12,wk inc covid prop ed visits,-1,2026-09-05,45
sample,SC_565,0.00851562084198201,2026-09-12,wk inc covid prop ed visits,-1,2026-09-05,45
sample,SC_568,0.007009408064817035,2026-09-12,wk inc covid prop ed visits,-1,2026-09-05,45
sample,SC_569,0.008410070793633895,2026-09-12,wk inc covid prop ed visits,-1,2026-09-05,45
sample,SC_587,0.007406223358908781,2026-09-12,wk inc covid prop ed visits,-1,2026-09-05,45
sample,SC_606,0.00793481733943977,2026-09-12,wk inc covid prop ed visits,-1,2026-09-05,45
sample,SC_608,0.008884869121089593,2026-09-12,wk inc covid prop ed visits,-1,2026-09-05,45
sample,SC_625,0.009016676862515626,2026-09-12,wk inc covid prop ed visits,-1,2026-09-05,45
sample,SC_633,0.008436460412508317,2026-09-12,wk inc covid prop ed visits,-1,2026-09-05,45
sample,SC_645,0.008410070793633895,2026-09-12,wk inc covid prop ed visits,-1,2026-09-05,45
sample,SC_648,0.007881983277413858,2026-09-12,wk inc covid prop ed visits,-1,2026-09-05,45
sample,SC_655,0.007300436960460407,2026-09-12,wk inc covid prop ed visits,-1,2026-09-05,45
sample,SC_659,0.006824118995574985,2026-09-12,wk inc covid prop ed visits,-1,2026-09-05,45
sample,SC_661,0.008330893508290969,2026-09-12,wk inc covid prop ed visits,-1,2026-09-05,45
sample,SC_680,0.00780272163191393,2026-09-12,wk inc covid prop ed visits,-1,2026-09-05,45
sample,SC_681,0.00838367977004764,2026-09-12,wk inc covid prop ed visits,-1,2026-09-05,45
sample,SC_687,0.007723447320762757,2026-09-12,wk inc covid prop ed visits,-1,2026-09-05,45
sample,SC_692,0.006294340427801782,2026-09-12,wk inc covid prop ed visits,-1,2026-09-05,45
sample,SC_727,0.007670590742023118,2026-09-12,wk inc covid prop ed visits,-1,2026-09-05,45
sample,SC_740,0.008251703577512776,2026-09-12,wk inc covid prop ed visits,-1,2026-09-05,45
sample,SC_745,0.007749873498628459,2026-09-12,wk inc covid prop ed visits,-1,2026-09-05,45
sample,SC_749,0.00956988675634005,2026-09-12,wk inc covid prop ed visits,-1,2026-09-05,45
sample,SC_751,0.007300436960460407,2026-09-12,wk inc covid prop ed visits,-1,2026-09-05,45
sample,SC_752,0.008462848626783053,2026-09-12,wk inc covid prop ed visits,-1,2026-09-05,45
sample,SC_773,0.008093285767531015,2026-09-12,wk inc covid prop ed visits,-1,2026-09-05,45
sample,SC_779,0.007194628011085056,2026-09-12,wk inc covid prop ed visits,-1,2026-09-05,45
sample,SC_782,0.00893759642496143,2026-09-12,wk inc covid prop ed visits,-1,2026-09-05,45
sample,SC_784,0.00838367977004764,2026-09-12,wk inc covid prop ed visits,-1,2026-09-05,45
sample,SC_789,0.009596214678752758,2026-09-12,wk inc covid prop ed visits,-1,2026-09-05,45
sample,SC_795,0.009016676862515626,2026-09-12,wk inc covid prop ed visits,-1,2026-09-05,45
sample,SC_796,0.008858503365167194,2026-09-12,wk inc covid prop ed visits,-1,2026-09-05,45
sample,SC_798,0.008779397680110674,2026-09-12,wk inc covid prop ed visits,-1,2026-09-05,45
sample,SC_803,0.008647526807333102,2026-09-12,wk inc covid prop ed visits,-1,2026-09-05,45
sample,SC_805,0.008410070793633895,2026-09-12,wk inc covid prop ed visits,-1,2026-09-05,45
sample,SC_812,0.007221082362972635,2026-09-12,wk inc covid prop ed visits,-1,2026-09-05,45
sample,SC_816,0.006559300341296928,2026-09-12,wk inc covid prop ed visits,-1,2026-09-05,45
sample,SC_817,0.007247535305089262,2026-09-12,wk inc covid prop ed visits,-1,2026-09-05,45
sample,SC_828,0.008779397680110674,2026-09-12,wk inc covid prop ed visits,-1,2026-09-05,45
sample,SC_841,0.008594768633085868,2026-09-12,wk inc covid prop ed visits,-1,2026-09-05,45
sample,SC_848,0.00793481733943977,2026-09-12,wk inc covid prop ed visits,-1,2026-09-05,45
sample,SC_853,0.007088796503571048,2026-09-12,wk inc covid prop ed visits,-1,2026-09-05,45
sample,SC_864,0.009464561067687564,2026-09-12,wk inc covid prop ed visits,-1,2026-09-05,45
sample,SC_880,0.007723447320762757,2026-09-12,wk inc covid prop ed visits,-1,2026-09-05,45
sample,SC_886,0.009016676862515626,2026-09-12,wk inc covid prop ed visits,-1,2026-09-05,45
sample,SC_907,0.007194628011085056,2026-09-12,wk inc covid prop ed visits,-1,2026-09-05,45
sample,SC_912,0.008963957973134725,2026-09-12,wk inc covid prop ed visits,-1,2026-09-05,45
sample,SC_913,0.007961232260297681,2026-09-12,wk inc covid prop ed visits,-1,2026-09-05,45
sample,SC_916,0.008040468583599573,2026-09-12,wk inc covid prop ed visits,-1,2026-09-05,45
sample,SC_928,0.008436460412508317,2026-09-12,wk inc covid prop ed visits,-1,2026-09-05,45
sample,SC_934,0.009016676862515626,2026-09-12,wk inc covid prop ed visits,-1,2026-09-05,45
sample,SC_946,0.008462848626783053,2026-09-12,wk inc covid prop ed visits,-1,2026-09-05,45
sample,SC_986,0.008436460412508317,2026-09-12,wk inc covid prop ed visits,-1,2026-09-05,45
sample,SC_990,0.008779397680110674,2026-09-12,wk inc covid prop ed visits,-1,2026-09-05,45
sample,SC_1008,0.008251703577512776,2026-09-12,wk inc covid prop ed visits,-1,2026-09-05,45
sample,SC_1015,0.00862114842211697,2026-09-12,wk inc covid prop ed visits,-1,2026-09-05,45
sample,SC_1017,0.008330893508290969,2026-09-12,wk inc covid prop ed visits,-1,2026-09-05,45
sample,SC_1018,0.008066877878650729,2026-09-12,wk inc covid prop ed visits,-1,2026-09-05,45
sample,SC_1022,0.008093285767531015,2026-09-12,wk inc covid prop ed visits,-1,2026-09-05,45
sample,SC_1033,0.007273986837547627,2026-09-12,wk inc covid prop ed visits,-1,2026-09-05,45
sample,SC_1050,0.007511987213638785,2026-09-12,wk inc covid prop ed visits,-1,2026-09-05,45
sample,SC_1054,0.007644160340924224,2026-09-12,wk inc covid prop ed visits,-1,2026-09-05,45
sample,SC_1061,0.008066877878650729,2026-09-12,wk inc covid prop ed visits,-1,2026-09-05,45
sample,SC_1077,0.0067976434835923544,2026-09-12,wk inc covid prop ed visits,-1,2026-09-05,45
sample,SC_1080,0.008066877878650729,2026-09-12,wk inc covid prop ed visits,-1,2026-09-05,45
sample,SC_1096,0.007564860689361249,2026-09-12,wk inc covid prop ed visits,-1,2026-09-05,45
sample,SC_1104,0.007062335101137969,2026-09-12,wk inc covid prop ed visits,-1,2026-09-05,45
sample,SC_1111,0.006267836662843731,2026-09-12,wk inc covid prop ed visits,-1,2026-09-05,45
sample,SC_1115,0.007485548363035776,2026-09-12,wk inc covid prop ed visits,-1,2026-09-05,45
sample,SC_1118,0.00917479988298806,2026-09-12,wk inc covid prop ed visits,-1,2026-09-05,45
sample,SC_1127,0.008040468583599573,2026-09-12,wk inc covid prop ed visits,-1,2026-09-05,45
sample,SC_1145,0.009016676862515626,2026-09-12,wk inc covid prop ed visits,-1,2026-09-05,45
sample,SC_1181,0.008489235436570243,2026-09-12,wk inc covid prop ed visits,-1,2026-09-05,45
sample,SC_1182,0.00835728734163739,2026-09-12,wk inc covid prop ed visits,-1,2026-09-05,45
sample,SC_1186,0.008647526807333102,2026-09-12,wk inc covid prop ed visits,-1,2026-09-05,45
sample,SC_1193,0.008700279366768657,2026-09-12,wk inc covid prop ed visits,-1,2026-09-05,45
sample,SC_1197,0.0075384246557097575,2026-09-12,wk inc covid prop ed visits,-1,2026-09-05,45
sample,SC_1204,0.0077762982689747,2026-09-12,wk inc covid prop ed visits,-1,2026-09-05,45
sample,SC_1218,0.0078555641360210909,2026-09-12,wk inc covid prop ed visits,-1,2026-09-05,45
sample,SC_1219,0.008489235436570243,2026-09-12,wk inc covid prop ed visits,-1,2026-09-05,45
sample,SC_1250,0.008146097327228197,2026-09-12,wk inc covid prop ed visits,-1,2026-09-05,45
sample,SC_1251,0.008990318118948824,2026-09-12,wk inc covid prop ed visits,-1,2026-09-05,45
sample,SC_1253,0.008093285767531015,2026-09-12,wk inc covid prop ed visits,-1,2026-09-05,45
sample,SC_1264,0.008700279366768657,2026-09-12,wk inc covid prop ed visits,-1,2026-09-05,45
sample,SC_1269,0.007723447320762757,2026-09-12,wk inc covid prop ed visits,-1,2026-09-05,45
sample,SC_1290,0.009227496343571333,2026-09-12,wk inc covid prop ed visits,-1,2026-09-05,45
sample,SC_1293,0.008146097327228197,2026-09-12,wk inc covid prop ed visits,-1,2026-09-05,45
sample,SC_1294,0.009016676862515626,2026-09-12,wk inc covid prop ed visits,-1,2026-09-05,45
sample,SC_1325,0.0078555641360210909,2026-09-12,wk inc covid prop ed visits,-1,2026-09-05,45
sample,SC_1328,0.007194628011085056,2026-09-12,wk inc covid prop ed visits,-1,2026-09-05,45
sample,SC_1348,0.008225304123299705,2026-09-12,wk inc covid prop ed visits,-1,2026-09-05,45
sample,SC_1368,0.007670590742023118,2026-09-12,wk inc covid prop ed visits,-1,2026-09-05,45
sample,SC_1375,0.008489235436570243,2026-09-12,wk inc covid prop ed visits,-1,2026-09-05,45
sample,SC_1392,0.0075384246557097575,2026-09-12,wk inc covid prop ed visits,-1,2026-09-05,45
sample,SC_1396,0.007511987213638785,2026-09-12,wk inc covid prop ed visits,-1,2026-09-05,45
sample,SC_1401,0.007485548363035776,2026-09-12,wk inc covid prop ed visits,-1,2026-09-05,45
sample,SC_1407,0.007273986837547627,2026-09-12,wk inc covid prop ed visits,-1,2026-09-05,45
sample,SC_1431,0.008462848626783053,2026-09-12,wk inc covid prop ed visits,-1,2026-09-05,45
sample,SC_1434,0.007697019735265135,2026-09-12,wk inc covid prop ed visits,-1,2026-09-05,45
sample,SC_1435,0.007485548363035776,2026-09-12,wk inc covid prop ed visits,-1,2026-09-05,45
sample,SC_1438,0.008647526807333102,2026-09-12,wk inc covid prop ed visits,-1,2026-09-05,45
sample,SC_1440,0.0064533333333333335,2026-09-12,wk inc covid prop ed visits,-1,2026-09-05,45
