output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.01,0.006517061696547387,2026-01-03,wk inc covid prop ed visits,0,2026-01-03,13
quantile,0.025,0.006893368531490122,2026-01-03,wk inc covid prop ed visits,0,2026-01-03,13
quantile,0.05,0.007278017049936216,2026-01-03,wk inc covid prop ed visits,0,2026-01-03,13
quantile,0.1,0.007638907794779403,2026-01-03,wk inc covid prop ed visits,0,2026-01-03,13
quantile,0.15,0.007901545445801801,2026-01-03,wk inc covid prop ed visits,0,2026-01-03,13
quantile,0.2,0.008101497027191519,2026-01-03,wk inc covid prop ed visits,0,2026-01-03,13
quantile,0.25,0.008336429530956984,2026-01-03,wk inc covid prop ed visits,0,2026-01-03,13
quantile,0.3,0.008517121455831982,2026-01-03,wk inc covid prop ed visits,0,2026-01-03,13
quantile,0.35,0.008700995088037672,2026-01-03,wk inc covid prop ed visits,0,2026-01-03,13
quantile,0.4,0.008905821507195806,2026-01-03,wk inc covid prop ed visits,0,2026-01-03,13
quantile,0.45,0.00908180963524498,2026-01-03,wk inc covid prop ed visits,0,2026-01-03,13
quantile,0.5,0.00924726226730124,2026-01-03,wk inc covid prop ed visits,0,2026-01-03,13
quantile,0.55,0.00941511106244051,2026-01-03,wk inc covid prop ed visits,0,2026-01-03,13
quantile,0.6,0.00960284309007979,2026-01-03,wk inc covid prop ed visits,0,2026-01-03,13
quantile,0.65,0.009788842072008076,2026-01-03,wk inc covid prop ed visits,0,2026-01-03,13
quantile,0.7,0.00997210215546005,2026-01-03,wk inc covid prop ed visits,0,2026-01-03,13
quantile,0.75,0.010197621108311893,2026-01-03,wk inc covid prop ed visits,0,2026-01-03,13
quantile,0.8,0.010456230179978262,2026-01-03,wk inc covid prop ed visits,0,2026-01-03,13
quantile,0.85,0.010760234497841957,2026-01-03,wk inc covid prop ed visits,0,2026-01-03,13
quantile,0.9,0.011236379630795525,2026-01-03,wk inc covid prop ed visits,0,2026-01-03,13
quantile,0.95,0.011846441895900967,2026-01-03,wk inc covid prop ed visits,0,2026-01-03,13
quantile,0.975,0.012661643343627389,2026-01-03,wk inc covid prop ed visits,0,2026-01-03,13
quantile,0.99,0.01369764819728496,2026-01-03,wk inc covid prop ed visits,0,2026-01-03,13
quantile,0.01,0.006196628763054549,2026-01-03,wk inc covid prop ed visits,1,2026-01-10,13
quantile,0.025,0.007332134971124261,2026-01-03,wk inc covid prop ed visits,1,2026-01-10,13
quantile,0.05,0.008234249639081242,2026-01-03,wk inc covid prop ed visits,1,2026-01-10,13
quantile,0.1,0.009275406955385342,2026-01-03,wk inc covid prop ed visits,1,2026-01-10,13
quantile,0.15,0.010112966917826134,2026-01-03,wk inc covid prop ed visits,1,2026-01-10,13
quantile,0.2,0.010703838848146633,2026-01-03,wk inc covid prop ed visits,1,2026-01-10,13
quantile,0.25,0.0114282139872301,2026-01-03,wk inc covid prop ed visits,1,2026-01-10,13
quantile,0.3,0.011969785601609296,2026-01-03,wk inc covid prop ed visits,1,2026-01-10,13
quantile,0.35,0.012625861358509467,2026-01-03,wk inc covid prop ed visits,1,2026-01-10,13
quantile,0.4,0.013331867899114783,2026-01-03,wk inc covid prop ed visits,1,2026-01-10,13
quantile,0.45,0.013974807431062683,2026-01-03,wk inc covid prop ed visits,1,2026-01-10,13
quantile,0.5,0.014629675405311033,2026-01-03,wk inc covid prop ed visits,1,2026-01-10,13
quantile,0.55,0.01520881684219055,2026-01-03,wk inc covid prop ed visits,1,2026-01-10,13
quantile,0.6,0.015920015795380004,2026-01-03,wk inc covid prop ed visits,1,2026-01-10,13
quantile,0.65,0.01679338081750678,2026-01-03,wk inc covid prop ed visits,1,2026-01-10,13
quantile,0.7,0.017500907341910718,2026-01-03,wk inc covid prop ed visits,1,2026-01-10,13
quantile,0.75,0.01837340339933064,2026-01-03,wk inc covid prop ed visits,1,2026-01-10,13
quantile,0.8,0.019641996319828672,2026-01-03,wk inc covid prop ed visits,1,2026-01-10,13
