output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.01,1,2025-05-24,wk inc covid hosp,0,2025-05-24,02
quantile,0.025,2,2025-05-24,wk inc covid hosp,0,2025-05-24,02
quantile,0.05,3,2025-05-24,wk inc covid hosp,0,2025-05-24,02
quantile,0.1,4,2025-05-24,wk inc covid hosp,0,2025-05-24,02
quantile,0.15,5,2025-05-24,wk inc covid hosp,0,2025-05-24,02
quantile,0.2,5,2025-05-24,wk inc covid hosp,0,2025-05-24,02
quantile,0.25,6,2025-05-24,wk inc covid hosp,0,2025-05-24,02
quantile,0.3,6,2025-05-24,wk inc covid hosp,0,2025-05-24,02
quantile,0.35,7,2025-05-24,wk inc covid hosp,0,2025-05-24,02
quantile,0.4,7,2025-05-24,wk inc covid hosp,0,2025-05-24,02
quantile,0.45,8,2025-05-24,wk inc covid hosp,0,2025-05-24,02
quantile,0.5,8,2025-05-24,wk inc covid hosp,0,2025-05-24,02
quantile,0.55,9,2025-05-24,wk inc covid hosp,0,2025-05-24,02
quantile,0.6,10,2025-05-24,wk inc covid hosp,0,2025-05-24,02
quantile,0.65,10,2025-05-24,wk inc covid hosp,0,2025-05-24,02
quantile,0.7,11,2025-05-24,wk inc covid hosp,0,2025-05-24,02
quantile,0.75,12,2025-05-24,wk inc covid hosp,0,2025-05-24,02
quantile,0.8,13,2025-05-24,wk inc covid hosp,0,2025-05-24,02
quantile,0.85,14,2025-05-24,wk inc covid hosp,0,2025-05-24,02
quantile,0.9,15,2025-05-24,wk inc covid hosp,0,2025-05-24,02
quantile,0.95,18,2025-05-24,wk inc covid hosp,0,2025-05-24,02
quantile,0.975,22,2025-05-24,wk inc covid hosp,0,2025-05-24,02
quantile,0.99,26.00999999999999,2025-05-24,wk inc covid hosp,0,2025-05-24,02
quantile,0.01,1,2025-05-24,wk inc covid hosp,1,2025-05-31,02
quantile,0.025,2,2025-05-24,wk inc covid hosp,1,2025-05-31,02
quantile,0.05,2,2025-05-24,wk inc covid hosp,1,2025-05-31,02
quantile,0.1,3,2025-05-24,wk inc covid hosp,1,2025-05-31,02
quantile,0.15,4,2025-05-24,wk inc covid hosp,1,2025-05-31,02
quantile,0.2,5,2025-05-24,wk inc covid hosp,1,2025-05-31,02
quantile,0.25,5,2025-05-24,wk inc covid hosp,1,2025-05-31,02
quantile,0.3,6,2025-05-24,wk inc covid hosp,1,2025-05-31,02
quantile,0.35,7,2025-05-24,wk inc covid hosp,1,2025-05-31,02
quantile,0.4,8,2025-05-24,wk inc covid hosp,1,2025-05-31,02
quantile,0.45,8,2025-05-24,wk inc covid hosp,1,2025-05-31,02
quantile,0.5,9,2025-05-24,wk inc covid hosp,1,2025-05-31,02
quantile,0.55,10,2025-05-24,wk inc covid hosp,1,2025-05-31,02
quantile,0.6,11,2025-05-24,wk inc covid hosp,1,2025-05-31,02
quantile,0.65,12,2025-05-24,wk inc covid hosp,1,2025-05-31,02
quantile,0.7,13,2025-05-24,wk inc covid hosp,1,2025-05-31,02
quantile,0.75,15,2025-05-24,wk inc covid hosp,1,2025-05-31,02
quantile,0.8,16,2025-05-24,wk inc covid hosp,1,2025-05-31,02
quantile,0.85,19,2025-05-24,wk inc covid hosp,1,2025-05-31,02
quantile,0.9,22,2025-05-24,wk inc covid hosp,1,2025-05-31,02
quantile,0.95,28,2025-05-24,wk inc covid hosp,1,2025-05-31,02
quantile,0.975,35,2025-05-24,wk inc covid hosp,1,2025-05-31,02
quantile,0.99,51.00999999999999,2025-05-24,wk inc covid hosp,1,2025-05-31,02
quantile,0.01,35,2025-05-24,wk inc covid hosp,0,2025-05-24,01
quantile,0.025,39,2025-05-24,wk inc covid hosp,0,2025-05-24,01
quantile,0.05,43,2025-05-24,wk inc covid hosp,0,2025-05-24,01
quantile,0.1,49,2025-05-24,wk inc covid hosp,0,2025-05-24,01
quantile,0.15,53,2025-05-24,wk inc covid hosp,0,2025-05-24,01
quantile,0.2,56,2025-05-24,wk inc covid hosp,0,2025-05-24,01
quantile,0.25,59,2025-05-24,wk inc covid hosp,0,2025-05-24,01
quantile,0.3,62,2025-05-24,wk inc covid hosp,0,2025-05-24,01
quantile,0.35,64,2025-05-24,wk inc covid hosp,0,2025-05-24,01
quantile,0.4,67,2025-05-24,wk inc covid hosp,0,2025-05-24,01
quantile,0.45,69,2025-05-24,wk inc covid hosp,0,2025-05-24,01
quantile,0.5,72,2025-05-24,wk inc covid hosp,0,2025-05-24,01
quantile,0.55,75,2025-05-24,wk inc covid hosp,0,2025-05-24,01
quantile,0.6,77,2025-05-24,wk inc covid hosp,0,2025-05-24,01
quantile,0.65,80,2025-05-24,wk inc covid hosp,0,2025-05-24,01
quantile,0.7,83,2025-05-24,wk inc covid hosp,0,2025-05-24,01
quantile,0.75,87,2025-05-24,wk inc covid hosp,0,2025-05-24,01
quantile,0.8,91,2025-05-24,wk inc covid hosp,0,2025-05-24,01
quantile,0.85,96,2025-05-24,wk inc covid hosp,0,2025-05-24,01
quantile,0.9,103.10000000000014,2025-05-24,wk inc covid hosp,0,2025-05-24,01
quantile,0.95,114,2025-05-24,wk inc covid hosp,0,2025-05-24,01
quantile,0.975,124,2025-05-24,wk inc covid hosp,0,2025-05-24,01
quantile,0.99,141.01999999999998,2025-05-24,wk inc covid hosp,0,2025-05-24,01
quantile,0.01,23,2025-05-24,wk inc covid hosp,1,2025-05-31,01
quantile,0.025,27,2025-05-24,wk inc covid hosp,1,2025-05-31,01
quantile,0.05,32.95,2025-05-24,wk inc covid hosp,1,2025-05-31,01
quantile,0.1,39,2025-05-24,wk inc covid hosp,1,2025-05-31,01
quantile,0.15,43,2025-05-24,wk inc covid hosp,1,2025-05-31,01
quantile,0.2,48,2025-05-24,wk inc covid hosp,1,2025-05-31,01
quantile,0.25,52,2025-05-24,wk inc covid hosp,1,2025-05-31,01
quantile,0.3,55,2025-05-24,wk inc covid hosp,1,2025-05-31,01
quantile,0.35,60,2025-05-24,wk inc covid hosp,1,2025-05-31,01
quantile,0.4,64,2025-05-24,wk inc covid hosp,1,2025-05-31,01
quantile,0.45,68,2025-05-24,wk inc covid hosp,1,2025-05-31,01
quantile,0.5,73,2025-05-24,wk inc covid hosp,1,2025-05-31,01
quantile,0.55,77,2025-05-24,wk inc covid hosp,1,2025-05-31,01
quantile,0.6,83,2025-05-24,wk inc covid hosp,1,2025-05-31,01
quantile,0.65,90,2025-05-24,wk inc covid hosp,1,2025-05-31,01
quantile,0.7,96,2025-05-24,wk inc covid hosp,1,2025-05-31,01
quantile,0.75,102,2025-05-24,wk inc covid hosp,1,2025-05-31,01
quantile,0.8,110.20000000000005,2025-05-24,wk inc covid hosp,1,2025-05-31,01
quantile,0.85,122,2025-05-24,wk inc covid hosp,1,2025-05-31,01
quantile,0.9,139,2025-05-24,wk inc covid hosp,1,2025-05-31,01
quantile,0.95,166,2025-05-24,wk inc covid hosp,1,2025-05-31,01
quantile,0.975,197.02499999999986,2025-05-24,wk inc covid hosp,1,2025-05-31,01
quantile,0.99,257.03,2025-05-24,wk inc covid hosp,1,2025-05-31,01
quantile,0.01,4,2025-05-24,wk inc covid hosp,0,2025-05-24,05
quantile,0.025,5,2025-05-24,wk inc covid hosp,0,2025-05-24,05
quantile,0.05,6,2025-05-24,wk inc covid hosp,0,2025-05-24,05
quantile,0.1,8,2025-05-24,wk inc covid hosp,0,2025-05-24,05
quantile,0.15,9,2025-05-24,wk inc covid hosp,0,2025-05-24,05
quantile,0.2,10,2025-05-24,wk inc covid hosp,0,2025-05-24,05
quantile,0.25,11,2025-05-24,wk inc covid hosp,0,2025-05-24,05
quantile,0.3,11,2025-05-24,wk inc covid hosp,0,2025-05-24,05
quantile,0.35,12,2025-05-24,wk inc covid hosp,0,2025-05-24,05
quantile,0.4,13,2025-05-24,wk inc covid hosp,0,2025-05-24,05
quantile,0.45,14,2025-05-24,wk inc covid hosp,0,2025-05-24,05
quantile,0.5,15,2025-05-24,wk inc covid hosp,0,2025-05-24,05
quantile,0.55,15,2025-05-24,wk inc covid hosp,0,2025-05-24,05
quantile,0.6,16,2025-05-24,wk inc covid hosp,0,2025-05-24,05
quantile,0.65,17,2025-05-24,wk inc covid hosp,0,2025-05-24,05
