reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-04-12,wk inc covid hosp,0,2025-04-12,02,quantile,0.01,0
2025-04-12,wk inc covid hosp,0,2025-04-12,02,quantile,0.025,0
2025-04-12,wk inc covid hosp,0,2025-04-12,02,quantile,0.05,1
2025-04-12,wk inc covid hosp,0,2025-04-12,02,quantile,0.1,2
2025-04-12,wk inc covid hosp,0,2025-04-12,02,quantile,0.15,2
2025-04-12,wk inc covid hosp,0,2025-04-12,02,quantile,0.2,3
2025-04-12,wk inc covid hosp,0,2025-04-12,02,quantile,0.25,3
2025-04-12,wk inc covid hosp,0,2025-04-12,02,quantile,0.3,3
2025-04-12,wk inc covid hosp,0,2025-04-12,02,quantile,0.35,4
2025-04-12,wk inc covid hosp,0,2025-04-12,02,quantile,0.4,4
2025-04-12,wk inc covid hosp,0,2025-04-12,02,quantile,0.45,5
2025-04-12,wk inc covid hosp,0,2025-04-12,02,quantile,0.5,5
2025-04-12,wk inc covid hosp,0,2025-04-12,02,quantile,0.55,6
2025-04-12,wk inc covid hosp,0,2025-04-12,02,quantile,0.6,6
2025-04-12,wk inc covid hosp,0,2025-04-12,02,quantile,0.65,7
2025-04-12,wk inc covid hosp,0,2025-04-12,02,quantile,0.7,7
2025-04-12,wk inc covid hosp,0,2025-04-12,02,quantile,0.75,8
2025-04-12,wk inc covid hosp,0,2025-04-12,02,quantile,0.8,9
2025-04-12,wk inc covid hosp,0,2025-04-12,02,quantile,0.85,10
2025-04-12,wk inc covid hosp,0,2025-04-12,02,quantile,0.9,11
2025-04-12,wk inc covid hosp,0,2025-04-12,02,quantile,0.95,13
2025-04-12,wk inc covid hosp,0,2025-04-12,02,quantile,0.975,14
2025-04-12,wk inc covid hosp,0,2025-04-12,02,quantile,0.99,17
2025-04-12,wk inc covid hosp,1,2025-04-19,02,quantile,0.01,0
2025-04-12,wk inc covid hosp,1,2025-04-19,02,quantile,0.025,0
2025-04-12,wk inc covid hosp,1,2025-04-19,02,quantile,0.05,0
2025-04-12,wk inc covid hosp,1,2025-04-19,02,quantile,0.1,1
2025-04-12,wk inc covid hosp,1,2025-04-19,02,quantile,0.15,1
2025-04-12,wk inc covid hosp,1,2025-04-19,02,quantile,0.2,2
2025-04-12,wk inc covid hosp,1,2025-04-19,02,quantile,0.25,2
2025-04-12,wk inc covid hosp,1,2025-04-19,02,quantile,0.3,2
2025-04-12,wk inc covid hosp,1,2025-04-19,02,quantile,0.35,3
2025-04-12,wk inc covid hosp,1,2025-04-19,02,quantile,0.4,3
2025-04-12,wk inc covid hosp,1,2025-04-19,02,quantile,0.45,4
2025-04-12,wk inc covid hosp,1,2025-04-19,02,quantile,0.5,4
2025-04-12,wk inc covid hosp,1,2025-04-19,02,quantile,0.55,5
2025-04-12,wk inc covid hosp,1,2025-04-19,02,quantile,0.6,5
2025-04-12,wk inc covid hosp,1,2025-04-19,02,quantile,0.65,6
2025-04-12,wk inc covid hosp,1,2025-04-19,02,quantile,0.7,7
2025-04-12,wk inc covid hosp,1,2025-04-19,02,quantile,0.75,7
2025-04-12,wk inc covid hosp,1,2025-04-19,02,quantile,0.8,9
2025-04-12,wk inc covid hosp,1,2025-04-19,02,quantile,0.85,10
2025-04-12,wk inc covid hosp,1,2025-04-19,02,quantile,0.9,12
2025-04-12,wk inc covid hosp,1,2025-04-19,02,quantile,0.95,16
2025-04-12,wk inc covid hosp,1,2025-04-19,02,quantile,0.975,21
2025-04-12,wk inc covid hosp,1,2025-04-19,02,quantile,0.99,25.00999999999999
2025-04-12,wk inc covid hosp,0,2025-04-12,01,quantile,0.01,39
2025-04-12,wk inc covid hosp,0,2025-04-12,01,quantile,0.025,44
2025-04-12,wk inc covid hosp,0,2025-04-12,01,quantile,0.05,48
2025-04-12,wk inc covid hosp,0,2025-04-12,01,quantile,0.1,53
2025-04-12,wk inc covid hosp,0,2025-04-12,01,quantile,0.15,57
2025-04-12,wk inc covid hosp,0,2025-04-12,01,quantile,0.2,60
2025-04-12,wk inc covid hosp,0,2025-04-12,01,quantile,0.25,63
2025-04-12,wk inc covid hosp,0,2025-04-12,01,quantile,0.3,66
2025-04-12,wk inc covid hosp,0,2025-04-12,01,quantile,0.35,68
2025-04-12,wk inc covid hosp,0,2025-04-12,01,quantile,0.4,71
2025-04-12,wk inc covid hosp,0,2025-04-12,01,quantile,0.45,74
2025-04-12,wk inc covid hosp,0,2025-04-12,01,quantile,0.5,76
2025-04-12,wk inc covid hosp,0,2025-04-12,01,quantile,0.55,79
2025-04-12,wk inc covid hosp,0,2025-04-12,01,quantile,0.6,81
2025-04-12,wk inc covid hosp,0,2025-04-12,01,quantile,0.65,84
2025-04-12,wk inc covid hosp,0,2025-04-12,01,quantile,0.7,88
2025-04-12,wk inc covid hosp,0,2025-04-12,01,quantile,0.75,91
2025-04-12,wk inc covid hosp,0,2025-04-12,01,quantile,0.8,95
2025-04-12,wk inc covid hosp,0,2025-04-12,01,quantile,0.85,101
2025-04-12,wk inc covid hosp,0,2025-04-12,01,quantile,0.9,107.10000000000014
2025-04-12,wk inc covid hosp,0,2025-04-12,01,quantile,0.95,118.04999999999995
2025-04-12,wk inc covid hosp,0,2025-04-12,01,quantile,0.975,132
2025-04-12,wk inc covid hosp,0,2025-04-12,01,quantile,0.99,144
2025-04-12,wk inc covid hosp,1,2025-04-19,01,quantile,0.01,13
2025-04-12,wk inc covid hosp,1,2025-04-19,01,quantile,0.025,16
2025-04-12,wk inc covid hosp,1,2025-04-19,01,quantile,0.05,19
2025-04-12,wk inc covid hosp,1,2025-04-19,01,quantile,0.1,24
2025-04-12,wk inc covid hosp,1,2025-04-19,01,quantile,0.15,27
2025-04-12,wk inc covid hosp,1,2025-04-19,01,quantile,0.2,30
2025-04-12,wk inc covid hosp,1,2025-04-19,01,quantile,0.25,33
2025-04-12,wk inc covid hosp,1,2025-04-19,01,quantile,0.3,36
2025-04-12,wk inc covid hosp,1,2025-04-19,01,quantile,0.35,38
2025-04-12,wk inc covid hosp,1,2025-04-19,01,quantile,0.4,41
2025-04-12,wk inc covid hosp,1,2025-04-19,01,quantile,0.45,44
2025-04-12,wk inc covid hosp,1,2025-04-19,01,quantile,0.5,46
2025-04-12,wk inc covid hosp,1,2025-04-19,01,quantile,0.55,50
2025-04-12,wk inc covid hosp,1,2025-04-19,01,quantile,0.6,53
2025-04-12,wk inc covid hosp,1,2025-04-19,01,quantile,0.65,57
2025-04-12,wk inc covid hosp,1,2025-04-19,01,quantile,0.7,61
2025-04-12,wk inc covid hosp,1,2025-04-19,01,quantile,0.75,65
2025-04-12,wk inc covid hosp,1,2025-04-19,01,quantile,0.8,72
2025-04-12,wk inc covid hosp,1,2025-04-19,01,quantile,0.85,78
2025-04-12,wk inc covid hosp,1,2025-04-19,01,quantile,0.9,91
2025-04-12,wk inc covid hosp,1,2025-04-19,01,quantile,0.95,112
2025-04-12,wk inc covid hosp,1,2025-04-19,01,quantile,0.975,144.02499999999986
2025-04-12,wk inc covid hosp,1,2025-04-19,01,quantile,0.99,180.01
2025-04-12,wk inc covid hosp,0,2025-04-12,05,quantile,0.01,17
2025-04-12,wk inc covid hosp,0,2025-04-12,05,quantile,0.025,20
2025-04-12,wk inc covid hosp,0,2025-04-12,05,quantile,0.05,22
2025-04-12,wk inc covid hosp,0,2025-04-12,05,quantile,0.1,26
2025-04-12,wk inc covid hosp,0,2025-04-12,05,quantile,0.15,29
2025-04-12,wk inc covid hosp,0,2025-04-12,05,quantile,0.2,31
2025-04-12,wk inc covid hosp,0,2025-04-12,05,quantile,0.25,33
2025-04-12,wk inc covid hosp,0,2025-04-12,05,quantile,0.3,35
2025-04-12,wk inc covid hosp,0,2025-04-12,05,quantile,0.35,37
2025-04-12,wk inc covid hosp,0,2025-04-12,05,quantile,0.4,39
2025-04-12,wk inc covid hosp,0,2025-04-12,05,quantile,0.45,41
2025-04-12,wk inc covid hosp,0,2025-04-12,05,quantile,0.5,43
2025-04-12,wk inc covid hosp,0,2025-04-12,05,quantile,0.55,44
2025-04-12,wk inc covid hosp,0,2025-04-12,05,quantile,0.6,46
2025-04-12,wk inc covid hosp,0,2025-04-12,05,quantile,0.65,48
2025-04-12,wk inc covid hosp,0,2025-04-12,05,quantile,0.7,51
2025-04-12,wk inc covid hosp,0,2025-04-12,05,quantile,0.75,53
2025-04-12,wk inc covid hosp,0,2025-04-12,05,quantile,0.8,56
2025-04-12,wk inc covid hosp,0,2025-04-12,05,quantile,0.85,60
2025-04-12,wk inc covid hosp,0,2025-04-12,05,quantile,0.9,66
2025-04-12,wk inc covid hosp,0,2025-04-12,05,quantile,0.95,75
2025-04-12,wk inc covid hosp,0,2025-04-12,05,quantile,0.975,84.02499999999986
2025-04-12,wk inc covid hosp,0,2025-04-12,05,quantile,0.99,99.01999999999998
2025-04-12,wk inc covid hosp,1,2025-04-19,05,quantile,0.01,7
2025-04-12,wk inc covid hosp,1,2025-04-19,05,quantile,0.025,9
2025-04-12,wk inc covid hosp,1,2025-04-19,05,quantile,0.05,12
2025-04-12,wk inc covid hosp,1,2025-04-19,05,quantile,0.1,15
2025-04-12,wk inc covid hosp,1,2025-04-19,05,quantile,0.15,18
2025-04-12,wk inc covid hosp,1,2025-04-19,05,quantile,0.2,20
2025-04-12,wk inc covid hosp,1,2025-04-19,05,quantile,0.25,23
2025-04-12,wk inc covid hosp,1,2025-04-19,05,quantile,0.3,25
2025-04-12,wk inc covid hosp,1,2025-04-19,05,quantile,0.35,27
