output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.01,6,2025-08-16,wk inc covid hosp,0,2025-08-16,02
quantile,0.025,7,2025-08-16,wk inc covid hosp,0,2025-08-16,02
quantile,0.05,9,2025-08-16,wk inc covid hosp,0,2025-08-16,02
quantile,0.1,11,2025-08-16,wk inc covid hosp,0,2025-08-16,02
quantile,0.15,13,2025-08-16,wk inc covid hosp,0,2025-08-16,02
quantile,0.2,14,2025-08-16,wk inc covid hosp,0,2025-08-16,02
quantile,0.25,15,2025-08-16,wk inc covid hosp,0,2025-08-16,02
quantile,0.3,16,2025-08-16,wk inc covid hosp,0,2025-08-16,02
quantile,0.35,16,2025-08-16,wk inc covid hosp,0,2025-08-16,02
quantile,0.4,17,2025-08-16,wk inc covid hosp,0,2025-08-16,02
quantile,0.45,18,2025-08-16,wk inc covid hosp,0,2025-08-16,02
quantile,0.5,18.5,2025-08-16,wk inc covid hosp,0,2025-08-16,02
quantile,0.55,19,2025-08-16,wk inc covid hosp,0,2025-08-16,02
quantile,0.6,20,2025-08-16,wk inc covid hosp,0,2025-08-16,02
quantile,0.65,21,2025-08-16,wk inc covid hosp,0,2025-08-16,02
quantile,0.7,22,2025-08-16,wk inc covid hosp,0,2025-08-16,02
quantile,0.75,23,2025-08-16,wk inc covid hosp,0,2025-08-16,02
quantile,0.8,24,2025-08-16,wk inc covid hosp,0,2025-08-16,02
quantile,0.85,25,2025-08-16,wk inc covid hosp,0,2025-08-16,02
quantile,0.9,26,2025-08-16,wk inc covid hosp,0,2025-08-16,02
quantile,0.95,29,2025-08-16,wk inc covid hosp,0,2025-08-16,02
quantile,0.975,32.52499999999998,2025-08-16,wk inc covid hosp,0,2025-08-16,02
quantile,0.99,36,2025-08-16,wk inc covid hosp,0,2025-08-16,02
quantile,0.01,5,2025-08-16,wk inc covid hosp,1,2025-08-23,02
quantile,0.025,6,2025-08-16,wk inc covid hosp,1,2025-08-23,02
quantile,0.05,7.950000000000003,2025-08-16,wk inc covid hosp,1,2025-08-23,02
quantile,0.1,11,2025-08-16,wk inc covid hosp,1,2025-08-23,02
quantile,0.15,16,2025-08-16,wk inc covid hosp,1,2025-08-23,02
quantile,0.2,20,2025-08-16,wk inc covid hosp,1,2025-08-23,02
quantile,0.25,23,2025-08-16,wk inc covid hosp,1,2025-08-23,02
quantile,0.3,26.69999999999999,2025-08-16,wk inc covid hosp,1,2025-08-23,02
quantile,0.35,28,2025-08-16,wk inc covid hosp,1,2025-08-23,02
quantile,0.4,30,2025-08-16,wk inc covid hosp,1,2025-08-23,02
quantile,0.45,32,2025-08-16,wk inc covid hosp,1,2025-08-23,02
quantile,0.5,33,2025-08-16,wk inc covid hosp,1,2025-08-23,02
quantile,0.55,35,2025-08-16,wk inc covid hosp,1,2025-08-23,02
quantile,0.6,36,2025-08-16,wk inc covid hosp,1,2025-08-23,02
quantile,0.65,38,2025-08-16,wk inc covid hosp,1,2025-08-23,02
quantile,0.7,40,2025-08-16,wk inc covid hosp,1,2025-08-23,02
quantile,0.75,41,2025-08-16,wk inc covid hosp,1,2025-08-23,02
quantile,0.8,43,2025-08-16,wk inc covid hosp,1,2025-08-23,02
quantile,0.85,45,2025-08-16,wk inc covid hosp,1,2025-08-23,02
quantile,0.9,48,2025-08-16,wk inc covid hosp,1,2025-08-23,02
quantile,0.95,52,2025-08-16,wk inc covid hosp,1,2025-08-23,02
quantile,0.975,56,2025-08-16,wk inc covid hosp,1,2025-08-23,02
quantile,0.99,60.00999999999999,2025-08-16,wk inc covid hosp,1,2025-08-23,02
quantile,0.01,47,2025-08-16,wk inc covid hosp,0,2025-08-16,01
quantile,0.025,54,2025-08-16,wk inc covid hosp,0,2025-08-16,01
quantile,0.05,58,2025-08-16,wk inc covid hosp,0,2025-08-16,01
quantile,0.1,65,2025-08-16,wk inc covid hosp,0,2025-08-16,01
quantile,0.15,69,2025-08-16,wk inc covid hosp,0,2025-08-16,01
quantile,0.2,72,2025-08-16,wk inc covid hosp,0,2025-08-16,01
quantile,0.25,75,2025-08-16,wk inc covid hosp,0,2025-08-16,01
quantile,0.3,77,2025-08-16,wk inc covid hosp,0,2025-08-16,01
quantile,0.35,79,2025-08-16,wk inc covid hosp,0,2025-08-16,01
quantile,0.4,82,2025-08-16,wk inc covid hosp,0,2025-08-16,01
quantile,0.45,84,2025-08-16,wk inc covid hosp,0,2025-08-16,01
quantile,0.5,86,2025-08-16,wk inc covid hosp,0,2025-08-16,01
quantile,0.55,89,2025-08-16,wk inc covid hosp,0,2025-08-16,01
quantile,0.6,91,2025-08-16,wk inc covid hosp,0,2025-08-16,01
quantile,0.65,93.35000000000014,2025-08-16,wk inc covid hosp,0,2025-08-16,01
quantile,0.7,96,2025-08-16,wk inc covid hosp,0,2025-08-16,01
quantile,0.75,99,2025-08-16,wk inc covid hosp,0,2025-08-16,01
quantile,0.8,102,2025-08-16,wk inc covid hosp,0,2025-08-16,01
quantile,0.85,105,2025-08-16,wk inc covid hosp,0,2025-08-16,01
quantile,0.9,110,2025-08-16,wk inc covid hosp,0,2025-08-16,01
quantile,0.95,119,2025-08-16,wk inc covid hosp,0,2025-08-16,01
quantile,0.975,127,2025-08-16,wk inc covid hosp,0,2025-08-16,01
quantile,0.99,134.01,2025-08-16,wk inc covid hosp,0,2025-08-16,01
quantile,0.01,35.99,2025-08-16,wk inc covid hosp,1,2025-08-23,01
quantile,0.025,43,2025-08-16,wk inc covid hosp,1,2025-08-23,01
quantile,0.05,48.95,2025-08-16,wk inc covid hosp,1,2025-08-23,01
quantile,0.1,57,2025-08-16,wk inc covid hosp,1,2025-08-23,01
quantile,0.15,62,2025-08-16,wk inc covid hosp,1,2025-08-23,01
quantile,0.2,66,2025-08-16,wk inc covid hosp,1,2025-08-23,01
quantile,0.25,70,2025-08-16,wk inc covid hosp,1,2025-08-23,01
quantile,0.3,74,2025-08-16,wk inc covid hosp,1,2025-08-23,01
quantile,0.35,77,2025-08-16,wk inc covid hosp,1,2025-08-23,01
quantile,0.4,80,2025-08-16,wk inc covid hosp,1,2025-08-23,01
quantile,0.45,83,2025-08-16,wk inc covid hosp,1,2025-08-23,01
quantile,0.5,86,2025-08-16,wk inc covid hosp,1,2025-08-23,01
quantile,0.55,89,2025-08-16,wk inc covid hosp,1,2025-08-23,01
quantile,0.6,92,2025-08-16,wk inc covid hosp,1,2025-08-23,01
quantile,0.65,96,2025-08-16,wk inc covid hosp,1,2025-08-23,01
quantile,0.7,100,2025-08-16,wk inc covid hosp,1,2025-08-23,01
quantile,0.75,104,2025-08-16,wk inc covid hosp,1,2025-08-23,01
quantile,0.8,109,2025-08-16,wk inc covid hosp,1,2025-08-23,01
quantile,0.85,115,2025-08-16,wk inc covid hosp,1,2025-08-23,01
quantile,0.9,123,2025-08-16,wk inc covid hosp,1,2025-08-23,01
quantile,0.95,137.04999999999995,2025-08-16,wk inc covid hosp,1,2025-08-23,01
quantile,0.975,151,2025-08-16,wk inc covid hosp,1,2025-08-23,01
quantile,0.99,167.02999999999997,2025-08-16,wk inc covid hosp,1,2025-08-23,01
quantile,0.01,6,2025-08-16,wk inc covid hosp,0,2025-08-16,05
quantile,0.025,10,2025-08-16,wk inc covid hosp,0,2025-08-16,05
quantile,0.05,12.950000000000003,2025-08-16,wk inc covid hosp,0,2025-08-16,05
quantile,0.1,17,2025-08-16,wk inc covid hosp,0,2025-08-16,05
quantile,0.15,20,2025-08-16,wk inc covid hosp,0,2025-08-16,05
quantile,0.2,23,2025-08-16,wk inc covid hosp,0,2025-08-16,05
quantile,0.25,27,2025-08-16,wk inc covid hosp,0,2025-08-16,05
quantile,0.3,30,2025-08-16,wk inc covid hosp,0,2025-08-16,05
quantile,0.35,33,2025-08-16,wk inc covid hosp,0,2025-08-16,05
quantile,0.4,36,2025-08-16,wk inc covid hosp,0,2025-08-16,05
