output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.01,6,2025-07-19,wk inc covid hosp,0,2025-07-19,02
quantile,0.025,7,2025-07-19,wk inc covid hosp,0,2025-07-19,02
quantile,0.05,8,2025-07-19,wk inc covid hosp,0,2025-07-19,02
quantile,0.1,10,2025-07-19,wk inc covid hosp,0,2025-07-19,02
quantile,0.15,11,2025-07-19,wk inc covid hosp,0,2025-07-19,02
quantile,0.2,12,2025-07-19,wk inc covid hosp,0,2025-07-19,02
quantile,0.25,13,2025-07-19,wk inc covid hosp,0,2025-07-19,02
quantile,0.3,14,2025-07-19,wk inc covid hosp,0,2025-07-19,02
quantile,0.35,15,2025-07-19,wk inc covid hosp,0,2025-07-19,02
quantile,0.4,16,2025-07-19,wk inc covid hosp,0,2025-07-19,02
quantile,0.45,17,2025-07-19,wk inc covid hosp,0,2025-07-19,02
quantile,0.5,18,2025-07-19,wk inc covid hosp,0,2025-07-19,02
quantile,0.55,19,2025-07-19,wk inc covid hosp,0,2025-07-19,02
quantile,0.6,20,2025-07-19,wk inc covid hosp,0,2025-07-19,02
quantile,0.65,21,2025-07-19,wk inc covid hosp,0,2025-07-19,02
quantile,0.7,22,2025-07-19,wk inc covid hosp,0,2025-07-19,02
quantile,0.75,24,2025-07-19,wk inc covid hosp,0,2025-07-19,02
quantile,0.8,25,2025-07-19,wk inc covid hosp,0,2025-07-19,02
quantile,0.85,27,2025-07-19,wk inc covid hosp,0,2025-07-19,02
quantile,0.9,30,2025-07-19,wk inc covid hosp,0,2025-07-19,02
quantile,0.95,37,2025-07-19,wk inc covid hosp,0,2025-07-19,02
quantile,0.975,41,2025-07-19,wk inc covid hosp,0,2025-07-19,02
quantile,0.99,56,2025-07-19,wk inc covid hosp,0,2025-07-19,02
quantile,0.01,4,2025-07-19,wk inc covid hosp,1,2025-07-26,02
quantile,0.025,6,2025-07-19,wk inc covid hosp,1,2025-07-26,02
quantile,0.05,7,2025-07-19,wk inc covid hosp,1,2025-07-26,02
quantile,0.1,9.900000000000006,2025-07-19,wk inc covid hosp,1,2025-07-26,02
quantile,0.15,11,2025-07-19,wk inc covid hosp,1,2025-07-26,02
quantile,0.2,13,2025-07-19,wk inc covid hosp,1,2025-07-26,02
quantile,0.25,15,2025-07-19,wk inc covid hosp,1,2025-07-26,02
quantile,0.3,16,2025-07-19,wk inc covid hosp,1,2025-07-26,02
quantile,0.35,18,2025-07-19,wk inc covid hosp,1,2025-07-26,02
quantile,0.4,19,2025-07-19,wk inc covid hosp,1,2025-07-26,02
quantile,0.45,20,2025-07-19,wk inc covid hosp,1,2025-07-26,02
quantile,0.5,22,2025-07-19,wk inc covid hosp,1,2025-07-26,02
quantile,0.55,24,2025-07-19,wk inc covid hosp,1,2025-07-26,02
quantile,0.6,26,2025-07-19,wk inc covid hosp,1,2025-07-26,02
quantile,0.65,28,2025-07-19,wk inc covid hosp,1,2025-07-26,02
quantile,0.7,31,2025-07-19,wk inc covid hosp,1,2025-07-26,02
quantile,0.75,34,2025-07-19,wk inc covid hosp,1,2025-07-26,02
quantile,0.8,39,2025-07-19,wk inc covid hosp,1,2025-07-26,02
quantile,0.85,44,2025-07-19,wk inc covid hosp,1,2025-07-26,02
quantile,0.9,50,2025-07-19,wk inc covid hosp,1,2025-07-26,02
quantile,0.95,65,2025-07-19,wk inc covid hosp,1,2025-07-26,02
quantile,0.975,83,2025-07-19,wk inc covid hosp,1,2025-07-26,02
quantile,0.99,107,2025-07-19,wk inc covid hosp,1,2025-07-26,02
quantile,0.01,26,2025-07-19,wk inc covid hosp,0,2025-07-19,01
quantile,0.025,30,2025-07-19,wk inc covid hosp,0,2025-07-19,01
quantile,0.05,33,2025-07-19,wk inc covid hosp,0,2025-07-19,01
quantile,0.1,38,2025-07-19,wk inc covid hosp,0,2025-07-19,01
quantile,0.15,40,2025-07-19,wk inc covid hosp,0,2025-07-19,01
quantile,0.2,42,2025-07-19,wk inc covid hosp,0,2025-07-19,01
quantile,0.25,45,2025-07-19,wk inc covid hosp,0,2025-07-19,01
quantile,0.3,47,2025-07-19,wk inc covid hosp,0,2025-07-19,01
quantile,0.35,49,2025-07-19,wk inc covid hosp,0,2025-07-19,01
quantile,0.4,50,2025-07-19,wk inc covid hosp,0,2025-07-19,01
quantile,0.45,52,2025-07-19,wk inc covid hosp,0,2025-07-19,01
quantile,0.5,54,2025-07-19,wk inc covid hosp,0,2025-07-19,01
quantile,0.55,56,2025-07-19,wk inc covid hosp,0,2025-07-19,01
quantile,0.6,58,2025-07-19,wk inc covid hosp,0,2025-07-19,01
quantile,0.65,60,2025-07-19,wk inc covid hosp,0,2025-07-19,01
quantile,0.7,62,2025-07-19,wk inc covid hosp,0,2025-07-19,01
quantile,0.75,65,2025-07-19,wk inc covid hosp,0,2025-07-19,01
quantile,0.8,68,2025-07-19,wk inc covid hosp,0,2025-07-19,01
quantile,0.85,71,2025-07-19,wk inc covid hosp,0,2025-07-19,01
quantile,0.9,76,2025-07-19,wk inc covid hosp,0,2025-07-19,01
quantile,0.95,83,2025-07-19,wk inc covid hosp,0,2025-07-19,01
quantile,0.975,90,2025-07-19,wk inc covid hosp,0,2025-07-19,01
quantile,0.99,98.00999999999999,2025-07-19,wk inc covid hosp,0,2025-07-19,01
quantile,0.01,15,2025-07-19,wk inc covid hosp,1,2025-07-26,01
quantile,0.025,19,2025-07-19,wk inc covid hosp,1,2025-07-26,01
quantile,0.05,22,2025-07-19,wk inc covid hosp,1,2025-07-26,01
quantile,0.1,27.900000000000006,2025-07-19,wk inc covid hosp,1,2025-07-26,01
quantile,0.15,31,2025-07-19,wk inc covid hosp,1,2025-07-26,01
quantile,0.2,34,2025-07-19,wk inc covid hosp,1,2025-07-26,01
quantile,0.25,37,2025-07-19,wk inc covid hosp,1,2025-07-26,01
quantile,0.3,40,2025-07-19,wk inc covid hosp,1,2025-07-26,01
quantile,0.35,42,2025-07-19,wk inc covid hosp,1,2025-07-26,01
quantile,0.4,45,2025-07-19,wk inc covid hosp,1,2025-07-26,01
quantile,0.45,48,2025-07-19,wk inc covid hosp,1,2025-07-26,01
quantile,0.5,51,2025-07-19,wk inc covid hosp,1,2025-07-26,01
quantile,0.55,54,2025-07-19,wk inc covid hosp,1,2025-07-26,01
quantile,0.6,57,2025-07-19,wk inc covid hosp,1,2025-07-26,01
quantile,0.65,60,2025-07-19,wk inc covid hosp,1,2025-07-26,01
quantile,0.7,64,2025-07-19,wk inc covid hosp,1,2025-07-26,01
quantile,0.75,68,2025-07-19,wk inc covid hosp,1,2025-07-26,01
quantile,0.8,73,2025-07-19,wk inc covid hosp,1,2025-07-26,01
quantile,0.85,80,2025-07-19,wk inc covid hosp,1,2025-07-26,01
quantile,0.9,90,2025-07-19,wk inc covid hosp,1,2025-07-26,01
quantile,0.95,105,2025-07-19,wk inc covid hosp,1,2025-07-26,01
quantile,0.975,120.02499999999986,2025-07-19,wk inc covid hosp,1,2025-07-26,01
quantile,0.99,152.02999999999997,2025-07-19,wk inc covid hosp,1,2025-07-26,01
quantile,0.01,8,2025-07-19,wk inc covid hosp,0,2025-07-19,05
quantile,0.025,10,2025-07-19,wk inc covid hosp,0,2025-07-19,05
quantile,0.05,12,2025-07-19,wk inc covid hosp,0,2025-07-19,05
quantile,0.1,15,2025-07-19,wk inc covid hosp,0,2025-07-19,05
quantile,0.15,17,2025-07-19,wk inc covid hosp,0,2025-07-19,05
quantile,0.2,19,2025-07-19,wk inc covid hosp,0,2025-07-19,05
quantile,0.25,21,2025-07-19,wk inc covid hosp,0,2025-07-19,05
quantile,0.3,23,2025-07-19,wk inc covid hosp,0,2025-07-19,05
quantile,0.35,24,2025-07-19,wk inc covid hosp,0,2025-07-19,05
quantile,0.4,26,2025-07-19,wk inc covid hosp,0,2025-07-19,05
quantile,0.45,28,2025-07-19,wk inc covid hosp,0,2025-07-19,05
quantile,0.5,29,2025-07-19,wk inc covid hosp,0,2025-07-19,05
quantile,0.55,31,2025-07-19,wk inc covid hosp,0,2025-07-19,05
quantile,0.6,34,2025-07-19,wk inc covid hosp,0,2025-07-19,05
quantile,0.65,36,2025-07-19,wk inc covid hosp,0,2025-07-19,05
quantile,0.7,38,2025-07-19,wk inc covid hosp,0,2025-07-19,05
quantile,0.75,41,2025-07-19,wk inc covid hosp,0,2025-07-19,05
quantile,0.8,44,2025-07-19,wk inc covid hosp,0,2025-07-19,05
quantile,0.85,49,2025-07-19,wk inc covid hosp,0,2025-07-19,05
quantile,0.9,56,2025-07-19,wk inc covid hosp,0,2025-07-19,05
quantile,0.95,67,2025-07-19,wk inc covid hosp,0,2025-07-19,05
quantile,0.975,78.02499999999986,2025-07-19,wk inc covid hosp,0,2025-07-19,05
quantile,0.99,96.04999999999995,2025-07-19,wk inc covid hosp,0,2025-07-19,05
quantile,0.01,4,2025-07-19,wk inc covid hosp,1,2025-07-26,05
quantile,0.025,5.975000000000001,2025-07-19,wk inc covid hosp,1,2025-07-26,05
quantile,0.05,8,2025-07-19,wk inc covid hosp,1,2025-07-26,05
quantile,0.1,11,2025-07-19,wk inc covid hosp,1,2025-07-26,05
quantile,0.15,13,2025-07-19,wk inc covid hosp,1,2025-07-26,05
quantile,0.2,16,2025-07-19,wk inc covid hosp,1,2025-07-26,05
quantile,0.25,18,2025-07-19,wk inc covid hosp,1,2025-07-26,05
quantile,0.3,20,2025-07-19,wk inc covid hosp,1,2025-07-26,05
quantile,0.35,23,2025-07-19,wk inc covid hosp,1,2025-07-26,05
quantile,0.4,25,2025-07-19,wk inc covid hosp,1,2025-07-26,05
quantile,0.45,28,2025-07-19,wk inc covid hosp,1,2025-07-26,05
quantile,0.5,31,2025-07-19,wk inc covid hosp,1,2025-07-26,05
quantile,0.55,34,2025-07-19,wk inc covid hosp,1,2025-07-26,05
quantile,0.6,38,2025-07-19,wk inc covid hosp,1,2025-07-26,05
quantile,0.65,42,2025-07-19,wk inc covid hosp,1,2025-07-26,05
quantile,0.7,47,2025-07-19,wk inc covid hosp,1,2025-07-26,05
quantile,0.75,53,2025-07-19,wk inc covid hosp,1,2025-07-26,05
quantile,0.8,60,2025-07-19,wk inc covid hosp,1,2025-07-26,05
quantile,0.85,70,2025-07-19,wk inc covid hosp,1,2025-07-26,05
quantile,0.9,83.10000000000014,2025-07-19,wk inc covid hosp,1,2025-07-26,05
quantile,0.95,105,2025-07-19,wk inc covid hosp,1,2025-07-26,05
quantile,0.975,138.04999999999973,2025-07-19,wk inc covid hosp,1,2025-07-26,05
quantile,0.99,166.01,2025-07-19,wk inc covid hosp,1,2025-07-26,05
quantile,0.01,33,2025-07-19,wk inc covid hosp,0,2025-07-19,04
quantile,0.025,38.975,2025-07-19,wk inc covid hosp,0,2025-07-19,04
quantile,0.05,43,2025-07-19,wk inc covid hosp,0,2025-07-19,04
