output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.01,5.99,2025-09-20,wk inc covid hosp,0,2025-09-20,02
quantile,0.025,7,2025-09-20,wk inc covid hosp,0,2025-09-20,02
quantile,0.05,8,2025-09-20,wk inc covid hosp,0,2025-09-20,02
quantile,0.1,9,2025-09-20,wk inc covid hosp,0,2025-09-20,02
quantile,0.15,10,2025-09-20,wk inc covid hosp,0,2025-09-20,02
quantile,0.2,12,2025-09-20,wk inc covid hosp,0,2025-09-20,02
quantile,0.25,12,2025-09-20,wk inc covid hosp,0,2025-09-20,02
quantile,0.3,13,2025-09-20,wk inc covid hosp,0,2025-09-20,02
quantile,0.35,14,2025-09-20,wk inc covid hosp,0,2025-09-20,02
quantile,0.4,15,2025-09-20,wk inc covid hosp,0,2025-09-20,02
quantile,0.45,16,2025-09-20,wk inc covid hosp,0,2025-09-20,02
quantile,0.5,16,2025-09-20,wk inc covid hosp,0,2025-09-20,02
quantile,0.55,17,2025-09-20,wk inc covid hosp,0,2025-09-20,02
quantile,0.6,18,2025-09-20,wk inc covid hosp,0,2025-09-20,02
quantile,0.65,18,2025-09-20,wk inc covid hosp,0,2025-09-20,02
quantile,0.7,19,2025-09-20,wk inc covid hosp,0,2025-09-20,02
quantile,0.75,20,2025-09-20,wk inc covid hosp,0,2025-09-20,02
quantile,0.8,21,2025-09-20,wk inc covid hosp,0,2025-09-20,02
quantile,0.85,22.149999999999977,2025-09-20,wk inc covid hosp,0,2025-09-20,02
quantile,0.9,24,2025-09-20,wk inc covid hosp,0,2025-09-20,02
quantile,0.95,27,2025-09-20,wk inc covid hosp,0,2025-09-20,02
quantile,0.975,29,2025-09-20,wk inc covid hosp,0,2025-09-20,02
quantile,0.99,31,2025-09-20,wk inc covid hosp,0,2025-09-20,02
quantile,0.01,2.99,2025-09-20,wk inc covid hosp,1,2025-09-27,02
quantile,0.025,3.9750000000000014,2025-09-20,wk inc covid hosp,1,2025-09-27,02
quantile,0.05,5,2025-09-20,wk inc covid hosp,1,2025-09-27,02
quantile,0.1,7,2025-09-20,wk inc covid hosp,1,2025-09-27,02
quantile,0.15,8,2025-09-20,wk inc covid hosp,1,2025-09-27,02
quantile,0.2,8,2025-09-20,wk inc covid hosp,1,2025-09-27,02
quantile,0.25,9,2025-09-20,wk inc covid hosp,1,2025-09-27,02
quantile,0.3,10,2025-09-20,wk inc covid hosp,1,2025-09-27,02
quantile,0.35,11,2025-09-20,wk inc covid hosp,1,2025-09-27,02
quantile,0.4,12,2025-09-20,wk inc covid hosp,1,2025-09-27,02
quantile,0.45,13,2025-09-20,wk inc covid hosp,1,2025-09-27,02
quantile,0.5,14,2025-09-20,wk inc covid hosp,1,2025-09-27,02
quantile,0.55,15,2025-09-20,wk inc covid hosp,1,2025-09-27,02
quantile,0.6,16,2025-09-20,wk inc covid hosp,1,2025-09-27,02
quantile,0.65,17,2025-09-20,wk inc covid hosp,1,2025-09-27,02
quantile,0.7,19,2025-09-20,wk inc covid hosp,1,2025-09-27,02
quantile,0.75,20,2025-09-20,wk inc covid hosp,1,2025-09-27,02
quantile,0.8,22,2025-09-20,wk inc covid hosp,1,2025-09-27,02
quantile,0.85,24,2025-09-20,wk inc covid hosp,1,2025-09-27,02
quantile,0.9,26,2025-09-20,wk inc covid hosp,1,2025-09-27,02
quantile,0.95,31.049999999999955,2025-09-20,wk inc covid hosp,1,2025-09-27,02
quantile,0.975,35,2025-09-20,wk inc covid hosp,1,2025-09-27,02
quantile,0.99,42,2025-09-20,wk inc covid hosp,1,2025-09-27,02
quantile,0.01,100.98,2025-09-20,wk inc covid hosp,0,2025-09-20,01
quantile,0.025,114.97500000000001,2025-09-20,wk inc covid hosp,0,2025-09-20,01
quantile,0.05,125,2025-09-20,wk inc covid hosp,0,2025-09-20,01
quantile,0.1,136,2025-09-20,wk inc covid hosp,0,2025-09-20,01
quantile,0.15,145,2025-09-20,wk inc covid hosp,0,2025-09-20,01
quantile,0.2,151,2025-09-20,wk inc covid hosp,0,2025-09-20,01
quantile,0.25,156,2025-09-20,wk inc covid hosp,0,2025-09-20,01
quantile,0.3,162,2025-09-20,wk inc covid hosp,0,2025-09-20,01
quantile,0.35,167,2025-09-20,wk inc covid hosp,0,2025-09-20,01
quantile,0.4,174,2025-09-20,wk inc covid hosp,0,2025-09-20,01
quantile,0.45,178.55,2025-09-20,wk inc covid hosp,0,2025-09-20,01
quantile,0.5,184,2025-09-20,wk inc covid hosp,0,2025-09-20,01
quantile,0.55,189,2025-09-20,wk inc covid hosp,0,2025-09-20,01
quantile,0.6,197,2025-09-20,wk inc covid hosp,0,2025-09-20,01
quantile,0.65,201,2025-09-20,wk inc covid hosp,0,2025-09-20,01
quantile,0.7,208,2025-09-20,wk inc covid hosp,0,2025-09-20,01
quantile,0.75,214,2025-09-20,wk inc covid hosp,0,2025-09-20,01
quantile,0.8,221,2025-09-20,wk inc covid hosp,0,2025-09-20,01
quantile,0.85,232,2025-09-20,wk inc covid hosp,0,2025-09-20,01
quantile,0.9,241.10000000000002,2025-09-20,wk inc covid hosp,0,2025-09-20,01
quantile,0.95,260.04999999999995,2025-09-20,wk inc covid hosp,0,2025-09-20,01
quantile,0.975,281.025,2025-09-20,wk inc covid hosp,0,2025-09-20,01
quantile,0.99,302.02,2025-09-20,wk inc covid hosp,0,2025-09-20,01
quantile,0.01,57,2025-09-20,wk inc covid hosp,1,2025-09-27,01
quantile,0.025,71.975,2025-09-20,wk inc covid hosp,1,2025-09-27,01
quantile,0.05,83,2025-09-20,wk inc covid hosp,1,2025-09-27,01
quantile,0.1,102.9,2025-09-20,wk inc covid hosp,1,2025-09-27,01
quantile,0.15,114,2025-09-20,wk inc covid hosp,1,2025-09-27,01
quantile,0.2,121,2025-09-20,wk inc covid hosp,1,2025-09-27,01
quantile,0.25,131.75,2025-09-20,wk inc covid hosp,1,2025-09-27,01
quantile,0.3,139,2025-09-20,wk inc covid hosp,1,2025-09-27,01
quantile,0.35,149,2025-09-20,wk inc covid hosp,1,2025-09-27,01
quantile,0.4,155.60000000000002,2025-09-20,wk inc covid hosp,1,2025-09-27,01
quantile,0.45,164,2025-09-20,wk inc covid hosp,1,2025-09-27,01
quantile,0.5,170,2025-09-20,wk inc covid hosp,1,2025-09-27,01
quantile,0.55,180,2025-09-20,wk inc covid hosp,1,2025-09-27,01
quantile,0.6,187,2025-09-20,wk inc covid hosp,1,2025-09-27,01
quantile,0.65,197.35000000000002,2025-09-20,wk inc covid hosp,1,2025-09-27,01
quantile,0.7,205,2025-09-20,wk inc covid hosp,1,2025-09-27,01
quantile,0.75,217,2025-09-20,wk inc covid hosp,1,2025-09-27,01
quantile,0.8,231.20000000000005,2025-09-20,wk inc covid hosp,1,2025-09-27,01
quantile,0.85,248.14999999999998,2025-09-20,wk inc covid hosp,1,2025-09-27,01
quantile,0.9,262.1,2025-09-20,wk inc covid hosp,1,2025-09-27,01
quantile,0.95,289.04999999999995,2025-09-20,wk inc covid hosp,1,2025-09-27,01
quantile,0.975,325,2025-09-20,wk inc covid hosp,1,2025-09-27,01
quantile,0.99,365.01,2025-09-20,wk inc covid hosp,1,2025-09-27,01
quantile,0.01,21,2025-09-20,wk inc covid hosp,0,2025-09-20,05
quantile,0.025,30,2025-09-20,wk inc covid hosp,0,2025-09-20,05
quantile,0.05,37.95,2025-09-20,wk inc covid hosp,0,2025-09-20,05
quantile,0.1,46,2025-09-20,wk inc covid hosp,0,2025-09-20,05
quantile,0.15,53,2025-09-20,wk inc covid hosp,0,2025-09-20,05
quantile,0.2,58,2025-09-20,wk inc covid hosp,0,2025-09-20,05
quantile,0.25,62,2025-09-20,wk inc covid hosp,0,2025-09-20,05
