output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.01,62,2025-08-09,wk inc covid hosp,0,2025-08-09,01
quantile,0.025,68,2025-08-09,wk inc covid hosp,0,2025-08-09,01
quantile,0.05,72,2025-08-09,wk inc covid hosp,0,2025-08-09,01
quantile,0.1,78.9,2025-08-09,wk inc covid hosp,0,2025-08-09,01
quantile,0.15,82,2025-08-09,wk inc covid hosp,0,2025-08-09,01
quantile,0.2,86,2025-08-09,wk inc covid hosp,0,2025-08-09,01
quantile,0.25,90,2025-08-09,wk inc covid hosp,0,2025-08-09,01
quantile,0.3,93,2025-08-09,wk inc covid hosp,0,2025-08-09,01
quantile,0.35,95,2025-08-09,wk inc covid hosp,0,2025-08-09,01
quantile,0.4,98,2025-08-09,wk inc covid hosp,0,2025-08-09,01
quantile,0.45,101,2025-08-09,wk inc covid hosp,0,2025-08-09,01
quantile,0.5,104,2025-08-09,wk inc covid hosp,0,2025-08-09,01
quantile,0.55,106,2025-08-09,wk inc covid hosp,0,2025-08-09,01
quantile,0.6,110,2025-08-09,wk inc covid hosp,0,2025-08-09,01
quantile,0.65,113.35000000000002,2025-08-09,wk inc covid hosp,0,2025-08-09,01
quantile,0.7,117,2025-08-09,wk inc covid hosp,0,2025-08-09,01
quantile,0.75,121,2025-08-09,wk inc covid hosp,0,2025-08-09,01
quantile,0.8,127,2025-08-09,wk inc covid hosp,0,2025-08-09,01
quantile,0.85,132,2025-08-09,wk inc covid hosp,0,2025-08-09,01
quantile,0.9,140,2025-08-09,wk inc covid hosp,0,2025-08-09,01
quantile,0.95,152,2025-08-09,wk inc covid hosp,0,2025-08-09,01
quantile,0.975,161.52499999999986,2025-08-09,wk inc covid hosp,0,2025-08-09,01
quantile,0.99,183.01999999999998,2025-08-09,wk inc covid hosp,0,2025-08-09,01
quantile,0.01,54,2025-08-09,wk inc covid hosp,1,2025-08-16,01
quantile,0.025,61,2025-08-09,wk inc covid hosp,1,2025-08-16,01
quantile,0.05,69.95,2025-08-09,wk inc covid hosp,1,2025-08-16,01
quantile,0.1,78,2025-08-09,wk inc covid hosp,1,2025-08-16,01
quantile,0.15,84,2025-08-09,wk inc covid hosp,1,2025-08-16,01
quantile,0.2,89,2025-08-09,wk inc covid hosp,1,2025-08-16,01
quantile,0.25,93.75,2025-08-09,wk inc covid hosp,1,2025-08-16,01
quantile,0.3,97.69999999999999,2025-08-09,wk inc covid hosp,1,2025-08-16,01
quantile,0.35,102,2025-08-09,wk inc covid hosp,1,2025-08-16,01
quantile,0.4,106,2025-08-09,wk inc covid hosp,1,2025-08-16,01
quantile,0.45,111,2025-08-09,wk inc covid hosp,1,2025-08-16,01
quantile,0.5,116,2025-08-09,wk inc covid hosp,1,2025-08-16,01
quantile,0.55,121,2025-08-09,wk inc covid hosp,1,2025-08-16,01
quantile,0.6,126,2025-08-09,wk inc covid hosp,1,2025-08-16,01
quantile,0.65,131,2025-08-09,wk inc covid hosp,1,2025-08-16,01
quantile,0.7,138,2025-08-09,wk inc covid hosp,1,2025-08-16,01
quantile,0.75,146,2025-08-09,wk inc covid hosp,1,2025-08-16,01
quantile,0.8,156.20000000000005,2025-08-09,wk inc covid hosp,1,2025-08-16,01
quantile,0.85,169,2025-08-09,wk inc covid hosp,1,2025-08-16,01
quantile,0.9,186,2025-08-09,wk inc covid hosp,1,2025-08-16,01
quantile,0.95,212,2025-08-09,wk inc covid hosp,1,2025-08-16,01
quantile,0.975,244.52499999999986,2025-08-09,wk inc covid hosp,1,2025-08-16,01
quantile,0.99,303.01,2025-08-09,wk inc covid hosp,1,2025-08-16,01
quantile,0.01,974.99,2025-08-09,wk inc covid hosp,0,2025-08-09,12
quantile,0.025,1016,2025-08-09,wk inc covid hosp,0,2025-08-09,12
quantile,0.05,1047.95,2025-08-09,wk inc covid hosp,0,2025-08-09,12
quantile,0.1,1083,2025-08-09,wk inc covid hosp,0,2025-08-09,12
quantile,0.15,1113,2025-08-09,wk inc covid hosp,0,2025-08-09,12
quantile,0.2,1133,2025-08-09,wk inc covid hosp,0,2025-08-09,12
quantile,0.25,1150,2025-08-09,wk inc covid hosp,0,2025-08-09,12
quantile,0.3,1163,2025-08-09,wk inc covid hosp,0,2025-08-09,12
quantile,0.35,1175,2025-08-09,wk inc covid hosp,0,2025-08-09,12
