output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.01,2,2025-09-27,wk inc covid hosp,0,2025-09-27,02
quantile,0.025,2,2025-09-27,wk inc covid hosp,0,2025-09-27,02
quantile,0.05,3,2025-09-27,wk inc covid hosp,0,2025-09-27,02
quantile,0.1,4,2025-09-27,wk inc covid hosp,0,2025-09-27,02
quantile,0.15,5,2025-09-27,wk inc covid hosp,0,2025-09-27,02
quantile,0.2,6,2025-09-27,wk inc covid hosp,0,2025-09-27,02
quantile,0.25,6,2025-09-27,wk inc covid hosp,0,2025-09-27,02
quantile,0.3,7,2025-09-27,wk inc covid hosp,0,2025-09-27,02
quantile,0.35,7,2025-09-27,wk inc covid hosp,0,2025-09-27,02
quantile,0.4,7,2025-09-27,wk inc covid hosp,0,2025-09-27,02
quantile,0.45,8,2025-09-27,wk inc covid hosp,0,2025-09-27,02
quantile,0.5,8,2025-09-27,wk inc covid hosp,0,2025-09-27,02
quantile,0.55,9,2025-09-27,wk inc covid hosp,0,2025-09-27,02
quantile,0.6,9,2025-09-27,wk inc covid hosp,0,2025-09-27,02
quantile,0.65,10,2025-09-27,wk inc covid hosp,0,2025-09-27,02
quantile,0.7,10,2025-09-27,wk inc covid hosp,0,2025-09-27,02
quantile,0.75,11,2025-09-27,wk inc covid hosp,0,2025-09-27,02
quantile,0.8,12,2025-09-27,wk inc covid hosp,0,2025-09-27,02
quantile,0.85,13,2025-09-27,wk inc covid hosp,0,2025-09-27,02
quantile,0.9,14,2025-09-27,wk inc covid hosp,0,2025-09-27,02
quantile,0.95,16,2025-09-27,wk inc covid hosp,0,2025-09-27,02
quantile,0.975,18,2025-09-27,wk inc covid hosp,0,2025-09-27,02
quantile,0.99,21,2025-09-27,wk inc covid hosp,0,2025-09-27,02
quantile,0.01,0,2025-09-27,wk inc covid hosp,1,2025-10-04,02
quantile,0.025,1,2025-09-27,wk inc covid hosp,1,2025-10-04,02
quantile,0.05,1,2025-09-27,wk inc covid hosp,1,2025-10-04,02
quantile,0.1,2,2025-09-27,wk inc covid hosp,1,2025-10-04,02
quantile,0.15,3,2025-09-27,wk inc covid hosp,1,2025-10-04,02
quantile,0.2,3,2025-09-27,wk inc covid hosp,1,2025-10-04,02
quantile,0.25,4,2025-09-27,wk inc covid hosp,1,2025-10-04,02
quantile,0.3,4,2025-09-27,wk inc covid hosp,1,2025-10-04,02
quantile,0.35,4,2025-09-27,wk inc covid hosp,1,2025-10-04,02
quantile,0.4,5,2025-09-27,wk inc covid hosp,1,2025-10-04,02
quantile,0.45,5,2025-09-27,wk inc covid hosp,1,2025-10-04,02
quantile,0.5,6,2025-09-27,wk inc covid hosp,1,2025-10-04,02
quantile,0.55,6,2025-09-27,wk inc covid hosp,1,2025-10-04,02
quantile,0.6,7,2025-09-27,wk inc covid hosp,1,2025-10-04,02
quantile,0.65,7,2025-09-27,wk inc covid hosp,1,2025-10-04,02
quantile,0.7,8,2025-09-27,wk inc covid hosp,1,2025-10-04,02
quantile,0.75,9,2025-09-27,wk inc covid hosp,1,2025-10-04,02
quantile,0.8,10,2025-09-27,wk inc covid hosp,1,2025-10-04,02
quantile,0.85,11,2025-09-27,wk inc covid hosp,1,2025-10-04,02
quantile,0.9,13,2025-09-27,wk inc covid hosp,1,2025-10-04,02
quantile,0.95,16,2025-09-27,wk inc covid hosp,1,2025-10-04,02
