output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.01,0,2025-12-13,wk inc covid hosp,0,2025-12-13,02
quantile,0.025,0,2025-12-13,wk inc covid hosp,0,2025-12-13,02
quantile,0.05,0,2025-12-13,wk inc covid hosp,0,2025-12-13,02
quantile,0.1,0,2025-12-13,wk inc covid hosp,0,2025-12-13,02
quantile,0.15,0,2025-12-13,wk inc covid hosp,0,2025-12-13,02
quantile,0.2,0,2025-12-13,wk inc covid hosp,0,2025-12-13,02
quantile,0.25,0,2025-12-13,wk inc covid hosp,0,2025-12-13,02
quantile,0.3,0,2025-12-13,wk inc covid hosp,0,2025-12-13,02
quantile,0.35,1,2025-12-13,wk inc covid hosp,0,2025-12-13,02
quantile,0.4,1,2025-12-13,wk inc covid hosp,0,2025-12-13,02
quantile,0.45,1,2025-12-13,wk inc covid hosp,0,2025-12-13,02
quantile,0.5,1,2025-12-13,wk inc covid hosp,0,2025-12-13,02
quantile,0.55,1,2025-12-13,wk inc covid hosp,0,2025-12-13,02
quantile,0.6,1,2025-12-13,wk inc covid hosp,0,2025-12-13,02
quantile,0.65,2,2025-12-13,wk inc covid hosp,0,2025-12-13,02
quantile,0.7,2,2025-12-13,wk inc covid hosp,0,2025-12-13,02
quantile,0.75,2,2025-12-13,wk inc covid hosp,0,2025-12-13,02
quantile,0.8,3,2025-12-13,wk inc covid hosp,0,2025-12-13,02
quantile,0.85,3,2025-12-13,wk inc covid hosp,0,2025-12-13,02
quantile,0.9,4,2025-12-13,wk inc covid hosp,0,2025-12-13,02
quantile,0.95,5,2025-12-13,wk inc covid hosp,0,2025-12-13,02
quantile,0.975,6,2025-12-13,wk inc covid hosp,0,2025-12-13,02
quantile,0.99,8,2025-12-13,wk inc covid hosp,0,2025-12-13,02
quantile,0.01,0,2025-12-13,wk inc covid hosp,1,2025-12-20,02
quantile,0.025,0,2025-12-13,wk inc covid hosp,1,2025-12-20,02
quantile,0.05,0,2025-12-13,wk inc covid hosp,1,2025-12-20,02
quantile,0.1,0,2025-12-13,wk inc covid hosp,1,2025-12-20,02
quantile,0.15,0,2025-12-13,wk inc covid hosp,1,2025-12-20,02
