output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.01,6,2025-09-06,wk inc covid hosp,0,2025-09-06,02
quantile,0.025,8,2025-09-06,wk inc covid hosp,0,2025-09-06,02
quantile,0.05,9,2025-09-06,wk inc covid hosp,0,2025-09-06,02
quantile,0.1,11,2025-09-06,wk inc covid hosp,0,2025-09-06,02
quantile,0.15,12,2025-09-06,wk inc covid hosp,0,2025-09-06,02
quantile,0.2,13,2025-09-06,wk inc covid hosp,0,2025-09-06,02
quantile,0.25,14,2025-09-06,wk inc covid hosp,0,2025-09-06,02
quantile,0.3,15,2025-09-06,wk inc covid hosp,0,2025-09-06,02
quantile,0.35,16,2025-09-06,wk inc covid hosp,0,2025-09-06,02
quantile,0.4,17,2025-09-06,wk inc covid hosp,0,2025-09-06,02
quantile,0.45,18,2025-09-06,wk inc covid hosp,0,2025-09-06,02
quantile,0.5,19,2025-09-06,wk inc covid hosp,0,2025-09-06,02
quantile,0.55,19,2025-09-06,wk inc covid hosp,0,2025-09-06,02
quantile,0.6,20,2025-09-06,wk inc covid hosp,0,2025-09-06,02
quantile,0.65,21.350000000000136,2025-09-06,wk inc covid hosp,0,2025-09-06,02
quantile,0.7,23,2025-09-06,wk inc covid hosp,0,2025-09-06,02
quantile,0.75,24,2025-09-06,wk inc covid hosp,0,2025-09-06,02
quantile,0.8,25,2025-09-06,wk inc covid hosp,0,2025-09-06,02
quantile,0.85,27,2025-09-06,wk inc covid hosp,0,2025-09-06,02
quantile,0.9,30,2025-09-06,wk inc covid hosp,0,2025-09-06,02
quantile,0.95,33.049999999999955,2025-09-06,wk inc covid hosp,0,2025-09-06,02
quantile,0.975,38.024999999999864,2025-09-06,wk inc covid hosp,0,2025-09-06,02
quantile,0.99,44,2025-09-06,wk inc covid hosp,0,2025-09-06,02
quantile,0.01,5,2025-09-06,wk inc covid hosp,1,2025-09-13,02
quantile,0.025,6,2025-09-06,wk inc covid hosp,1,2025-09-13,02
quantile,0.05,8,2025-09-06,wk inc covid hosp,1,2025-09-13,02
quantile,0.1,9,2025-09-06,wk inc covid hosp,1,2025-09-13,02
quantile,0.15,11,2025-09-06,wk inc covid hosp,1,2025-09-13,02
quantile,0.2,12,2025-09-06,wk inc covid hosp,1,2025-09-13,02
quantile,0.25,14,2025-09-06,wk inc covid hosp,1,2025-09-13,02
quantile,0.3,15,2025-09-06,wk inc covid hosp,1,2025-09-13,02
quantile,0.35,16.649999999999977,2025-09-06,wk inc covid hosp,1,2025-09-13,02
quantile,0.4,18,2025-09-06,wk inc covid hosp,1,2025-09-13,02
quantile,0.45,19,2025-09-06,wk inc covid hosp,1,2025-09-13,02
quantile,0.5,20,2025-09-06,wk inc covid hosp,1,2025-09-13,02
