output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.01,1,2025-07-05,wk inc covid hosp,0,2025-07-05,02
quantile,0.025,2,2025-07-05,wk inc covid hosp,0,2025-07-05,02
quantile,0.05,2,2025-07-05,wk inc covid hosp,0,2025-07-05,02
quantile,0.1,3,2025-07-05,wk inc covid hosp,0,2025-07-05,02
quantile,0.15,4,2025-07-05,wk inc covid hosp,0,2025-07-05,02
quantile,0.2,4,2025-07-05,wk inc covid hosp,0,2025-07-05,02
quantile,0.25,5,2025-07-05,wk inc covid hosp,0,2025-07-05,02
quantile,0.3,5,2025-07-05,wk inc covid hosp,0,2025-07-05,02
quantile,0.35,6,2025-07-05,wk inc covid hosp,0,2025-07-05,02
quantile,0.4,6,2025-07-05,wk inc covid hosp,0,2025-07-05,02
quantile,0.45,7,2025-07-05,wk inc covid hosp,0,2025-07-05,02
quantile,0.5,8,2025-07-05,wk inc covid hosp,0,2025-07-05,02
quantile,0.55,8,2025-07-05,wk inc covid hosp,0,2025-07-05,02
quantile,0.6,9,2025-07-05,wk inc covid hosp,0,2025-07-05,02
quantile,0.65,9,2025-07-05,wk inc covid hosp,0,2025-07-05,02
quantile,0.7,10,2025-07-05,wk inc covid hosp,0,2025-07-05,02
quantile,0.75,11,2025-07-05,wk inc covid hosp,0,2025-07-05,02
quantile,0.8,12,2025-07-05,wk inc covid hosp,0,2025-07-05,02
quantile,0.85,13,2025-07-05,wk inc covid hosp,0,2025-07-05,02
quantile,0.9,15,2025-07-05,wk inc covid hosp,0,2025-07-05,02
quantile,0.95,17,2025-07-05,wk inc covid hosp,0,2025-07-05,02
quantile,0.975,20,2025-07-05,wk inc covid hosp,0,2025-07-05,02
quantile,0.99,25,2025-07-05,wk inc covid hosp,0,2025-07-05,02
quantile,0.01,0,2025-07-05,wk inc covid hosp,1,2025-07-12,02
quantile,0.025,1,2025-07-05,wk inc covid hosp,1,2025-07-12,02
quantile,0.05,1,2025-07-05,wk inc covid hosp,1,2025-07-12,02
quantile,0.1,2,2025-07-05,wk inc covid hosp,1,2025-07-12,02
quantile,0.15,2,2025-07-05,wk inc covid hosp,1,2025-07-12,02
quantile,0.2,3,2025-07-05,wk inc covid hosp,1,2025-07-12,02
quantile,0.25,4,2025-07-05,wk inc covid hosp,1,2025-07-12,02
quantile,0.3,4,2025-07-05,wk inc covid hosp,1,2025-07-12,02
quantile,0.35,5,2025-07-05,wk inc covid hosp,1,2025-07-12,02
quantile,0.4,5,2025-07-05,wk inc covid hosp,1,2025-07-12,02
quantile,0.45,6,2025-07-05,wk inc covid hosp,1,2025-07-12,02
quantile,0.5,6,2025-07-05,wk inc covid hosp,1,2025-07-12,02
quantile,0.55,7,2025-07-05,wk inc covid hosp,1,2025-07-12,02
quantile,0.6,8,2025-07-05,wk inc covid hosp,1,2025-07-12,02
quantile,0.65,9,2025-07-05,wk inc covid hosp,1,2025-07-12,02
quantile,0.7,10,2025-07-05,wk inc covid hosp,1,2025-07-12,02
quantile,0.75,11,2025-07-05,wk inc covid hosp,1,2025-07-12,02
quantile,0.8,12,2025-07-05,wk inc covid hosp,1,2025-07-12,02
quantile,0.85,14,2025-07-05,wk inc covid hosp,1,2025-07-12,02
quantile,0.9,16,2025-07-05,wk inc covid hosp,1,2025-07-12,02
quantile,0.95,20,2025-07-05,wk inc covid hosp,1,2025-07-12,02
quantile,0.975,27,2025-07-05,wk inc covid hosp,1,2025-07-12,02
quantile,0.99,36,2025-07-05,wk inc covid hosp,1,2025-07-12,02
quantile,0.01,33,2025-07-05,wk inc covid hosp,0,2025-07-05,01
quantile,0.025,37,2025-07-05,wk inc covid hosp,0,2025-07-05,01
quantile,0.05,41,2025-07-05,wk inc covid hosp,0,2025-07-05,01
