output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.01,224.99,2025-09-13,wk inc covid hosp,0,2025-09-13,17
quantile,0.025,233,2025-09-13,wk inc covid hosp,0,2025-09-13,17
quantile,0.05,245,2025-09-13,wk inc covid hosp,0,2025-09-13,17
quantile,0.1,253.9,2025-09-13,wk inc covid hosp,0,2025-09-13,17
quantile,0.15,261,2025-09-13,wk inc covid hosp,0,2025-09-13,17
quantile,0.2,267,2025-09-13,wk inc covid hosp,0,2025-09-13,17
quantile,0.25,273,2025-09-13,wk inc covid hosp,0,2025-09-13,17
quantile,0.3,278,2025-09-13,wk inc covid hosp,0,2025-09-13,17
quantile,0.35,283,2025-09-13,wk inc covid hosp,0,2025-09-13,17
quantile,0.4,287,2025-09-13,wk inc covid hosp,0,2025-09-13,17
quantile,0.45,292,2025-09-13,wk inc covid hosp,0,2025-09-13,17
quantile,0.5,295.5,2025-09-13,wk inc covid hosp,0,2025-09-13,17
quantile,0.55,299,2025-09-13,wk inc covid hosp,0,2025-09-13,17
quantile,0.6,304,2025-09-13,wk inc covid hosp,0,2025-09-13,17
quantile,0.65,309,2025-09-13,wk inc covid hosp,0,2025-09-13,17
quantile,0.7,314,2025-09-13,wk inc covid hosp,0,2025-09-13,17
quantile,0.75,321,2025-09-13,wk inc covid hosp,0,2025-09-13,17
quantile,0.8,327,2025-09-13,wk inc covid hosp,0,2025-09-13,17
quantile,0.85,337,2025-09-13,wk inc covid hosp,0,2025-09-13,17
quantile,0.9,347.10000000000014,2025-09-13,wk inc covid hosp,0,2025-09-13,17
quantile,0.95,365.04999999999995,2025-09-13,wk inc covid hosp,0,2025-09-13,17
quantile,0.975,384,2025-09-13,wk inc covid hosp,0,2025-09-13,17
quantile,0.99,403.02,2025-09-13,wk inc covid hosp,0,2025-09-13,17
quantile,0.01,0.007257799665113834,2025-09-13,wk inc covid prop ed visits,0,2025-09-13,17
quantile,0.025,0.007675069602446686,2025-09-13,wk inc covid prop ed visits,0,2025-09-13,17
quantile,0.05,0.008065578426075581,2025-09-13,wk inc covid prop ed visits,0,2025-09-13,17
quantile,0.1,0.008589236992757352,2025-09-13,wk inc covid prop ed visits,0,2025-09-13,17
quantile,0.15,0.009024692567576887,2025-09-13,wk inc covid prop ed visits,0,2025-09-13,17
quantile,0.2,0.009394747075266309,2025-09-13,wk inc covid prop ed visits,0,2025-09-13,17
quantile,0.25,0.009633422099434323,2025-09-13,wk inc covid prop ed visits,0,2025-09-13,17
quantile,0.3,0.009901704273584524,2025-09-13,wk inc covid prop ed visits,0,2025-09-13,17
quantile,0.35,0.010143352744533311,2025-09-13,wk inc covid prop ed visits,0,2025-09-13,17
quantile,0.4,0.01043729708924732,2025-09-13,wk inc covid prop ed visits,0,2025-09-13,17
quantile,0.45,0.010652671400952059,2025-09-13,wk inc covid prop ed visits,0,2025-09-13,17
quantile,0.5,0.010921296009245067,2025-09-13,wk inc covid prop ed visits,0,2025-09-13,17
quantile,0.55,0.011216607871632082,2025-09-13,wk inc covid prop ed visits,0,2025-09-13,17
quantile,0.6,0.011555527965817158,2025-09-13,wk inc covid prop ed visits,0,2025-09-13,17
quantile,0.65,0.011793912973880183,2025-09-13,wk inc covid prop ed visits,0,2025-09-13,17
quantile,0.7,0.012084723866664147,2025-09-13,wk inc covid prop ed visits,0,2025-09-13,17
quantile,0.75,0.012430639373402733,2025-09-13,wk inc covid prop ed visits,0,2025-09-13,17
quantile,0.8,0.01281698454502728,2025-09-13,wk inc covid prop ed visits,0,2025-09-13,17
quantile,0.85,0.013245524088859097,2025-09-13,wk inc covid prop ed visits,0,2025-09-13,17
quantile,0.9,0.013844121218684927,2025-09-13,wk inc covid prop ed visits,0,2025-09-13,17
quantile,0.95,0.014937172615451274,2025-09-13,wk inc covid prop ed visits,0,2025-09-13,17
quantile,0.975,0.016038728408931193,2025-09-13,wk inc covid prop ed visits,0,2025-09-13,17
quantile,0.99,0.016802776028676036,2025-09-13,wk inc covid prop ed visits,0,2025-09-13,17
quantile,0.01,237,2025-09-13,wk inc covid hosp,1,2025-09-20,17
quantile,0.025,253,2025-09-13,wk inc covid hosp,1,2025-09-20,17
quantile,0.05,266.95000000000005,2025-09-13,wk inc covid hosp,1,2025-09-20,17
quantile,0.1,281,2025-09-13,wk inc covid hosp,1,2025-09-20,17
quantile,0.15,294,2025-09-13,wk inc covid hosp,1,2025-09-20,17
quantile,0.2,303,2025-09-13,wk inc covid hosp,1,2025-09-20,17
quantile,0.25,311,2025-09-13,wk inc covid hosp,1,2025-09-20,17
quantile,0.3,321,2025-09-13,wk inc covid hosp,1,2025-09-20,17
quantile,0.35,330,2025-09-13,wk inc covid hosp,1,2025-09-20,17
quantile,0.4,337,2025-09-13,wk inc covid hosp,1,2025-09-20,17
quantile,0.45,346,2025-09-13,wk inc covid hosp,1,2025-09-20,17
quantile,0.5,353,2025-09-13,wk inc covid hosp,1,2025-09-20,17
quantile,0.55,361,2025-09-13,wk inc covid hosp,1,2025-09-20,17
quantile,0.6,369,2025-09-13,wk inc covid hosp,1,2025-09-20,17
quantile,0.65,378,2025-09-13,wk inc covid hosp,1,2025-09-20,17
quantile,0.7,389.29999999999995,2025-09-13,wk inc covid hosp,1,2025-09-20,17
quantile,0.75,400.25,2025-09-13,wk inc covid hosp,1,2025-09-20,17
quantile,0.8,414,2025-09-13,wk inc covid hosp,1,2025-09-20,17
quantile,0.85,434.14999999999986,2025-09-13,wk inc covid hosp,1,2025-09-20,17
quantile,0.9,464.10000000000014,2025-09-13,wk inc covid hosp,1,2025-09-20,17
quantile,0.95,506,2025-09-13,wk inc covid hosp,1,2025-09-20,17
quantile,0.975,544,2025-09-13,wk inc covid hosp,1,2025-09-20,17
quantile,0.99,627.06,2025-09-13,wk inc covid hosp,1,2025-09-20,17
quantile,0.01,0.005419594073673131,2025-09-13,wk inc covid prop ed visits,1,2025-09-20,17
quantile,0.025,0.006510169067279405,2025-09-13,wk inc covid prop ed visits,1,2025-09-20,17
quantile,0.05,0.007254588209691145,2025-09-13,wk inc covid prop ed visits,1,2025-09-20,17
quantile,0.1,0.008444558904125142,2025-09-13,wk inc covid prop ed visits,1,2025-09-20,17
quantile,0.15,0.009238181632245742,2025-09-13,wk inc covid prop ed visits,1,2025-09-20,17
quantile,0.2,0.009746563452593433,2025-09-13,wk inc covid prop ed visits,1,2025-09-20,17
quantile,0.25,0.010473245708044816,2025-09-13,wk inc covid prop ed visits,1,2025-09-20,17
quantile,0.3,0.010994367309981838,2025-09-13,wk inc covid prop ed visits,1,2025-09-20,17
quantile,0.35,0.01166922738488841,2025-09-13,wk inc covid prop ed visits,1,2025-09-20,17
quantile,0.4,0.012203164961508884,2025-09-13,wk inc covid prop ed visits,1,2025-09-20,17
quantile,0.45,0.012698382575003865,2025-09-13,wk inc covid prop ed visits,1,2025-09-20,17
quantile,0.5,0.013195508967174401,2025-09-13,wk inc covid prop ed visits,1,2025-09-20,17
quantile,0.55,0.013691171309125378,2025-09-13,wk inc covid prop ed visits,1,2025-09-20,17
quantile,0.6,0.014355830545922026,2025-09-13,wk inc covid prop ed visits,1,2025-09-20,17
quantile,0.65,0.015079024635537997,2025-09-13,wk inc covid prop ed visits,1,2025-09-20,17
