output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.01,4.99,2025-06-07,wk inc covid hosp,0,2025-06-07,02
quantile,0.025,5,2025-06-07,wk inc covid hosp,0,2025-06-07,02
quantile,0.05,6,2025-06-07,wk inc covid hosp,0,2025-06-07,02
quantile,0.1,8,2025-06-07,wk inc covid hosp,0,2025-06-07,02
quantile,0.15,8,2025-06-07,wk inc covid hosp,0,2025-06-07,02
quantile,0.2,9,2025-06-07,wk inc covid hosp,0,2025-06-07,02
quantile,0.25,10,2025-06-07,wk inc covid hosp,0,2025-06-07,02
quantile,0.3,10,2025-06-07,wk inc covid hosp,0,2025-06-07,02
quantile,0.35,11,2025-06-07,wk inc covid hosp,0,2025-06-07,02
quantile,0.4,12,2025-06-07,wk inc covid hosp,0,2025-06-07,02
quantile,0.45,12,2025-06-07,wk inc covid hosp,0,2025-06-07,02
quantile,0.5,13,2025-06-07,wk inc covid hosp,0,2025-06-07,02
quantile,0.55,13,2025-06-07,wk inc covid hosp,0,2025-06-07,02
quantile,0.6,14,2025-06-07,wk inc covid hosp,0,2025-06-07,02
quantile,0.65,15,2025-06-07,wk inc covid hosp,0,2025-06-07,02
quantile,0.7,15,2025-06-07,wk inc covid hosp,0,2025-06-07,02
quantile,0.75,16,2025-06-07,wk inc covid hosp,0,2025-06-07,02
quantile,0.8,17,2025-06-07,wk inc covid hosp,0,2025-06-07,02
quantile,0.85,19,2025-06-07,wk inc covid hosp,0,2025-06-07,02
quantile,0.9,20,2025-06-07,wk inc covid hosp,0,2025-06-07,02
quantile,0.95,22,2025-06-07,wk inc covid hosp,0,2025-06-07,02
quantile,0.975,24,2025-06-07,wk inc covid hosp,0,2025-06-07,02
quantile,0.99,26.00999999999999,2025-06-07,wk inc covid hosp,0,2025-06-07,02
quantile,0.01,4,2025-06-07,wk inc covid hosp,1,2025-06-14,02
quantile,0.025,4,2025-06-07,wk inc covid hosp,1,2025-06-14,02
quantile,0.05,6,2025-06-07,wk inc covid hosp,1,2025-06-14,02
quantile,0.1,7,2025-06-07,wk inc covid hosp,1,2025-06-14,02
quantile,0.15,8,2025-06-07,wk inc covid hosp,1,2025-06-14,02
quantile,0.2,9,2025-06-07,wk inc covid hosp,1,2025-06-14,02
quantile,0.25,10,2025-06-07,wk inc covid hosp,1,2025-06-14,02
quantile,0.3,10.699999999999989,2025-06-07,wk inc covid hosp,1,2025-06-14,02
quantile,0.35,11,2025-06-07,wk inc covid hosp,1,2025-06-14,02
quantile,0.4,12,2025-06-07,wk inc covid hosp,1,2025-06-14,02
quantile,0.45,13,2025-06-07,wk inc covid hosp,1,2025-06-14,02
