output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.01,43.99,2025-06-28,wk inc covid hosp,0,2025-06-28,25
quantile,0.025,48,2025-06-28,wk inc covid hosp,0,2025-06-28,25
quantile,0.05,52,2025-06-28,wk inc covid hosp,0,2025-06-28,25
quantile,0.1,57,2025-06-28,wk inc covid hosp,0,2025-06-28,25
quantile,0.15,61,2025-06-28,wk inc covid hosp,0,2025-06-28,25
quantile,0.2,64,2025-06-28,wk inc covid hosp,0,2025-06-28,25
quantile,0.25,66,2025-06-28,wk inc covid hosp,0,2025-06-28,25
quantile,0.3,68,2025-06-28,wk inc covid hosp,0,2025-06-28,25
quantile,0.35,70,2025-06-28,wk inc covid hosp,0,2025-06-28,25
quantile,0.4,72,2025-06-28,wk inc covid hosp,0,2025-06-28,25
quantile,0.45,74,2025-06-28,wk inc covid hosp,0,2025-06-28,25
quantile,0.5,76,2025-06-28,wk inc covid hosp,0,2025-06-28,25
quantile,0.55,77,2025-06-28,wk inc covid hosp,0,2025-06-28,25
quantile,0.6,80,2025-06-28,wk inc covid hosp,0,2025-06-28,25
quantile,0.65,82,2025-06-28,wk inc covid hosp,0,2025-06-28,25
quantile,0.7,84,2025-06-28,wk inc covid hosp,0,2025-06-28,25
quantile,0.75,87,2025-06-28,wk inc covid hosp,0,2025-06-28,25
quantile,0.8,91,2025-06-28,wk inc covid hosp,0,2025-06-28,25
quantile,0.85,94,2025-06-28,wk inc covid hosp,0,2025-06-28,25
quantile,0.9,99,2025-06-28,wk inc covid hosp,0,2025-06-28,25
quantile,0.95,108,2025-06-28,wk inc covid hosp,0,2025-06-28,25
quantile,0.975,116,2025-06-28,wk inc covid hosp,0,2025-06-28,25
quantile,0.99,132.02999999999997,2025-06-28,wk inc covid hosp,0,2025-06-28,25
quantile,0.01,0.0012863330112906051,2025-06-28,wk inc covid prop ed visits,0,2025-06-28,25
quantile,0.025,0.0014494119208448542,2025-06-28,wk inc covid prop ed visits,0,2025-06-28,25
quantile,0.05,0.001550304139698378,2025-06-28,wk inc covid prop ed visits,0,2025-06-28,25
quantile,0.1,0.001705282871274373,2025-06-28,wk inc covid prop ed visits,0,2025-06-28,25
quantile,0.15,0.0018005281732539312,2025-06-28,wk inc covid prop ed visits,0,2025-06-28,25
quantile,0.2,0.0018906333094212307,2025-06-28,wk inc covid prop ed visits,0,2025-06-28,25
quantile,0.25,0.001959306664806269,2025-06-28,wk inc covid prop ed visits,0,2025-06-28,25
quantile,0.3,0.002026070708027496,2025-06-28,wk inc covid prop ed visits,0,2025-06-28,25
quantile,0.35,0.002081704059179588,2025-06-28,wk inc covid prop ed visits,0,2025-06-28,25
quantile,0.4,0.0021436524741305844,2025-06-28,wk inc covid prop ed visits,0,2025-06-28,25
quantile,0.45,0.002207746648082008,2025-06-28,wk inc covid prop ed visits,0,2025-06-28,25
quantile,0.5,0.002265895352699593,2025-06-28,wk inc covid prop ed visits,0,2025-06-28,25
quantile,0.55,0.0023320705998988297,2025-06-28,wk inc covid prop ed visits,0,2025-06-28,25
quantile,0.6,0.0024064903983883933,2025-06-28,wk inc covid prop ed visits,0,2025-06-28,25
quantile,0.65,0.002485020284260379,2025-06-28,wk inc covid prop ed visits,0,2025-06-28,25
quantile,0.7,0.0025731679784554294,2025-06-28,wk inc covid prop ed visits,0,2025-06-28,25
quantile,0.75,0.002660130205886381,2025-06-28,wk inc covid prop ed visits,0,2025-06-28,25
quantile,0.8,0.0027594926289718105,2025-06-28,wk inc covid prop ed visits,0,2025-06-28,25
quantile,0.85,0.0028906895668023543,2025-06-28,wk inc covid prop ed visits,0,2025-06-28,25
quantile,0.9,0.003071736086640009,2025-06-28,wk inc covid prop ed visits,0,2025-06-28,25
quantile,0.95,0.003386057641135459,2025-06-28,wk inc covid prop ed visits,0,2025-06-28,25
quantile,0.975,0.0036111582623544708,2025-06-28,wk inc covid prop ed visits,0,2025-06-28,25
quantile,0.99,0.003982136675245276,2025-06-28,wk inc covid prop ed visits,0,2025-06-28,25
quantile,0.01,31,2025-06-28,wk inc covid hosp,1,2025-07-05,25
quantile,0.025,35,2025-06-28,wk inc covid hosp,1,2025-07-05,25
quantile,0.05,39,2025-06-28,wk inc covid hosp,1,2025-07-05,25
quantile,0.1,44,2025-06-28,wk inc covid hosp,1,2025-07-05,25
quantile,0.15,48,2025-06-28,wk inc covid hosp,1,2025-07-05,25
quantile,0.2,51,2025-06-28,wk inc covid hosp,1,2025-07-05,25
quantile,0.25,54,2025-06-28,wk inc covid hosp,1,2025-07-05,25
quantile,0.3,57,2025-06-28,wk inc covid hosp,1,2025-07-05,25
quantile,0.35,59,2025-06-28,wk inc covid hosp,1,2025-07-05,25
quantile,0.4,62,2025-06-28,wk inc covid hosp,1,2025-07-05,25
quantile,0.45,64,2025-06-28,wk inc covid hosp,1,2025-07-05,25
quantile,0.5,67,2025-06-28,wk inc covid hosp,1,2025-07-05,25
quantile,0.55,70,2025-06-28,wk inc covid hosp,1,2025-07-05,25
quantile,0.6,73,2025-06-28,wk inc covid hosp,1,2025-07-05,25
quantile,0.65,77,2025-06-28,wk inc covid hosp,1,2025-07-05,25
quantile,0.7,81,2025-06-28,wk inc covid hosp,1,2025-07-05,25
quantile,0.75,86,2025-06-28,wk inc covid hosp,1,2025-07-05,25
quantile,0.8,91,2025-06-28,wk inc covid hosp,1,2025-07-05,25
quantile,0.85,98.14999999999986,2025-06-28,wk inc covid hosp,1,2025-07-05,25
quantile,0.9,109,2025-06-28,wk inc covid hosp,1,2025-07-05,25
quantile,0.95,128.04999999999995,2025-06-28,wk inc covid hosp,1,2025-07-05,25
quantile,0.975,144.52499999999986,2025-06-28,wk inc covid hosp,1,2025-07-05,25
quantile,0.99,193.01999999999998,2025-06-28,wk inc covid hosp,1,2025-07-05,25
quantile,0.01,7.240279418006209e-4,2025-06-28,wk inc covid prop ed visits,1,2025-07-05,25
quantile,0.025,8.357588259695754e-4,2025-06-28,wk inc covid prop ed visits,1,2025-07-05,25
quantile,0.05,9.861474047756728e-4,2025-06-28,wk inc covid prop ed visits,1,2025-07-05,25
quantile,0.1,0.0011877591458650198,2025-06-28,wk inc covid prop ed visits,1,2025-07-05,25
quantile,0.15,0.0012921642678783139,2025-06-28,wk inc covid prop ed visits,1,2025-07-05,25
quantile,0.2,0.001389824211137408,2025-06-28,wk inc covid prop ed visits,1,2025-07-05,25
quantile,0.25,0.0014940390291734462,2025-06-28,wk inc covid prop ed visits,1,2025-07-05,25
quantile,0.3,0.0016034050643130686,2025-06-28,wk inc covid prop ed visits,1,2025-07-05,25
quantile,0.35,0.0017070666237819663,2025-06-28,wk inc covid prop ed visits,1,2025-07-05,25
quantile,0.4,0.0017992098474342512,2025-06-28,wk inc covid prop ed visits,1,2025-07-05,25
quantile,0.45,0.0018728957292325622,2025-06-28,wk inc covid prop ed visits,1,2025-07-05,25
quantile,0.5,0.001990596043836954,2025-06-28,wk inc covid prop ed visits,1,2025-07-05,25
quantile,0.55,0.0020866640737279406,2025-06-28,wk inc covid prop ed visits,1,2025-07-05,25
quantile,0.6,0.0021913086879780793,2025-06-28,wk inc covid prop ed visits,1,2025-07-05,25
quantile,0.65,0.002348956946674248,2025-06-28,wk inc covid prop ed visits,1,2025-07-05,25
quantile,0.7,0.002494292580207526,2025-06-28,wk inc covid prop ed visits,1,2025-07-05,25
quantile,0.75,0.0026746340121164658,2025-06-28,wk inc covid prop ed visits,1,2025-07-05,25
quantile,0.8,0.002889606587453238,2025-06-28,wk inc covid prop ed visits,1,2025-07-05,25
quantile,0.85,0.0031543682297773966,2025-06-28,wk inc covid prop ed visits,1,2025-07-05,25
quantile,0.9,0.0035094333160244073,2025-06-28,wk inc covid prop ed visits,1,2025-07-05,25
quantile,0.95,0.00429707652832269,2025-06-28,wk inc covid prop ed visits,1,2025-07-05,25
