output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.01,266.97999999999996,2025-12-13,wk inc covid hosp,0,2025-12-13,36
quantile,0.025,276,2025-12-13,wk inc covid hosp,0,2025-12-13,36
quantile,0.05,283,2025-12-13,wk inc covid hosp,0,2025-12-13,36
quantile,0.1,294,2025-12-13,wk inc covid hosp,0,2025-12-13,36
quantile,0.15,304,2025-12-13,wk inc covid hosp,0,2025-12-13,36
quantile,0.2,313,2025-12-13,wk inc covid hosp,0,2025-12-13,36
quantile,0.25,319,2025-12-13,wk inc covid hosp,0,2025-12-13,36
quantile,0.3,326,2025-12-13,wk inc covid hosp,0,2025-12-13,36
quantile,0.35,332,2025-12-13,wk inc covid hosp,0,2025-12-13,36
quantile,0.4,338,2025-12-13,wk inc covid hosp,0,2025-12-13,36
quantile,0.45,344,2025-12-13,wk inc covid hosp,0,2025-12-13,36
quantile,0.5,350,2025-12-13,wk inc covid hosp,0,2025-12-13,36
quantile,0.55,355,2025-12-13,wk inc covid hosp,0,2025-12-13,36
quantile,0.6,361,2025-12-13,wk inc covid hosp,0,2025-12-13,36
quantile,0.65,370,2025-12-13,wk inc covid hosp,0,2025-12-13,36
quantile,0.7,377,2025-12-13,wk inc covid hosp,0,2025-12-13,36
quantile,0.75,384,2025-12-13,wk inc covid hosp,0,2025-12-13,36
quantile,0.8,393,2025-12-13,wk inc covid hosp,0,2025-12-13,36
quantile,0.85,405,2025-12-13,wk inc covid hosp,0,2025-12-13,36
quantile,0.9,419.1,2025-12-13,wk inc covid hosp,0,2025-12-13,36
quantile,0.95,439,2025-12-13,wk inc covid hosp,0,2025-12-13,36
quantile,0.975,469,2025-12-13,wk inc covid hosp,0,2025-12-13,36
quantile,0.99,503.05999999999995,2025-12-13,wk inc covid hosp,0,2025-12-13,36
quantile,0.01,0.003387239843648022,2025-12-13,wk inc covid prop ed visits,0,2025-12-13,36
quantile,0.025,0.0037492914403010422,2025-12-13,wk inc covid prop ed visits,0,2025-12-13,36
quantile,0.05,0.003960988846180016,2025-12-13,wk inc covid prop ed visits,0,2025-12-13,36
quantile,0.1,0.004276081563772526,2025-12-13,wk inc covid prop ed visits,0,2025-12-13,36
quantile,0.15,0.0044675080303176965,2025-12-13,wk inc covid prop ed visits,0,2025-12-13,36
quantile,0.2,0.004608497508813078,2025-12-13,wk inc covid prop ed visits,0,2025-12-13,36
quantile,0.25,0.004747444960676712,2025-12-13,wk inc covid prop ed visits,0,2025-12-13,36
quantile,0.3,0.00490278204854166,2025-12-13,wk inc covid prop ed visits,0,2025-12-13,36
quantile,0.35,0.005012616061289951,2025-12-13,wk inc covid prop ed visits,0,2025-12-13,36
quantile,0.4,0.005119887489457469,2025-12-13,wk inc covid prop ed visits,0,2025-12-13,36
quantile,0.45,0.005229076166157892,2025-12-13,wk inc covid prop ed visits,0,2025-12-13,36
quantile,0.5,0.005322346077955202,2025-12-13,wk inc covid prop ed visits,0,2025-12-13,36
quantile,0.55,0.0054426550682984826,2025-12-13,wk inc covid prop ed visits,0,2025-12-13,36
quantile,0.6,0.005554135560987869,2025-12-13,wk inc covid prop ed visits,0,2025-12-13,36
quantile,0.65,0.005655474439736933,2025-12-13,wk inc covid prop ed visits,0,2025-12-13,36
quantile,0.7,0.005812803252337625,2025-12-13,wk inc covid prop ed visits,0,2025-12-13,36
quantile,0.75,0.005960674637485713,2025-12-13,wk inc covid prop ed visits,0,2025-12-13,36
quantile,0.8,0.006156660742643227,2025-12-13,wk inc covid prop ed visits,0,2025-12-13,36
quantile,0.85,0.006381429263365603,2025-12-13,wk inc covid prop ed visits,0,2025-12-13,36
quantile,0.9,0.0066893639823069895,2025-12-13,wk inc covid prop ed visits,0,2025-12-13,36
quantile,0.95,0.007227577288647852,2025-12-13,wk inc covid prop ed visits,0,2025-12-13,36
quantile,0.975,0.007684931811577282,2025-12-13,wk inc covid prop ed visits,0,2025-12-13,36
quantile,0.99,0.008183168068464208,2025-12-13,wk inc covid prop ed visits,0,2025-12-13,36
quantile,0.01,217,2025-12-13,wk inc covid hosp,1,2025-12-20,36
quantile,0.025,241,2025-12-13,wk inc covid hosp,1,2025-12-20,36
quantile,0.05,264,2025-12-13,wk inc covid hosp,1,2025-12-20,36
quantile,0.1,294,2025-12-13,wk inc covid hosp,1,2025-12-20,36
quantile,0.15,314,2025-12-13,wk inc covid hosp,1,2025-12-20,36
quantile,0.2,329.8,2025-12-13,wk inc covid hosp,1,2025-12-20,36
quantile,0.25,342,2025-12-13,wk inc covid hosp,1,2025-12-20,36
quantile,0.3,355,2025-12-13,wk inc covid hosp,1,2025-12-20,36
quantile,0.35,364.65,2025-12-13,wk inc covid hosp,1,2025-12-20,36
quantile,0.4,376.6,2025-12-13,wk inc covid hosp,1,2025-12-20,36
quantile,0.45,388,2025-12-13,wk inc covid hosp,1,2025-12-20,36
quantile,0.5,398.5,2025-12-13,wk inc covid hosp,1,2025-12-20,36
quantile,0.55,409,2025-12-13,wk inc covid hosp,1,2025-12-20,36
quantile,0.6,425,2025-12-13,wk inc covid hosp,1,2025-12-20,36
quantile,0.65,438,2025-12-13,wk inc covid hosp,1,2025-12-20,36
quantile,0.7,455.29999999999995,2025-12-13,wk inc covid hosp,1,2025-12-20,36
quantile,0.75,472,2025-12-13,wk inc covid hosp,1,2025-12-20,36
quantile,0.8,498.20000000000005,2025-12-13,wk inc covid hosp,1,2025-12-20,36
quantile,0.85,525.15,2025-12-13,wk inc covid hosp,1,2025-12-20,36
quantile,0.9,559.2,2025-12-13,wk inc covid hosp,1,2025-12-20,36
quantile,0.95,645.0999999999999,2025-12-13,wk inc covid hosp,1,2025-12-20,36
quantile,0.975,716.2749999999997,2025-12-13,wk inc covid hosp,1,2025-12-20,36
quantile,0.99,837.0799999999999,2025-12-13,wk inc covid hosp,1,2025-12-20,36
quantile,0.01,0.002440938951943449,2025-12-13,wk inc covid prop ed visits,1,2025-12-20,36
quantile,0.025,0.0027898854237547745,2025-12-13,wk inc covid prop ed visits,1,2025-12-20,36
quantile,0.05,0.003314839122164504,2025-12-13,wk inc covid prop ed visits,1,2025-12-20,36
quantile,0.1,0.003843930949864163,2025-12-13,wk inc covid prop ed visits,1,2025-12-20,36
quantile,0.15,0.0042166541578702536,2025-12-13,wk inc covid prop ed visits,1,2025-12-20,36
quantile,0.2,0.00456830876460281,2025-12-13,wk inc covid prop ed visits,1,2025-12-20,36
quantile,0.25,0.004771451126904412,2025-12-13,wk inc covid prop ed visits,1,2025-12-20,36
quantile,0.3,0.00507257007859353,2025-12-13,wk inc covid prop ed visits,1,2025-12-20,36
quantile,0.35,0.005259984759500805,2025-12-13,wk inc covid prop ed visits,1,2025-12-20,36
quantile,0.4,0.005470270249250142,2025-12-13,wk inc covid prop ed visits,1,2025-12-20,36
quantile,0.45,0.005647201271671747,2025-12-13,wk inc covid prop ed visits,1,2025-12-20,36
quantile,0.5,0.005905962056382604,2025-12-13,wk inc covid prop ed visits,1,2025-12-20,36
quantile,0.55,0.006139716845853425,2025-12-13,wk inc covid prop ed visits,1,2025-12-20,36
quantile,0.6,0.006439096240280622,2025-12-13,wk inc covid prop ed visits,1,2025-12-20,36
quantile,0.65,0.006719693163521199,2025-12-13,wk inc covid prop ed visits,1,2025-12-20,36
quantile,0.7,0.0070570889446799545,2025-12-13,wk inc covid prop ed visits,1,2025-12-20,36
quantile,0.75,0.007480318524011377,2025-12-13,wk inc covid prop ed visits,1,2025-12-20,36
quantile,0.8,0.007984584938198877,2025-12-13,wk inc covid prop ed visits,1,2025-12-20,36
quantile,0.85,0.008626805515705459,2025-12-13,wk inc covid prop ed visits,1,2025-12-20,36
quantile,0.9,0.009381211546939213,2025-12-13,wk inc covid prop ed visits,1,2025-12-20,36
quantile,0.95,0.010909673285620541,2025-12-13,wk inc covid prop ed visits,1,2025-12-20,36
quantile,0.975,0.012656985583690787,2025-12-13,wk inc covid prop ed visits,1,2025-12-20,36
quantile,0.99,0.014639532691637328,2025-12-13,wk inc covid prop ed visits,1,2025-12-20,36
quantile,0.01,17,2025-12-13,wk inc covid hosp,0,2025-12-13,28
quantile,0.025,20,2025-12-13,wk inc covid hosp,0,2025-12-13,28
quantile,0.05,21,2025-12-13,wk inc covid hosp,0,2025-12-13,28
quantile,0.1,23,2025-12-13,wk inc covid hosp,0,2025-12-13,28
quantile,0.15,24,2025-12-13,wk inc covid hosp,0,2025-12-13,28
quantile,0.2,26,2025-12-13,wk inc covid hosp,0,2025-12-13,28
quantile,0.25,27,2025-12-13,wk inc covid hosp,0,2025-12-13,28
quantile,0.3,28,2025-12-13,wk inc covid hosp,0,2025-12-13,28
quantile,0.35,29,2025-12-13,wk inc covid hosp,0,2025-12-13,28
quantile,0.4,30,2025-12-13,wk inc covid hosp,0,2025-12-13,28
quantile,0.45,30,2025-12-13,wk inc covid hosp,0,2025-12-13,28
quantile,0.5,31,2025-12-13,wk inc covid hosp,0,2025-12-13,28
quantile,0.55,32,2025-12-13,wk inc covid hosp,0,2025-12-13,28
quantile,0.6,33,2025-12-13,wk inc covid hosp,0,2025-12-13,28
quantile,0.65,34,2025-12-13,wk inc covid hosp,0,2025-12-13,28
quantile,0.7,35,2025-12-13,wk inc covid hosp,0,2025-12-13,28
