output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.01,63,2025-07-12,wk inc covid hosp,0,2025-07-12,53
quantile,0.025,68.475,2025-07-12,wk inc covid hosp,0,2025-07-12,53
quantile,0.05,73,2025-07-12,wk inc covid hosp,0,2025-07-12,53
quantile,0.1,78,2025-07-12,wk inc covid hosp,0,2025-07-12,53
quantile,0.15,82,2025-07-12,wk inc covid hosp,0,2025-07-12,53
quantile,0.2,85,2025-07-12,wk inc covid hosp,0,2025-07-12,53
quantile,0.25,88,2025-07-12,wk inc covid hosp,0,2025-07-12,53
quantile,0.3,90,2025-07-12,wk inc covid hosp,0,2025-07-12,53
quantile,0.35,92,2025-07-12,wk inc covid hosp,0,2025-07-12,53
quantile,0.4,95,2025-07-12,wk inc covid hosp,0,2025-07-12,53
quantile,0.45,97,2025-07-12,wk inc covid hosp,0,2025-07-12,53
quantile,0.5,99,2025-07-12,wk inc covid hosp,0,2025-07-12,53
quantile,0.55,102,2025-07-12,wk inc covid hosp,0,2025-07-12,53
quantile,0.6,104,2025-07-12,wk inc covid hosp,0,2025-07-12,53
quantile,0.65,106,2025-07-12,wk inc covid hosp,0,2025-07-12,53
quantile,0.7,109,2025-07-12,wk inc covid hosp,0,2025-07-12,53
quantile,0.75,111,2025-07-12,wk inc covid hosp,0,2025-07-12,53
quantile,0.8,114,2025-07-12,wk inc covid hosp,0,2025-07-12,53
quantile,0.85,117,2025-07-12,wk inc covid hosp,0,2025-07-12,53
quantile,0.9,123,2025-07-12,wk inc covid hosp,0,2025-07-12,53
quantile,0.95,131,2025-07-12,wk inc covid hosp,0,2025-07-12,53
quantile,0.975,138.52499999999986,2025-07-12,wk inc covid hosp,0,2025-07-12,53
quantile,0.99,149.02999999999997,2025-07-12,wk inc covid hosp,0,2025-07-12,53
quantile,0.01,0.004251262559853333,2025-07-12,wk inc covid prop ed visits,0,2025-07-12,53
quantile,0.025,0.00451217447967928,2025-07-12,wk inc covid prop ed visits,0,2025-07-12,53
quantile,0.05,0.004748132588572407,2025-07-12,wk inc covid prop ed visits,0,2025-07-12,53
quantile,0.1,0.005025273984659544,2025-07-12,wk inc covid prop ed visits,0,2025-07-12,53
quantile,0.15,0.005200596802686819,2025-07-12,wk inc covid prop ed visits,0,2025-07-12,53
quantile,0.2,0.005404319136119998,2025-07-12,wk inc covid prop ed visits,0,2025-07-12,53
quantile,0.25,0.005560087168943872,2025-07-12,wk inc covid prop ed visits,0,2025-07-12,53
quantile,0.3,0.005700857798182854,2025-07-12,wk inc covid prop ed visits,0,2025-07-12,53
quantile,0.35,0.00582636301526636,2025-07-12,wk inc covid prop ed visits,0,2025-07-12,53
