output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.01,1,2025-05-17,wk inc covid hosp,0,2025-05-17,02
quantile,0.025,1,2025-05-17,wk inc covid hosp,0,2025-05-17,02
quantile,0.05,2,2025-05-17,wk inc covid hosp,0,2025-05-17,02
quantile,0.1,3,2025-05-17,wk inc covid hosp,0,2025-05-17,02
quantile,0.15,3,2025-05-17,wk inc covid hosp,0,2025-05-17,02
quantile,0.2,4,2025-05-17,wk inc covid hosp,0,2025-05-17,02
quantile,0.25,4,2025-05-17,wk inc covid hosp,0,2025-05-17,02
quantile,0.3,4,2025-05-17,wk inc covid hosp,0,2025-05-17,02
quantile,0.35,5,2025-05-17,wk inc covid hosp,0,2025-05-17,02
quantile,0.4,5,2025-05-17,wk inc covid hosp,0,2025-05-17,02
quantile,0.45,6,2025-05-17,wk inc covid hosp,0,2025-05-17,02
quantile,0.5,6,2025-05-17,wk inc covid hosp,0,2025-05-17,02
quantile,0.55,6.4500000000000455,2025-05-17,wk inc covid hosp,0,2025-05-17,02
quantile,0.6,7,2025-05-17,wk inc covid hosp,0,2025-05-17,02
quantile,0.65,7,2025-05-17,wk inc covid hosp,0,2025-05-17,02
quantile,0.7,8,2025-05-17,wk inc covid hosp,0,2025-05-17,02
quantile,0.75,8,2025-05-17,wk inc covid hosp,0,2025-05-17,02
quantile,0.8,9,2025-05-17,wk inc covid hosp,0,2025-05-17,02
quantile,0.85,9,2025-05-17,wk inc covid hosp,0,2025-05-17,02
quantile,0.9,10,2025-05-17,wk inc covid hosp,0,2025-05-17,02
quantile,0.95,12,2025-05-17,wk inc covid hosp,0,2025-05-17,02
quantile,0.975,13,2025-05-17,wk inc covid hosp,0,2025-05-17,02
quantile,0.99,14.009999999999991,2025-05-17,wk inc covid hosp,0,2025-05-17,02
quantile,0.01,0,2025-05-17,wk inc covid hosp,1,2025-05-24,02
quantile,0.025,1,2025-05-17,wk inc covid hosp,1,2025-05-24,02
quantile,0.05,1,2025-05-17,wk inc covid hosp,1,2025-05-24,02
quantile,0.1,2,2025-05-17,wk inc covid hosp,1,2025-05-24,02
quantile,0.15,2,2025-05-17,wk inc covid hosp,1,2025-05-24,02
quantile,0.2,3,2025-05-17,wk inc covid hosp,1,2025-05-24,02
quantile,0.25,3,2025-05-17,wk inc covid hosp,1,2025-05-24,02
quantile,0.3,3,2025-05-17,wk inc covid hosp,1,2025-05-24,02
quantile,0.35,4,2025-05-17,wk inc covid hosp,1,2025-05-24,02
quantile,0.4,4,2025-05-17,wk inc covid hosp,1,2025-05-24,02
quantile,0.45,4,2025-05-17,wk inc covid hosp,1,2025-05-24,02
quantile,0.5,5,2025-05-17,wk inc covid hosp,1,2025-05-24,02
quantile,0.55,5,2025-05-17,wk inc covid hosp,1,2025-05-24,02
quantile,0.6,6,2025-05-17,wk inc covid hosp,1,2025-05-24,02
quantile,0.65,6,2025-05-17,wk inc covid hosp,1,2025-05-24,02
quantile,0.7,7,2025-05-17,wk inc covid hosp,1,2025-05-24,02
quantile,0.75,7,2025-05-17,wk inc covid hosp,1,2025-05-24,02
quantile,0.8,8,2025-05-17,wk inc covid hosp,1,2025-05-24,02
quantile,0.85,9,2025-05-17,wk inc covid hosp,1,2025-05-24,02
quantile,0.9,10,2025-05-17,wk inc covid hosp,1,2025-05-24,02
quantile,0.95,12,2025-05-17,wk inc covid hosp,1,2025-05-24,02
quantile,0.975,13,2025-05-17,wk inc covid hosp,1,2025-05-24,02
quantile,0.99,16.00999999999999,2025-05-17,wk inc covid hosp,1,2025-05-24,02
quantile,0.01,34.989999999999995,2025-05-17,wk inc covid hosp,0,2025-05-17,01
quantile,0.025,38,2025-05-17,wk inc covid hosp,0,2025-05-17,01
quantile,0.05,40,2025-05-17,wk inc covid hosp,0,2025-05-17,01
quantile,0.1,43.900000000000006,2025-05-17,wk inc covid hosp,0,2025-05-17,01
quantile,0.15,46,2025-05-17,wk inc covid hosp,0,2025-05-17,01
quantile,0.2,48,2025-05-17,wk inc covid hosp,0,2025-05-17,01
quantile,0.25,50,2025-05-17,wk inc covid hosp,0,2025-05-17,01
quantile,0.3,51,2025-05-17,wk inc covid hosp,0,2025-05-17,01
quantile,0.35,53,2025-05-17,wk inc covid hosp,0,2025-05-17,01
quantile,0.4,54,2025-05-17,wk inc covid hosp,0,2025-05-17,01
quantile,0.45,55,2025-05-17,wk inc covid hosp,0,2025-05-17,01
quantile,0.5,56,2025-05-17,wk inc covid hosp,0,2025-05-17,01
quantile,0.55,57,2025-05-17,wk inc covid hosp,0,2025-05-17,01
quantile,0.6,59,2025-05-17,wk inc covid hosp,0,2025-05-17,01
quantile,0.65,60,2025-05-17,wk inc covid hosp,0,2025-05-17,01
quantile,0.7,61,2025-05-17,wk inc covid hosp,0,2025-05-17,01
quantile,0.75,63,2025-05-17,wk inc covid hosp,0,2025-05-17,01
quantile,0.8,64,2025-05-17,wk inc covid hosp,0,2025-05-17,01
quantile,0.85,66,2025-05-17,wk inc covid hosp,0,2025-05-17,01
quantile,0.9,69,2025-05-17,wk inc covid hosp,0,2025-05-17,01
quantile,0.95,72,2025-05-17,wk inc covid hosp,0,2025-05-17,01
quantile,0.975,75,2025-05-17,wk inc covid hosp,0,2025-05-17,01
quantile,0.99,79.00999999999999,2025-05-17,wk inc covid hosp,0,2025-05-17,01
quantile,0.01,21,2025-05-17,wk inc covid hosp,1,2025-05-24,01
quantile,0.025,23,2025-05-17,wk inc covid hosp,1,2025-05-24,01
quantile,0.05,25,2025-05-17,wk inc covid hosp,1,2025-05-24,01
quantile,0.1,29,2025-05-17,wk inc covid hosp,1,2025-05-24,01
quantile,0.15,31,2025-05-17,wk inc covid hosp,1,2025-05-24,01
quantile,0.2,33,2025-05-17,wk inc covid hosp,1,2025-05-24,01
quantile,0.25,36,2025-05-17,wk inc covid hosp,1,2025-05-24,01
quantile,0.3,38,2025-05-17,wk inc covid hosp,1,2025-05-24,01
quantile,0.35,39,2025-05-17,wk inc covid hosp,1,2025-05-24,01
quantile,0.4,41,2025-05-17,wk inc covid hosp,1,2025-05-24,01
