output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.01,65.99000000000001,2025-11-29,wk inc covid hosp,0,2025-11-29,12
quantile,0.025,71,2025-11-29,wk inc covid hosp,0,2025-11-29,12
quantile,0.05,76,2025-11-29,wk inc covid hosp,0,2025-11-29,12
quantile,0.1,80,2025-11-29,wk inc covid hosp,0,2025-11-29,12
quantile,0.15,84,2025-11-29,wk inc covid hosp,0,2025-11-29,12
quantile,0.2,87,2025-11-29,wk inc covid hosp,0,2025-11-29,12
quantile,0.25,90,2025-11-29,wk inc covid hosp,0,2025-11-29,12
quantile,0.3,93,2025-11-29,wk inc covid hosp,0,2025-11-29,12
quantile,0.35,95.64999999999998,2025-11-29,wk inc covid hosp,0,2025-11-29,12
quantile,0.4,98,2025-11-29,wk inc covid hosp,0,2025-11-29,12
quantile,0.45,101,2025-11-29,wk inc covid hosp,0,2025-11-29,12
quantile,0.5,103,2025-11-29,wk inc covid hosp,0,2025-11-29,12
quantile,0.55,105,2025-11-29,wk inc covid hosp,0,2025-11-29,12
quantile,0.6,108,2025-11-29,wk inc covid hosp,0,2025-11-29,12
quantile,0.65,111,2025-11-29,wk inc covid hosp,0,2025-11-29,12
quantile,0.7,113,2025-11-29,wk inc covid hosp,0,2025-11-29,12
quantile,0.75,116,2025-11-29,wk inc covid hosp,0,2025-11-29,12
quantile,0.8,120,2025-11-29,wk inc covid hosp,0,2025-11-29,12
quantile,0.85,123,2025-11-29,wk inc covid hosp,0,2025-11-29,12
quantile,0.9,128,2025-11-29,wk inc covid hosp,0,2025-11-29,12
quantile,0.95,137,2025-11-29,wk inc covid hosp,0,2025-11-29,12
quantile,0.975,145,2025-11-29,wk inc covid hosp,0,2025-11-29,12
quantile,0.99,153,2025-11-29,wk inc covid hosp,0,2025-11-29,12
quantile,0.01,9.470738427768353e-4,2025-11-29,wk inc covid prop ed visits,0,2025-11-29,12
quantile,0.025,0.0010220475101601813,2025-11-29,wk inc covid prop ed visits,0,2025-11-29,12
quantile,0.05,0.0010715211736197201,2025-11-29,wk inc covid prop ed visits,0,2025-11-29,12
quantile,0.1,0.0011487282847612653,2025-11-29,wk inc covid prop ed visits,0,2025-11-29,12
