output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.01,156,2025-08-09,wk inc covid hosp,0,2025-08-09,13
quantile,0.025,166.47500000000002,2025-08-09,wk inc covid hosp,0,2025-08-09,13
quantile,0.05,174,2025-08-09,wk inc covid hosp,0,2025-08-09,13
quantile,0.1,184,2025-08-09,wk inc covid hosp,0,2025-08-09,13
quantile,0.15,189,2025-08-09,wk inc covid hosp,0,2025-08-09,13
quantile,0.2,194.8,2025-08-09,wk inc covid hosp,0,2025-08-09,13
quantile,0.25,199,2025-08-09,wk inc covid hosp,0,2025-08-09,13
quantile,0.3,203.7,2025-08-09,wk inc covid hosp,0,2025-08-09,13
quantile,0.35,207,2025-08-09,wk inc covid hosp,0,2025-08-09,13
quantile,0.4,212,2025-08-09,wk inc covid hosp,0,2025-08-09,13
quantile,0.45,215,2025-08-09,wk inc covid hosp,0,2025-08-09,13
quantile,0.5,219,2025-08-09,wk inc covid hosp,0,2025-08-09,13
quantile,0.55,223,2025-08-09,wk inc covid hosp,0,2025-08-09,13
quantile,0.6,227,2025-08-09,wk inc covid hosp,0,2025-08-09,13
quantile,0.65,232,2025-08-09,wk inc covid hosp,0,2025-08-09,13
quantile,0.7,236,2025-08-09,wk inc covid hosp,0,2025-08-09,13
quantile,0.75,243,2025-08-09,wk inc covid hosp,0,2025-08-09,13
quantile,0.8,249,2025-08-09,wk inc covid hosp,0,2025-08-09,13
quantile,0.85,256,2025-08-09,wk inc covid hosp,0,2025-08-09,13
quantile,0.9,265,2025-08-09,wk inc covid hosp,0,2025-08-09,13
quantile,0.95,280,2025-08-09,wk inc covid hosp,0,2025-08-09,13
quantile,0.975,292.52499999999986,2025-08-09,wk inc covid hosp,0,2025-08-09,13
quantile,0.99,312.02,2025-08-09,wk inc covid hosp,0,2025-08-09,13
quantile,0.01,0.006295930694823661,2025-08-09,wk inc covid prop ed visits,0,2025-08-09,13
quantile,0.025,0.006740255922366651,2025-08-09,wk inc covid prop ed visits,0,2025-08-09,13
quantile,0.05,0.007016564999829114,2025-08-09,wk inc covid prop ed visits,0,2025-08-09,13
quantile,0.1,0.0073713469287833774,2025-08-09,wk inc covid prop ed visits,0,2025-08-09,13
quantile,0.15,0.007618184427605264,2025-08-09,wk inc covid prop ed visits,0,2025-08-09,13
quantile,0.2,0.007836711139998107,2025-08-09,wk inc covid prop ed visits,0,2025-08-09,13
quantile,0.25,0.008075357110771965,2025-08-09,wk inc covid prop ed visits,0,2025-08-09,13
quantile,0.3,0.008234407441111018,2025-08-09,wk inc covid prop ed visits,0,2025-08-09,13
quantile,0.35,0.00842486612984911,2025-08-09,wk inc covid prop ed visits,0,2025-08-09,13
quantile,0.4,0.00857213093151567,2025-08-09,wk inc covid prop ed visits,0,2025-08-09,13
quantile,0.45,0.008677844746875817,2025-08-09,wk inc covid prop ed visits,0,2025-08-09,13
quantile,0.5,0.008828010566935534,2025-08-09,wk inc covid prop ed visits,0,2025-08-09,13
quantile,0.55,0.009009801856390299,2025-08-09,wk inc covid prop ed visits,0,2025-08-09,13
quantile,0.6,0.009158067729632078,2025-08-09,wk inc covid prop ed visits,0,2025-08-09,13
quantile,0.65,0.009349823595964923,2025-08-09,wk inc covid prop ed visits,0,2025-08-09,13
quantile,0.7,0.009527290978737245,2025-08-09,wk inc covid prop ed visits,0,2025-08-09,13
quantile,0.75,0.009754158443847017,2025-08-09,wk inc covid prop ed visits,0,2025-08-09,13
quantile,0.8,0.010018441999818307,2025-08-09,wk inc covid prop ed visits,0,2025-08-09,13
quantile,0.85,0.01042071413204579,2025-08-09,wk inc covid prop ed visits,0,2025-08-09,13
quantile,0.9,0.010782645522657001,2025-08-09,wk inc covid prop ed visits,0,2025-08-09,13
quantile,0.95,0.011321343497665042,2025-08-09,wk inc covid prop ed visits,0,2025-08-09,13
quantile,0.975,0.012055509779816847,2025-08-09,wk inc covid prop ed visits,0,2025-08-09,13
quantile,0.99,0.012567964226733055,2025-08-09,wk inc covid prop ed visits,0,2025-08-09,13
quantile,0.01,141.99,2025-08-09,wk inc covid hosp,1,2025-08-16,13
quantile,0.025,157,2025-08-09,wk inc covid hosp,1,2025-08-16,13
quantile,0.05,170,2025-08-09,wk inc covid hosp,1,2025-08-16,13
quantile,0.1,189.9,2025-08-09,wk inc covid hosp,1,2025-08-16,13
quantile,0.15,199,2025-08-09,wk inc covid hosp,1,2025-08-16,13
quantile,0.2,208,2025-08-09,wk inc covid hosp,1,2025-08-16,13
quantile,0.25,215,2025-08-09,wk inc covid hosp,1,2025-08-16,13
quantile,0.3,223,2025-08-09,wk inc covid hosp,1,2025-08-16,13
quantile,0.35,229,2025-08-09,wk inc covid hosp,1,2025-08-16,13
quantile,0.4,238,2025-08-09,wk inc covid hosp,1,2025-08-16,13
quantile,0.45,246,2025-08-09,wk inc covid hosp,1,2025-08-16,13
quantile,0.5,253,2025-08-09,wk inc covid hosp,1,2025-08-16,13
quantile,0.55,262.45000000000005,2025-08-09,wk inc covid hosp,1,2025-08-16,13
quantile,0.6,273,2025-08-09,wk inc covid hosp,1,2025-08-16,13
quantile,0.65,281.35,2025-08-09,wk inc covid hosp,1,2025-08-16,13
quantile,0.7,293,2025-08-09,wk inc covid hosp,1,2025-08-16,13
quantile,0.75,302,2025-08-09,wk inc covid hosp,1,2025-08-16,13
quantile,0.8,315,2025-08-09,wk inc covid hosp,1,2025-08-16,13
quantile,0.85,329,2025-08-09,wk inc covid hosp,1,2025-08-16,13
