output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.01,18.990000000000002,2025-11-22,wk inc covid hosp,0,2025-11-22,41
quantile,0.025,20,2025-11-22,wk inc covid hosp,0,2025-11-22,41
quantile,0.05,22,2025-11-22,wk inc covid hosp,0,2025-11-22,41
quantile,0.1,25,2025-11-22,wk inc covid hosp,0,2025-11-22,41
quantile,0.15,26,2025-11-22,wk inc covid hosp,0,2025-11-22,41
quantile,0.2,28,2025-11-22,wk inc covid hosp,0,2025-11-22,41
quantile,0.25,29,2025-11-22,wk inc covid hosp,0,2025-11-22,41
quantile,0.3,30,2025-11-22,wk inc covid hosp,0,2025-11-22,41
quantile,0.35,30,2025-11-22,wk inc covid hosp,0,2025-11-22,41
quantile,0.4,31,2025-11-22,wk inc covid hosp,0,2025-11-22,41
quantile,0.45,32,2025-11-22,wk inc covid hosp,0,2025-11-22,41
quantile,0.5,33,2025-11-22,wk inc covid hosp,0,2025-11-22,41
quantile,0.55,34,2025-11-22,wk inc covid hosp,0,2025-11-22,41
quantile,0.6,35,2025-11-22,wk inc covid hosp,0,2025-11-22,41
quantile,0.65,36,2025-11-22,wk inc covid hosp,0,2025-11-22,41
quantile,0.7,37,2025-11-22,wk inc covid hosp,0,2025-11-22,41
quantile,0.75,38,2025-11-22,wk inc covid hosp,0,2025-11-22,41
quantile,0.8,39,2025-11-22,wk inc covid hosp,0,2025-11-22,41
quantile,0.85,40,2025-11-22,wk inc covid hosp,0,2025-11-22,41
quantile,0.9,43,2025-11-22,wk inc covid hosp,0,2025-11-22,41
quantile,0.95,45,2025-11-22,wk inc covid hosp,0,2025-11-22,41
quantile,0.975,48,2025-11-22,wk inc covid hosp,0,2025-11-22,41
quantile,0.99,50,2025-11-22,wk inc covid hosp,0,2025-11-22,41
quantile,0.01,0.0018969627868209522,2025-11-22,wk inc covid prop ed visits,0,2025-11-22,41
quantile,0.025,0.002032023253773553,2025-11-22,wk inc covid prop ed visits,0,2025-11-22,41
quantile,0.05,0.002147288215496177,2025-11-22,wk inc covid prop ed visits,0,2025-11-22,41
quantile,0.1,0.0023273647398838076,2025-11-22,wk inc covid prop ed visits,0,2025-11-22,41
quantile,0.15,0.002461349553962455,2025-11-22,wk inc covid prop ed visits,0,2025-11-22,41
quantile,0.2,0.0025548751474217214,2025-11-22,wk inc covid prop ed visits,0,2025-11-22,41
quantile,0.25,0.0026406689339848505,2025-11-22,wk inc covid prop ed visits,0,2025-11-22,41
quantile,0.3,0.0027053927328594637,2025-11-22,wk inc covid prop ed visits,0,2025-11-22,41
quantile,0.35,0.0027792214240308704,2025-11-22,wk inc covid prop ed visits,0,2025-11-22,41
quantile,0.4,0.0028436141115875707,2025-11-22,wk inc covid prop ed visits,0,2025-11-22,41
quantile,0.45,0.0029091717233900227,2025-11-22,wk inc covid prop ed visits,0,2025-11-22,41
quantile,0.5,0.0029929134218836017,2025-11-22,wk inc covid prop ed visits,0,2025-11-22,41
quantile,0.55,0.003066650269401474,2025-11-22,wk inc covid prop ed visits,0,2025-11-22,41
quantile,0.6,0.0031369964494855785,2025-11-22,wk inc covid prop ed visits,0,2025-11-22,41
quantile,0.65,0.0032192003496171817,2025-11-22,wk inc covid prop ed visits,0,2025-11-22,41
quantile,0.7,0.0032980875761872614,2025-11-22,wk inc covid prop ed visits,0,2025-11-22,41
quantile,0.75,0.003389276698485588,2025-11-22,wk inc covid prop ed visits,0,2025-11-22,41
quantile,0.8,0.003502031271394485,2025-11-22,wk inc covid prop ed visits,0,2025-11-22,41
quantile,0.85,0.003613399971705574,2025-11-22,wk inc covid prop ed visits,0,2025-11-22,41
quantile,0.9,0.003825135774720453,2025-11-22,wk inc covid prop ed visits,0,2025-11-22,41
quantile,0.95,0.004172193741883569,2025-11-22,wk inc covid prop ed visits,0,2025-11-22,41
quantile,0.975,0.004454608027371693,2025-11-22,wk inc covid prop ed visits,0,2025-11-22,41
