output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.01,27,2025-06-14,wk inc covid hosp,0,2025-06-14,22
quantile,0.025,31,2025-06-14,wk inc covid hosp,0,2025-06-14,22
quantile,0.05,35,2025-06-14,wk inc covid hosp,0,2025-06-14,22
quantile,0.1,39,2025-06-14,wk inc covid hosp,0,2025-06-14,22
quantile,0.15,42,2025-06-14,wk inc covid hosp,0,2025-06-14,22
quantile,0.2,45,2025-06-14,wk inc covid hosp,0,2025-06-14,22
quantile,0.25,48,2025-06-14,wk inc covid hosp,0,2025-06-14,22
quantile,0.3,49,2025-06-14,wk inc covid hosp,0,2025-06-14,22
quantile,0.35,51,2025-06-14,wk inc covid hosp,0,2025-06-14,22
quantile,0.4,53,2025-06-14,wk inc covid hosp,0,2025-06-14,22
quantile,0.45,55,2025-06-14,wk inc covid hosp,0,2025-06-14,22
quantile,0.5,57,2025-06-14,wk inc covid hosp,0,2025-06-14,22
quantile,0.55,59,2025-06-14,wk inc covid hosp,0,2025-06-14,22
quantile,0.6,61,2025-06-14,wk inc covid hosp,0,2025-06-14,22
quantile,0.65,63,2025-06-14,wk inc covid hosp,0,2025-06-14,22
quantile,0.7,66,2025-06-14,wk inc covid hosp,0,2025-06-14,22
quantile,0.75,69,2025-06-14,wk inc covid hosp,0,2025-06-14,22
quantile,0.8,71,2025-06-14,wk inc covid hosp,0,2025-06-14,22
quantile,0.85,75,2025-06-14,wk inc covid hosp,0,2025-06-14,22
quantile,0.9,79,2025-06-14,wk inc covid hosp,0,2025-06-14,22
quantile,0.95,86.04999999999995,2025-06-14,wk inc covid hosp,0,2025-06-14,22
quantile,0.975,97,2025-06-14,wk inc covid hosp,0,2025-06-14,22
quantile,0.99,103.00999999999999,2025-06-14,wk inc covid hosp,0,2025-06-14,22
quantile,0.01,0.0025170308017220745,2025-06-14,wk inc covid prop ed visits,0,2025-06-14,22
quantile,0.025,0.002634168826873067,2025-06-14,wk inc covid prop ed visits,0,2025-06-14,22
quantile,0.05,0.002851403973928459,2025-06-14,wk inc covid prop ed visits,0,2025-06-14,22
quantile,0.1,0.002999279483555717,2025-06-14,wk inc covid prop ed visits,0,2025-06-14,22
quantile,0.15,0.0031403282401242065,2025-06-14,wk inc covid prop ed visits,0,2025-06-14,22
quantile,0.2,0.0032632109414941976,2025-06-14,wk inc covid prop ed visits,0,2025-06-14,22
quantile,0.25,0.0033433896361098935,2025-06-14,wk inc covid prop ed visits,0,2025-06-14,22
quantile,0.3,0.003457803742988452,2025-06-14,wk inc covid prop ed visits,0,2025-06-14,22
quantile,0.35,0.0035486378139129486,2025-06-14,wk inc covid prop ed visits,0,2025-06-14,22
quantile,0.4,0.0036422437705348936,2025-06-14,wk inc covid prop ed visits,0,2025-06-14,22
quantile,0.45,0.00372862213926949,2025-06-14,wk inc covid prop ed visits,0,2025-06-14,22
quantile,0.5,0.003807335768987561,2025-06-14,wk inc covid prop ed visits,0,2025-06-14,22
quantile,0.55,0.00389215914109395,2025-06-14,wk inc covid prop ed visits,0,2025-06-14,22
quantile,0.6,0.003963276048512172,2025-06-14,wk inc covid prop ed visits,0,2025-06-14,22
quantile,0.65,0.004061792505863896,2025-06-14,wk inc covid prop ed visits,0,2025-06-14,22
quantile,0.7,0.004150485378534381,2025-06-14,wk inc covid prop ed visits,0,2025-06-14,22
quantile,0.75,0.004252438574692319,2025-06-14,wk inc covid prop ed visits,0,2025-06-14,22
quantile,0.8,0.0043426526030209125,2025-06-14,wk inc covid prop ed visits,0,2025-06-14,22
quantile,0.85,0.004494662059833171,2025-06-14,wk inc covid prop ed visits,0,2025-06-14,22
quantile,0.9,0.004726537099759053,2025-06-14,wk inc covid prop ed visits,0,2025-06-14,22
quantile,0.95,0.005052004887337055,2025-06-14,wk inc covid prop ed visits,0,2025-06-14,22
quantile,0.975,0.005418988975466905,2025-06-14,wk inc covid prop ed visits,0,2025-06-14,22
quantile,0.99,0.005714602944323412,2025-06-14,wk inc covid prop ed visits,0,2025-06-14,22
quantile,0.01,0.00254487617144522,2025-06-14,wk inc covid prop ed visits,0,2025-06-14,22
quantile,0.025,0.0027201520056677245,2025-06-14,wk inc covid prop ed visits,0,2025-06-14,22
quantile,0.05,0.0028528676762864555,2025-06-14,wk inc covid prop ed visits,0,2025-06-14,22
quantile,0.1,0.003061894381106823,2025-06-14,wk inc covid prop ed visits,0,2025-06-14,22
quantile,0.15,0.0031611302034099667,2025-06-14,wk inc covid prop ed visits,0,2025-06-14,22
quantile,0.2,0.0032579308190381884,2025-06-14,wk inc covid prop ed visits,0,2025-06-14,22
quantile,0.25,0.0033552778159964677,2025-06-14,wk inc covid prop ed visits,0,2025-06-14,22
quantile,0.3,0.0034587393828887057,2025-06-14,wk inc covid prop ed visits,0,2025-06-14,22
quantile,0.35,0.0035745750764896523,2025-06-14,wk inc covid prop ed visits,0,2025-06-14,22
quantile,0.4,0.0036752474023007144,2025-06-14,wk inc covid prop ed visits,0,2025-06-14,22
quantile,0.45,0.003754130011402873,2025-06-14,wk inc covid prop ed visits,0,2025-06-14,22
quantile,0.5,0.003840811822530243,2025-06-14,wk inc covid prop ed visits,0,2025-06-14,22
