output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.01,81.99000000000001,2025-12-06,wk inc covid hosp,0,2025-12-06,18
quantile,0.025,87,2025-12-06,wk inc covid hosp,0,2025-12-06,18
quantile,0.05,93,2025-12-06,wk inc covid hosp,0,2025-12-06,18
quantile,0.1,102,2025-12-06,wk inc covid hosp,0,2025-12-06,18
quantile,0.15,109,2025-12-06,wk inc covid hosp,0,2025-12-06,18
quantile,0.2,113,2025-12-06,wk inc covid hosp,0,2025-12-06,18
quantile,0.25,117,2025-12-06,wk inc covid hosp,0,2025-12-06,18
quantile,0.3,121,2025-12-06,wk inc covid hosp,0,2025-12-06,18
quantile,0.35,125,2025-12-06,wk inc covid hosp,0,2025-12-06,18
quantile,0.4,129,2025-12-06,wk inc covid hosp,0,2025-12-06,18
quantile,0.45,132,2025-12-06,wk inc covid hosp,0,2025-12-06,18
quantile,0.5,136,2025-12-06,wk inc covid hosp,0,2025-12-06,18
quantile,0.55,139,2025-12-06,wk inc covid hosp,0,2025-12-06,18
quantile,0.6,143,2025-12-06,wk inc covid hosp,0,2025-12-06,18
quantile,0.65,147.35000000000014,2025-12-06,wk inc covid hosp,0,2025-12-06,18
quantile,0.7,152,2025-12-06,wk inc covid hosp,0,2025-12-06,18
quantile,0.75,157,2025-12-06,wk inc covid hosp,0,2025-12-06,18
quantile,0.8,162,2025-12-06,wk inc covid hosp,0,2025-12-06,18
quantile,0.85,168,2025-12-06,wk inc covid hosp,0,2025-12-06,18
quantile,0.9,175.10000000000014,2025-12-06,wk inc covid hosp,0,2025-12-06,18
quantile,0.95,192,2025-12-06,wk inc covid hosp,0,2025-12-06,18
quantile,0.975,206,2025-12-06,wk inc covid hosp,0,2025-12-06,18
quantile,0.99,222,2025-12-06,wk inc covid hosp,0,2025-12-06,18
quantile,0.01,0.004892974265791133,2025-12-06,wk inc covid prop ed visits,0,2025-12-06,18
quantile,0.025,0.00535072859571987,2025-12-06,wk inc covid prop ed visits,0,2025-12-06,18
quantile,0.05,0.005821172874032597,2025-12-06,wk inc covid prop ed visits,0,2025-12-06,18
quantile,0.1,0.006224274485129583,2025-12-06,wk inc covid prop ed visits,0,2025-12-06,18
quantile,0.15,0.006558869850245991,2025-12-06,wk inc covid prop ed visits,0,2025-12-06,18
quantile,0.2,0.006829725905478737,2025-12-06,wk inc covid prop ed visits,0,2025-12-06,18
quantile,0.25,0.007064633203485506,2025-12-06,wk inc covid prop ed visits,0,2025-12-06,18
quantile,0.3,0.007305105744288832,2025-12-06,wk inc covid prop ed visits,0,2025-12-06,18
quantile,0.35,0.007539303259103995,2025-12-06,wk inc covid prop ed visits,0,2025-12-06,18
quantile,0.4,0.007787571042609843,2025-12-06,wk inc covid prop ed visits,0,2025-12-06,18
quantile,0.45,0.008048602323857072,2025-12-06,wk inc covid prop ed visits,0,2025-12-06,18
quantile,0.5,0.008261813201217095,2025-12-06,wk inc covid prop ed visits,0,2025-12-06,18
quantile,0.55,0.008473622223866696,2025-12-06,wk inc covid prop ed visits,0,2025-12-06,18
quantile,0.6,0.00872856494151462,2025-12-06,wk inc covid prop ed visits,0,2025-12-06,18
quantile,0.65,0.008963813411936698,2025-12-06,wk inc covid prop ed visits,0,2025-12-06,18
quantile,0.7,0.009205054363991012,2025-12-06,wk inc covid prop ed visits,0,2025-12-06,18
quantile,0.75,0.009516924380462914,2025-12-06,wk inc covid prop ed visits,0,2025-12-06,18
