reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-09-13,wk inc covid hosp,-1,2025-09-06,02,quantile,0.01,3
2025-09-13,wk inc covid hosp,-1,2025-09-06,02,quantile,0.025,4.5
2025-09-13,wk inc covid hosp,-1,2025-09-06,02,quantile,0.05,7.2
2025-09-13,wk inc covid hosp,-1,2025-09-06,02,quantile,0.1,12.433333333333334
2025-09-13,wk inc covid hosp,-1,2025-09-06,02,quantile,0.15,18.566666666666666
2025-09-13,wk inc covid hosp,-1,2025-09-06,02,quantile,0.2,24.5
2025-09-13,wk inc covid hosp,-1,2025-09-06,02,quantile,0.25,31.5
2025-09-13,wk inc covid hosp,-1,2025-09-06,02,quantile,0.3,38.71666666666667
2025-09-13,wk inc covid hosp,-1,2025-09-06,02,quantile,0.35,50.1
2025-09-13,wk inc covid hosp,-1,2025-09-06,02,quantile,0.4,60.733333333333334
2025-09-13,wk inc covid hosp,-1,2025-09-06,02,quantile,0.45,72.8583333333334
2025-09-13,wk inc covid hosp,-1,2025-09-06,02,quantile,0.5,88
2025-09-13,wk inc covid hosp,-1,2025-09-06,02,quantile,0.55,101.7750000000001
2025-09-13,wk inc covid hosp,-1,2025-09-06,02,quantile,0.6,122.66666666666667
2025-09-13,wk inc covid hosp,-1,2025-09-06,02,quantile,0.65,152.9
2025-09-13,wk inc covid hosp,-1,2025-09-06,02,quantile,0.7,180.55
2025-09-13,wk inc covid hosp,-1,2025-09-06,02,quantile,0.75,217.83333333333334
2025-09-13,wk inc covid hosp,-1,2025-09-06,02,quantile,0.8,260.9
2025-09-13,wk inc covid hosp,-1,2025-09-06,02,quantile,0.85,334.5583333333334
2025-09-13,wk inc covid hosp,-1,2025-09-06,02,quantile,0.9,522.5333333333368
2025-09-13,wk inc covid hosp,-1,2025-09-06,02,quantile,0.95,1060.2500000000002
2025-09-13,wk inc covid hosp,-1,2025-09-06,02,quantile,0.975,2158.879166666664
2025-09-13,wk inc covid hosp,-1,2025-09-06,02,quantile,0.99,9196.093333333582
2025-09-13,wk inc covid hosp,0,2025-09-13,02,quantile,0.01,2
2025-09-13,wk inc covid hosp,0,2025-09-13,02,quantile,0.025,3.5
2025-09-13,wk inc covid hosp,0,2025-09-13,02,quantile,0.05,5.1
2025-09-13,wk inc covid hosp,0,2025-09-13,02,quantile,0.1,11.733333333333334
2025-09-13,wk inc covid hosp,0,2025-09-13,02,quantile,0.15,17.200000000000003
2025-09-13,wk inc covid hosp,0,2025-09-13,02,quantile,0.2,24.2
2025-09-13,wk inc covid hosp,0,2025-09-13,02,quantile,0.25,32
2025-09-13,wk inc covid hosp,0,2025-09-13,02,quantile,0.3,39
2025-09-13,wk inc covid hosp,0,2025-09-13,02,quantile,0.35,51.1
2025-09-13,wk inc covid hosp,0,2025-09-13,02,quantile,0.4,61.000000000000085
2025-09-13,wk inc covid hosp,0,2025-09-13,02,quantile,0.45,72.86666666666667
2025-09-13,wk inc covid hosp,0,2025-09-13,02,quantile,0.5,88
2025-09-13,wk inc covid hosp,0,2025-09-13,02,quantile,0.55,103.13333333333334
2025-09-13,wk inc covid hosp,0,2025-09-13,02,quantile,0.6,125.76666666666677
2025-09-13,wk inc covid hosp,0,2025-09-13,02,quantile,0.65,152.3
2025-09-13,wk inc covid hosp,0,2025-09-13,02,quantile,0.7,179.0333333333334
2025-09-13,wk inc covid hosp,0,2025-09-13,02,quantile,0.75,211.50000000000006
2025-09-13,wk inc covid hosp,0,2025-09-13,02,quantile,0.8,263.50000000000045
2025-09-13,wk inc covid hosp,0,2025-09-13,02,quantile,0.85,335.4
2025-09-13,wk inc covid hosp,0,2025-09-13,02,quantile,0.9,513.3666666666669
2025-09-13,wk inc covid hosp,0,2025-09-13,02,quantile,0.95,999.1000000000017
2025-09-13,wk inc covid hosp,0,2025-09-13,02,quantile,0.975,2007.7333333333459
2025-09-13,wk inc covid hosp,0,2025-09-13,02,quantile,0.99,9565.700000000103
2025-09-13,wk inc covid hosp,1,2025-09-20,02,quantile,0.01,2
2025-09-13,wk inc covid hosp,1,2025-09-20,02,quantile,0.025,2.5
2025-09-13,wk inc covid hosp,1,2025-09-20,02,quantile,0.05,4.6
2025-09-13,wk inc covid hosp,1,2025-09-20,02,quantile,0.1,8.5
2025-09-13,wk inc covid hosp,1,2025-09-20,02,quantile,0.15,15.066666666666666
2025-09-13,wk inc covid hosp,1,2025-09-20,02,quantile,0.2,21.6
2025-09-13,wk inc covid hosp,1,2025-09-20,02,quantile,0.25,30.833333333333336
2025-09-13,wk inc covid hosp,1,2025-09-20,02,quantile,0.3,37.366666666666674
2025-09-13,wk inc covid hosp,1,2025-09-20,02,quantile,0.35,47.400000000000006
2025-09-13,wk inc covid hosp,1,2025-09-20,02,quantile,0.4,59.16666666666673
2025-09-13,wk inc covid hosp,1,2025-09-20,02,quantile,0.45,70.45000000000009
2025-09-13,wk inc covid hosp,1,2025-09-20,02,quantile,0.5,85
2025-09-13,wk inc covid hosp,1,2025-09-20,02,quantile,0.55,101.16666666666667
2025-09-13,wk inc covid hosp,1,2025-09-20,02,quantile,0.6,123.10000000000005
2025-09-13,wk inc covid hosp,1,2025-09-20,02,quantile,0.65,149.3
2025-09-13,wk inc covid hosp,1,2025-09-20,02,quantile,0.7,176.23333333333338
2025-09-13,wk inc covid hosp,1,2025-09-20,02,quantile,0.75,208.33333333333334
2025-09-13,wk inc covid hosp,1,2025-09-20,02,quantile,0.8,255.00000000000006
2025-09-13,wk inc covid hosp,1,2025-09-20,02,quantile,0.85,328.2666666666667
2025-09-13,wk inc covid hosp,1,2025-09-20,02,quantile,0.9,499.10000000000014
2025-09-13,wk inc covid hosp,1,2025-09-20,02,quantile,0.95,919.9499999999998
2025-09-13,wk inc covid hosp,1,2025-09-20,02,quantile,0.975,1574.1666666666752
2025-09-13,wk inc covid hosp,1,2025-09-20,02,quantile,0.99,9016.89999999998
2025-09-13,wk inc covid hosp,2,2025-09-27,02,quantile,0.01,2
2025-09-13,wk inc covid hosp,2,2025-09-27,02,quantile,0.025,2.5
2025-09-13,wk inc covid hosp,2,2025-09-27,02,quantile,0.05,4.6
2025-09-13,wk inc covid hosp,2,2025-09-27,02,quantile,0.1,8.5
2025-09-13,wk inc covid hosp,2,2025-09-27,02,quantile,0.15,12.933333333333353
2025-09-13,wk inc covid hosp,2,2025-09-27,02,quantile,0.2,20.2
2025-09-13,wk inc covid hosp,2,2025-09-27,02,quantile,0.25,28.333333333333343
2025-09-13,wk inc covid hosp,2,2025-09-27,02,quantile,0.3,35.96666666666667
2025-09-13,wk inc covid hosp,2,2025-09-27,02,quantile,0.35,45.7
2025-09-13,wk inc covid hosp,2,2025-09-27,02,quantile,0.4,55.30000000000004
2025-09-13,wk inc covid hosp,2,2025-09-27,02,quantile,0.45,66.36666666666667
2025-09-13,wk inc covid hosp,2,2025-09-27,02,quantile,0.5,80
2025-09-13,wk inc covid hosp,2,2025-09-27,02,quantile,0.55,95.96666666666677
