reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-05-24,wk inc covid hosp,-1,2025-05-17,02,quantile,0.01,1
2025-05-24,wk inc covid hosp,-1,2025-05-17,02,quantile,0.025,2
2025-05-24,wk inc covid hosp,-1,2025-05-17,02,quantile,0.05,3.25
2025-05-24,wk inc covid hosp,-1,2025-05-17,02,quantile,0.1,6.083333333333334
2025-05-24,wk inc covid hosp,-1,2025-05-17,02,quantile,0.15,7.641666666666666
2025-05-24,wk inc covid hosp,-1,2025-05-17,02,quantile,0.2,9.5
2025-05-24,wk inc covid hosp,-1,2025-05-17,02,quantile,0.25,11.958333333333334
2025-05-24,wk inc covid hosp,-1,2025-05-17,02,quantile,0.3,14.5
2025-05-24,wk inc covid hosp,-1,2025-05-17,02,quantile,0.35,17
2025-05-24,wk inc covid hosp,-1,2025-05-17,02,quantile,0.4,20.666666666666668
2025-05-24,wk inc covid hosp,-1,2025-05-17,02,quantile,0.45,24.5
2025-05-24,wk inc covid hosp,-1,2025-05-17,02,quantile,0.5,30.25
2025-05-24,wk inc covid hosp,-1,2025-05-17,02,quantile,0.55,37.208333333333336
2025-05-24,wk inc covid hosp,-1,2025-05-17,02,quantile,0.6,45.233333333333334
2025-05-24,wk inc covid hosp,-1,2025-05-17,02,quantile,0.65,51.50000000000001
2025-05-24,wk inc covid hosp,-1,2025-05-17,02,quantile,0.7,63.25
2025-05-24,wk inc covid hosp,-1,2025-05-17,02,quantile,0.75,75.08333333333334
2025-05-24,wk inc covid hosp,-1,2025-05-17,02,quantile,0.8,90.50000000000001
2025-05-24,wk inc covid hosp,-1,2025-05-17,02,quantile,0.85,114.79166666666667
2025-05-24,wk inc covid hosp,-1,2025-05-17,02,quantile,0.9,158.5333333333333
2025-05-24,wk inc covid hosp,-1,2025-05-17,02,quantile,0.95,311.6749999999997
2025-05-24,wk inc covid hosp,-1,2025-05-17,02,quantile,0.975,644.5041666666662
2025-05-24,wk inc covid hosp,-1,2025-05-17,02,quantile,0.99,2395.214999999972
2025-05-24,wk inc covid hosp,0,2025-05-24,02,quantile,0.01,1
2025-05-24,wk inc covid hosp,0,2025-05-24,02,quantile,0.025,1.5
2025-05-24,wk inc covid hosp,0,2025-05-24,02,quantile,0.05,2.75
2025-05-24,wk inc covid hosp,0,2025-05-24,02,quantile,0.1,5.583333333333334
2025-05-24,wk inc covid hosp,0,2025-05-24,02,quantile,0.15,7.5
2025-05-24,wk inc covid hosp,0,2025-05-24,02,quantile,0.2,9
2025-05-24,wk inc covid hosp,0,2025-05-24,02,quantile,0.25,11.458333333333334
2025-05-24,wk inc covid hosp,0,2025-05-24,02,quantile,0.3,13.5
2025-05-24,wk inc covid hosp,0,2025-05-24,02,quantile,0.35,16
2025-05-24,wk inc covid hosp,0,2025-05-24,02,quantile,0.4,18.666666666666668
2025-05-24,wk inc covid hosp,0,2025-05-24,02,quantile,0.45,22.791666666666668
2025-05-24,wk inc covid hosp,0,2025-05-24,02,quantile,0.5,28.25
2025-05-24,wk inc covid hosp,0,2025-05-24,02,quantile,0.55,34.208333333333336
2025-05-24,wk inc covid hosp,0,2025-05-24,02,quantile,0.6,42.16666666666667
2025-05-24,wk inc covid hosp,0,2025-05-24,02,quantile,0.65,50
2025-05-24,wk inc covid hosp,0,2025-05-24,02,quantile,0.7,58.75
2025-05-24,wk inc covid hosp,0,2025-05-24,02,quantile,0.75,71.54166666666667
2025-05-24,wk inc covid hosp,0,2025-05-24,02,quantile,0.8,85.50000000000001
2025-05-24,wk inc covid hosp,0,2025-05-24,02,quantile,0.85,109.77499999999999
2025-05-24,wk inc covid hosp,0,2025-05-24,02,quantile,0.9,144.85000000000002
2025-05-24,wk inc covid hosp,0,2025-05-24,02,quantile,0.95,297.4999999999995
2025-05-24,wk inc covid hosp,0,2025-05-24,02,quantile,0.975,645.1374999999989
2025-05-24,wk inc covid hosp,0,2025-05-24,02,quantile,0.99,2087.824999999974
2025-05-24,wk inc covid hosp,1,2025-05-31,02,quantile,0.01,2
2025-05-24,wk inc covid hosp,1,2025-05-31,02,quantile,0.025,2.5
2025-05-24,wk inc covid hosp,1,2025-05-31,02,quantile,0.05,3.125
2025-05-24,wk inc covid hosp,1,2025-05-31,02,quantile,0.1,5.5
2025-05-24,wk inc covid hosp,1,2025-05-31,02,quantile,0.15,7.041666666666667
2025-05-24,wk inc covid hosp,1,2025-05-31,02,quantile,0.2,9
2025-05-24,wk inc covid hosp,1,2025-05-31,02,quantile,0.25,11
2025-05-24,wk inc covid hosp,1,2025-05-31,02,quantile,0.3,13
2025-05-24,wk inc covid hosp,1,2025-05-31,02,quantile,0.35,15.75
2025-05-24,wk inc covid hosp,1,2025-05-31,02,quantile,0.4,18.833333333333336
2025-05-24,wk inc covid hosp,1,2025-05-31,02,quantile,0.45,21.791666666666668
2025-05-24,wk inc covid hosp,1,2025-05-31,02,quantile,0.5,25.75
2025-05-24,wk inc covid hosp,1,2025-05-31,02,quantile,0.55,32.83333333333334
2025-05-24,wk inc covid hosp,1,2025-05-31,02,quantile,0.6,41.5
2025-05-24,wk inc covid hosp,1,2025-05-31,02,quantile,0.65,49
