reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-02-15,wk inc covid hosp,-1,2025-02-08,02,quantile,0.01,6.598100261907504
2025-02-15,wk inc covid hosp,-1,2025-02-08,02,quantile,0.025,7.9737591061747946
2025-02-15,wk inc covid hosp,-1,2025-02-08,02,quantile,0.05,11.012209803414397
2025-02-15,wk inc covid hosp,-1,2025-02-08,02,quantile,0.1,14.802043497632033
2025-02-15,wk inc covid hosp,-1,2025-02-08,02,quantile,0.15,17.147200568060995
2025-02-15,wk inc covid hosp,-1,2025-02-08,02,quantile,0.2,19.825725379697925
2025-02-15,wk inc covid hosp,-1,2025-02-08,02,quantile,0.25,26.694511858021126
2025-02-15,wk inc covid hosp,-1,2025-02-08,02,quantile,0.3,31.530469299797993
2025-02-15,wk inc covid hosp,-1,2025-02-08,02,quantile,0.35,35.54407894703556
2025-02-15,wk inc covid hosp,-1,2025-02-08,02,quantile,0.4,39.03205523381135
2025-02-15,wk inc covid hosp,-1,2025-02-08,02,quantile,0.45,41.18068791626651
2025-02-15,wk inc covid hosp,-1,2025-02-08,02,quantile,0.5,42.45396087821021
2025-02-15,wk inc covid hosp,-1,2025-02-08,02,quantile,0.55,44.048749717895646
2025-02-15,wk inc covid hosp,-1,2025-02-08,02,quantile,0.6,46.22606436954605
2025-02-15,wk inc covid hosp,-1,2025-02-08,02,quantile,0.65,48.192431440665885
2025-02-15,wk inc covid hosp,-1,2025-02-08,02,quantile,0.7,49.624905118233315
2025-02-15,wk inc covid hosp,-1,2025-02-08,02,quantile,0.75,52.44348027534604
2025-02-15,wk inc covid hosp,-1,2025-02-08,02,quantile,0.8,54.94419969867974
2025-02-15,wk inc covid hosp,-1,2025-02-08,02,quantile,0.85,57.884078860280795
2025-02-15,wk inc covid hosp,-1,2025-02-08,02,quantile,0.9,61.39592336170965
2025-02-15,wk inc covid hosp,-1,2025-02-08,02,quantile,0.95,67.63419220915242
2025-02-15,wk inc covid hosp,-1,2025-02-08,02,quantile,0.975,71.88811723595788
2025-02-15,wk inc covid hosp,-1,2025-02-08,02,quantile,0.99,80.74046033425297
2025-02-15,wk inc covid hosp,0,2025-02-15,02,quantile,0.01,6.598100261907504
2025-02-15,wk inc covid hosp,0,2025-02-15,02,quantile,0.025,7.919050536927494
2025-02-15,wk inc covid hosp,0,2025-02-15,02,quantile,0.05,10.86341752847304
2025-02-15,wk inc covid hosp,0,2025-02-15,02,quantile,0.1,14.394567469174465
2025-02-15,wk inc covid hosp,0,2025-02-15,02,quantile,0.15,16.4682164568418
2025-02-15,wk inc covid hosp,0,2025-02-15,02,quantile,0.2,19.240462482596207
2025-02-15,wk inc covid hosp,0,2025-02-15,02,quantile,0.25,26.033720570132825
2025-02-15,wk inc covid hosp,0,2025-02-15,02,quantile,0.3,30.24719144540525
2025-02-15,wk inc covid hosp,0,2025-02-15,02,quantile,0.35,32.5859100035608
2025-02-15,wk inc covid hosp,0,2025-02-15,02,quantile,0.4,35.147606532609984
