reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-08-02,wk inc covid hosp,-1,2025-07-26,02,quantile,0.01,2.9283333333333346
2025-08-02,wk inc covid hosp,-1,2025-07-26,02,quantile,0.025,3.5
2025-08-02,wk inc covid hosp,-1,2025-07-26,02,quantile,0.05,5
2025-08-02,wk inc covid hosp,-1,2025-07-26,02,quantile,0.1,7.600000000000001
2025-08-02,wk inc covid hosp,-1,2025-07-26,02,quantile,0.15,11.5
2025-08-02,wk inc covid hosp,-1,2025-07-26,02,quantile,0.2,14.4
2025-08-02,wk inc covid hosp,-1,2025-07-26,02,quantile,0.25,18
2025-08-02,wk inc covid hosp,-1,2025-07-26,02,quantile,0.3,21.21666666666667
2025-08-02,wk inc covid hosp,-1,2025-07-26,02,quantile,0.35,25.325000000000017
2025-08-02,wk inc covid hosp,-1,2025-07-26,02,quantile,0.4,31.700000000000003
2025-08-02,wk inc covid hosp,-1,2025-07-26,02,quantile,0.45,37.74166666666667
2025-08-02,wk inc covid hosp,-1,2025-07-26,02,quantile,0.5,45.25
2025-08-02,wk inc covid hosp,-1,2025-07-26,02,quantile,0.55,53.25833333333333
2025-08-02,wk inc covid hosp,-1,2025-07-26,02,quantile,0.6,61.266666666666666
2025-08-02,wk inc covid hosp,-1,2025-07-26,02,quantile,0.65,72.775
2025-08-02,wk inc covid hosp,-1,2025-07-26,02,quantile,0.7,83.8333333333334
2025-08-02,wk inc covid hosp,-1,2025-07-26,02,quantile,0.75,101.5
2025-08-02,wk inc covid hosp,-1,2025-07-26,02,quantile,0.8,127.50000000000016
2025-08-02,wk inc covid hosp,-1,2025-07-26,02,quantile,0.85,173.56666666666675
2025-08-02,wk inc covid hosp,-1,2025-07-26,02,quantile,0.9,279.1833333333335
2025-08-02,wk inc covid hosp,-1,2025-07-26,02,quantile,0.95,690.100000000001
2025-08-02,wk inc covid hosp,-1,2025-07-26,02,quantile,0.975,1610.3000000000075
2025-08-02,wk inc covid hosp,-1,2025-07-26,02,quantile,0.99,3741.6950000000106
2025-08-02,wk inc covid hosp,0,2025-08-02,02,quantile,0.01,2.6833333333333345
2025-08-02,wk inc covid hosp,0,2025-08-02,02,quantile,0.025,3.5
2025-08-02,wk inc covid hosp,0,2025-08-02,02,quantile,0.05,6.2
2025-08-02,wk inc covid hosp,0,2025-08-02,02,quantile,0.1,10
2025-08-02,wk inc covid hosp,0,2025-08-02,02,quantile,0.15,13.033333333333333
2025-08-02,wk inc covid hosp,0,2025-08-02,02,quantile,0.2,16.5
2025-08-02,wk inc covid hosp,0,2025-08-02,02,quantile,0.25,19.833333333333336
2025-08-02,wk inc covid hosp,0,2025-08-02,02,quantile,0.3,23.5
2025-08-02,wk inc covid hosp,0,2025-08-02,02,quantile,0.35,29.95
2025-08-02,wk inc covid hosp,0,2025-08-02,02,quantile,0.4,36.43333333333334
2025-08-02,wk inc covid hosp,0,2025-08-02,02,quantile,0.45,42.46666666666667
2025-08-02,wk inc covid hosp,0,2025-08-02,02,quantile,0.5,52.00000000000006
2025-08-02,wk inc covid hosp,0,2025-08-02,02,quantile,0.55,60.53333333333333
2025-08-02,wk inc covid hosp,0,2025-08-02,02,quantile,0.6,71.66666666666674
2025-08-02,wk inc covid hosp,0,2025-08-02,02,quantile,0.65,82.25000000000006
2025-08-02,wk inc covid hosp,0,2025-08-02,02,quantile,0.7,96.9
2025-08-02,wk inc covid hosp,0,2025-08-02,02,quantile,0.75,119.16666666666667
2025-08-02,wk inc covid hosp,0,2025-08-02,02,quantile,0.8,155.40000000000046
2025-08-02,wk inc covid hosp,0,2025-08-02,02,quantile,0.85,220.75000000000028
2025-08-02,wk inc covid hosp,0,2025-08-02,02,quantile,0.9,343.1000000000008
2025-08-02,wk inc covid hosp,0,2025-08-02,02,quantile,0.95,770.7
2025-08-02,wk inc covid hosp,0,2025-08-02,02,quantile,0.975,2122.1666666666742
2025-08-02,wk inc covid hosp,0,2025-08-02,02,quantile,0.99,3977.266666666678
2025-08-02,wk inc covid hosp,1,2025-08-09,02,quantile,0.01,2.5
2025-08-02,wk inc covid hosp,1,2025-08-09,02,quantile,0.025,3.5
2025-08-02,wk inc covid hosp,1,2025-08-09,02,quantile,0.05,6.3500000000000005
2025-08-02,wk inc covid hosp,1,2025-08-09,02,quantile,0.1,10.5
2025-08-02,wk inc covid hosp,1,2025-08-09,02,quantile,0.15,13.683333333333334
2025-08-02,wk inc covid hosp,1,2025-08-09,02,quantile,0.2,17.9
2025-08-02,wk inc covid hosp,1,2025-08-09,02,quantile,0.25,21
2025-08-02,wk inc covid hosp,1,2025-08-09,02,quantile,0.3,26.05
2025-08-02,wk inc covid hosp,1,2025-08-09,02,quantile,0.35,32.575
2025-08-02,wk inc covid hosp,1,2025-08-09,02,quantile,0.4,40.13333333333333
2025-08-02,wk inc covid hosp,1,2025-08-09,02,quantile,0.45,48.69166666666666
2025-08-02,wk inc covid hosp,1,2025-08-09,02,quantile,0.5,58.25
2025-08-02,wk inc covid hosp,1,2025-08-09,02,quantile,0.55,69.41666666666674
2025-08-02,wk inc covid hosp,1,2025-08-09,02,quantile,0.6,80
2025-08-02,wk inc covid hosp,1,2025-08-09,02,quantile,0.65,93.5
2025-08-02,wk inc covid hosp,1,2025-08-09,02,quantile,0.7,112.95
2025-08-02,wk inc covid hosp,1,2025-08-09,02,quantile,0.75,146.62500000000014
2025-08-02,wk inc covid hosp,1,2025-08-09,02,quantile,0.8,188.30000000000013
2025-08-02,wk inc covid hosp,1,2025-08-09,02,quantile,0.85,248.9166666666667
2025-08-02,wk inc covid hosp,1,2025-08-09,02,quantile,0.9,380.70000000000016
2025-08-02,wk inc covid hosp,1,2025-08-09,02,quantile,0.95,890.6250000000002
2025-08-02,wk inc covid hosp,1,2025-08-09,02,quantile,0.975,2167.616666666667
2025-08-02,wk inc covid hosp,1,2025-08-09,02,quantile,0.99,4055.6116666666894
2025-08-02,wk inc covid hosp,2,2025-08-16,02,quantile,0.01,2.6933333333333342
2025-08-02,wk inc covid hosp,2,2025-08-16,02,quantile,0.025,4
2025-08-02,wk inc covid hosp,2,2025-08-16,02,quantile,0.05,7
2025-08-02,wk inc covid hosp,2,2025-08-16,02,quantile,0.1,11
2025-08-02,wk inc covid hosp,2,2025-08-16,02,quantile,0.15,14.333333333333334
2025-08-02,wk inc covid hosp,2,2025-08-16,02,quantile,0.2,18.5
2025-08-02,wk inc covid hosp,2,2025-08-16,02,quantile,0.25,22.5
2025-08-02,wk inc covid hosp,2,2025-08-16,02,quantile,0.3,28.5
2025-08-02,wk inc covid hosp,2,2025-08-16,02,quantile,0.35,36.75
2025-08-02,wk inc covid hosp,2,2025-08-16,02,quantile,0.4,44.833333333333336
2025-08-02,wk inc covid hosp,2,2025-08-16,02,quantile,0.45,53.91666666666667
2025-08-02,wk inc covid hosp,2,2025-08-16,02,quantile,0.5,65.00000000000006
2025-08-02,wk inc covid hosp,2,2025-08-16,02,quantile,0.55,75.63333333333344
2025-08-02,wk inc covid hosp,2,2025-08-16,02,quantile,0.6,89
2025-08-02,wk inc covid hosp,2,2025-08-16,02,quantile,0.65,108.90000000000009
2025-08-02,wk inc covid hosp,2,2025-08-16,02,quantile,0.7,138.3666666666667
2025-08-02,wk inc covid hosp,2,2025-08-16,02,quantile,0.75,172.91666666666688
2025-08-02,wk inc covid hosp,2,2025-08-16,02,quantile,0.8,222.30000000000013
2025-08-02,wk inc covid hosp,2,2025-08-16,02,quantile,0.85,268.5833333333333
2025-08-02,wk inc covid hosp,2,2025-08-16,02,quantile,0.9,418.5333333333335
2025-08-02,wk inc covid hosp,2,2025-08-16,02,quantile,0.95,946.5000000000041
2025-08-02,wk inc covid hosp,2,2025-08-16,02,quantile,0.975,2210.9333333333307
2025-08-02,wk inc covid hosp,2,2025-08-16,02,quantile,0.99,4487.513333333425
2025-08-02,wk inc covid hosp,3,2025-08-23,02,quantile,0.01,3
2025-08-02,wk inc covid hosp,3,2025-08-23,02,quantile,0.025,4
2025-08-02,wk inc covid hosp,3,2025-08-23,02,quantile,0.05,7.15
2025-08-02,wk inc covid hosp,3,2025-08-23,02,quantile,0.1,11
2025-08-02,wk inc covid hosp,3,2025-08-23,02,quantile,0.15,15.483333333333334
2025-08-02,wk inc covid hosp,3,2025-08-23,02,quantile,0.2,19.6
2025-08-02,wk inc covid hosp,3,2025-08-23,02,quantile,0.25,24
2025-08-02,wk inc covid hosp,3,2025-08-23,02,quantile,0.3,31.45
2025-08-02,wk inc covid hosp,3,2025-08-23,02,quantile,0.35,38.425
2025-08-02,wk inc covid hosp,3,2025-08-23,02,quantile,0.4,47.8666666666667
2025-08-02,wk inc covid hosp,3,2025-08-23,02,quantile,0.45,57.641666666666666
2025-08-02,wk inc covid hosp,3,2025-08-23,02,quantile,0.5,69.5
2025-08-02,wk inc covid hosp,3,2025-08-23,02,quantile,0.55,82.5
2025-08-02,wk inc covid hosp,3,2025-08-23,02,quantile,0.6,101.63333333333335
2025-08-02,wk inc covid hosp,3,2025-08-23,02,quantile,0.65,124.075
2025-08-02,wk inc covid hosp,3,2025-08-23,02,quantile,0.7,154.13333333333338
2025-08-02,wk inc covid hosp,3,2025-08-23,02,quantile,0.75,196.41666666666666
2025-08-02,wk inc covid hosp,3,2025-08-23,02,quantile,0.8,235.40000000000023
2025-08-02,wk inc covid hosp,3,2025-08-23,02,quantile,0.85,305
2025-08-02,wk inc covid hosp,3,2025-08-23,02,quantile,0.9,449.0833333333347
2025-08-02,wk inc covid hosp,3,2025-08-23,02,quantile,0.95,1038.325
2025-08-02,wk inc covid hosp,3,2025-08-23,02,quantile,0.975,2184.7708333333458
2025-08-02,wk inc covid hosp,3,2025-08-23,02,quantile,0.99,5715.125000000177
2025-08-02,wk inc covid hosp,-1,2025-07-26,01,quantile,0.01,3.9283333333333346
2025-08-02,wk inc covid hosp,-1,2025-07-26,01,quantile,0.025,4.5
2025-08-02,wk inc covid hosp,-1,2025-07-26,01,quantile,0.05,6.175
2025-08-02,wk inc covid hosp,-1,2025-07-26,01,quantile,0.1,8.733333333333334
2025-08-02,wk inc covid hosp,-1,2025-07-26,01,quantile,0.15,12.191666666666666
2025-08-02,wk inc covid hosp,-1,2025-07-26,01,quantile,0.2,15.2
2025-08-02,wk inc covid hosp,-1,2025-07-26,01,quantile,0.25,19.125
2025-08-02,wk inc covid hosp,-1,2025-07-26,01,quantile,0.3,24.950000000000003
2025-08-02,wk inc covid hosp,-1,2025-07-26,01,quantile,0.35,38.75000000000002
2025-08-02,wk inc covid hosp,-1,2025-07-26,01,quantile,0.4,54.2
2025-08-02,wk inc covid hosp,-1,2025-07-26,01,quantile,0.45,60
2025-08-02,wk inc covid hosp,-1,2025-07-26,01,quantile,0.5,69
2025-08-02,wk inc covid hosp,-1,2025-07-26,01,quantile,0.55,91.9333333333334
2025-08-02,wk inc covid hosp,-1,2025-07-26,01,quantile,0.6,123.4666666666667
2025-08-02,wk inc covid hosp,-1,2025-07-26,01,quantile,0.65,150.82500000000002
2025-08-02,wk inc covid hosp,-1,2025-07-26,01,quantile,0.7,188.3666666666668
2025-08-02,wk inc covid hosp,-1,2025-07-26,01,quantile,0.75,230.66666666666669
2025-08-02,wk inc covid hosp,-1,2025-07-26,01,quantile,0.8,271.8000000000002
2025-08-02,wk inc covid hosp,-1,2025-07-26,01,quantile,0.85,351.2000000000001
2025-08-02,wk inc covid hosp,-1,2025-07-26,01,quantile,0.9,889.1500000000021
2025-08-02,wk inc covid hosp,-1,2025-07-26,01,quantile,0.95,1555.225000000001
2025-08-02,wk inc covid hosp,-1,2025-07-26,01,quantile,0.975,2483.3000000000075
2025-08-02,wk inc covid hosp,-1,2025-07-26,01,quantile,0.99,4614.695000000011
2025-08-02,wk inc covid hosp,0,2025-08-02,01,quantile,0.01,3.1833333333333345
2025-08-02,wk inc covid hosp,0,2025-08-02,01,quantile,0.025,4
2025-08-02,wk inc covid hosp,0,2025-08-02,01,quantile,0.05,5.7
2025-08-02,wk inc covid hosp,0,2025-08-02,01,quantile,0.1,9.166666666666668
2025-08-02,wk inc covid hosp,0,2025-08-02,01,quantile,0.15,13.266666666666666
2025-08-02,wk inc covid hosp,0,2025-08-02,01,quantile,0.2,16.8
2025-08-02,wk inc covid hosp,0,2025-08-02,01,quantile,0.25,21
2025-08-02,wk inc covid hosp,0,2025-08-02,01,quantile,0.3,28.3
2025-08-02,wk inc covid hosp,0,2025-08-02,01,quantile,0.35,47.949999999999996
2025-08-02,wk inc covid hosp,0,2025-08-02,01,quantile,0.4,58.300000000000004
2025-08-02,wk inc covid hosp,0,2025-08-02,01,quantile,0.45,64
2025-08-02,wk inc covid hosp,0,2025-08-02,01,quantile,0.5,77.00000000000014
2025-08-02,wk inc covid hosp,0,2025-08-02,01,quantile,0.55,133.2666666666667
2025-08-02,wk inc covid hosp,0,2025-08-02,01,quantile,0.6,159.93333333333345
2025-08-02,wk inc covid hosp,0,2025-08-02,01,quantile,0.65,207.5500000000001
2025-08-02,wk inc covid hosp,0,2025-08-02,01,quantile,0.7,237.26666666666668
2025-08-02,wk inc covid hosp,0,2025-08-02,01,quantile,0.75,285.83333333333326
2025-08-02,wk inc covid hosp,0,2025-08-02,01,quantile,0.8,361.4000000000005
2025-08-02,wk inc covid hosp,0,2025-08-02,01,quantile,0.85,733.9166666666681
2025-08-02,wk inc covid hosp,0,2025-08-02,01,quantile,0.9,1205.6000000000008
2025-08-02,wk inc covid hosp,0,2025-08-02,01,quantile,0.95,1674.3000000000002
2025-08-02,wk inc covid hosp,0,2025-08-02,01,quantile,0.975,3046.1666666666742
2025-08-02,wk inc covid hosp,0,2025-08-02,01,quantile,0.99,4901.266666666677
2025-08-02,wk inc covid hosp,1,2025-08-09,01,quantile,0.01,1
2025-08-02,wk inc covid hosp,1,2025-08-09,01,quantile,0.025,2
2025-08-02,wk inc covid hosp,1,2025-08-09,01,quantile,0.05,4.4
2025-08-02,wk inc covid hosp,1,2025-08-09,01,quantile,0.1,8.283333333333333
2025-08-02,wk inc covid hosp,1,2025-08-09,01,quantile,0.15,12.708333333333334
2025-08-02,wk inc covid hosp,1,2025-08-09,01,quantile,0.2,17.8
2025-08-02,wk inc covid hosp,1,2025-08-09,01,quantile,0.25,22.375
2025-08-02,wk inc covid hosp,1,2025-08-09,01,quantile,0.3,32.55
2025-08-02,wk inc covid hosp,1,2025-08-09,01,quantile,0.35,53.725
2025-08-02,wk inc covid hosp,1,2025-08-09,01,quantile,0.4,62
2025-08-02,wk inc covid hosp,1,2025-08-09,01,quantile,0.45,71.53333333333333
2025-08-02,wk inc covid hosp,1,2025-08-09,01,quantile,0.5,112.50000000000011
2025-08-02,wk inc covid hosp,1,2025-08-09,01,quantile,0.55,176.9666666666668
2025-08-02,wk inc covid hosp,1,2025-08-09,01,quantile,0.6,212.76666666666668
2025-08-02,wk inc covid hosp,1,2025-08-09,01,quantile,0.65,243.60000000000005
2025-08-02,wk inc covid hosp,1,2025-08-09,01,quantile,0.7,309.91666666666674
2025-08-02,wk inc covid hosp,1,2025-08-09,01,quantile,0.75,366.3333333333335
2025-08-02,wk inc covid hosp,1,2025-08-09,01,quantile,0.8,545.0000000000018
2025-08-02,wk inc covid hosp,1,2025-08-09,01,quantile,0.85,1084.9083333333335
2025-08-02,wk inc covid hosp,1,2025-08-09,01,quantile,0.9,1239.15
2025-08-02,wk inc covid hosp,1,2025-08-09,01,quantile,0.95,1790.1000000000004
2025-08-02,wk inc covid hosp,1,2025-08-09,01,quantile,0.975,3091.616666666667
2025-08-02,wk inc covid hosp,1,2025-08-09,01,quantile,0.99,4979.611666666689
2025-08-02,wk inc covid hosp,2,2025-08-16,01,quantile,0.01,1.1933333333333342
2025-08-02,wk inc covid hosp,2,2025-08-16,01,quantile,0.025,2.5
