reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-01-11,wk inc covid hosp,-1,2025-01-04,02,quantile,0.01,2
2025-01-11,wk inc covid hosp,-1,2025-01-04,02,quantile,0.025,2.239627571483997
2025-01-11,wk inc covid hosp,-1,2025-01-04,02,quantile,0.05,3.4254748178545587
2025-01-11,wk inc covid hosp,-1,2025-01-04,02,quantile,0.1,5.461630052018778
2025-01-11,wk inc covid hosp,-1,2025-01-04,02,quantile,0.15,7.438388048482027
2025-01-11,wk inc covid hosp,-1,2025-01-04,02,quantile,0.2,9.15348560020964
2025-01-11,wk inc covid hosp,-1,2025-01-04,02,quantile,0.25,11.987829434438792
2025-01-11,wk inc covid hosp,-1,2025-01-04,02,quantile,0.3,17.25804635610331
2025-01-11,wk inc covid hosp,-1,2025-01-04,02,quantile,0.35,31.684642328323662
2025-01-11,wk inc covid hosp,-1,2025-01-04,02,quantile,0.4,38.11321667567996
2025-01-11,wk inc covid hosp,-1,2025-01-04,02,quantile,0.45,40.334565303706654
2025-01-11,wk inc covid hosp,-1,2025-01-04,02,quantile,0.5,43.54143905888829
2025-01-11,wk inc covid hosp,-1,2025-01-04,02,quantile,0.55,46.78038769463256
2025-01-11,wk inc covid hosp,-1,2025-01-04,02,quantile,0.6,48.89691028931723
2025-01-11,wk inc covid hosp,-1,2025-01-04,02,quantile,0.65,51.62467260024202
2025-01-11,wk inc covid hosp,-1,2025-01-04,02,quantile,0.7,54.99285229833286
2025-01-11,wk inc covid hosp,-1,2025-01-04,02,quantile,0.75,58.35587447672599
2025-01-11,wk inc covid hosp,-1,2025-01-04,02,quantile,0.8,62.5532450183438
2025-01-11,wk inc covid hosp,-1,2025-01-04,02,quantile,0.85,66.14936841394268
2025-01-11,wk inc covid hosp,-1,2025-01-04,02,quantile,0.9,72.61182146079393
2025-01-11,wk inc covid hosp,-1,2025-01-04,02,quantile,0.95,79.7159569226788
2025-01-11,wk inc covid hosp,-1,2025-01-04,02,quantile,0.975,89.27656571600843
2025-01-11,wk inc covid hosp,-1,2025-01-04,02,quantile,0.99,107.53343271604764
2025-01-11,wk inc covid hosp,0,2025-01-11,02,quantile,0.01,2
2025-01-11,wk inc covid hosp,0,2025-01-11,02,quantile,0.025,2.239627571483997
2025-01-11,wk inc covid hosp,0,2025-01-11,02,quantile,0.05,3.5740046531253036
2025-01-11,wk inc covid hosp,0,2025-01-11,02,quantile,0.1,5.829845522777164
2025-01-11,wk inc covid hosp,0,2025-01-11,02,quantile,0.15,8.204459080847679
2025-01-11,wk inc covid hosp,0,2025-01-11,02,quantile,0.2,10.742928683441345
2025-01-11,wk inc covid hosp,0,2025-01-11,02,quantile,0.25,15.706982919516156
2025-01-11,wk inc covid hosp,0,2025-01-11,02,quantile,0.3,28.27486399406036
2025-01-11,wk inc covid hosp,0,2025-01-11,02,quantile,0.35,36.633118178681144
2025-01-11,wk inc covid hosp,0,2025-01-11,02,quantile,0.4,39.01810859368108
2025-01-11,wk inc covid hosp,0,2025-01-11,02,quantile,0.45,41.73487937869575
2025-01-11,wk inc covid hosp,0,2025-01-11,02,quantile,0.5,44.43309884138519
2025-01-11,wk inc covid hosp,0,2025-01-11,02,quantile,0.55,46.923334361830385
2025-01-11,wk inc covid hosp,0,2025-01-11,02,quantile,0.6,49.45650242017808
2025-01-11,wk inc covid hosp,0,2025-01-11,02,quantile,0.65,51.21900083864297
2025-01-11,wk inc covid hosp,0,2025-01-11,02,quantile,0.7,54.26045028280635
2025-01-11,wk inc covid hosp,0,2025-01-11,02,quantile,0.75,57.618121010417745
2025-01-11,wk inc covid hosp,0,2025-01-11,02,quantile,0.8,61.646833628256594
2025-01-11,wk inc covid hosp,0,2025-01-11,02,quantile,0.85,66.1240944140448
2025-01-11,wk inc covid hosp,0,2025-01-11,02,quantile,0.9,72.74334091806256
2025-01-11,wk inc covid hosp,0,2025-01-11,02,quantile,0.95,82.79795688764048
2025-01-11,wk inc covid hosp,0,2025-01-11,02,quantile,0.975,90.62861948898376
2025-01-11,wk inc covid hosp,0,2025-01-11,02,quantile,0.99,104.89269250761147
2025-01-11,wk inc covid hosp,1,2025-01-18,02,quantile,0.01,2
2025-01-11,wk inc covid hosp,1,2025-01-18,02,quantile,0.025,2.239627571483997
2025-01-11,wk inc covid hosp,1,2025-01-18,02,quantile,0.05,3.8084337592502324
2025-01-11,wk inc covid hosp,1,2025-01-18,02,quantile,0.1,6.32871840177607
2025-01-11,wk inc covid hosp,1,2025-01-18,02,quantile,0.15,8.902567580894459
2025-01-11,wk inc covid hosp,1,2025-01-18,02,quantile,0.2,12.670061920564688
2025-01-11,wk inc covid hosp,1,2025-01-18,02,quantile,0.25,23.584015459160668
2025-01-11,wk inc covid hosp,1,2025-01-18,02,quantile,0.3,34.91786363613219
2025-01-11,wk inc covid hosp,1,2025-01-18,02,quantile,0.35,37.510897330685864
2025-01-11,wk inc covid hosp,1,2025-01-18,02,quantile,0.4,40.62001881238808
2025-01-11,wk inc covid hosp,1,2025-01-18,02,quantile,0.45,42.70178104837207
2025-01-11,wk inc covid hosp,1,2025-01-18,02,quantile,0.5,45.18309884138519
2025-01-11,wk inc covid hosp,1,2025-01-18,02,quantile,0.55,47.67530576910358
2025-01-11,wk inc covid hosp,1,2025-01-18,02,quantile,0.6,49.24481099521641
2025-01-11,wk inc covid hosp,1,2025-01-18,02,quantile,0.65,51.85672542558543
2025-01-11,wk inc covid hosp,1,2025-01-18,02,quantile,0.7,54.14744944367411
2025-01-11,wk inc covid hosp,1,2025-01-18,02,quantile,0.75,57.687752033088884
2025-01-11,wk inc covid hosp,1,2025-01-18,02,quantile,0.8,61.16873631710382
2025-01-11,wk inc covid hosp,1,2025-01-18,02,quantile,0.85,65.77455595496235
2025-01-11,wk inc covid hosp,1,2025-01-18,02,quantile,0.9,71.86530657437906
2025-01-11,wk inc covid hosp,1,2025-01-18,02,quantile,0.95,81.91599248519545
2025-01-11,wk inc covid hosp,1,2025-01-18,02,quantile,0.975,88.96319970322956
2025-01-11,wk inc covid hosp,1,2025-01-18,02,quantile,0.99,102.82533301694103
2025-01-11,wk inc covid hosp,2,2025-01-25,02,quantile,0.01,2
2025-01-11,wk inc covid hosp,2,2025-01-25,02,quantile,0.025,2.223046773581808
2025-01-11,wk inc covid hosp,2,2025-01-25,02,quantile,0.05,3.997065505672114
2025-01-11,wk inc covid hosp,2,2025-01-25,02,quantile,0.1,6.8670159413602825
2025-01-11,wk inc covid hosp,2,2025-01-25,02,quantile,0.15,9.785366163678988
2025-01-11,wk inc covid hosp,2,2025-01-25,02,quantile,0.2,15.732462938114375
2025-01-11,wk inc covid hosp,2,2025-01-25,02,quantile,0.25,31.1642388144982
2025-01-11,wk inc covid hosp,2,2025-01-25,02,quantile,0.3,35.73603739353873
2025-01-11,wk inc covid hosp,2,2025-01-25,02,quantile,0.35,38.82782267664149
2025-01-11,wk inc covid hosp,2,2025-01-25,02,quantile,0.4,40.83994604452728
2025-01-11,wk inc covid hosp,2,2025-01-25,02,quantile,0.45,42.8773785039418
2025-01-11,wk inc covid hosp,2,2025-01-25,02,quantile,0.5,44.492400973100004
2025-01-11,wk inc covid hosp,2,2025-01-25,02,quantile,0.55,46.61470182927005
2025-01-11,wk inc covid hosp,2,2025-01-25,02,quantile,0.6,48.83934354303176
2025-01-11,wk inc covid hosp,2,2025-01-25,02,quantile,0.65,50.6619607101229
2025-01-11,wk inc covid hosp,2,2025-01-25,02,quantile,0.7,53.30699044549664
2025-01-11,wk inc covid hosp,2,2025-01-25,02,quantile,0.75,56.025765939131475
2025-01-11,wk inc covid hosp,2,2025-01-25,02,quantile,0.8,59.85693048910262
2025-01-11,wk inc covid hosp,2,2025-01-25,02,quantile,0.85,64.48249075134036
2025-01-11,wk inc covid hosp,2,2025-01-25,02,quantile,0.9,70.65831412375931
2025-01-11,wk inc covid hosp,2,2025-01-25,02,quantile,0.95,80.36736974228546
2025-01-11,wk inc covid hosp,2,2025-01-25,02,quantile,0.975,87.00614041384777
2025-01-11,wk inc covid hosp,2,2025-01-25,02,quantile,0.99,99.4331312532959
2025-01-11,wk inc covid hosp,3,2025-02-01,02,quantile,0.01,2
2025-01-11,wk inc covid hosp,3,2025-02-01,02,quantile,0.025,2.205109790353564
2025-01-11,wk inc covid hosp,3,2025-02-01,02,quantile,0.05,3.997065505672114
2025-01-11,wk inc covid hosp,3,2025-02-01,02,quantile,0.1,6.8670159413602825
2025-01-11,wk inc covid hosp,3,2025-02-01,02,quantile,0.15,9.785366163678988
2025-01-11,wk inc covid hosp,3,2025-02-01,02,quantile,0.2,15.421827847951638
2025-01-11,wk inc covid hosp,3,2025-02-01,02,quantile,0.25,26.658484082652745
2025-01-11,wk inc covid hosp,3,2025-02-01,02,quantile,0.3,32.908119132894655
2025-01-11,wk inc covid hosp,3,2025-02-01,02,quantile,0.35,36.694913829854634
2025-01-11,wk inc covid hosp,3,2025-02-01,02,quantile,0.4,39.40972188885661
2025-01-11,wk inc covid hosp,3,2025-02-01,02,quantile,0.45,41.67293028349941
2025-01-11,wk inc covid hosp,3,2025-02-01,02,quantile,0.5,43.311407608429185
2025-01-11,wk inc covid hosp,3,2025-02-01,02,quantile,0.55,45.066990270534355
2025-01-11,wk inc covid hosp,3,2025-02-01,02,quantile,0.6,47.082220828268575
2025-01-11,wk inc covid hosp,3,2025-02-01,02,quantile,0.65,48.69653155067168
2025-01-11,wk inc covid hosp,3,2025-02-01,02,quantile,0.7,50.96009748083781
2025-01-11,wk inc covid hosp,3,2025-02-01,02,quantile,0.75,52.8372731658301
