reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-07-12,wk inc covid hosp,-1,2025-07-05,02,quantile,0.01,2.5
2025-07-12,wk inc covid hosp,-1,2025-07-05,02,quantile,0.025,3
2025-07-12,wk inc covid hosp,-1,2025-07-05,02,quantile,0.05,4.25
2025-07-12,wk inc covid hosp,-1,2025-07-05,02,quantile,0.1,6.5
2025-07-12,wk inc covid hosp,-1,2025-07-05,02,quantile,0.15,8.125
2025-07-12,wk inc covid hosp,-1,2025-07-05,02,quantile,0.2,11
2025-07-12,wk inc covid hosp,-1,2025-07-05,02,quantile,0.25,13.458333333333332
2025-07-12,wk inc covid hosp,-1,2025-07-05,02,quantile,0.3,16.333333333333336
2025-07-12,wk inc covid hosp,-1,2025-07-05,02,quantile,0.35,19
2025-07-12,wk inc covid hosp,-1,2025-07-05,02,quantile,0.4,21.833333333333336
2025-07-12,wk inc covid hosp,-1,2025-07-05,02,quantile,0.45,25.291666666666668
2025-07-12,wk inc covid hosp,-1,2025-07-05,02,quantile,0.5,29.24999999999997
2025-07-12,wk inc covid hosp,-1,2025-07-05,02,quantile,0.55,34.75000000000001
2025-07-12,wk inc covid hosp,-1,2025-07-05,02,quantile,0.6,42.66666666666667
2025-07-12,wk inc covid hosp,-1,2025-07-05,02,quantile,0.65,50.125
2025-07-12,wk inc covid hosp,-1,2025-07-05,02,quantile,0.7,57.5
2025-07-12,wk inc covid hosp,-1,2025-07-05,02,quantile,0.75,69.58333333333334
2025-07-12,wk inc covid hosp,-1,2025-07-05,02,quantile,0.8,82.5
2025-07-12,wk inc covid hosp,-1,2025-07-05,02,quantile,0.85,106
2025-07-12,wk inc covid hosp,-1,2025-07-05,02,quantile,0.9,140.33333333333348
2025-07-12,wk inc covid hosp,-1,2025-07-05,02,quantile,0.95,344.9999999999995
2025-07-12,wk inc covid hosp,-1,2025-07-05,02,quantile,0.975,711.4583333333323
2025-07-12,wk inc covid hosp,-1,2025-07-05,02,quantile,0.99,2897.4916666666513
2025-07-12,wk inc covid hosp,0,2025-07-12,02,quantile,0.01,2.5
2025-07-12,wk inc covid hosp,0,2025-07-12,02,quantile,0.025,3
2025-07-12,wk inc covid hosp,0,2025-07-12,02,quantile,0.05,4.25
2025-07-12,wk inc covid hosp,0,2025-07-12,02,quantile,0.1,7
2025-07-12,wk inc covid hosp,0,2025-07-12,02,quantile,0.15,8.416666666666657
2025-07-12,wk inc covid hosp,0,2025-07-12,02,quantile,0.2,11.5
2025-07-12,wk inc covid hosp,0,2025-07-12,02,quantile,0.25,13.958333333333332
2025-07-12,wk inc covid hosp,0,2025-07-12,02,quantile,0.3,16.833333333333336
2025-07-12,wk inc covid hosp,0,2025-07-12,02,quantile,0.35,19.5
2025-07-12,wk inc covid hosp,0,2025-07-12,02,quantile,0.4,22.333333333333336
2025-07-12,wk inc covid hosp,0,2025-07-12,02,quantile,0.45,26.833333333333325
2025-07-12,wk inc covid hosp,0,2025-07-12,02,quantile,0.5,32.25
2025-07-12,wk inc covid hosp,0,2025-07-12,02,quantile,0.55,37.708333333333336
2025-07-12,wk inc covid hosp,0,2025-07-12,02,quantile,0.6,45.833333333333336
2025-07-12,wk inc covid hosp,0,2025-07-12,02,quantile,0.65,53.125
2025-07-12,wk inc covid hosp,0,2025-07-12,02,quantile,0.7,61.66666666666665
2025-07-12,wk inc covid hosp,0,2025-07-12,02,quantile,0.75,73.08333333333334
2025-07-12,wk inc covid hosp,0,2025-07-12,02,quantile,0.8,87.5
2025-07-12,wk inc covid hosp,0,2025-07-12,02,quantile,0.85,108.91666666666663
2025-07-12,wk inc covid hosp,0,2025-07-12,02,quantile,0.9,147.41666666666669
2025-07-12,wk inc covid hosp,0,2025-07-12,02,quantile,0.95,373.9999999999988
2025-07-12,wk inc covid hosp,0,2025-07-12,02,quantile,0.975,780.6874999999994
2025-07-12,wk inc covid hosp,0,2025-07-12,02,quantile,0.99,3180.074999999988
