reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-02-14,wk inc covid hosp,-1,2026-02-07,02,quantile,0.01,0.18157894736842098
2026-02-14,wk inc covid hosp,-1,2026-02-07,02,quantile,0.025,0.19239130434782603
2026-02-14,wk inc covid hosp,-1,2026-02-07,02,quantile,0.05,0.19799999999999998
2026-02-14,wk inc covid hosp,-1,2026-02-07,02,quantile,0.1,1.2270264305860894
2026-02-14,wk inc covid hosp,-1,2026-02-07,02,quantile,0.15,2.0128672458370365
2026-02-14,wk inc covid hosp,-1,2026-02-07,02,quantile,0.2,2.505890683514143
2026-02-14,wk inc covid hosp,-1,2026-02-07,02,quantile,0.25,2.9057482005684245
2026-02-14,wk inc covid hosp,-1,2026-02-07,02,quantile,0.3,3.2731836137205192
2026-02-14,wk inc covid hosp,-1,2026-02-07,02,quantile,0.35,3.5456127465331764
2026-02-14,wk inc covid hosp,-1,2026-02-07,02,quantile,0.4,3.697096185342596
2026-02-14,wk inc covid hosp,-1,2026-02-07,02,quantile,0.45,3.984484713985662
2026-02-14,wk inc covid hosp,-1,2026-02-07,02,quantile,0.5,4.157894736842103
2026-02-14,wk inc covid hosp,-1,2026-02-07,02,quantile,0.55,4.468848619347671
2026-02-14,wk inc covid hosp,-1,2026-02-07,02,quantile,0.6,4.872315579363286
2026-02-14,wk inc covid hosp,-1,2026-02-07,02,quantile,0.65,5.1512622534668235
2026-02-14,wk inc covid hosp,-1,2026-02-07,02,quantile,0.7,5.60681638627948
2026-02-14,wk inc covid hosp,-1,2026-02-07,02,quantile,0.75,6.2025851327649075
2026-02-14,wk inc covid hosp,-1,2026-02-07,02,quantile,0.8,6.860263162639703
2026-02-14,wk inc covid hosp,-1,2026-02-07,02,quantile,0.85,7.734632754162964
2026-02-14,wk inc covid hosp,-1,2026-02-07,02,quantile,0.9,8.95479175123209
2026-02-14,wk inc covid hosp,-1,2026-02-07,02,quantile,0.95,10.622320489904528
2026-02-14,wk inc covid hosp,-1,2026-02-07,02,quantile,0.975,12.026134647281825
2026-02-14,wk inc covid hosp,-1,2026-02-07,02,quantile,0.99,13.659260700110508
2026-02-14,wk inc covid hosp,0,2026-02-14,02,quantile,0.01,1.944685864757355
2026-02-14,wk inc covid hosp,0,2026-02-14,02,quantile,0.025,2.293290039728501
2026-02-14,wk inc covid hosp,0,2026-02-14,02,quantile,0.05,2.919131575709959
2026-02-14,wk inc covid hosp,0,2026-02-14,02,quantile,0.1,3.4098229835308724
2026-02-14,wk inc covid hosp,0,2026-02-14,02,quantile,0.15,3.6866121532502163
2026-02-14,wk inc covid hosp,0,2026-02-14,02,quantile,0.2,3.943558960300446
2026-02-14,wk inc covid hosp,0,2026-02-14,02,quantile,0.25,4.190696982762925
2026-02-14,wk inc covid hosp,0,2026-02-14,02,quantile,0.3,4.3671944735735
2026-02-14,wk inc covid hosp,0,2026-02-14,02,quantile,0.35,4.509240536138965
2026-02-14,wk inc covid hosp,0,2026-02-14,02,quantile,0.4,4.594024399764803
2026-02-14,wk inc covid hosp,0,2026-02-14,02,quantile,0.45,4.665840913448292
2026-02-14,wk inc covid hosp,0,2026-02-14,02,quantile,0.5,4.844357049478567
2026-02-14,wk inc covid hosp,0,2026-02-14,02,quantile,0.55,4.96114102763333
2026-02-14,wk inc covid hosp,0,2026-02-14,02,quantile,0.6,5.115339209311233
2026-02-14,wk inc covid hosp,0,2026-02-14,02,quantile,0.65,5.275143085540667
2026-02-14,wk inc covid hosp,0,2026-02-14,02,quantile,0.7,5.550014443681746
2026-02-14,wk inc covid hosp,0,2026-02-14,02,quantile,0.75,5.868736600113793
2026-02-14,wk inc covid hosp,0,2026-02-14,02,quantile,0.8,6.201222960074917
2026-02-14,wk inc covid hosp,0,2026-02-14,02,quantile,0.85,6.663662884530359
2026-02-14,wk inc covid hosp,0,2026-02-14,02,quantile,0.9,7.543560198828982
2026-02-14,wk inc covid hosp,0,2026-02-14,02,quantile,0.95,8.61146237404364
2026-02-14,wk inc covid hosp,0,2026-02-14,02,quantile,0.975,10.582149375734518
2026-02-14,wk inc covid hosp,0,2026-02-14,02,quantile,0.99,12.18409453260395
2026-02-14,wk inc covid hosp,1,2026-02-21,02,quantile,0.01,1.8633522438408967
2026-02-14,wk inc covid hosp,1,2026-02-21,02,quantile,0.025,2.442359318786195
2026-02-14,wk inc covid hosp,1,2026-02-21,02,quantile,0.05,2.9440715180509
2026-02-14,wk inc covid hosp,1,2026-02-21,02,quantile,0.1,3.502241790899397
2026-02-14,wk inc covid hosp,1,2026-02-21,02,quantile,0.15,3.963493821969123
2026-02-14,wk inc covid hosp,1,2026-02-21,02,quantile,0.2,4.147975123997084
2026-02-14,wk inc covid hosp,1,2026-02-21,02,quantile,0.25,4.308569934963142
2026-02-14,wk inc covid hosp,1,2026-02-21,02,quantile,0.3,4.518560435357132
2026-02-14,wk inc covid hosp,1,2026-02-21,02,quantile,0.35,4.745983094561035
2026-02-14,wk inc covid hosp,1,2026-02-21,02,quantile,0.4,4.928426386678214
2026-02-14,wk inc covid hosp,1,2026-02-21,02,quantile,0.45,5.226731900244438
