reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-01-31,wk inc covid hosp,-1,2026-01-24,02,quantile,0.01,0.18157894736842098
2026-01-31,wk inc covid hosp,-1,2026-01-24,02,quantile,0.025,0.19239130434782603
2026-01-31,wk inc covid hosp,-1,2026-01-24,02,quantile,0.05,0.264
2026-01-31,wk inc covid hosp,-1,2026-01-24,02,quantile,0.1,0.2707692307692307
2026-01-31,wk inc covid hosp,-1,2026-01-24,02,quantile,0.15,0.2999999999999999
2026-01-31,wk inc covid hosp,-1,2026-01-24,02,quantile,0.2,0.3439393939393939
2026-01-31,wk inc covid hosp,-1,2026-01-24,02,quantile,0.25,0.8077083694012719
2026-01-31,wk inc covid hosp,-1,2026-01-24,02,quantile,0.3,1.4006966542077213
2026-01-31,wk inc covid hosp,-1,2026-01-24,02,quantile,0.35,1.8234825516642374
2026-01-31,wk inc covid hosp,-1,2026-01-24,02,quantile,0.4,2.2965826829064033
2026-01-31,wk inc covid hosp,-1,2026-01-24,02,quantile,0.45,2.8233562758116784
2026-01-31,wk inc covid hosp,-1,2026-01-24,02,quantile,0.5,3.173684210526315
2026-01-31,wk inc covid hosp,-1,2026-01-24,02,quantile,0.55,3.6546992797438773
2026-01-31,wk inc covid hosp,-1,2026-01-24,02,quantile,0.6,4.254789866113205
2026-01-31,wk inc covid hosp,-1,2026-01-24,02,quantile,0.65,4.892923698335762
2026-01-31,wk inc covid hosp,-1,2026-01-24,02,quantile,0.7,5.519303345792279
2026-01-31,wk inc covid hosp,-1,2026-01-24,02,quantile,0.75,6.367291630598722
2026-01-31,wk inc covid hosp,-1,2026-01-24,02,quantile,0.8,7.4287649363319135
2026-01-31,wk inc covid hosp,-1,2026-01-24,02,quantile,0.85,8.380323082092508
2026-01-31,wk inc covid hosp,-1,2026-01-24,02,quantile,0.9,10.223157327012615
2026-01-31,wk inc covid hosp,-1,2026-01-24,02,quantile,0.95,12.352157138119923
2026-01-31,wk inc covid hosp,-1,2026-01-24,02,quantile,0.975,13.914221568180825
2026-01-31,wk inc covid hosp,-1,2026-01-24,02,quantile,0.99,15.216738890991088
2026-01-31,wk inc covid hosp,0,2026-01-31,02,quantile,0.01,1.4418487954194024
2026-01-31,wk inc covid hosp,0,2026-01-31,02,quantile,0.025,1.8318103334555058
2026-01-31,wk inc covid hosp,0,2026-01-31,02,quantile,0.05,2.3947193764167296
2026-01-31,wk inc covid hosp,0,2026-01-31,02,quantile,0.1,2.643022080378245
2026-01-31,wk inc covid hosp,0,2026-01-31,02,quantile,0.15,2.9325324379970494
2026-01-31,wk inc covid hosp,0,2026-01-31,02,quantile,0.2,3.07165656743121
2026-01-31,wk inc covid hosp,0,2026-01-31,02,quantile,0.25,3.3491744923299502
2026-01-31,wk inc covid hosp,0,2026-01-31,02,quantile,0.3,3.575214496006305
2026-01-31,wk inc covid hosp,0,2026-01-31,02,quantile,0.35,3.6947206179895025
2026-01-31,wk inc covid hosp,0,2026-01-31,02,quantile,0.4,3.783222910857948
2026-01-31,wk inc covid hosp,0,2026-01-31,02,quantile,0.45,3.918512847200324
2026-01-31,wk inc covid hosp,0,2026-01-31,02,quantile,0.5,4.087149103300768
