reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-02-21,wk inc covid hosp,-1,2026-02-14,02,quantile,0.01,0.18157894736842098
2026-02-21,wk inc covid hosp,-1,2026-02-14,02,quantile,0.025,0.19239130434782603
2026-02-21,wk inc covid hosp,-1,2026-02-14,02,quantile,0.05,0.63691985225777
2026-02-21,wk inc covid hosp,-1,2026-02-14,02,quantile,0.1,1.5147318366531652
2026-02-21,wk inc covid hosp,-1,2026-02-14,02,quantile,0.15,2.17921985634865
2026-02-21,wk inc covid hosp,-1,2026-02-14,02,quantile,0.2,2.4784333339664304
2026-02-21,wk inc covid hosp,-1,2026-02-14,02,quantile,0.25,3.0125309744145525
2026-02-21,wk inc covid hosp,-1,2026-02-14,02,quantile,0.3,3.267475527140139
2026-02-21,wk inc covid hosp,-1,2026-02-14,02,quantile,0.35,3.5765624999999996
2026-02-21,wk inc covid hosp,-1,2026-02-14,02,quantile,0.4,3.8207869224730318
2026-02-21,wk inc covid hosp,-1,2026-02-14,02,quantile,0.45,3.9530283382925075
2026-02-21,wk inc covid hosp,-1,2026-02-14,02,quantile,0.5,4.126315789473681
2026-02-21,wk inc covid hosp,-1,2026-02-14,02,quantile,0.55,4.455860550596381
2026-02-21,wk inc covid hosp,-1,2026-02-14,02,quantile,0.6,4.7596052343897135
2026-02-21,wk inc covid hosp,-1,2026-02-14,02,quantile,0.65,5.1203125
2026-02-21,wk inc covid hosp,-1,2026-02-14,02,quantile,0.7,5.6151911395265275
2026-02-21,wk inc covid hosp,-1,2026-02-14,02,quantile,0.75,6.129135692252113
2026-02-21,wk inc covid hosp,-1,2026-02-14,02,quantile,0.8,6.94310512757203
2026-02-21,wk inc covid hosp,-1,2026-02-14,02,quantile,0.85,7.64828014365135
2026-02-21,wk inc covid hosp,-1,2026-02-14,02,quantile,0.9,8.588298466377136
2026-02-21,wk inc covid hosp,-1,2026-02-14,02,quantile,0.95,10.091080147742227
2026-02-21,wk inc covid hosp,-1,2026-02-14,02,quantile,0.975,11.338693632925743
2026-02-21,wk inc covid hosp,-1,2026-02-14,02,quantile,0.99,13.095082344340419
2026-02-21,wk inc covid hosp,0,2026-02-21,02,quantile,0.01,2.2848586233071857
2026-02-21,wk inc covid hosp,0,2026-02-21,02,quantile,0.025,2.365619400339333
2026-02-21,wk inc covid hosp,0,2026-02-21,02,quantile,0.05,2.9797853001424284
2026-02-21,wk inc covid hosp,0,2026-02-21,02,quantile,0.1,3.7840323495978634
2026-02-21,wk inc covid hosp,0,2026-02-21,02,quantile,0.15,3.988651321893551
2026-02-21,wk inc covid hosp,0,2026-02-21,02,quantile,0.2,4.231659417610699
2026-02-21,wk inc covid hosp,0,2026-02-21,02,quantile,0.25,4.4814676323931355
2026-02-21,wk inc covid hosp,0,2026-02-21,02,quantile,0.3,4.700875546174576
2026-02-21,wk inc covid hosp,0,2026-02-21,02,quantile,0.35,4.872866631647467
2026-02-21,wk inc covid hosp,0,2026-02-21,02,quantile,0.4,5.067033043268428
2026-02-21,wk inc covid hosp,0,2026-02-21,02,quantile,0.45,5.218555606028468
2026-02-21,wk inc covid hosp,0,2026-02-21,02,quantile,0.5,5.306361167078703
2026-02-21,wk inc covid hosp,0,2026-02-21,02,quantile,0.55,5.433574052532662
2026-02-21,wk inc covid hosp,0,2026-02-21,02,quantile,0.6,5.559552520934097
2026-02-21,wk inc covid hosp,0,2026-02-21,02,quantile,0.65,5.77632661347952
2026-02-21,wk inc covid hosp,0,2026-02-21,02,quantile,0.7,6.031891681812623
2026-02-21,wk inc covid hosp,0,2026-02-21,02,quantile,0.75,6.278822847439616
2026-02-21,wk inc covid hosp,0,2026-02-21,02,quantile,0.8,6.523170167642825
2026-02-21,wk inc covid hosp,0,2026-02-21,02,quantile,0.85,7.0156386949712894
2026-02-21,wk inc covid hosp,0,2026-02-21,02,quantile,0.9,7.553246010211754
2026-02-21,wk inc covid hosp,0,2026-02-21,02,quantile,0.95,8.776419776171675
2026-02-21,wk inc covid hosp,0,2026-02-21,02,quantile,0.975,9.207246913285918
2026-02-21,wk inc covid hosp,0,2026-02-21,02,quantile,0.99,11.007074811951178
2026-02-21,wk inc covid hosp,1,2026-02-28,02,quantile,0.01,2.107504760062578
2026-02-21,wk inc covid hosp,1,2026-02-28,02,quantile,0.025,2.731284560562663
2026-02-21,wk inc covid hosp,1,2026-02-28,02,quantile,0.05,3.2037277641945336
2026-02-21,wk inc covid hosp,1,2026-02-28,02,quantile,0.1,3.8772594610378883
2026-02-21,wk inc covid hosp,1,2026-02-28,02,quantile,0.15,4.33198802639654
2026-02-21,wk inc covid hosp,1,2026-02-28,02,quantile,0.2,4.572390807954771
2026-02-21,wk inc covid hosp,1,2026-02-28,02,quantile,0.25,4.938835492414526
2026-02-21,wk inc covid hosp,1,2026-02-28,02,quantile,0.3,5.143196888661974
2026-02-21,wk inc covid hosp,1,2026-02-28,02,quantile,0.35,5.332434806789594
2026-02-21,wk inc covid hosp,1,2026-02-28,02,quantile,0.4,5.643716583937485
2026-02-21,wk inc covid hosp,1,2026-02-28,02,quantile,0.45,5.861717237229609
2026-02-21,wk inc covid hosp,1,2026-02-28,02,quantile,0.5,6.095731375684936
2026-02-21,wk inc covid hosp,1,2026-02-28,02,quantile,0.55,6.327418646804503
2026-02-21,wk inc covid hosp,1,2026-02-28,02,quantile,0.6,6.662174356459755
2026-02-21,wk inc covid hosp,1,2026-02-28,02,quantile,0.65,6.833986695912065
2026-02-21,wk inc covid hosp,1,2026-02-28,02,quantile,0.7,7.211548028921165
