reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-10-11,wk inc covid hosp,-1,2025-10-04,02,quantile,0.01,4.243794303101051
2025-10-11,wk inc covid hosp,-1,2025-10-04,02,quantile,0.025,5.016075552489505
2025-10-11,wk inc covid hosp,-1,2025-10-04,02,quantile,0.05,5.9259813084112185
2025-10-11,wk inc covid hosp,-1,2025-10-04,02,quantile,0.1,6.963505273046224
2025-10-11,wk inc covid hosp,-1,2025-10-04,02,quantile,0.15,7.977462170755752
2025-10-11,wk inc covid hosp,-1,2025-10-04,02,quantile,0.2,8.733370570505507
2025-10-11,wk inc covid hosp,-1,2025-10-04,02,quantile,0.25,9.193198802283234
2025-10-11,wk inc covid hosp,-1,2025-10-04,02,quantile,0.3,9.636159720657705
2025-10-11,wk inc covid hosp,-1,2025-10-04,02,quantile,0.35,9.98292561426217
2025-10-11,wk inc covid hosp,-1,2025-10-04,02,quantile,0.4,10.297477497312816
2025-10-11,wk inc covid hosp,-1,2025-10-04,02,quantile,0.45,10.606366534398557
2025-10-11,wk inc covid hosp,-1,2025-10-04,02,quantile,0.5,10.968543689320391
2025-10-11,wk inc covid hosp,-1,2025-10-04,02,quantile,0.55,11.379684747652728
2025-10-11,wk inc covid hosp,-1,2025-10-04,02,quantile,0.6,11.739623951962551
2025-10-11,wk inc covid hosp,-1,2025-10-04,02,quantile,0.65,12.151178431980611
2025-10-11,wk inc covid hosp,-1,2025-10-04,02,quantile,0.7,12.587050155885514
2025-10-11,wk inc covid hosp,-1,2025-10-04,02,quantile,0.75,13.114792367694694
2025-10-11,wk inc covid hosp,-1,2025-10-04,02,quantile,0.8,13.680343715208783
2025-10-11,wk inc covid hosp,-1,2025-10-04,02,quantile,0.85,14.534785891259759
2025-10-11,wk inc covid hosp,-1,2025-10-04,02,quantile,0.9,15.93592975520237
2025-10-11,wk inc covid hosp,-1,2025-10-04,02,quantile,0.95,17.69794392523365
2025-10-11,wk inc covid hosp,-1,2025-10-04,02,quantile,0.975,19.032003265244494
2025-10-11,wk inc covid hosp,-1,2025-10-04,02,quantile,0.99,19.93640936288673
2025-10-11,wk inc covid hosp,0,2025-10-11,02,quantile,0.01,1.0360364965562303
2025-10-11,wk inc covid hosp,0,2025-10-11,02,quantile,0.025,2.4097565614230403
2025-10-11,wk inc covid hosp,0,2025-10-11,02,quantile,0.05,3.5384976895594584
2025-10-11,wk inc covid hosp,0,2025-10-11,02,quantile,0.1,5.023916857026322
2025-10-11,wk inc covid hosp,0,2025-10-11,02,quantile,0.15,5.9691589164452274
2025-10-11,wk inc covid hosp,0,2025-10-11,02,quantile,0.2,6.849838461370695
2025-10-11,wk inc covid hosp,0,2025-10-11,02,quantile,0.25,7.622706546760616
2025-10-11,wk inc covid hosp,0,2025-10-11,02,quantile,0.3,8.414220452374002
2025-10-11,wk inc covid hosp,0,2025-10-11,02,quantile,0.35,8.98378091393697
2025-10-11,wk inc covid hosp,0,2025-10-11,02,quantile,0.4,9.44528597602489
2025-10-11,wk inc covid hosp,0,2025-10-11,02,quantile,0.45,9.956797690125253
2025-10-11,wk inc covid hosp,0,2025-10-11,02,quantile,0.5,10.362886631844868
2025-10-11,wk inc covid hosp,0,2025-10-11,02,quantile,0.55,10.91737276123724
2025-10-11,wk inc covid hosp,0,2025-10-11,02,quantile,0.6,11.581369057260009
2025-10-11,wk inc covid hosp,0,2025-10-11,02,quantile,0.65,12.312479858500714
2025-10-11,wk inc covid hosp,0,2025-10-11,02,quantile,0.7,13.064168007674887
2025-10-11,wk inc covid hosp,0,2025-10-11,02,quantile,0.75,14.200079360535058
2025-10-11,wk inc covid hosp,0,2025-10-11,02,quantile,0.8,15.240568973884809
2025-10-11,wk inc covid hosp,0,2025-10-11,02,quantile,0.85,16.97122702807641
2025-10-11,wk inc covid hosp,0,2025-10-11,02,quantile,0.9,18.697869923952144
2025-10-11,wk inc covid hosp,0,2025-10-11,02,quantile,0.95,22.688517646167234
2025-10-11,wk inc covid hosp,0,2025-10-11,02,quantile,0.975,26.566734801864285
2025-10-11,wk inc covid hosp,0,2025-10-11,02,quantile,0.99,28.084679394368457
2025-10-11,wk inc covid hosp,1,2025-10-18,02,quantile,0.01,1.067666701985007
2025-10-11,wk inc covid hosp,1,2025-10-18,02,quantile,0.025,1.2045524527401699
2025-10-11,wk inc covid hosp,1,2025-10-18,02,quantile,0.05,2.114490679090564
2025-10-11,wk inc covid hosp,1,2025-10-18,02,quantile,0.1,3.6072303352550383
2025-10-11,wk inc covid hosp,1,2025-10-18,02,quantile,0.15,4.888876409065031
2025-10-11,wk inc covid hosp,1,2025-10-18,02,quantile,0.2,6.047742774556633
2025-10-11,wk inc covid hosp,1,2025-10-18,02,quantile,0.25,6.959652584730092
